date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-08,,,,,,,,,24,10,25,24,10,25,24,10,25,0.864922160824
2020-03-09,,,,,,,,,24,10,25,49,20,50,49,20,50,0.835742021955
2020-03-10,,,,,,,,,24,10,25,73,30,75,73,30,75,0.827007637318
2020-03-11,,,,,,,,,24,10,25,97,40,100,97,40,100,0.815626005186
2020-03-12,,,,,,,,,24,10,25,122,50,125,122,50,125,0.801031216256
2020-03-13,,,,,,,,,24,10,25,146,60,150,146,60,150,0.782770084124
2020-03-14,,,,,,,,,24,10,25,170,70,175,170,70,175,0.760657790228
2020-03-15,,,,,,,,,24,10,25,194,80,200,194,80,200,0.734908729639
2020-03-16,,,,,,,,,24,10,25,219,90,225,219,90,225,0.706165133593
2020-03-17,,,,,,,,,40,25,50,259,115,275,259,115,275,0.675391196074
2020-03-18,,,,,,,,,39,25,48,298,140,323,298,140,323,0.643680126704
2020-03-19,,,,,,,,,39,25,46,336,166,369,336,166,369,0.612063034014
2020-03-20,,,,,,,,,38,27,46,375,194,414,375,194,414,0.581385377477
2020-03-21,,,,,,,,,39,31,47,414,225,461,414,225,461,0.552266998084
2020-03-22,,,,,,,,,40,33,50,454,259,511,454,259,511,0.525126161581
2020-03-23,,,,,,,,,41,34,51,471,283,536,495,293,561,0.50023565199
2020-03-24,,,,,,,,,40,33,50,487,307,560,535,327,610,0.477779457344
2020-03-25,,,,,,,,,40,33,48,502,330,583,575,360,658,0.457884274867
2020-03-26,,,,,,,,,39,33,47,517,353,605,614,393,705,0.440614013339
2020-03-27,,,,,,,,,39,32,47,531,376,626,653,426,751,0.425939996848
2020-03-28,,,,,,,,,38,32,46,545,398,647,691,458,797,0.413719147081
2020-03-29,,,,,,,,,37,31,45,558,420,667,728,490,842,0.40370531244
2020-03-30,,,,,,,,,37,31,45,570,442,686,765,522,886,0.395590722035
2020-03-31,,,,,,,,,36,31,44,582,463,704,801,553,929,0.38905488472
2020-04-01,1,1,,,,,,,35,30,44,577,468,697,836,583,972,0.383801213292
2020-04-02,0,1,,,,,,,35,30,43,572,473,693,870,614,1015,0.379575351214
2020-04-03,0,1,,,,,,,34,29,43,568,477,689,904,644,1057,0.376169064403
2020-04-04,0,1,,,,,,,33,29,42,563,479,686,937,673,1099,0.373416171233
2020-04-05,0,1,,,,,,,33,29,42,556,476,680,970,702,1140,0.371185536182
2020-04-06,0,1,,,,,,,32,28,41,548,471,671,1002,731,1181,0.369373914421
2020-04-07,1,2,,,,,,,31,28,41,538,465,661,1033,759,1221,0.367899793042
2020-04-08,0,2,,,,,,,31,27,40,529,459,651,1064,787,1261,0.366698486341
2020-04-09,0,2,,,,,,,30,26,40,520,452,643,1095,813,1301,0.365718366914
2020-04-10,0,2,,,,,,,30,25,39,510,445,635,1125,839,1339,0.364918006653
2020-04-11,0,2,,,,,,,29,24,39,501,437,627,1154,864,1378,0.3642640076
2020-04-12,0,2,,,,,,,29,23,38,492,429,619,1183,887,1416,0.363729344239
2020-04-13,0,2,,,,,,,28,22,38,483,419,612,1211,910,1453,0.363292083446
2020-04-14,0,2,,,,,,,28,21,37,474,409,604,1239,931,1490,0.362934385169
2020-04-15,0,2,,,,,,,27,20,37,466,398,597,1266,952,1526,0.362641714294
2020-04-16,0,2,,,,,,,27,19,36,458,387,590,1293,971,1561,0.362402213685
2020-04-17,0,2,,,,,,,26,18,36,450,376,582,1320,990,1596,0.362206201922
2020-04-18,0,2,,,,,,,26,18,35,442,365,574,1346,1009,1631,0.362045768726
2020-04-19,0,2,,,,,,,26,17,35,434,353,567,1371,1027,1665,0.361914447719
2020-04-20,0,2,,,,,,,25,17,34,426,341,559,1396,1044,1699,0.361806950919
2020-04-21,0,2,,,,,,,25,16,33,419,330,551,1421,1061,1732,0.361718952798
2020-04-22,0,2,,,,,,,24,16,33,412,318,543,1445,1077,1764,0.361646914389
2020-04-23,0,2,,,,,,,24,16,32,405,306,535,1469,1093,1796,0.361579950519
2020-04-24,0,2,,,,,,,23,15,32,398,295,527,1493,1109,1827,0.361522518193
2020-04-25,0,2,,,,,,,23,15,31,391,285,519,1515,1124,1858,0.361472419305
2020-04-26,0,2,,,,,,,22,14,31,384,275,511,1538,1139,1888,0.361425895321
2020-04-27,0,2,,,,,,,22,14,30,377,266,503,1560,1153,1918,0.361375674878
2020-04-28,0,2,,,,,,,22,14,30,370,257,495,1582,1168,1947,0.361321811871
2020-04-29,0,2,,,,,,,21,13,29,364,250,487,1603,1181,1976,0.361321900986
2020-04-30,0,2,,,,,,,21,13,29,357,243,478,1624,1195,2004,0.361322033928
2020-05-01,0,2,,,,,,,20,13,28,351,236,470,1644,1208,2031,0.361322232255
2020-05-02,0,2,,,,,,,20,12,27,344,230,462,1664,1221,2058,0.361322528123
2020-05-03,0,2,,,,,,,20,12,27,338,224,454,1683,1233,2084,0.361322969503
2020-05-04,0,2,,,,,,,19,12,26,331,218,446,1703,1246,2110,0.361323627961
2020-05-05,0,2,,,,,,,19,11,26,325,213,437,1721,1257,2136,0.361324610252
2020-05-06,0,2,,,,,,,18,11,25,318,208,429,1739,1269,2160,0.361326075635
2020-05-07,0,2,,,,,,,18,11,25,312,203,421,1757,1281,2184,0.361328261674
2020-05-08,0,2,,,,,,,17,11,24,306,198,413,1775,1292,2208,0.36133152274
2020-05-09,0,2,,,,,,,17,10,24,299,193,405,1792,1302,2231,0.361336387408
2020-05-10,0,2,,,,,,,17,10,23,293,188,396,1808,1313,2254,0.361343644038
2020-05-11,0,2,,,,,,,16,10,23,286,184,388,1824,1323,2276,0.361354468317
2020-05-12,0,2,,,,,,,16,10,22,280,179,380,1840,1333,2297,0.361370613262
2020-05-13,0,2,,,,,,,15,9,21,274,175,372,1855,1343,2318,0.361394692056
2020-05-14,0,2,,,,,,,15,9,21,268,171,364,1870,1353,2339,0.361430598637
2020-05-15,0,2,,,,,,,14,9,20,261,167,355,1885,1362,2358,0.361484132146
2020-05-16,0,2,,,,,,,14,9,20,255,162,347,1899,1371,2378,0.361563921805
2020-05-17,0,2,,,,,,,14,8,19,249,158,339,1913,1380,2397,0.361682791915
2020-05-18,0,2,,,,,,,13,8,19,242,154,331,1926,1388,2415,0.361859765506
2020-05-19,0,2,,,,,,,13,8,18,236,150,323,1939,1396,2432,0.362122981456
2020-05-20,0,2,,,,,,,12,8,18,230,146,315,1951,1404,2450,0.362513888493
2020-05-21,0,2,,,,,,,12,7,17,224,143,306,1963,1412,2466,0.363093158437
2020-05-22,0,2,,,,,,,12,7,17,217,139,298,1975,1420,2482,0.363948768495
2020-05-23,0,2,,,,,,,11,7,16,211,135,290,1986,1427,2498,0.365206494014
2020-05-24,0,2,,,,,,,11,7,16,205,131,282,1997,1434,2513,0.367042332909
2020-05-25,0,2,,,,,,,10,6,15,199,127,274,2007,1441,2528,0.369694629246
2020-05-26,0,2,,,,,,,10,6,15,193,124,266,2017,1448,2542,0.37347016762
2020-05-27,0,2,,,,,,,10,6,14,187,120,259,2027,1454,2555,0.378732886568
2020-05-28,0,2,,,,,,,9,6,14,181,117,251,2036,1460,2569,0.385857697677
2020-05-29,0,2,,,,,,,9,6,13,175,113,244,2045,1466,2582,0.395131827258
2020-05-30,0,2,,,,,,,9,5,13,169,110,236,2054,1472,2594,0.406605198812
2020-05-31,0,2,,,,,,,8,5,13,164,107,229,2062,1478,2606,0.419938917256
2020-06-01,0,2,,,,,,,8,5,12,158,104,222,2071,1484,2618,0.43435363188
2020-06-02,0,2,,,,,,,8,5,12,153,101,216,2078,1489,2630,0.445227003834
2020-06-03,14,16,,,,,,,8,5,12,147,98,209,2086,1495,2641,0.455628774942
2020-06-04,,,0,0,1,16,16,17,7,5,11,142,95,203,2093,1500,2652,
2020-06-05,,,0,0,1,16,16,17,7,5,11,137,93,197,2100,1505,2663,
2020-06-06,,,0,0,1,16,16,17,7,5,11,132,90,191,2107,1510,2673,
2020-06-07,,,0,0,1,17,16,17,6,4,10,127,88,186,2113,1515,2683,
2020-06-08,,,0,0,1,17,16,17,6,4,10,123,86,180,2119,1520,2693,
2020-06-09,,,0,0,1,17,16,18,6,4,10,118,83,175,2125,1525,2702,
2020-06-10,,,0,0,1,17,16,18,6,4,10,114,81,171,2131,1529,2712,
2020-06-11,,,0,0,1,17,16,18,6,4,10,110,79,166,2137,1534,2721,
2020-06-12,,,0,0,1,17,16,18,6,4,10,106,78,162,2142,1538,2730,
2020-06-13,,,0,0,1,17,16,18,6,4,9,103,76,158,2148,1543,2739,
2020-06-14,,,0,0,1,17,16,18,5,4,9,100,74,154,2154,1547,2748,
2020-06-15,,,0,0,1,17,16,18,5,4,9,97,73,150,2159,1551,2756,
2020-06-16,,,0,0,1,17,16,19,5,4,9,94,71,147,2164,1556,2765,
2020-06-17,,,0,0,1,18,17,19,5,4,9,91,70,144,2170,1560,2773,
2020-06-18,,,0,0,1,18,17,19,5,4,9,89,69,141,2175,1564,2781,
2020-06-19,,,0,0,1,18,17,19,5,4,9,87,68,138,2180,1568,2790,
2020-06-20,,,0,0,1,18,17,19,5,4,9,85,66,135,2185,1572,2798,
2020-06-21,,,0,0,1,18,17,19,5,4,9,84,65,133,2191,1576,2806,
2020-06-22,,,0,0,1,18,17,19,5,4,9,83,65,131,2196,1580,2814,
2020-06-23,,,0,0,1,18,17,19,5,4,8,82,64,130,2201,1584,2822,
2020-06-24,,,0,0,1,18,17,19,5,3,8,81,63,128,2206,1588,2830,
2020-06-25,,,0,0,1,18,17,19,5,3,8,80,62,126,2211,1592,2838,
2020-06-26,,,0,0,1,18,17,19,5,3,8,79,62,125,2216,1596,2846,
2020-06-27,,,0,0,1,18,17,20,5,3,8,79,61,124,2221,1600,2853,
2020-06-28,,,0,0,1,18,17,20,5,3,8,78,61,123,2226,1604,2861,
2020-06-29,,,0,0,1,18,17,20,5,3,8,78,60,122,2231,1608,2869,
2020-06-30,,,0,0,1,18,17,20,5,3,8,77,60,121,2236,1612,2876,
2020-07-01,,,0,0,1,18,17,20,5,3,8,77,59,120,2241,1616,2884,
2020-07-02,,,0,0,1,18,17,20,5,3,8,77,59,119,2246,1619,2892,
2020-07-03,,,0,0,1,18,17,20,5,3,8,76,59,118,2251,1623,2899,
2020-07-04,,,0,0,1,19,17,20,5,3,8,76,58,118,2256,1627,2907,
2020-07-05,,,0,0,1,19,17,20,5,3,8,76,58,117,2261,1631,2914,
2020-07-06,,,0,0,1,19,17,20,5,3,8,76,57,116,2266,1634,2922,
2020-07-07,,,0,0,1,19,17,20,5,3,8,75,57,116,2271,1638,2929,
2020-07-08,,,0,0,1,19,17,20,5,3,8,75,57,115,2276,1642,2936,
2020-07-09,,,0,0,1,19,17,20,5,3,8,75,56,114,2281,1645,2944,
2020-07-10,,,0,0,1,19,17,20,5,3,8,75,56,114,2286,1649,2951,
2020-07-11,,,0,0,1,19,17,21,5,3,8,75,56,113,2291,1653,2958,
2020-07-12,,,0,0,1,19,17,21,5,3,8,74,55,113,2296,1656,2965,
2020-07-13,,,0,0,1,19,17,21,5,3,8,74,55,112,2300,1660,2973,
2020-07-14,,,0,0,1,19,18,21,5,3,8,74,55,112,2305,1663,2980,
2020-07-15,,,0,0,1,19,18,21,5,3,8,74,54,111,2310,1667,2987,
2020-07-16,,,0,0,1,19,18,21,5,3,8,74,54,110,2315,1670,2994,
2020-07-17,,,0,0,1,19,18,21,5,3,8,73,54,110,2320,1674,3001,
2020-07-18,,,0,0,1,19,18,21,5,3,8,73,54,109,2324,1677,3008,
2020-07-19,,,0,0,1,19,18,21,5,3,7,73,53,109,2329,1681,3015,
2020-07-20,,,0,0,1,19,18,21,5,3,7,73,53,108,2334,1684,3022,
2020-07-21,,,0,0,1,19,18,21,5,3,7,73,53,108,2339,1687,3029,
2020-07-22,,,0,0,1,19,18,21,5,3,7,73,52,107,2344,1691,3036,
2020-07-23,,,0,0,1,19,18,21,5,3,7,72,52,107,2348,1694,3043,
2020-07-24,,,0,0,1,19,18,21,5,3,7,72,52,106,2353,1698,3049,
2020-07-25,,,0,0,1,19,18,21,5,3,7,72,51,106,2358,1701,3056,
2020-07-26,,,0,0,1,19,18,21,5,3,7,72,51,105,2362,1704,3063,
2020-07-27,,,0,0,1,19,18,21,5,3,7,72,51,105,2367,1707,3070,
2020-07-28,,,0,0,1,19,18,22,5,3,7,71,51,104,2372,1711,3076,
2020-07-29,,,0,0,1,19,18,22,5,3,7,71,50,104,2376,1714,3083,
2020-07-30,,,0,0,1,20,18,22,5,3,7,71,50,103,2381,1717,3090,
2020-07-31,,,0,0,1,20,18,22,5,3,7,71,50,103,2386,1720,3096,
2020-08-01,,,0,0,1,20,18,22,5,3,7,71,49,102,2390,1724,3103,
2020-08-02,,,0,0,1,20,18,22,5,3,7,70,49,102,2395,1727,3109,
2020-08-03,,,0,0,1,20,18,22,5,3,7,70,49,101,2399,1730,3116,
2020-08-04,,,0,0,1,20,18,22,5,3,7,70,48,101,2404,1733,3122,
2020-08-05,,,0,0,1,20,18,22,5,3,7,70,48,100,2409,1736,3129,
2020-08-06,,,0,0,1,20,18,22,5,3,7,70,48,100,2413,1739,3135,
2020-08-07,,,0,0,1,20,18,22,5,3,7,70,48,100,2418,1742,3142,
2020-08-08,,,0,0,1,20,18,22,5,3,7,69,47,99,2422,1745,3148,
2020-08-09,,,0,0,1,20,18,22,5,3,7,69,47,99,2427,1748,3155,
2020-08-10,,,0,0,1,20,18,22,5,3,7,69,47,98,2431,1751,3161,
2020-08-11,,,0,0,1,20,18,22,5,3,7,69,47,98,2436,1755,3167,
2020-08-12,,,0,0,1,20,18,22,4,2,7,69,46,97,2440,1758,3173,
2020-08-13,,,0,0,1,20,18,22,4,2,7,68,46,97,2445,1760,3180,
2020-08-14,,,0,0,1,20,18,22,4,2,7,68,46,97,2449,1763,3186,
2020-08-15,,,0,0,1,20,18,22,4,2,7,68,46,96,2454,1766,3192,
2020-08-16,,,0,0,1,20,18,23,4,2,7,68,45,96,2458,1769,3198,
2020-08-17,,,0,0,1,20,18,23,4,2,7,68,45,96,2463,1772,3205,
2020-08-18,,,0,0,1,20,18,23,4,2,7,68,45,95,2467,1775,3211,
2020-08-19,,,0,0,1,20,18,23,4,2,7,68,45,95,2472,1778,3217,
2020-08-20,,,0,0,1,20,19,23,4,2,7,68,44,95,2476,1781,3223,
2020-08-21,,,0,0,1,20,19,23,4,2,7,67,44,94,2481,1784,3229,
2020-08-22,,,0,0,1,20,19,23,4,2,7,67,44,94,2485,1787,3235,
2020-08-23,,,0,0,1,20,19,23,4,2,7,67,44,94,2490,1790,3242,
2020-08-24,,,0,0,1,20,19,23,4,2,7,67,44,94,2494,1793,3248,
2020-08-25,,,0,0,1,20,19,23,4,2,7,67,44,93,2498,1796,3254,
2020-08-26,,,0,0,1,20,19,23,4,2,7,67,44,93,2503,1799,3260,
2020-08-27,,,0,0,1,21,19,23,4,2,7,67,43,93,2507,1801,3266,
2020-08-28,,,0,0,1,21,19,23,4,2,7,67,43,93,2512,1804,3272,
2020-08-29,,,0,0,1,21,19,23,4,2,7,67,43,93,2516,1807,3278,
2020-08-30,,,0,0,1,21,19,23,4,2,7,67,43,93,2521,1810,3284,
2020-08-31,,,0,0,1,21,19,23,4,2,7,67,43,93,2525,1813,3290,
2020-09-01,,,0,0,1,21,19,23,4,2,7,67,43,93,2530,1816,3297,
