date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,57,40,70,57,40,70,57,40,70,1.52808995224
2020-02-23,,,,,,,,,57,40,70,115,80,140,115,80,140,1.52798235878
2020-02-24,,,,,,,,,57,40,70,172,120,210,172,120,210,1.52794455117
2020-02-25,,,,,,,,,57,40,70,229,160,280,229,160,280,1.52789341491
2020-02-26,,,,,,,,,57,40,70,286,200,350,286,200,350,1.52782422585
2020-02-27,,,,,,,,,57,40,70,344,240,420,344,240,420,1.52773057134
2020-02-28,,,,,,,,,57,40,70,401,280,490,401,280,490,1.52760373941
2020-02-29,,,,,,,,,57,40,70,458,320,560,458,320,560,1.52743188371
2020-03-01,,,,,,,,,57,40,70,516,360,630,516,360,630,1.52719888095
2020-03-02,,,,,,,,,143,99,191,659,459,821,659,459,821,1.52681282614
2020-03-03,,,,,,,,,142,99,190,801,558,1011,801,558,1011,1.5263749319
2020-03-04,,,,,,,,,148,103,200,949,662,1211,949,662,1211,1.52576986907
2020-03-05,,,,,,,,,160,111,220,1109,773,1430,1109,773,1430,1.52495524197
2020-03-06,,,,,,,,,186,129,260,1295,902,1690,1295,902,1690,1.52385390708
2020-03-07,,,,,,,,,226,156,324,1521,1059,2013,1521,1059,2013,1.52236100306
2020-03-08,,,,,,,,,256,174,372,1720,1194,2314,1777,1234,2384,1.52033298676
2020-03-09,,,,,,,,,281,191,415,1944,1345,2659,2059,1425,2799,1.51757560746
2020-03-10,,,,,,,,,310,207,462,2197,1513,3050,2369,1633,3260,1.51383122544
2020-03-11,,,,,,,,,343,228,513,2483,1702,3492,2712,1862,3772,1.5087550262
2020-03-12,,,,,,,,,384,255,579,2810,1917,4001,3096,2117,4351,1.50189520338
2020-03-13,,,,,,,,,426,286,649,3179,2164,4579,3523,2404,4999,1.49268499771
2020-03-14,,,,,,,,,467,319,711,3589,2443,5219,3990,2723,5709,1.48046331479
2020-03-15,,,,,,,,,508,341,772,4040,2744,5921,4498,3064,6481,1.46455672442
2020-03-16,,,,,,,,,551,364,832,4533,3069,6682,5049,3429,7312,1.44443338171
2020-03-17,3,3,,,,,,,595,388,890,4985,3358,7381,5643,3817,8201,1.41988688687
2020-03-18,0,3,,,,,,,638,415,943,5480,3674,8133,6281,4233,9144,1.39114274564
2020-03-19,0,3,,,,,,,679,436,985,6011,4008,8918,6960,4670,10128,1.35881687508
