date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,260,133,369,260,133,369,260,133,369,1.65454689609,1.4,2
2020-02-17,,,,,,,,,260,133,369,520,266,738,520,266,738,1.654545862,1.39999978898,1.99999963023
2020-02-18,,,,,,,,,260,133,369,780,399,1107,780,399,1107,1.6545454453,1.39999970604,1.99999943705
2020-02-19,,,,,,,,,260,133,369,1040,533,1476,1040,533,1476,1.65454485913,1.39999959048,1.99999914292
2020-02-20,,,,,,,,,260,133,369,1301,666,1845,1301,666,1845,1.65454403381,1.3999994287,1.99999869513
2020-02-21,,,,,,,,,260,133,369,1561,799,2214,1561,799,2214,1.65454287073,1.39999918896,1.99999801338
2020-02-22,,,,,,,,,260,133,369,1821,933,2583,1821,933,2583,1.65454123006,1.3999988355,1.99999697543
2020-02-23,,,,,,,,,260,133,369,2081,1066,2952,2081,1066,2952,1.65453891333,1.39999834251,1.99999539519
2020-02-24,,,,,,,,,260,133,369,2341,1199,3321,2341,1199,3321,1.65453563848,1.3999976749,1.99999298931
2020-02-25,,,,,,,,,682,383,953,3023,1582,4274,3023,1582,4274,1.65418665916,1.39958062597,1.99974171404
2020-02-26,,,,,,,,,679,381,949,3703,1964,5222,3703,1964,5222,1.65413704624,1.39952721288,1.99970457268
2020-02-27,,,,,,,,,711,402,991,4413,2366,6213,4413,2366,6213,1.65401422391,1.3994016789,1.99960269398
2020-02-28,,,,,,,,,777,444,1081,5190,2811,7293,5190,2811,7293,1.65388795666,1.3992761815,1.99949616621
2020-02-29,,,,,,,,,914,530,1267,6105,3342,8559,6105,3342,8559,1.65375076123,1.39914599493,1.99937217794
2020-03-01,,,,,,,,,1128,667,1556,7233,4009,10115,7233,4009,10115,1.65359446612,1.39900602947,1.999223626
2020-03-02,,,,,,,,,1295,772,1780,8267,4649,11526,8527,4782,11895,1.65340359372,1.39884561802,1.99905888539
