date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-11,,,,,,,,,42,22,60,42,22,60,42,22,60,1.9253142985,1.6,2.2
2020-03-12,,,,,,,,,42,22,60,85,44,120,85,44,120,1.92519241924,1.59994271577,2.19997885018
2020-03-13,,,,,,,,,42,22,60,127,66,180,127,66,180,1.92515695374,1.59992746467,2.19997022917
2020-03-14,,,,,,,,,42,22,60,169,88,240,169,88,240,1.92511102122,1.5999081527,2.19995808616
2020-03-15,,,,,,,,,42,22,60,211,110,300,211,110,300,1.92505148354,1.5998836986,2.19994187087
2020-03-16,,,,,,,,,42,22,60,254,132,360,254,132,360,1.92497424569,1.59985273336,2.19991677469
2020-03-17,,,,,,,,,42,22,60,296,154,420,296,154,420,1.92487395906,1.5998135237,2.19988092919
2020-03-18,,,,,,,,,42,22,60,338,176,480,338,176,480,1.92474363131,1.5997638753,2.19983028274
2020-03-19,,,,,,,,,42,22,60,380,198,540,380,198,540,1.92457411338,1.59970074353,2.19975806828
2020-03-20,,,,,,,,,123,66,175,503,264,715,503,264,715,1.92427696645,1.59953860142,2.19953615075
2020-03-21,,,,,,,,,122,66,175,625,330,889,625,330,889,1.92397986265,1.5994126225,2.19937443925
2020-03-22,,,,,,,,,129,70,187,755,400,1076,755,400,1076,1.92357695081,1.59924721534,2.1991174547
2020-03-23,,,,,,,,,144,78,210,899,479,1286,899,479,1286,1.92305971076,1.59905140084,2.1987843422
2020-03-24,,,,,,,,,175,96,258,1074,575,1543,1074,575,1543,1.92239095157,1.59880586861,2.19829088137
2020-03-25,,,,,,,,,224,125,332,1298,701,1874,1298,701,1874,1.921522464,1.598486196,2.19763237747
2020-03-26,,,,,,,,,262,146,392,1518,825,2205,1561,847,2265,1.92038967564,1.59799991567,2.19680485285
2020-03-27,,,,,,,,,298,166,449,1774,970,2594,1858,1014,2714,1.91890889566,1.5974612236,2.19568071541
2020-03-28,,,,,,,,,341,192,521,2073,1141,3054,2199,1207,3234,1.91697828092,1.59679778669,2.19413493181
2020-03-29,,,,,,,,,395,224,615,2425,1343,3608,2594,1431,3848,1.91446306575,1.59592196921,2.19203086633
2020-03-30,,,,,,,,,463,260,738,2846,1582,4286,3058,1692,4586,1.91118565299,1.59458649368,2.18923882562
2020-03-31,,,,,,,,,537,298,874,3341,1859,5100,3595,1991,5460,1.90691736159,1.5928068973,2.18554593109
2020-04-01,,,,,,,,,617,342,1023,3916,2180,6063,4211,2334,6483,1.90136606277,1.59046838999,2.18059458681
2020-04-02,,,,,,,,,705,390,1194,4579,2548,7196,4917,2724,7676,1.89416654899,1.58752552095,2.17355882663
2020-04-03,,,,,,,,,807,436,1391,5343,2963,8527,5724,3161,9067,1.88486705659,1.58377116874,2.16318586466
2020-04-04,1,1,,,,,,,924,497,1618,6145,3394,9969,6648,3658,10684,1.87292086707,1.57917208471,2.14851803593
2020-04-05,0,1,,,,,,,1053,557,1856,7076,3885,11650,7701,4216,12539,1.85768900034,1.57405001393,2.12883285429
2020-04-06,0,1,,,,,,,1194,611,2104,8140,4427,13567,8895,4827,14642,1.83846030349,1.56762560812,2.10322834664
2020-04-07,0,1,,,,,,,1345,672,2344,9341,5021,15701,10240,5500,16986,1.81449811688,1.5597618309,2.07169434168
2020-04-08,0,1,,,,,,,1507,743,2600,10672,5668,18043,11746,6244,19586,1.78511836225,1.54960078475,2.03607757106
2020-04-09,0,1,,,,,,,1677,823,2893,12126,6366,20604,13424,7067,22478,1.74979818758,1.52210859296,1.9920241329
2020-04-10,0,1,,,,,,,1853,920,3129,13716,7140,23342,15276,7988,25606,1.7082997278,1.48165995094,1.94847783844
2020-04-11,0,1,,,,,,,2028,1010,3368,15446,7984,26260,17304,8999,28974,1.66077626755,1.42221155468,1.90016566974
2020-04-12,0,1,,,,,,,2198,1101,3584,17303,8893,29324,19502,10100,32558,1.60782239065,1.35599223276,1.86953405357
2020-04-13,1,2,,,,,,,2359,1209,3856,19267,9878,32565,21861,11310,36413,1.55044311976,1.28096830081,1.8307906671
2020-04-14,1,3,,,,,,,2508,1281,4079,21312,10899,35906,24369,12591,40492,1.48994825372,1.20561560997,1.78293508576
