date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,73,39,100,73,39,100,73,39,100,1.40175340114,1.4,1.4
2020-02-28,,,,,,,,,73,39,100,146,79,200,146,79,200,1.4017533915,1.39999990184,1.4
2020-02-29,,,,,,,,,73,39,100,218,118,300,218,118,300,1.40175338928,1.39999987975,1.4
2020-03-01,,,,,,,,,73,39,100,291,158,400,291,158,400,1.40175338655,1.3999998527,1.4
2020-03-02,,,,,,,,,73,39,100,364,198,500,364,198,500,1.40175338319,1.39999981956,1.4
2020-03-03,,,,,,,,,73,39,100,437,237,600,437,237,600,1.40175337905,1.39999977896,1.4
2020-03-04,,,,,,,,,73,39,100,509,277,699,509,277,699,1.40175337395,1.39999972922,1.39999999999
2020-03-05,,,,,,,,,73,39,100,582,317,799,582,317,799,1.40175336766,1.3999996683,1.39999999999
2020-03-06,,,,,,,,,73,39,100,655,356,899,655,356,899,1.40175335992,1.39999959367,1.39999999999
2020-03-07,,,,,,,,,175,95,240,830,452,1139,830,452,1139,1.40173183043,1.39997045131,1.39998853487
2020-03-08,,,,,,,,,174,95,239,1004,548,1378,1004,548,1378,1.40172912865,1.39996675766,1.39998709958
2020-03-09,,,,,,,,,180,99,248,1184,647,1626,1184,647,1626,1.40172265531,1.39995789299,1.39998366079
2020-03-10,,,,,,,,,194,106,267,1378,753,1892,1378,753,1892,1.40171620813,1.39994906885,1.39998023637
2020-03-11,,,,,,,,,222,121,305,1600,875,2196,1600,875,2196,1.40170952229,1.39993992329,1.39997668585
2020-03-12,,,,,,,,,265,145,365,1865,1021,2561,1865,1021,2561,1.40170233484,1.39993009717,1.39997286981
2020-03-13,,,,,,,,,299,165,410,2091,1147,2871,2164,1186,2971,1.40169410212,1.39991884689,1.39996849986
2020-03-14,,,,,,,,,325,182,447,2343,1290,3217,2489,1369,3417,1.40168424748,1.39990538406,1.39996327016
2020-03-15,,,,,,,,,355,202,488,2626,1453,3605,2844,1572,3904,1.40167316085,1.39989024595,1.39995738811
2020-03-16,,,,,,,,,390,218,535,2942,1632,4040,3233,1790,4439,1.40166107558,1.39987375597,1.39995097814
2020-03-17,,,,,,,,,432,242,594,3302,1835,4533,3666,2033,5032,1.40164786769,1.39985574862,1.39994397518
