date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-18,,,,,,,,,544,250,750,544,250,750,544,250,750
2020-02-19,,,,,,,,,544,250,750,1087,500,1500,1087,500,1500
2020-02-20,,,,,,,,,544,250,750,1631,750,2250,1631,750,2250
2020-02-21,,,,,,,,,544,250,750,2175,1000,3000,2175,1000,3000
2020-02-22,,,,,,,,,544,250,750,2718,1250,3750,2718,1250,3750
2020-02-23,,,,,,,,,544,250,750,3262,1500,4500,3262,1500,4500
2020-02-24,,,,,,,,,544,250,750,3806,1750,5250,3806,1750,5250
2020-02-25,,,,,,,,,544,250,750,4349,2000,6000,4349,2000,6000
2020-02-26,,,,,,,,,544,250,750,4893,2250,6750,4893,2250,6750
2020-02-27,,,,,,,,,2429,1149,3746,7322,3399,10496,7322,3399,10496
2020-02-28,,,,,,,,,2423,1147,3737,9746,4547,14233,9746,4547,14233
2020-02-29,,,,,,,,,2749,1306,4324,12495,5853,18557,12495,5853,18557
2020-03-01,,,,,,,,,3404,1627,5499,15898,7481,24055,15898,7481,24055
2020-03-02,,,,,,,,,4772,2299,7963,20671,9780,32018,20671,9780,32018
2020-03-03,,,,,,,,,6959,3378,11913,27630,13159,43931,27630,13159,43931
2020-03-04,,,,,,,,,8930,4365,15532,36016,17275,58712,36560,17525,59462
2020-03-05,,,,,,,,,11168,5512,19742,46641,22538,77704,47728,23038,79204
2020-03-06,,,,,,,,,14307,7158,25634,60404,29446,102587,62035,30196,104837
2020-03-07,,,,,,,,,18548,9459,32996,78408,38655,134833,80583,39655,137833
2020-03-08,,,,,,,,,24007,12573,41147,101871,50979,175229,104589,52229,178979
2020-03-09,,,,,,,,,30117,16262,49469,131444,66992,223947,134706,68492,228447
2020-03-10,,,,,,,,,36862,20262,58960,167762,87004,282157,171568,88754,287407
2020-03-11,,,,,,,,,44330,25473,67380,211548,112227,348786,215898,114227,354786
2020-03-12,,,,,,,,,52251,31734,74318,263256,143712,422353,268149,145962,429103
2020-03-13,,,,,,,,,60038,38779,79927,320864,181342,498535,328186,184741,509030
2020-03-14,2,2,,,,,,,66882,46283,85424,385322,226478,580221,395068,231025,594454
2020-03-15,1,3,,,,,,,72272,53788,89213,454845,278959,665110,467339,284813,683666
2020-03-16,7,10,,,,,,,76038,58209,93084,527479,335541,752695,543377,343023,776750
2020-03-17,3,13,,,,,,,78195,60211,96603,600902,393454,841335,621572,403235,873352
2020-03-18,3,16,,,,,,,78916,60250,98511,672859,450326,927933,700489,463486,971863
2020-03-19,18,34,,,,,,,78476,59807,98509,742404,505768,1010911,778964,523293,1070372
2020-03-20,8,42,,,,,,,77211,58880,97867,808447,559136,1089035,856175,582174,1168238
