date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,47,25,75,47,25,75,47,25,75
2020-03-02,,,,,,,,,47,25,75,94,50,150,94,50,150
2020-03-03,,,,,,,,,47,25,75,141,75,225,141,75,225
2020-03-04,,,,,,,,,47,25,75,188,100,300,188,100,300
2020-03-05,,,,,,,,,47,25,75,235,125,375,235,125,375
2020-03-06,,,,,,,,,47,25,75,282,150,450,282,150,450
2020-03-07,,,,,,,,,47,25,75,329,175,525,329,175,525
2020-03-08,,,,,,,,,47,25,75,376,200,600,376,200,600
2020-03-09,,,,,,,,,47,25,75,423,225,675,423,225,675
2020-03-10,,,,,,,,,117,69,180,540,294,855,540,294,855
2020-03-11,,,,,,,,,117,69,180,657,363,1034,657,363,1034
2020-03-12,,,,,,,,,121,72,186,778,436,1220,778,436,1220
2020-03-13,,,,,,,,,132,80,200,910,516,1419,910,516,1419
2020-03-14,,,,,,,,,153,95,228,1063,612,1646,1063,612,1646
2020-03-15,,,,,,,,,186,119,272,1248,732,1918,1248,732,1918
2020-03-16,,,,,,,,,211,138,304,1412,845,2147,1459,870,2222
2020-03-17,,,,,,,,,232,153,329,1597,974,2401,1691,1024,2551
2020-03-18,,,,,,,,,255,172,358,1805,1121,2683,1946,1196,2908
2020-03-19,,,,,,,,,282,194,390,2041,1291,2998,2228,1391,3298
2020-03-20,,,,,,,,,316,221,429,2309,1487,3351,2544,1612,3726
2020-03-21,,,,,,,,,349,248,467,2612,1711,3742,2894,1861,4192
2020-03-22,,,,,,,,,381,276,500,2945,1962,4167,3274,2137,4692
2020-03-23,,,,,,,,,412,303,534,3310,2241,4625,3686,2441,5225
2020-03-24,,,,,,,,,443,332,564,3706,2549,5114,4129,2774,5789
2020-03-25,1,1,,,,,,,475,363,600,4064,2843,5533,4604,3137,6388
2020-03-26,0,1,,,,,,,505,389,633,4452,3163,5987,5109,3527,7021
2020-03-27,0,1,,,,,,,532,415,672,4863,3506,6473,5641,3943,7692
2020-03-28,0,1,,,,,,,557,437,698,5288,3864,6971,6198,4381,8390
2020-03-29,1,2,,,,,,,578,458,717,5713,4227,7460,6775,4839,9106
2020-03-30,0,2,,,,,,,596,476,742,6123,4584,7929,7372,5316,9847
2020-03-31,2,4,,,,,,,612,487,765,6524,4933,8390,7984,5803,10611
2020-04-01,1,5,,,,,,,624,498,787,6917,5277,8847,8608,6302,11398
2020-04-02,1,6,,,,,,,634,508,797,7295,5614,9287,9241,6811,12195
2020-04-03,4,10,,,,,,,641,517,802,7653,5937,9699,9882,7328,12997
2020-04-04,0,10,,,,,,,646,524,812,7983,6240,10083,10528,7853,13808
2020-04-05,2,12,,,,,,,650,527,814,8284,6518,10431,11177,8380,14622
2020-04-06,0,12,,,,,,,652,532,824,8555,6775,10754,11829,8913,15445
2020-04-07,1,13,,,,,,,653,533,830,8797,7004,11050,12483,9446,16275
2020-04-08,0,13,,,,,,,654,534,832,9008,7206,11318,13137,9981,17106
2020-04-09,3,16,,,,,,,654,532,831,9187,7375,11549,13791,10513,17937
2020-04-10,1,17,,,,,,,653,526,838,9335,7512,11754,14444,11040,18774
2020-04-11,2,19,,,,,,,653,517,842,9456,7614,11923,15097,11557,19615
2020-04-12,7,26,,,,,,,651,507,841,9550,7684,12067,15748,12065,20456
2020-04-13,0,26,,,,,,,650,498,838,9622,7723,12188,16398,12563,21293
2020-04-14,5,31,,,,,,,648,485,845,9674,7732,12292,17046,13048,22138
2020-04-15,5,36,,,,,,,646,471,851,9708,7716,12377,17692,13519,22988
2020-04-16,0,36,,,,,,,644,459,858,9728,7676,12448,18336,13978,23845
2020-04-17,8,44,,,,,,,642,443,862,9737,7611,12513,18978,14422,24707
2020-04-18,9,53,,,,,,,640,428,866,9736,7522,12576,19618,14851,25572
2020-04-19,2,55,,,,,,,638,413,870,9728,7411,12633,20256,15264,26441
2020-04-20,3,58,,,,,,,636,399,878,9714,7283,12697,20891,15664,27318
2020-04-21,0,58,,,,,,,633,384,882,9695,7135,12755,21525,16048,28200
2020-04-22,13,71,,,,,,,631,371,886,9673,6973,12812,22156,16420,29086
2020-04-23,7,78,,,,,,,629,358,892,9648,6797,12872,22784,16778,29978
2020-04-24,6,84,,,,,,,626,346,896,9620,6610,12938,23411,17124,30874
2020-04-25,9,93,,,,,,,624,333,902,9591,6418,13002,24035,17458,31775
2020-04-26,6,99,,,,,,,622,322,906,9560,6222,13066,24657,17780,32681
2020-04-27,0,99,,,,,,,620,309,912,9528,6024,13137,25276,18089,33592
2020-04-28,6,105,,,,,,,617,297,918,9496,5823,13217,25894,18387,34510
2020-04-29,7,112,,,,,,,615,286,924,9463,5625,13296,26508,18674,35433
2020-04-30,11,123,,,,,,,613,277,930,9429,5431,13375,27121,18951,36363
2020-05-01,8,131,,,,,,,610,267,936,9395,5239,13454,27731,19218,37298
2020-05-02,7,138,,,,,,,608,256,942,9361,5052,13533,28339,19475,38240
2020-05-03,13,151,,,,,,,605,247,948,9326,4872,13615,28944,19723,39187
2020-05-04,5,156,,,,,,,603,239,953,9292,4697,13699,29548,19962,40140
2020-05-05,6,162,,,,,,,601,230,957,9257,4529,13778,30148,20193,41096
2020-05-06,,,6,4,9,168,166,171,598,222,962,9222,4367,13857,30746,20416,42057
2020-05-07,,,6,4,9,175,171,179,596,215,967,9187,4212,13938,31342,20632,43023
2020-05-08,,,6,4,9,181,176,188,593,208,971,9151,4061,14016,31936,20840,43994
2020-05-09,,,6,4,9,188,180,197,591,201,976,9116,3916,14096,32527,21041,44969
2020-05-10,,,6,4,9,194,184,205,588,194,980,9080,3777,14174,33115,21235,45948
2020-05-11,,,6,4,9,201,189,214,586,186,983,9044,3641,14250,33701,21422,46931
2020-05-12,,,6,4,9,207,193,223,583,178,986,9008,3510,14324,34285,21600,47916
2020-05-13,,,6,3,9,213,196,232,581,170,987,8972,3383,14393,34866,21770,48903
2020-05-14,,,6,3,9,220,200,240,578,165,989,8936,3261,14458,35444,21935,49891
