date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,22,10,25,22,10,25,22,10,25
2020-03-09,,,,,,,,,22,10,25,45,20,50,45,20,50
2020-03-10,,,,,,,,,22,10,25,67,30,75,67,30,75
2020-03-11,,,,,,,,,22,10,25,89,40,100,89,40,100
2020-03-12,,,,,,,,,22,10,25,111,50,125,111,50,125
2020-03-13,,,,,,,,,22,10,25,134,60,150,134,60,150
2020-03-14,,,,,,,,,22,10,25,156,70,175,156,70,175
2020-03-15,,,,,,,,,22,10,25,178,80,200,178,80,200
2020-03-16,,,,,,,,,22,10,25,201,90,225,201,90,225
2020-03-17,,,,,,,,,47,26,66,248,116,291,248,116,291
2020-03-18,,,,,,,,,46,26,63,294,142,353,294,142,353
2020-03-19,,,,,,,,,45,26,61,339,169,413,339,169,413
2020-03-20,,,,,,,,,46,28,61,384,197,474,384,197,474
2020-03-21,,,,,,,,,48,31,66,433,228,539,433,228,539
2020-03-22,,,,,,,,,53,36,72,486,264,611,486,264,611
2020-03-23,,,,,,,,,55,38,74,518,292,659,540,302,684
2020-03-24,,,,,,,,,55,39,73,551,322,706,595,342,756
2020-03-25,,,,,,,,,55,39,72,584,351,752,651,381,827
2020-03-26,,,,,,,,,55,40,71,617,381,797,706,421,897
2020-03-27,,,,,,,,,56,40,70,651,412,842,762,462,967
2020-03-28,,,,,,,,,57,41,71,685,443,887,819,503,1037
2020-03-29,,,,,,,,,57,41,70,719,475,932,875,545,1107
2020-03-30,,,,,,,,,56,40,69,753,505,975,932,585,1175
2020-03-31,,,,,,,,,56,40,68,787,535,1018,988,625,1243
2020-04-01,1,1,,,,,,,56,40,68,796,549,1020,1044,666,1311
2020-04-02,0,1,,,,,,,56,39,68,806,562,1025,1100,705,1378
2020-04-03,2,3,,,,,,,55,38,67,817,575,1032,1155,744,1445
2020-04-04,0,3,,,,,,,55,37,67,826,585,1037,1210,782,1511
2020-04-05,1,4,,,,,,,55,37,67,832,590,1038,1265,819,1577
2020-04-06,1,5,,,,,,,54,36,66,834,590,1033,1319,855,1643
2020-04-07,0,5,,,,,,,54,35,66,833,588,1026,1373,890,1709
2020-04-08,0,5,,,,,,,53,34,66,831,583,1019,1427,925,1775
2020-04-09,1,6,,,,,,,53,33,66,829,578,1013,1480,959,1840
2020-04-10,0,6,,,,,,,52,33,66,826,571,1008,1532,992,1905
2020-04-11,2,8,,,,,,,52,32,65,822,562,1003,1584,1025,1970
2020-04-12,1,9,,,,,,,51,31,65,817,552,998,1635,1056,2035
2020-04-13,0,9,,,,,,,51,30,65,811,542,993,1686,1087,2099
2020-04-14,0,9,,,,,,,50,30,64,805,531,988,1737,1117,2163
2020-04-15,0,9,,,,,,,50,29,64,799,520,984,1787,1146,2226
2020-04-16,0,9,,,,,,,49,28,64,792,509,979,1836,1175,2290
2020-04-17,0,9,,,,,,,49,27,63,785,497,975,1885,1203,2352
2020-04-18,0,9,,,,,,,48,27,63,778,485,970,1933,1230,2415
2020-04-19,1,10,,,,,,,48,26,62,770,473,966,1981,1256,2476
2020-04-20,0,10,,,,,,,47,25,62,763,462,961,2028,1282,2538
2020-04-21,0,10,,,,,,,47,25,61,755,451,955,2074,1307,2598
2020-04-22,2,12,,,,,,,46,24,61,747,440,950,2120,1331,2658
2020-04-23,0,12,,,,,,,45,24,60,739,430,944,2166,1355,2718
2020-04-24,1,13,,,,,,,45,23,60,731,419,937,2211,1379,2777
2020-04-25,0,13,,,,,,,44,23,59,723,409,931,2255,1402,2836
2020-04-26,1,14,,,,,,,44,22,58,715,399,924,2299,1425,2893
2020-04-27,2,16,,,,,,,43,22,58,706,390,916,2342,1447,2951
2020-04-28,0,16,,,,,,,43,21,57,698,381,909,2384,1468,3007
2020-04-29,0,16,,,,,,,42,21,56,689,372,901,2426,1489,3063
2020-04-30,0,16,,,,,,,41,20,56,681,363,892,2468,1510,3118
2020-05-01,0,16,,,,,,,41,20,55,672,355,884,2508,1530,3173
2020-05-02,0,16,,,,,,,40,19,54,664,347,875,2549,1550,3227
2020-05-03,1,17,,,,,,,40,19,54,655,340,866,2588,1570,3280
2020-05-04,0,17,,,,,,,39,19,53,647,333,857,2627,1589,3333
2020-05-05,0,17,,,,,,,38,18,52,638,326,848,2666,1608,3385
2020-05-06,,,1,0,1,18,17,18,38,18,52,629,319,838,2704,1626,3436
2020-05-07,,,0,0,1,18,17,19,37,18,51,621,312,828,2741,1644,3486
2020-05-08,,,0,0,1,18,17,19,37,17,50,612,306,818,2778,1662,3536
2020-05-09,,,0,0,1,19,18,20,36,17,50,603,300,808,2814,1679,3585
2020-05-10,,,0,0,1,19,18,21,36,17,49,595,294,798,2849,1696,3633
2020-05-11,,,0,0,1,20,18,21,35,16,48,586,288,788,2884,1713,3681
2020-05-12,,,0,0,1,20,18,22,34,16,47,577,282,778,2919,1729,3728
2020-05-13,,,0,0,1,21,19,22,34,16,47,568,277,767,2952,1745,3774
2020-05-14,,,0,0,1,21,19,23,33,15,46,559,271,756,2986,1761,3819
2020-05-15,,,0,0,1,22,19,24,33,15,45,551,266,746,3018,1776,3864
2020-05-16,,,0,0,1,22,19,24,32,15,44,542,260,735,3050,1791,3907
2020-05-17,,,0,0,1,23,20,25,31,14,44,533,255,724,3081,1806,3950
2020-05-18,,,0,0,1,23,20,25,31,14,43,524,250,713,3112,1821,3993
2020-05-19,,,0,0,1,24,20,26,30,14,42,515,245,702,3142,1835,4034
2020-05-20,,,0,0,1,24,20,27,30,13,41,506,240,691,3172,1849,4075
2020-05-21,,,0,0,1,24,21,27,29,13,40,497,235,680,3201,1862,4115
2020-05-22,,,0,0,1,25,21,28,28,13,40,488,231,669,3229,1875,4154
2020-05-23,,,0,0,1,25,21,28,28,12,39,480,226,657,3257,1888,4193
2020-05-24,,,0,0,1,26,21,29,27,12,38,471,221,646,3284,1901,4230
2020-05-25,,,0,0,1,26,21,29,27,12,37,462,217,635,3311,1913,4267
2020-05-26,,,0,0,1,26,22,30,26,12,37,453,212,623,3337,1925,4303
2020-05-27,,,0,0,1,27,22,30,25,11,36,444,207,612,3362,1937,4339
2020-05-28,,,0,0,1,27,22,31,25,11,35,435,203,600,3387,1949,4373
2020-05-29,,,0,0,1,28,22,31,24,11,34,426,198,589,3411,1960,4407
2020-05-30,,,0,0,1,28,22,32,24,10,34,417,194,577,3435,1971,4440
2020-05-31,,,0,0,1,28,22,32,23,10,33,408,189,566,3458,1981,4472
