date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-29,,,,,,,,,110,50,150,110,50,150,110,50,150
2020-03-01,,,,,,,,,110,50,150,221,100,300,221,100,300
2020-03-02,,,,,,,,,110,50,150,331,150,450,331,150,450
2020-03-03,,,,,,,,,110,50,150,442,200,600,442,200,600
2020-03-04,,,,,,,,,110,50,150,552,250,750,552,250,750
2020-03-05,,,,,,,,,110,50,150,663,300,900,663,300,900
2020-03-06,,,,,,,,,110,50,150,773,350,1050,773,350,1050
2020-03-07,,,,,,,,,110,50,150,884,400,1200,884,400,1200
2020-03-08,,,,,,,,,110,50,150,994,450,1350,994,450,1350
2020-03-09,,,,,,,,,296,149,413,1290,599,1763,1290,599,1763
2020-03-10,,,,,,,,,294,149,410,1584,749,2173,1584,749,2173
2020-03-11,,,,,,,,,309,159,430,1893,908,2602,1893,908,2602
2020-03-12,,,,,,,,,339,178,471,2232,1087,3072,2232,1087,3072
2020-03-13,,,,,,,,,402,218,556,2634,1306,3628,2634,1306,3628
2020-03-14,,,,,,,,,499,282,688,3133,1588,4316,3133,1588,4316
2020-03-15,,,,,,,,,574,332,785,3596,1870,4950,3706,1920,5100
2020-03-16,,,,,,,,,638,379,866,4123,2200,5665,4344,2300,5965
2020-03-17,,,,,,,,,713,438,968,4726,2589,6482,5057,2739,6932
2020-03-18,,,,,,,,,801,511,1083,5417,3050,7415,5858,3250,8015
2020-03-19,,,,,,,,,910,602,1223,6216,3602,8488,6768,3852,9238
2020-03-20,,,,,,,,,1018,702,1360,7124,4255,9698,7786,4555,10598
2020-03-21,,,,,,,,,1122,809,1473,8135,5014,11021,8908,5364,12071
2020-03-22,,,,,,,,,1224,926,1599,9249,5891,12469,10133,6291,13669
2020-03-23,,,,,,,,,1327,1042,1702,10465,6883,14020,11459,7333,15370
2020-03-24,,,,,,,,,1428,1145,1803,11597,7879,15410,12887,8479,17173
