date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-05,,,,,,,,,103,50,150,103,50,150,103,50,150
2020-02-06,,,,,,,,,103,50,150,206,100,300,206,100,300
2020-02-07,,,,,,,,,103,50,150,308,150,450,308,150,450
2020-02-08,,,,,,,,,103,50,150,411,200,600,411,200,600
2020-02-09,,,,,,,,,103,50,150,514,250,750,514,250,750
2020-02-10,,,,,,,,,103,50,150,617,300,900,617,300,900
2020-02-11,,,,,,,,,103,50,150,719,350,1050,719,350,1050
2020-02-12,,,,,,,,,103,50,150,822,400,1200,822,400,1200
2020-02-13,,,,,,,,,103,50,150,925,450,1350,925,450,1350
2020-02-14,,,,,,,,,243,129,360,1168,579,1710,1168,579,1710
2020-02-15,,,,,,,,,242,129,359,1411,709,2069,1411,709,2069
2020-02-16,,,,,,,,,251,135,373,1662,844,2442,1662,844,2442
2020-02-17,,,,,,,,,270,147,401,1932,992,2842,1932,992,2842
2020-02-18,,,,,,,,,309,173,459,2240,1166,3301,2240,1166,3301
2020-02-19,,,,,,,,,368,213,550,2609,1379,3850,2609,1379,3850
2020-02-20,,,,,,,,,414,243,619,2920,1573,4319,3023,1623,4469
2020-02-21,,,,,,,,,451,269,675,3268,1793,4843,3474,1893,5143
2020-02-22,,,,,,,,,493,300,737,3658,2043,5430,3966,2193,5880
2020-02-23,,,,,,,,,540,336,809,4095,2330,6088,4506,2530,6688
2020-02-24,,,,,,,,,599,381,899,4592,2661,6836,5106,2911,7586
2020-02-25,,,,,,,,,661,429,991,5150,3041,7677,5767,3341,8577
2020-02-26,,,,,,,,,722,477,1083,5770,3469,8609,6489,3819,9659
2020-02-27,,,,,,,,,786,529,1178,6453,3948,9636,7275,4348,10836
2020-02-28,,,,,,,,,855,587,1280,7205,4486,10766,8129,4936,12116
2020-02-29,1,1,,,,,,,931,643,1393,7892,4999,11799,9060,5579,13509
2020-03-01,0,1,,,,,,,1013,684,1514,8662,5554,12953,10073,6263,15022
2020-03-02,5,6,,,,,,,1098,725,1639,9509,6144,14219,11171,6989,16660
2020-03-03,1,7,,,,,,,1188,768,1778,10427,6765,15596,12359,7757,18438
2020-03-04,3,10,,,,,,,1282,812,1918,11401,7403,17055,13641,8570,20356
2020-03-05,1,11,,,,,,,1382,857,2066,12414,8048,18572,15023,9427,22421
2020-03-06,2,13,,,,,,,1485,905,2217,13486,8709,20170,16509,10333,24638
2020-03-07,3,16,,,,,,,1591,953,2367,14626,9393,21862,18100,11286,27004
2020-03-08,2,18,,,,,,,1697,1004,2509,15830,10097,23633,19796,12291,29512
2020-03-09,1,19,,,,,,,1800,1055,2662,17090,10816,25486,21596,13346,32174
