date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,133,100,150,133,100,150,133,100,150
2020-03-02,,,,,,,,,133,100,150,265,200,300,265,200,300
2020-03-03,,,,,,,,,133,100,150,398,300,450,398,300,450
2020-03-04,,,,,,,,,133,100,150,530,400,600,530,400,600
2020-03-05,,,,,,,,,133,100,150,663,500,750,663,500,750
2020-03-06,,,,,,,,,133,100,150,796,600,900,796,600,900
2020-03-07,,,,,,,,,133,100,150,928,700,1050,928,700,1050
2020-03-08,,,,,,,,,133,100,150,1061,800,1200,1061,800,1200
2020-03-09,,,,,,,,,133,100,150,1194,900,1350,1194,900,1350
2020-03-10,,,,,,,,,383,257,510,1576,1157,1860,1576,1157,1860
2020-03-11,,,,,,,,,375,255,493,1952,1413,2352,1952,1413,2352
2020-03-12,,,,,,,,,390,266,508,2342,1680,2859,2342,1680,2859
2020-03-13,,,,,,,,,423,288,548,2764,1968,3407,2764,1968,3407
2020-03-14,,,,,,,,,493,333,643,3257,2302,4049,3257,2302,4049
2020-03-15,,,,,,,,,596,410,778,3853,2712,4827,3853,2712,4827
2020-03-16,,,,,,,,,657,467,843,4377,3080,5519,4510,3180,5669
2020-03-17,,,,,,,,,693,511,878,4938,3492,6246,5203,3692,6546
2020-03-18,,,,,,,,,731,564,917,5536,3956,7012,5934,4256,7462
2020-03-19,,,,,,,,,771,611,957,6175,4468,7819,6705,4868,8419
2020-03-20,,,,,,,,,818,651,1010,6860,5019,8678,7523,5519,9428
2020-03-21,,,,,,,,,854,685,1051,7581,5605,9579,8376,6205,10479
2020-03-22,,,,,,,,,878,713,1080,8326,6218,10508,9254,6918,11558
2020-03-23,,,,,,,,,895,735,1101,9088,6854,11458,10149,7654,12658
2020-03-24,,,,,,,,,910,755,1108,9865,7509,12416,11059,8409,13766
2020-03-25,1,1,,,,,,,925,774,1120,10407,8026,13025,11983,9183,14885
2020-03-26,0,1,,,,,,,937,791,1131,10969,8561,13663,12920,9974,16015
2020-03-27,3,4,,,,,,,946,809,1130,11525,9104,14286,13867,10784,17144
2020-03-28,0,4,,,,,,,952,820,1129,12055,9636,14867,14819,11604,18273
2020-03-29,6,10,,,,,,,957,827,1127,12519,10129,15350,15776,12432,19399
2020-03-30,0,10,,,,,,,961,833,1126,12884,10553,15699,16737,13265,20525
2020-03-31,13,23,,,,,,,964,837,1121,13191,10922,15978,17701,14102,21646
2020-04-01,4,27,,,,,,,967,838,1118,13464,11249,16218,18668,14941,22763
2020-04-02,5,32,,,,,,,968,839,1112,13702,11524,16412,19636,15780,23874
2020-04-03,6,38,,,,,,,969,832,1109,13900,11744,16564,20605,16613,24982
2020-04-04,6,44,,,,,,,970,825,1111,14052,11919,16665,21575,17439,26092
2020-04-05,1,45,,,,,,,970,820,1115,14168,12054,16729,22545,18259,27207
2020-04-06,4,49,,,,,,,970,812,1124,14260,12153,16774,23514,19072,28331
2020-04-07,15,64,,,,,,,969,803,1139,14334,12221,16813,24483,19876,29470
2020-04-08,2,66,,,,,,,968,785,1150,14393,12251,16855,25451,20661,30620
2020-04-09,4,70,,,,,,,967,769,1161,14435,12246,16896,26418,21430,31780
2020-04-10,10,80,,,,,,,966,755,1171,14464,12211,16937,27384,22186,32951
2020-04-11,12,92,,,,,,,964,743,1182,14482,12146,16989,28349,22930,34133
2020-04-12,1,93,,,,,,,963,728,1193,14493,12053,17052,29312,23658,35325
2020-04-13,6,99,,,,,,,961,711,1208,14497,11937,17133,30273,24369,36532
2020-04-14,15,114,,,,,,,959,696,1220,14495,11801,17227,31232,25066,37752
2020-04-15,4,118,,,,,,,957,681,1235,14488,11645,17341,32189,25747,38987
2020-04-16,15,133,,,,,,,955,665,1253,14476,11472,17476,33143,26413,40239
2020-04-17,15,148,,,,,,,952,650,1263,14460,11283,17628,34096,27064,41501
2020-04-18,5,153,,,,,,,950,635,1274,14440,11086,17794,35046,27699,42775
2020-04-19,4,157,,,,,,,947,621,1287,14418,10882,17970,35993,28321,44062
2020-04-20,6,163,,,,,,,944,603,1298,14393,10665,18153,36937,28924,45360
2020-04-21,20,183,,,,,,,942,589,1309,14365,10441,18337,37879,29514,46668
2020-04-22,13,196,,,,,,,938,576,1320,14334,10214,18518,38817,30090,47987
2020-04-23,6,202,,,,,,,935,563,1330,14301,9991,18697,39752,30653,49317
2020-04-24,7,209,,,,,,,932,550,1340,14266,9773,18877,40685,31204,50656
2020-04-25,0,209,,,,,,,929,537,1350,14229,9555,19056,41613,31742,52006
2020-04-26,10,219,,,,,,,925,526,1360,14190,9338,19233,42538,32268,53365
2020-04-27,9,228,,,,,,,922,514,1369,14148,9124,19409,43460,32783,54734
2020-04-28,14,242,,,,,,,918,503,1378,14105,8916,19580,44378,33286,56112
2020-04-29,14,256,,,,,,,914,492,1387,14060,8712,19747,45292,33779,57498
2020-04-30,16,272,,,,,,,910,481,1396,14013,8513,19908,46202,34261,58894
2020-05-01,16,288,,,,,,,948,492,1488,14006,8340,20143,47149,34753,60381
2020-05-02,0,288,,,,,,,954,486,1509,14007,8176,20389,48103,35240,61890
2020-05-03,2,290,,,,,,,960,478,1541,14018,8019,20656,49063,35719,63431
2020-05-04,8,298,,,,,,,968,472,1574,14038,7870,20942,50031,36192,65004
2020-05-05,17,315,,,,,,,978,465,1621,14072,7733,21265,51009,36658,66624
2020-05-06,,,10,6,13,325,321,328,994,462,1695,14125,7606,21651,52003,37120,68319
2020-05-07,,,10,6,13,334,328,340,1008,459,1769,14194,7490,22101,53011,37580,70088
2020-05-08,,,10,6,13,344,335,353,1019,453,1836,14278,7380,22607,54031,38033,71923
2020-05-09,,,10,6,13,353,341,365,1031,448,1894,14377,7278,23161,55061,38482,73817
2020-05-10,,,9,6,13,363,348,378,1042,443,1952,14490,7183,23763,56104,38926,75768
2020-05-11,,,9,6,13,372,354,391,1055,440,2011,14621,7098,24414,57159,39366,77779
2020-05-12,,,9,6,13,382,360,404,1068,437,2080,14767,7021,25126,58227,39804,79859
2020-05-13,,,9,5,14,391,366,417,1081,433,2152,14931,6951,25899,59309,40238,82010
2020-05-14,,,9,5,14,400,372,430,1094,429,2201,15111,6888,26713,60402,40667,84210
2020-05-15,,,9,5,14,410,377,443,1106,425,2249,15307,6831,27566,61508,41092,86459
2020-05-16,,,9,5,14,419,383,457,1119,421,2299,15478,6760,28377,62627,41514,88758
2020-05-17,,,9,5,14,428,388,470,1132,418,2353,15656,6692,29220,63759,41932,91110
2020-05-18,,,9,5,14,438,394,484,1145,413,2407,15840,6626,30086,64904,42346,93516
2020-05-19,,,9,5,14,447,399,497,1158,408,2458,16030,6562,30971,66061,42754,95974
2020-05-20,,,9,5,14,456,404,511,1171,402,2513,16223,6499,31863,67232,43157,98486
2020-05-21,,,9,4,15,465,409,525,1183,397,2565,16412,6434,32732,68415,43554,101050
2020-05-22,,,9,4,15,475,414,540,1196,390,2622,16601,6364,33584,69612,43945,103672
2020-05-23,,,9,4,15,484,419,555,1209,383,2687,16790,6294,34435,70821,44328,106358
2020-05-24,,,10,4,16,494,424,570,1222,376,2756,16981,6222,35297,72043,44705,109113
2020-05-25,,,10,4,16,503,428,585,1234,370,2824,17173,6149,36169,73277,45075,111937
2020-05-26,,,10,4,16,513,433,601,1245,364,2889,17363,6072,37047,74522,45439,114826
2020-05-27,,,10,4,17,523,438,617,1255,356,2949,17550,5992,37916,75778,45796,117774
2020-05-28,,,10,4,18,533,442,634,1264,349,3000,17733,5907,38764,77042,46146,120774
2020-05-29,,,10,4,18,543,447,652,1270,341,3041,17909,5820,39604,78312,46487,123814
2020-05-30,,,10,4,19,553,452,670,1274,334,3068,18077,5729,40424,79585,46822,126882
2020-05-31,,,10,4,20,563,456,689,1275,327,3085,18233,5634,41209,80860,47149,129966
2020-06-01,,,10,4,20,574,460,709,1274,319,3093,18376,5536,41949,82135,47469,133058
2020-06-02,,,11,4,21,584,465,729,1273,312,3096,18504,5435,42638,83408,47781,136154
2020-06-03,,,11,4,21,595,469,750,1271,305,3098,18618,5331,43278,84679,48086,139251
2020-06-04,,,11,4,22,606,474,772,1269,297,3098,18716,5226,43863,85948,48384,142349
2020-06-05,,,11,4,23,617,478,794,1266,290,3096,18798,5119,44394,87214,48674,145444
2020-06-06,,,11,4,23,628,482,816,1263,283,3093,18865,5012,44866,88476,48957,148537
2020-06-07,,,11,4,24,639,486,839,1259,275,3089,18914,4905,45267,89735,49233,151625
2020-06-08,,,11,4,24,650,491,863,1255,268,3084,18948,4797,45595,90991,49502,154708
2020-06-09,,,11,4,25,662,495,887,1251,261,3079,18965,4688,45850,92242,49764,157787
2020-06-10,,,12,4,25,673,499,911,1247,254,3073,18967,4578,46034,93489,50018,160859
2020-06-11,,,12,4,26,685,503,936,1243,247,3067,18954,4469,46152,94732,50265,163925
2020-06-12,,,12,3,26,697,507,962,1238,240,3060,18928,4359,46211,95970,50505,166985
2020-06-13,,,12,3,27,709,511,988,1233,233,3053,18891,4251,46223,97203,50738,170037
2020-06-14,,,12,3,27,721,514,1015,1228,225,3045,18845,4142,46200,98431,50964,173082
2020-06-15,,,12,3,28,733,518,1043,1223,218,3037,18793,4034,46152,99653,51183,176118
2020-06-16,,,12,3,29,745,522,1071,1217,211,3028,18736,3926,46088,100870,51395,179146
2020-06-17,,,12,3,29,758,526,1099,1211,204,3019,18674,3818,46011,102082,51600,182165
2020-06-18,,,13,3,30,770,529,1129,1205,197,3010,18608,3711,45923,103287,51798,185174
2020-06-19,,,13,3,30,783,533,1158,1199,190,3000,18539,3604,45825,104486,51988,188173
2020-06-20,,,13,3,31,796,536,1189,1193,183,2990,18466,3497,45719,105679,52172,191162
2020-06-21,,,13,3,31,808,539,1219,1186,176,2979,18389,3391,45604,106866,52349,194141
2020-06-22,,,13,3,31,821,543,1249,1180,169,2968,18310,3285,45483,108045,52519,197108
2020-06-23,,,13,3,31,834,546,1280,1173,162,2956,18227,3179,45355,109218,52681,200063
2020-06-24,,,13,3,31,846,549,1311,1166,155,2944,18142,3073,45221,110384,52837,203007
2020-06-25,,,13,3,31,859,552,1342,1158,148,2932,18053,2968,45079,111542,52986,205938
2020-06-26,,,13,2,31,872,555,1373,1151,141,2919,17961,2862,44931,112693,53128,208856
2020-06-27,,,13,2,31,884,558,1404,1143,134,2905,17866,2757,44776,113836,53263,211761
2020-06-28,,,13,2,31,897,561,1435,1136,129,2893,17770,2653,44617,114972,53392,214653
2020-06-29,,,13,2,31,910,564,1466,1130,123,2881,17671,2551,44452,116102,53516,217534
2020-06-30,,,13,2,31,922,566,1496,1123,118,2868,17571,2451,44283,117225,53635,220401
2020-07-01,,,13,2,31,935,569,1527,1116,113,2854,17470,2352,44109,118340,53748,223254
2020-07-02,,,12,2,31,947,571,1558,1109,107,2841,17367,2255,43931,119449,53856,226095
2020-07-03,,,12,2,31,960,574,1588,1102,103,2828,17263,2161,43749,120551,53959,228922
2020-07-04,,,12,2,31,972,576,1619,1095,98,2814,17159,2068,43563,121645,54057,231736
2020-07-05,,,12,2,31,984,579,1650,1088,94,2801,17054,1979,43374,122734,54152,234536
2020-07-06,,,12,2,31,996,581,1680,1082,90,2787,16950,1892,43183,123815,54242,237323
2020-07-07,,,12,2,31,1009,583,1710,1075,86,2773,16845,1809,42988,124890,54328,240095
2020-07-08,,,12,2,31,1021,585,1741,1068,82,2759,16740,1728,42792,125958,54410,242854
2020-07-09,,,12,2,31,1033,587,1771,1062,78,2746,16636,1651,42593,127020,54488,245599
2020-07-10,,,12,1,31,1045,589,1801,1055,75,2732,16533,1577,42393,128075,54564,248331
2020-07-11,,,12,1,30,1057,591,1831,1049,71,2717,16431,1507,42192,129124,54635,251047
2020-07-12,,,12,1,30,1069,593,1861,1042,68,2703,16330,1441,41990,130166,54704,253750
2020-07-13,,,12,1,30,1081,595,1890,1036,65,2689,16229,1377,41786,131201,54770,256439
2020-07-14,,,12,1,30,1093,596,1920,1029,62,2675,16129,1316,41580,132231,54832,259113
2020-07-15,,,12,1,30,1104,598,1950,1023,59,2660,16029,1257,41372,133254,54892,261772
2020-07-16,,,12,1,30,1116,600,1979,1017,57,2646,15930,1201,41164,134270,54949,264418
2020-07-17,,,12,1,30,1128,601,2008,1010,54,2631,15832,1148,40954,135280,55004,267048
2020-07-18,,,12,1,30,1139,602,2038,1004,52,2616,15734,1097,40743,136284,55056,269664
2020-07-19,,,11,1,30,1150,604,2067,998,49,2602,15637,1048,40530,137282,55106,272265
2020-07-20,,,11,1,29,1162,605,2096,992,47,2587,15540,1002,40316,138274,55154,274852
2020-07-21,,,11,1,29,1173,606,2124,985,45,2572,15444,957,40101,139259,55200,277423
2020-07-22,,,11,1,29,1184,608,2153,979,43,2557,15348,915,39885,140239,55243,279980
2020-07-23,,,11,1,29,1196,609,2182,973,41,2542,15253,874,39668,141212,55285,282522
2020-07-24,,,11,1,29,1207,610,2210,967,39,2527,15159,836,39450,142179,55325,285049
2020-07-25,,,11,1,29,1218,611,2238,961,38,2512,15065,799,39230,143140,55363,287560
2020-07-26,,,11,0,29,1229,612,2266,955,36,2497,14971,763,39010,144095,55399,290057
2020-07-27,,,11,0,28,1239,613,2294,949,34,2482,14878,729,38789,145044,55434,292539
2020-07-28,,,11,0,28,1250,614,2322,943,33,2467,14786,697,38567,145987,55467,295005
2020-07-29,,,11,0,28,1261,615,2350,937,31,2452,14694,666,38344,146924,55499,297456
2020-07-30,,,11,0,28,1272,615,2378,931,30,2436,14602,636,38120,147855,55529,299892
2020-07-31,,,11,0,28,1282,616,2405,925,28,2421,14511,608,37896,148781,55558,302313
2020-08-01,,,11,0,28,1293,617,2432,920,27,2406,14420,581,37670,149700,55586,304718
2020-08-02,,,10,0,28,1303,618,2459,914,26,2391,14330,555,37445,150614,55612,307108
2020-08-03,,,10,0,28,1314,618,2486,908,25,2375,14240,531,37218,151522,55637,309483
2020-08-04,,,10,0,27,1324,619,2513,902,24,2360,14150,507,36991,152424,55661,311842
