date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-03-02,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-03-03,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-03-04,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-05,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-06,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-07,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-08,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-09,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-10,,,,,,,,,22,17,28,112,107,118,112,107,118
2020-03-11,,,,,,,,,22,17,27,134,125,145,134,125,145
2020-03-12,,,,,,,,,22,17,28,155,142,173,155,142,173
2020-03-13,,,,,,,,,22,16,30,178,158,202,178,158,202
2020-03-14,,,,,,,,,24,17,35,202,175,237,202,175,237
2020-03-15,,,,,,,,,26,17,41,228,193,277,228,193,277
2020-03-16,,,,,,,,,27,17,44,245,201,311,255,211,321
2020-03-17,,,,,,,,,27,17,46,262,209,346,282,229,366
2020-03-18,,,,,,,,,27,17,46,278,216,381,308,246,411
2020-03-19,,,,,,,,,26,16,45,295,223,416,335,263,456
2020-03-20,,,,,,,,,26,16,44,310,230,450,360,280,500
2020-03-21,,,,,,,,,25,16,42,325,236,481,385,296,541
2020-03-22,,,,,,,,,24,16,40,339,242,511,409,312,581
2020-03-23,,,,,,,,,23,15,37,352,248,537,432,328,617
2020-03-24,,,,,,,,,22,15,35,364,254,562,454,344,652
2020-03-25,1,1,,,,,,,21,15,33,364,252,567,476,359,684
2020-03-26,0,1,,,,,,,21,15,31,363,249,570,497,374,715
2020-03-27,0,1,,,,,,,20,14,29,361,247,571,517,389,743
2020-03-28,1,2,,,,,,,19,14,28,358,245,568,536,404,770
2020-03-29,0,2,,,,,,,19,14,26,353,243,560,555,419,796
2020-03-30,1,3,,,,,,,18,14,25,345,240,543,573,433,820
2020-03-31,0,3,,,,,,,18,14,23,336,236,523,590,447,843
2020-04-01,0,3,,,,,,,17,13,22,326,232,500,608,461,865
2020-04-02,0,3,,,,,,,17,13,22,316,229,475,624,475,886
2020-04-03,0,3,,,,,,,16,13,21,306,225,451,641,489,907
2020-04-04,2,5,,,,,,,16,13,20,297,222,427,657,502,927
2020-04-05,1,6,,,,,,,16,13,20,287,219,405,672,515,946
2020-04-06,0,6,,,,,,,15,13,20,279,216,385,688,529,965
2020-04-07,0,6,,,,,,,15,12,19,271,213,367,703,542,984
2020-04-08,1,7,,,,,,,15,12,19,263,210,351,718,554,1002
2020-04-09,0,7,,,,,,,15,12,19,256,207,337,732,567,1021
2020-04-10,0,7,,,,,,,14,12,18,250,204,324,746,579,1038
2020-04-11,1,8,,,,,,,14,12,18,244,202,313,760,592,1056
2020-04-12,0,8,,,,,,,14,12,18,238,199,303,774,604,1073
2020-04-13,0,8,,,,,,,14,11,18,233,197,295,788,616,1090
2020-04-14,1,9,,,,,,,13,11,17,228,194,288,801,628,1107
2020-04-15,0,9,,,,,,,13,11,17,224,192,281,814,639,1124
2020-04-16,0,9,,,,,,,13,11,17,220,189,275,827,651,1140
2020-04-17,0,9,,,,,,,13,11,17,216,187,270,840,662,1156
2020-04-18,0,9,,,,,,,13,11,16,212,184,266,853,674,1172
2020-04-19,0,9,,,,,,,12,11,16,208,182,261,865,685,1187
2020-04-20,0,9,,,,,,,12,10,16,205,180,257,877,696,1203
2020-04-21,0,9,,,,,,,12,10,16,202,177,253,889,706,1218
2020-04-22,0,9,,,,,,,12,10,15,198,175,249,901,717,1233
2020-04-23,0,9,,,,,,,12,10,15,195,172,245,913,727,1247
2020-04-24,0,9,,,,,,,12,10,15,192,170,242,925,738,1262
2020-04-25,0,9,,,,,,,12,10,15,190,168,239,936,748,1277
2020-04-26,0,9,,,,,,,12,9,15,187,166,236,948,758,1292
2020-04-27,0,9,,,,,,,11,9,15,185,163,233,959,768,1306
2020-04-28,0,9,,,,,,,11,9,15,183,161,231,970,777,1320
2020-04-29,0,9,,,,,,,11,9,15,180,159,228,982,787,1335
2020-04-30,0,9,,,,,,,11,9,15,178,156,226,993,796,1349
2020-05-01,0,9,,,,,,,11,9,15,176,154,224,1004,805,1363
2020-05-02,0,9,,,,,,,11,9,14,174,152,221,1015,814,1377
2020-05-03,0,9,,,,,,,11,8,14,173,149,219,1025,823,1391
2020-05-04,0,9,,,,,,,11,8,14,171,147,217,1036,832,1404
2020-05-05,0,9,,,,,,,10,8,14,169,145,216,1046,841,1418
2020-05-06,,,0,0,1,9,9,10,10,8,14,167,142,214,1056,849,1431
2020-05-07,,,0,0,1,9,9,10,10,8,14,165,140,212,1067,858,1444
2020-05-08,,,0,0,1,9,9,10,10,8,13,164,138,210,1076,866,1457
2020-05-09,,,0,0,1,10,9,10,10,7,13,162,136,208,1086,874,1470
2020-05-10,,,0,0,1,10,9,10,10,7,13,160,133,206,1096,882,1482
2020-05-11,,,0,0,1,10,9,10,9,7,13,158,131,203,1105,889,1494
2020-05-12,,,0,0,1,10,9,11,9,7,13,155,129,201,1115,897,1507
2020-05-13,,,0,0,1,10,9,11,9,7,12,153,126,199,1124,904,1518
2020-05-14,,,0,0,1,10,10,11,9,7,12,151,124,196,1133,911,1530
2020-05-15,,,0,0,1,10,10,11,9,7,12,149,122,193,1141,918,1542
2020-05-16,,,0,0,1,10,10,11,9,6,12,146,119,190,1150,925,1553
2020-05-17,,,0,0,1,10,10,11,8,6,12,144,117,188,1158,932,1564
2020-05-18,,,0,0,1,11,10,12,8,6,11,141,115,185,1167,939,1575
2020-05-19,,,0,0,1,11,10,12,8,6,11,139,113,182,1175,945,1586
2020-05-20,,,0,0,1,11,10,12,8,6,11,136,110,179,1183,952,1596
2020-05-21,,,0,0,1,11,10,12,8,6,11,134,108,176,1190,958,1606
2020-05-22,,,0,0,1,11,10,12,8,6,11,131,106,173,1198,964,1616
2020-05-23,,,0,0,1,11,10,12,7,5,10,129,103,170,1205,970,1626
2020-05-24,,,0,0,1,11,10,12,7,5,10,126,101,167,1212,975,1636
2020-05-25,,,0,0,1,11,11,13,7,5,10,123,99,163,1219,981,1645
2020-05-26,,,0,0,1,11,11,13,7,5,10,121,97,160,1226,986,1654
2020-05-27,,,0,0,1,12,11,13,7,5,9,118,94,157,1233,992,1663
2020-05-28,,,0,0,1,12,11,13,6,5,9,116,92,154,1239,997,1672
2020-05-29,,,0,0,1,12,11,13,6,4,9,113,90,150,1245,1002,1680
2020-05-30,,,0,0,1,12,11,13,6,4,9,110,87,147,1252,1006,1688
2020-05-31,,,0,0,1,12,11,13,6,4,8,107,85,144,1257,1011,1696
2020-06-01,,,0,0,1,12,11,13,6,4,8,105,83,140,1263,1015,1704
2020-06-02,,,0,0,1,12,11,14,6,4,8,102,80,137,1269,1020,1712
2020-06-03,,,0,0,1,12,11,14,5,4,8,99,78,134,1274,1024,1719
2020-06-04,,,0,0,1,12,11,14,5,4,8,97,76,130,1279,1028,1726
2020-06-05,,,0,0,1,12,11,14,5,3,7,94,74,127,1284,1032,1733
2020-06-06,,,0,0,1,13,12,14,5,3,7,91,71,124,1289,1036,1739
2020-06-07,,,0,0,1,13,12,14,5,3,7,89,69,120,1294,1039,1746
2020-06-08,,,0,0,1,13,12,14,4,3,7,86,67,117,1298,1043,1752
2020-06-09,,,0,0,1,13,12,14,4,3,6,83,64,113,1302,1046,1758
2020-06-10,,,0,0,1,13,12,14,4,3,6,80,62,110,1306,1049,1764
2020-06-11,,,0,0,1,13,12,15,4,2,6,78,60,107,1310,1052,1769
2020-06-12,,,0,0,1,13,12,15,4,2,6,75,58,103,1314,1055,1774
2020-06-13,,,0,0,1,13,12,15,4,2,6,72,55,100,1318,1057,1779
2020-06-14,,,0,0,1,13,12,15,3,2,5,69,53,96,1321,1060,1784
2020-06-15,,,0,0,1,13,12,15,3,2,5,67,51,93,1324,1062,1789
2020-06-16,,,0,0,1,13,12,15,3,2,5,64,48,89,1327,1064,1793
2020-06-17,,,0,0,1,13,12,15,3,2,5,61,46,86,1330,1066,1797
2020-06-18,,,0,0,1,13,12,15,3,1,4,58,44,82,1332,1068,1801
2020-06-19,,,0,0,1,14,12,15,2,1,4,56,42,79,1335,1070,1804
2020-06-20,,,0,0,1,14,12,15,2,1,4,53,39,76,1337,1072,1808
2020-06-21,,,0,0,1,14,12,15,2,1,4,50,37,72,1339,1073,1811
2020-06-22,,,0,0,1,14,12,16,2,1,3,47,35,69,1341,1074,1814
2020-06-23,,,0,0,1,14,12,16,2,1,3,45,32,65,1343,1075,1817
2020-06-24,,,0,0,1,14,13,16,2,0,3,42,30,62,1344,1076,1819
2020-06-25,,,0,0,1,14,13,16,1,0,3,39,28,58,1346,1077,1821
2020-06-26,,,0,0,1,14,13,16,1,0,2,36,25,55,1347,1078,1823
2020-06-27,,,0,0,1,14,13,16,1,0,2,34,23,51,1348,1078,1825
2020-06-28,,,0,0,1,14,13,16,1,0,2,31,21,48,1348,1079,1827
2020-06-29,,,0,0,1,14,13,16,1,0,2,28,19,45,1349,1079,1828
2020-06-30,,,0,0,1,14,13,16,1,0,2,26,17,41,1350,1080,1829
2020-07-01,,,0,0,1,14,13,16,1,0,2,24,15,38,1351,1080,1831
2020-07-02,,,0,0,1,14,13,16,1,0,2,21,13,35,1351,1080,1832
2020-07-03,,,0,0,1,14,13,16,0,0,1,19,11,33,1352,1080,1833
2020-07-04,,,0,0,1,14,13,16,0,0,1,17,10,30,1352,1080,1834
2020-07-05,,,0,0,1,14,13,16,0,0,1,15,8,27,1352,1080,1835
2020-07-06,,,0,0,1,14,13,16,0,0,1,13,7,25,1353,1081,1835
2020-07-07,,,0,0,1,14,13,16,0,0,1,12,6,23,1353,1081,1836
2020-07-08,,,0,0,1,14,13,17,0,0,1,10,5,20,1353,1081,1837
2020-07-09,,,0,0,1,14,13,17,0,0,1,9,4,19,1353,1081,1837
2020-07-10,,,0,0,1,14,13,17,0,0,1,8,3,17,1354,1081,1838
2020-07-11,,,0,0,1,14,13,17,0,0,1,7,3,15,1354,1081,1838
2020-07-12,,,0,0,1,14,13,17,0,0,1,6,2,14,1354,1081,1838
2020-07-13,,,0,0,1,15,13,17,0,0,1,6,2,13,1354,1081,1839
2020-07-14,,,0,0,1,15,13,17,0,0,1,5,1,12,1354,1081,1839
2020-07-15,,,0,0,1,15,13,17,0,0,1,4,1,10,1354,1081,1839
2020-07-16,,,0,0,1,15,13,17,0,0,1,4,1,10,1354,1081,1840
2020-07-17,,,0,0,1,15,13,17,0,0,1,3,1,9,1354,1081,1840
2020-07-18,,,0,0,1,15,13,17,0,0,1,3,0,8,1354,1081,1840
2020-07-19,,,0,0,1,15,13,17,0,0,1,3,0,7,1355,1081,1840
2020-07-20,,,0,0,1,15,13,17,0,0,1,2,0,7,1355,1081,1841
2020-07-21,,,0,0,1,15,13,17,0,0,1,2,0,6,1355,1081,1841
2020-07-22,,,0,0,1,15,13,17,0,0,1,2,0,6,1355,1081,1841
2020-07-23,,,0,0,1,15,13,17,0,0,1,2,0,5,1355,1081,1841
2020-07-24,,,0,0,1,15,13,17,0,0,1,1,0,5,1355,1081,1841
2020-07-25,,,0,0,1,15,13,17,0,0,1,1,0,4,1355,1081,1841
2020-07-26,,,0,0,1,15,13,17,0,0,1,1,0,4,1355,1081,1841
2020-07-27,,,0,0,1,15,13,17,0,0,1,1,0,4,1355,1081,1842
2020-07-28,,,0,0,1,15,13,17,0,0,1,1,0,3,1355,1081,1842
2020-07-29,,,0,0,1,15,13,17,0,0,1,1,0,3,1355,1081,1842
2020-07-30,,,0,0,1,15,13,17,0,0,1,1,0,3,1355,1081,1842
2020-07-31,,,0,0,1,15,13,17,0,0,1,1,0,3,1355,1081,1842
2020-08-01,,,0,0,1,15,13,17,0,0,1,1,0,2,1355,1081,1842
2020-08-02,,,0,0,1,15,13,17,0,0,1,1,0,2,1355,1081,1842
2020-08-03,,,0,0,1,15,13,17,0,0,1,0,0,2,1355,1081,1842
2020-08-04,,,0,0,1,15,13,17,0,0,1,0,0,2,1355,1081,1842
