date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-09,,,,,,,,,162,100,300,162,100,300,162,100,300
2020-02-10,,,,,,,,,162,100,300,324,200,600,324,200,600
2020-02-11,,,,,,,,,162,100,300,486,300,900,486,300,900
2020-02-12,,,,,,,,,162,100,300,648,400,1200,648,400,1200
2020-02-13,,,,,,,,,162,100,300,810,500,1500,810,500,1500
2020-02-14,,,,,,,,,162,100,300,972,600,1800,972,600,1800
2020-02-15,,,,,,,,,162,100,300,1134,700,2100,1134,700,2100
2020-02-16,,,,,,,,,162,100,300,1296,800,2400,1296,800,2400
2020-02-17,,,,,,,,,162,100,300,1458,900,2700,1458,900,2700
2020-02-18,,,,,,,,,395,259,713,1853,1159,3413,1853,1159,3413
2020-02-19,,,,,,,,,394,259,710,2246,1419,4122,2246,1419,4122
2020-02-20,,,,,,,,,409,271,736,2655,1690,4858,2655,1690,4858
2020-02-21,,,,,,,,,441,295,790,3097,1985,5648,3097,1985,5648
2020-02-22,,,,,,,,,509,346,903,3605,2332,6550,3605,2332,6550
2020-02-23,,,,,,,,,613,426,1077,4218,2759,7626,4218,2759,7626
2020-02-24,,,,,,,,,692,488,1209,4748,3147,8534,4910,3247,8834
2020-02-25,,,,,,,,,758,540,1315,5344,3587,9548,5668,3787,10148
2020-02-26,,,,,,,,,832,601,1378,6015,4089,10626,6501,4389,11526
2020-02-27,,,,,,,,,919,674,1520,6772,4663,11845,7420,5063,13045
2020-02-28,,,,,,,,,1027,765,1698,7636,5329,13243,8446,5829,14743
2020-02-29,,,,,,,,,1139,861,1882,8613,6090,14824,9585,6690,16624
2020-03-01,,,,,,,,,1252,959,2066,9703,6950,16590,10837,7650,18690
2020-03-02,,,,,,,,,1371,1065,2258,10911,7915,18547,12207,8715,20947
2020-03-03,,,,,,,,,1500,1182,2467,12250,8998,20714,13708,9898,23414
2020-03-04,1,1,,,,,,,1645,1315,2697,13500,10053,22698,15353,11213,26110
2020-03-05,0,1,,,,,,,1803,1460,2944,14909,11255,24932,17155,12674,29054
2020-03-06,0,1,,,,,,,1970,1616,3203,16470,12600,27399,19125,14290,32256
2020-03-07,0,1,,,,,,,2148,1784,3473,18176,14088,30081,21273,16074,35729
2020-03-08,0,1,,,,,,,2340,1966,3733,20008,15707,32911,23613,18040,39461
2020-03-09,0,1,,,,,,,2548,2164,4005,21944,17445,35839,26162,20205,43465
2020-03-10,1,2,,,,,,,2773,2379,4287,24025,19337,38918,28935,22584,47751
2020-03-11,1,3,,,,,,,3015,2608,4576,26281,21405,42179,31950,25193,52327
2020-03-12,1,4,,,,,,,3272,2853,4868,28721,23657,45669,35222,28046,57194
2020-03-13,0,4,,,,,,,3548,3112,5163,31350,26095,49312,38770,31159,62357
2020-03-14,1,5,,,,,,,3841,3319,5494,34165,28649,53109,42611,34478,67851
2020-03-15,1,6,,,,,,,4153,3487,5846,37180,31274,57072,46764,37965,73696
2020-03-16,1,7,,,,,,,4482,3656,6176,40410,33971,61183,51246,41622,79872
2020-03-17,5,12,,,,,,,4826,3831,6471,43865,36737,65395,56072,45453,86342
2020-03-18,1,13,,,,,,,5181,4009,6749,47545,39565,69678,61253,49463,93091
2020-03-19,5,18,,,,,,,5542,4190,7008,51442,42440,73988,66795,53654,100098
2020-03-20,5,23,,,,,,,5904,4373,7241,55543,45354,78285,72698,58028,107339
2020-03-21,1,24,,,,,,,6256,4560,7425,59830,48298,82508,78955,62588,114763
2020-03-22,6,30,,,,,,,6590,4739,7871,64271,51253,86906,85545,67327,122634
2020-03-23,9,39,,,,,,,6894,4907,8343,68825,54194,91516,92439,72235,130977
2020-03-24,11,50,,,,,,,7160,5071,8824,73436,57102,96336,99598,77307,139800
2020-03-25,15,65,,,,,,,7379,5234,9160,78042,59957,101209,106978,82541,148960
2020-03-26,16,81,,,,,,,7550,5349,9396,82578,62698,106029,114528,87891,158355
2020-03-27,13,94,,,,,,,7672,5442,9671,86978,65287,110832,122200,93333,168026
2020-03-28,16,110,,,,,,,7749,5500,9867,91179,67674,115536,129949,98834,177893
2020-03-29,14,124,,,,,,,7785,5522,9982,95123,69877,120023,137734,104356,187874
2020-03-30,22,146,,,,,,,7788,5540,9982,98757,71931,124160,145522,109897,197856
2020-03-31,27,173,,,,,,,7763,5525,9926,102039,73800,127910,153285,115422,207781
2020-04-01,26,199,,,,,,,7717,5490,9911,104930,75459,131351,161002,120913,217692
2020-04-02,39,238,,,,,,,7655,5437,9788,107405,76886,134390,168658,126350,227480
2020-04-03,27,265,,,,,,,7580,5411,9720,109443,78108,137103,176238,131762,237200
2020-04-04,24,289,,,,,,,7496,5366,9663,111036,79100,139525,183734,137128,246863
2020-04-05,59,348,,,,,,,7405,5263,9622,112184,79803,141721,191139,142391,256484
2020-04-06,32,380,,,,,,,7309,5170,9524,112903,80234,143374,198448,147562,266007
2020-04-07,52,432,,,,,,,7210,5069,9361,113219,80397,144392,205658,152632,275368
2020-04-08,63,495,,,,,,,7108,4977,9295,113168,80302,144863,212766,157609,284663
2020-04-09,49,544,,,,,,,7006,4832,9256,112794,79900,144960,219772,162442,293919
2020-04-10,39,583,,,,,,,6903,4695,9213,112148,79246,144776,226676,167138,303131
2020-04-11,21,604,,,,,,,6801,4532,9151,111277,78337,144256,233477,171671,312281
2020-04-12,36,640,,,,,,,6700,4412,9125,110228,77249,143514,240177,176083,321406
2020-04-13,74,714,,,,,,,6600,4272,9067,109042,75999,142599,246776,180356,330472
