date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,42,25,75,42,25,75,42,25,75
2020-02-27,,,,,,,,,42,25,75,85,50,150,85,50,150
2020-02-28,,,,,,,,,42,25,75,127,75,225,127,75,225
2020-02-29,,,,,,,,,42,25,75,170,100,300,170,100,300
2020-03-01,,,,,,,,,42,25,75,212,125,375,212,125,375
2020-03-02,,,,,,,,,42,25,75,255,150,450,255,150,450
2020-03-03,,,,,,,,,42,25,75,297,175,525,297,175,525
2020-03-04,,,,,,,,,42,25,75,339,200,600,339,200,600
2020-03-05,,,,,,,,,42,25,75,382,225,675,382,225,675
2020-03-06,,,,,,,,,119,74,209,501,299,884,501,299,884
2020-03-07,,,,,,,,,119,74,208,620,374,1092,620,374,1092
2020-03-08,,,,,,,,,125,79,219,745,453,1310,745,453,1310
2020-03-09,,,,,,,,,139,88,241,884,542,1550,884,542,1550
2020-03-10,,,,,,,,,167,108,287,1052,651,1837,1052,651,1837
2020-03-11,,,,,,,,,211,139,359,1263,790,2196,1263,790,2196
2020-03-12,,,,,,,,,246,164,414,1467,930,2535,1509,955,2610
2020-03-13,,,,,,,,,277,187,461,1701,1092,2921,1786,1142,3071
2020-03-14,,,,,,,,,315,215,518,1974,1282,3363,2101,1357,3588
2020-03-15,,,,,,,,,361,249,587,2292,1507,3874,2462,1607,4174
2020-03-16,,,,,,,,,419,293,669,2668,1776,4468,2881,1901,4843
2020-03-17,,,,,,,,,481,340,757,3107,2092,5150,3361,2242,5600
2020-03-18,,,,,,,,,546,390,848,3610,2458,5922,3907,2633,6447
2020-03-19,,,,,,,,,617,446,941,4185,2879,6787,4524,3079,7387
2020-03-20,,,,,,,,,697,509,1054,4839,3364,7765,5221,3589,8440
2020-03-21,1,1,,,,,,,787,581,1170,5507,3870,8726,6008,4170,9610
2020-03-22,0,1,,,,,,,884,659,1292,6272,4456,9810,6892,4830,10901
2020-03-23,0,1,,,,,,,987,743,1416,7133,5120,11008,7878,5574,12317
2020-03-24,0,1,,,,,,,1094,833,1525,8087,5865,12292,8972,6408,13842
2020-03-25,0,1,,,,,,,1205,917,1638,9125,6674,13643,10177,7325,15480
2020-03-26,1,2,,,,,,,1319,999,1743,10232,7533,15027,11495,8324,17223
2020-03-27,2,4,,,,,,,1432,1089,1855,11419,8458,16468,12928,9413,19077
2020-03-28,1,5,,,,,,,1542,1167,1966,12684,9438,17973,14470,10581,21043
2020-03-29,4,9,,,,,,,1645,1243,2069,14014,10466,19524,16115,11824,23112
