date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-02-28,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-02-29,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-03-01,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-02,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-03,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-04,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-05,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-06,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-07,,,,,,,,,18,15,22,108,105,112,108,105,112
2020-03-08,,,,,,,,,18,15,22,126,121,134,126,121,134
2020-03-09,,,,,,,,,18,15,23,143,137,157,143,137,157
2020-03-10,,,,,,,,,18,16,24,162,154,180,162,154,180
2020-03-11,,,,,,,,,20,16,27,182,171,207,182,171,207
2020-03-12,,,,,,,,,21,17,31,203,188,237,203,188,237
2020-03-13,,,,,,,,,23,18,33,216,197,260,226,207,270
2020-03-14,,,,,,,,,23,18,35,229,206,284,249,226,304
2020-03-15,,,,,,,,,24,19,36,243,215,309,273,245,339
2020-03-16,,,,,,,,,24,19,36,257,225,335,297,265,375
2020-03-17,,,,,,,,,25,19,37,272,234,362,322,284,412
2020-03-18,,,,,,,,,26,19,37,288,244,388,348,304,448
2020-03-19,,,,,,,,,26,20,38,304,254,416,374,324,486
2020-03-20,,,,,,,,,26,20,38,320,265,443,400,345,523
2020-03-21,,,,,,,,,26,20,39,336,275,471,426,365,561
2020-03-22,1,1,,,,,,,26,20,38,345,280,487,453,386,599
2020-03-23,0,1,,,,,,,26,20,38,354,284,503,479,406,637
2020-03-24,0,1,,,,,,,27,20,38,362,289,518,506,427,674
2020-03-25,0,1,,,,,,,26,20,37,370,293,530,532,447,710
2020-03-26,0,1,,,,,,,26,20,36,377,297,539,559,468,746
2020-03-27,0,1,,,,,,,26,20,35,382,299,544,585,488,780
2020-03-28,0,1,,,,,,,26,20,34,386,301,545,611,508,814
2020-03-29,0,1,,,,,,,26,20,33,388,302,543,637,529,847
2020-03-30,0,1,,,,,,,26,20,33,390,303,541,663,549,880
2020-03-31,1,2,,,,,,,26,20,33,392,304,538,689,569,912
2020-04-01,1,3,,,,,,,26,19,34,393,304,534,715,589,946
2020-04-02,0,3,,,,,,,26,19,34,393,304,531,741,609,979
2020-04-03,1,4,,,,,,,25,19,34,392,304,527,766,629,1012
2020-04-04,0,4,,,,,,,25,19,34,391,303,522,791,648,1045
2020-04-05,0,4,,,,,,,25,19,34,390,302,518,816,668,1079
2020-04-06,0,4,,,,,,,25,19,34,388,301,514,841,687,1113
2020-04-07,0,4,,,,,,,25,19,34,387,299,510,866,706,1146
2020-04-08,0,4,,,,,,,25,18,34,385,298,507,890,725,1180
2020-04-09,0,4,,,,,,,24,18,34,383,296,504,915,744,1214
2020-04-10,0,4,,,,,,,24,18,34,380,294,503,939,762,1248
2020-04-11,1,5,,,,,,,24,18,34,378,292,502,963,781,1281
2020-04-12,0,5,,,,,,,24,18,35,375,290,502,987,799,1316
2020-04-13,0,5,,,,,,,24,17,35,373,287,504,1010,817,1350
2020-04-14,0,5,,,,,,,23,17,35,370,285,505,1034,835,1385
2020-04-15,0,5,,,,,,,23,17,35,368,283,507,1057,852,1419
2020-04-16,0,5,,,,,,,23,17,35,365,280,509,1080,870,1454
2020-04-17,0,5,,,,,,,23,17,36,362,277,511,1102,887,1489
2020-04-18,0,5,,,,,,,23,16,36,359,275,513,1125,904,1525
2020-04-19,0,5,,,,,,,22,16,36,356,272,515,1147,920,1560
2020-04-20,0,5,,,,,,,22,16,36,353,269,517,1169,937,1596
2020-04-21,0,5,,,,,,,22,16,36,350,266,519,1191,953,1631
2020-04-22,0,5,,,,,,,22,16,36,347,263,521,1213,969,1667
2020-04-23,0,5,,,,,,,21,15,36,344,260,523,1234,985,1702
2020-04-24,0,5,,,,,,,21,15,36,340,257,525,1255,1001,1738
2020-04-25,0,5,,,,,,,21,15,36,337,254,527,1276,1017,1774
2020-04-26,0,5,,,,,,,21,15,36,334,251,528,1297,1032,1809
2020-04-27,0,5,,,,,,,20,15,36,330,248,530,1317,1047,1845
2020-04-28,0,5,,,,,,,20,14,36,327,245,531,1337,1062,1880
2020-04-29,0,5,,,,,,,20,14,36,323,241,531,1357,1076,1915
2020-04-30,0,5,,,,,,,20,14,36,320,238,532,1377,1091,1951
2020-05-01,0,5,,,,,,,19,14,36,316,235,532,1396,1105,1986
2020-05-02,0,5,,,,,,,19,13,35,313,232,532,1415,1119,2021
2020-05-03,0,5,,,,,,,19,13,35,309,228,531,1434,1133,2056
2020-05-04,0,5,,,,,,,19,13,35,305,225,531,1453,1146,2090
2020-05-05,0,5,,,,,,,18,13,35,302,222,530,1471,1159,2125
2020-05-06,,,0,0,1,5,5,6,18,13,35,298,219,528,1489,1173,2159
2020-05-07,,,0,0,1,5,5,6,18,12,35,294,215,527,1507,1185,2193
2020-05-08,,,0,0,1,6,5,7,18,12,34,291,212,525,1525,1198,2227
2020-05-09,,,0,0,1,6,5,7,17,12,34,287,209,523,1542,1210,2260
2020-05-10,,,0,0,1,6,5,7,17,12,34,283,206,521,1559,1223,2294
2020-05-11,,,0,0,1,6,6,8,17,11,34,279,202,518,1576,1235,2327
2020-05-12,,,0,0,1,7,6,8,16,11,33,275,199,515,1592,1246,2360
2020-05-13,,,0,0,1,7,6,8,16,11,33,271,196,513,1608,1258,2392
2020-05-14,,,0,0,1,7,6,9,16,11,33,267,192,509,1624,1269,2424
2020-05-15,,,0,0,1,7,6,9,16,11,32,263,189,506,1640,1280,2456
2020-05-16,,,0,0,1,7,6,9,15,10,32,259,186,503,1655,1291,2488
2020-05-17,,,0,0,1,8,6,10,15,10,32,255,182,499,1670,1302,2519
2020-05-18,,,0,0,1,8,7,10,15,10,31,251,179,495,1685,1312,2550
2020-05-19,,,0,0,1,8,7,10,15,10,31,247,176,491,1700,1322,2581
2020-05-20,,,0,0,1,8,7,11,14,9,31,243,172,487,1714,1332,2611
2020-05-21,,,0,0,1,8,7,11,14,9,30,239,169,483,1728,1342,2641
2020-05-22,,,0,0,1,9,7,11,14,9,30,235,165,478,1742,1351,2671
2020-05-23,,,0,0,1,9,7,12,13,9,30,231,162,474,1755,1361,2700
2020-05-24,,,0,0,1,9,8,12,13,9,29,227,159,469,1769,1370,2729
2020-05-25,,,0,0,1,9,8,13,13,8,29,223,155,464,1781,1379,2757
2020-05-26,,,0,0,1,9,8,13,13,8,29,218,152,459,1794,1387,2785
2020-05-27,,,0,0,1,10,8,13,12,8,28,214,149,454,1806,1395,2813
2020-05-28,,,0,0,1,10,8,14,12,8,28,210,145,448,1818,1404,2840
2020-05-29,,,0,0,1,10,8,14,12,7,27,206,142,443,1830,1412,2867
2020-05-30,,,0,0,1,10,8,14,11,7,27,202,139,437,1842,1419,2893
2020-05-31,,,0,0,1,10,8,15,11,7,26,197,135,432,1853,1427,2919
2020-06-01,,,0,0,1,10,9,15,11,7,27,194,132,426,1864,1434,2945
2020-06-02,,,0,0,1,11,9,15,11,7,26,190,129,421,1875,1441,2971
2020-06-03,,,0,0,1,11,9,16,11,6,26,186,125,416,1886,1448,2996
2020-06-04,,,0,0,1,11,9,16,11,6,25,183,122,410,1897,1454,3021
2020-06-05,,,0,0,1,11,9,16,11,6,25,179,118,405,1908,1461,3045
2020-06-06,,,0,0,1,11,9,17,10,6,25,176,115,399,1918,1467,3070
2020-06-07,,,0,0,1,11,9,17,10,5,24,173,112,394,1928,1473,3093
2020-06-08,,,0,0,1,12,9,17,10,5,24,170,108,389,1938,1479,3117
2020-06-09,,,0,0,1,12,9,17,10,5,23,167,105,383,1948,1484,3140
2020-06-10,,,0,0,1,12,10,18,10,5,23,164,102,378,1958,1489,3162
2020-06-11,,,0,0,1,12,10,18,9,5,23,161,98,372,1967,1494,3184
2020-06-12,,,0,0,1,12,10,18,9,4,22,158,95,367,1977,1499,3206
2020-06-13,,,0,0,1,12,10,19,9,4,22,156,91,362,1986,1504,3228
2020-06-14,,,0,0,1,12,10,19,9,4,22,153,88,357,1995,1508,3250
2020-06-15,,,0,0,1,13,10,19,9,4,22,150,85,353,2003,1512,3272
2020-06-16,,,0,0,1,13,10,20,8,3,22,147,81,348,2012,1516,3293
2020-06-17,,,0,0,1,13,10,20,8,3,22,144,78,344,2020,1520,3315
2020-06-18,,,0,0,1,13,10,20,8,3,22,141,75,340,2028,1523,3336
2020-06-19,,,0,0,1,13,10,20,8,3,22,138,71,337,2035,1526,3357
2020-06-20,,,0,0,1,13,10,21,7,2,22,135,68,333,2042,1529,3378
2020-06-21,,,0,0,1,13,11,21,7,2,21,132,65,330,2050,1532,3399
2020-06-22,,,0,0,1,13,11,21,7,2,21,128,61,327,2056,1535,3420
2020-06-23,,,0,0,1,14,11,21,7,2,21,125,58,324,2063,1537,3440
2020-06-24,,,0,0,1,14,11,22,6,2,21,121,55,321,2069,1539,3460
2020-06-25,,,0,0,1,14,11,22,6,1,20,117,51,318,2075,1541,3480
2020-06-26,,,0,0,1,14,11,22,6,1,20,114,48,316,2081,1543,3500
2020-06-27,,,0,0,1,14,11,22,5,1,20,110,45,314,2086,1544,3519
2020-06-28,,,0,0,1,14,11,23,5,1,20,106,41,311,2092,1545,3539
2020-06-29,,,0,0,1,14,11,23,5,1,20,102,38,308,2097,1547,3558
2020-06-30,,,0,0,1,14,11,23,5,1,19,98,35,305,2102,1548,3577
2020-07-01,,,0,0,1,14,11,23,5,1,19,95,32,303,2106,1549,3595
2020-07-02,,,0,0,1,14,11,24,5,0,19,91,30,299,2111,1550,3614
2020-07-03,,,0,0,1,15,11,24,4,0,19,88,27,296,2115,1551,3632
2020-07-04,,,0,0,1,15,11,24,4,0,19,84,25,293,2119,1551,3650
2020-07-05,,,0,0,1,15,11,24,4,0,18,81,22,290,2123,1552,3668
2020-07-06,,,0,0,1,15,11,24,4,0,18,78,20,287,2127,1553,3685
2020-07-07,,,0,0,1,15,11,25,4,0,18,75,18,283,2131,1553,3703
2020-07-08,,,0,0,1,15,11,25,4,0,18,72,16,280,2135,1554,3720
2020-07-09,,,0,0,1,15,12,25,4,0,18,69,15,277,2138,1554,3737
2020-07-10,,,0,0,1,15,12,25,3,0,17,66,13,274,2142,1555,3754
2020-07-11,,,0,0,1,15,12,26,3,0,17,64,12,271,2145,1555,3770
2020-07-12,,,0,0,1,15,12,26,3,0,17,62,11,268,2148,1555,3787
2020-07-13,,,0,0,1,15,12,26,3,0,17,60,10,265,2151,1556,3803
2020-07-14,,,0,0,1,15,12,26,3,0,17,57,9,262,2154,1556,3819
2020-07-15,,,0,0,1,16,12,26,3,0,16,55,8,259,2157,1556,3835
2020-07-16,,,0,0,1,16,12,27,3,0,16,54,7,256,2160,1556,3851
2020-07-17,,,0,0,1,16,12,27,3,0,16,52,6,253,2163,1557,3866
2020-07-18,,,0,0,1,16,12,27,3,0,16,50,6,250,2165,1557,3881
2020-07-19,,,0,0,1,16,12,27,3,0,16,48,5,247,2168,1557,3897
2020-07-20,,,0,0,1,16,12,27,3,0,16,47,4,245,2170,1557,3912
2020-07-21,,,0,0,1,16,12,28,2,0,15,45,4,242,2173,1557,3927
2020-07-22,,,0,0,1,16,12,28,2,0,15,44,4,239,2175,1557,3941
2020-07-23,,,0,0,1,16,12,28,2,0,15,43,3,237,2178,1557,3956
2020-07-24,,,0,0,1,16,12,28,2,0,15,41,3,234,2180,1557,3970
2020-07-25,,,0,0,1,16,12,28,2,0,15,40,3,232,2182,1558,3985
2020-07-26,,,0,0,1,16,12,28,2,0,15,39,2,229,2184,1558,3999
2020-07-27,,,0,0,1,16,12,29,2,0,15,38,2,227,2186,1558,4013
2020-07-28,,,0,0,1,16,12,29,2,0,14,37,2,224,2188,1558,4027
2020-07-29,,,0,0,1,16,12,29,2,0,14,36,2,222,2190,1558,4040
2020-07-30,,,0,0,1,16,12,29,2,0,14,35,1,220,2192,1558,4054
2020-07-31,,,0,0,1,16,12,29,2,0,14,34,1,217,2194,1558,4067
2020-08-01,,,0,0,1,16,12,30,2,0,14,33,1,215,2196,1558,4081
2020-08-02,,,0,0,1,16,12,30,2,0,14,32,1,213,2198,1558,4094
2020-08-03,,,0,0,1,16,12,30,2,0,14,31,1,211,2199,1558,4107
2020-08-04,,,0,0,1,16,12,30,2,0,13,31,1,209,2201,1558,4120
