date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-23,,,,,,,,,92,50,150,92,50,150,92,50,150
2020-02-24,,,,,,,,,92,50,150,185,100,300,185,100,300
2020-02-25,,,,,,,,,92,50,150,277,150,450,277,150,450
2020-02-26,,,,,,,,,92,50,150,369,200,600,369,200,600
2020-02-27,,,,,,,,,92,50,150,462,250,750,462,250,750
2020-02-28,,,,,,,,,92,50,150,554,300,900,554,300,900
2020-02-29,,,,,,,,,92,50,150,647,350,1050,647,350,1050
2020-03-01,,,,,,,,,92,50,150,739,400,1200,739,400,1200
2020-03-02,,,,,,,,,92,50,150,831,450,1350,831,450,1350
2020-03-03,,,,,,,,,269,149,419,1100,599,1769,1100,599,1769
2020-03-04,,,,,,,,,267,149,416,1367,748,2185,1367,748,2185
2020-03-05,,,,,,,,,282,158,435,1650,907,2620,1650,907,2620
2020-03-06,,,,,,,,,314,177,477,1964,1084,3096,1964,1084,3096
2020-03-07,,,,,,,,,379,216,565,2343,1301,3660,2343,1301,3660
2020-03-08,,,,,,,,,480,278,698,2823,1579,4358,2823,1579,4358
2020-03-09,,,,,,,,,555,326,806,3286,1855,5014,3378,1905,5164
2020-03-10,,,,,,,,,616,369,875,3810,2175,5738,3994,2275,6038
2020-03-11,,,,,,,,,687,421,954,4404,2547,6541,4681,2697,6991
2020-03-12,,,,,,,,,766,484,1038,5078,2982,7428,5447,3182,8028
2020-03-13,,,,,,,,,856,562,1131,5841,3494,8409,6303,3744,9159
2020-03-14,,,,,,,,,934,640,1193,6682,4085,9451,7237,4385,10351
2020-03-15,,,,,,,,,996,714,1251,7586,4750,10552,8232,5100,11602
2020-03-16,,,,,,,,,1045,780,1303,8538,5480,11704,9277,5880,12904
2020-03-17,,,,,,,,,1085,837,1370,9531,6268,12924,10362,6718,14274
2020-03-18,,,,,,,,,1116,873,1415,10378,6992,13920,11478,7591,15688
2020-03-19,,,,,,,,,1135,904,1431,11245,7747,14935,12613,8496,17119
2020-03-20,3,3,,,,,,,1142,913,1440,12105,8502,15939,13754,9410,18558
2020-03-21,1,4,,,,,,,1139,918,1435,12929,9244,16898,14893,10328,19993
2020-03-22,0,4,,,,,,,1129,912,1414,13678,9940,17747,16022,11241,21406
2020-03-23,1,5,,,,,,,1114,906,1393,14313,10568,18441,17136,12148,22798
2020-03-24,0,5,,,,,,,1097,899,1364,14855,11142,18999,18233,13047,24162
2020-03-25,2,7,,,,,,,1077,889,1322,15315,11662,19446,19310,13937,25483
2020-03-26,3,10,,,,,,,1054,874,1297,15683,12114,19789,20364,14812,26780
2020-03-27,4,14,,,,,,,1031,856,1260,15948,12486,20012,21395,15668,28039
2020-03-28,3,17,,,,,,,1007,831,1231,16100,12755,20111,22403,16500,29270
2020-03-29,1,18,,,,,,,984,809,1201,16150,12924,20120,23386,17309,30470
2020-03-30,2,20,,,,,,,960,788,1177,16114,12997,20046,24346,18097,31647
2020-03-31,5,25,,,,,,,937,767,1147,16006,12984,19890,25283,18864,32794
2020-04-01,2,27,,,,,,,914,733,1115,15834,12879,19635,26196,19598,33909
2020-04-02,11,38,,,,,,,891,712,1090,15610,12719,19310,27088,20310,34998
2020-04-03,13,51,,,,,,,869,685,1074,15344,12500,18953,27957,20996,36071
2020-04-04,3,54,,,,,,,848,659,1054,15051,12245,18567,28805,21655,37125
2020-04-05,20,74,,,,,,,828,629,1038,14740,11956,18170,29633,22285,38162
2020-04-06,4,78,,,,,,,808,607,1022,14419,11651,17778,30440,22892,39183
2020-04-07,14,92,,,,,,,788,578,1008,14093,11323,17393,31229,23471,40191
2020-04-08,8,100,,,,,,,770,556,997,13766,10980,17026,31999,24028,41188
2020-04-09,11,111,,,,,,,752,529,987,13441,10620,16692,32751,24557,42175
2020-04-10,17,128,,,,,,,734,507,978,13121,10253,16373,33485,25065,43152
2020-04-11,9,137,,,,,,,718,487,970,12807,9884,16083,34203,25553,44122
2020-04-12,7,144,,,,,,,701,468,962,12502,9521,15814,34904,26021,45083
2020-04-13,10,154,,,,,,,686,450,954,12204,9161,15567,35590,26471,46037
2020-04-14,16,170,,,,,,,671,430,946,11914,8803,15336,36261,26901,46983
2020-04-15,13,183,,,,,,,656,411,937,11634,8448,15126,36917,27313,47920
2020-04-16,14,197,,,,,,,642,393,928,11362,8109,14939,37558,27707,48847
2020-04-17,9,206,,,,,,,628,373,923,11099,7769,14772,38186,28080,49770
2020-04-18,6,212,,,,,,,615,356,916,10844,7440,14614,38801,28437,50685
2020-04-19,8,220,,,,,,,602,344,909,10598,7125,14469,39403,28781,51593
2020-04-20,10,230,,,,,,,589,332,901,10360,6828,14333,39993,29113,52494
2020-04-21,14,244,,,,,,,577,317,893,10129,6538,14204,40570,29431,53387
2020-04-22,4,248,,,,,,,566,307,885,9907,6266,14081,41135,29738,54271
2020-04-23,10,258,,,,,,,554,297,877,9691,6007,13960,41689,30036,55147
2020-04-24,5,263,,,,,,,543,283,869,9482,5761,13841,42232,30319,56016
2020-04-25,3,266,,,,,,,532,273,861,9280,5527,13725,42765,30593,56877
2020-04-26,6,272,,,,,,,522,263,855,9084,5303,13609,43286,30856,57731
2020-04-27,9,281,,,,,,,511,253,849,8894,5088,13496,43798,31109,58579
2020-04-28,19,300,,,,,,,502,241,840,8709,4879,13383,44299,31350,59419
2020-04-29,8,308,,,,,,,492,232,832,8531,4681,13269,44791,31583,60251
2020-04-30,8,316,,,,,,,482,224,824,8357,4494,13155,45274,31807,61074
2020-05-01,11,327,,,,,,,473,217,818,8188,4317,13045,45747,32025,61892
2020-05-02,7,334,,,,,,,464,210,814,8024,4154,12936,46211,32235,62705
2020-05-03,5,339,,,,,,,455,203,809,7865,4001,12830,46666,32438,63514
2020-05-04,1,340,,,,,,,447,196,804,7709,3853,12724,47112,32634,64317
2020-05-05,13,353,,,,,,,438,189,795,7558,3711,12618,47551,32824,65112
2020-05-06,,,7,4,10,360,357,363,430,183,790,7411,3577,12516,47980,33008,65902
2020-05-07,,,7,4,10,366,361,372,422,178,786,7267,3448,12416,48402,33186,66687
2020-05-08,,,6,3,10,373,365,382,414,172,778,7127,3323,12318,48816,33359,67465
2020-05-09,,,6,3,10,379,369,391,406,167,769,6990,3207,12218,49222,33527,68233
2020-05-10,,,6,3,10,385,372,400,398,162,760,6856,3096,12117,49620,33689,68993
2020-05-11,,,6,3,10,391,376,409,391,157,752,6725,2990,12014,50011,33846,69744
2020-05-12,,,6,3,10,397,379,418,384,152,743,6597,2890,11908,50395,33999,70487
2020-05-13,,,6,3,9,403,382,427,376,148,734,6472,2797,11802,50771,34147,71220
2020-05-14,,,6,3,9,409,385,436,369,143,725,6349,2708,11695,51140,34291,71945
2020-05-15,,,6,2,9,414,388,445,362,139,717,6229,2623,11587,51502,34431,72661
2020-05-16,,,5,2,9,420,391,453,355,135,708,6111,2541,11477,51858,34566,73368
2020-05-17,,,5,2,9,425,394,462,348,131,699,5995,2462,11362,52206,34698,74067
2020-05-18,,,5,2,9,430,397,470,342,127,690,5882,2387,11243,52548,34825,74757
2020-05-19,,,5,2,9,435,399,479,335,123,681,5771,2314,11121,52883,34949,75438
2020-05-20,,,5,2,9,440,402,487,329,120,673,5661,2244,10998,53212,35069,76110
2020-05-21,,,5,2,9,445,404,496,322,116,664,5553,2177,10872,53534,35186,76773
2020-05-22,,,5,2,9,450,406,504,316,113,655,5447,2112,10741,53850,35299,77428
2020-05-23,,,5,2,9,455,408,512,310,109,646,5343,2049,10610,54159,35409,78074
2020-05-24,,,5,2,9,459,411,520,303,106,638,5240,1989,10478,54463,35516,78711
2020-05-25,,,5,2,9,464,413,528,297,103,629,5139,1930,10346,54760,35619,79339
2020-05-26,,,4,1,9,468,415,536,291,100,620,5040,1873,10215,55051,35720,79959
2020-05-27,,,4,1,8,473,416,544,285,97,611,4941,1818,10084,55336,35817,80570
2020-05-28,,,4,1,8,477,418,552,279,94,603,4844,1764,9952,55616,35912,81172
2020-05-29,,,4,1,8,481,420,560,273,91,594,4749,1712,9821,55889,36003,81765
2020-05-30,,,4,1,8,485,422,568,268,88,585,4654,1661,9690,56157,36092,82350
