date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,115,50,150,115,50,150,115,50,150
2020-02-18,,,,,,,,,115,50,150,230,100,300,230,100,300
2020-02-19,,,,,,,,,115,50,150,345,150,450,345,150,450
2020-02-20,,,,,,,,,115,50,150,461,200,600,461,200,600
2020-02-21,,,,,,,,,115,50,150,576,250,750,576,250,750
2020-02-22,,,,,,,,,115,50,150,691,300,900,691,300,900
2020-02-23,,,,,,,,,115,50,150,806,350,1050,806,350,1050
2020-02-24,,,,,,,,,115,50,150,921,400,1200,921,400,1200
2020-02-25,,,,,,,,,115,50,150,1036,450,1350,1036,450,1350
2020-02-26,,,,,,,,,326,149,446,1362,599,1796,1362,599,1796
2020-02-27,,,,,,,,,325,149,443,1687,749,2239,1687,749,2239
2020-02-28,,,,,,,,,343,159,470,2029,908,2708,2029,908,2708
2020-02-29,,,,,,,,,380,178,524,2410,1087,3231,2410,1087,3231
2020-03-01,,,,,,,,,458,219,636,2868,1306,3867,2868,1306,3867
2020-03-02,,,,,,,,,579,282,811,3447,1588,4677,3447,1588,4677
2020-03-03,,,,,,,,,675,333,945,4008,1872,5472,4123,1922,5622
2020-03-04,,,,,,,,,761,380,1063,4653,2203,6385,4884,2303,6685
2020-03-05,,,,,,,,,865,439,1209,5403,2593,7443,5748,2743,7893
2020-03-06,,,,,,,,,991,513,1386,6278,3056,8679,6739,3256,9279
2020-03-07,,,,,,,,,1149,607,1598,7312,3614,10127,7888,3864,10877
2020-03-08,,,,,,,,,1316,711,1815,8514,4275,11791,9205,4575,12691
2020-03-09,,,,,,,,,1489,823,2053,9888,5049,13693,10694,5399,14743
2020-03-10,,,,,,,,,1674,951,2371,11447,5950,15914,12368,6350,17114
2020-03-11,,,,,,,,,1877,1101,2669,13208,7002,18433,14245,7452,19783
2020-03-12,1,1,,,,,,,2095,1276,2937,14978,8129,20924,16340,8729,22719
2020-03-13,0,1,,,,,,,2318,1465,3245,16972,9445,23726,18658,10194,25964
2020-03-14,0,1,,,,,,,2536,1633,3495,19165,10919,26751,21194,11828,29458
2020-03-15,0,1,,,,,,,2742,1807,3671,21526,12548,29898,23936,13635,33129
2020-03-16,0,1,,,,,,,2934,1997,3874,24002,14326,33135,26870,15633,37002
