date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,127,50,250,127,50,250,127,50,250
2020-02-25,,,,,,,,,127,50,250,253,100,500,253,100,500
2020-02-26,,,,,,,,,127,50,250,380,150,750,380,150,750
2020-02-27,,,,,,,,,127,50,250,506,200,1000,506,200,1000
2020-02-28,,,,,,,,,127,50,250,633,250,1250,633,250,1250
2020-02-29,,,,,,,,,127,50,250,760,300,1500,760,300,1500
2020-03-01,,,,,,,,,127,50,250,886,350,1750,886,350,1750
2020-03-02,,,,,,,,,127,50,250,1013,400,2000,1013,400,2000
2020-03-03,,,,,,,,,127,50,250,1139,450,2250,1139,450,2250
2020-03-04,,,,,,,,,358,159,695,1498,609,2945,1498,609,2945
2020-03-05,,,,,,,,,357,159,692,1855,768,3636,1855,768,3636
2020-03-06,,,,,,,,,377,170,727,2232,939,4363,2232,939,4363
2020-03-07,,,,,,,,,419,193,801,2651,1133,5164,2651,1133,5164
2020-03-08,,,,,,,,,506,242,955,3158,1375,6119,3158,1375,6119
2020-03-09,,,,,,,,,642,317,1193,3800,1692,7312,3800,1692,7312
2020-03-10,,,,,,,,,750,379,1376,4423,2022,8437,4549,2072,8687
2020-03-11,,,,,,,,,847,437,1531,5143,2410,9717,5396,2510,10217
2020-03-12,,,,,,,,,966,511,1712,5982,2871,11179,6362,3021,11929
2020-03-13,,,,,,,,,1112,605,1927,6967,3427,12855,7474,3627,13855
2020-03-14,,,,,,,,,1296,724,2215,8137,4101,14820,8770,4351,16070
2020-03-15,,,,,,,,,1494,855,2539,9505,4907,17109,10264,5207,18609
2020-03-16,,,,,,,,,1703,997,2834,11081,5854,19692,11967,6204,21442
2020-03-17,,,,,,,,,1932,1159,3136,12886,6964,22578,13899,7364,24578
2020-03-18,,,,,,,,,2190,1347,3489,14950,8261,25816,16089,8711,28066
2020-03-19,1,1,,,,,,,2480,1564,3824,17071,9665,28944,18569,10275,31889
2020-03-20,0,1,,,,,,,2791,1806,4150,19506,11312,32403,21360,12081,36039
2020-03-21,1,2,,,,,,,3116,2070,4477,22244,13212,36152,24477,14152,40515
2020-03-22,1,3,,,,,,,3450,2353,4799,25276,15372,40150,27927,16505,45314
2020-03-23,0,3,,,,,,,3790,2667,5085,28559,17798,44280,31717,19173,50399
2020-03-24,1,4,,,,,,,4127,2920,5388,32044,20400,48475,35844,22093,55786
2020-03-25,0,4,,,,,,,4449,3202,5691,35743,23223,52790,40292,25296,61477
2020-03-26,0,4,,,,,,,4742,3457,6080,39638,26243,57340,45034,28753,67557
2020-03-27,1,5,,,,,,,4997,3686,6367,43670,29417,61995,50032,32439,73923
2020-03-28,0,5,,,,,,,5208,3924,6630,47766,32736,66698,55239,36363,80553
2020-03-29,5,10,,,,,,,5370,4058,6831,51839,36070,71314,60609,40422,87383
2020-03-30,5,15,,,,,,,5484,4156,6993,55828,39371,75767,66093,44578,94375
2020-03-31,3,18,,,,,,,5554,4244,7046,59680,42618,79979,71647,48823,101421
2020-04-01,13,31,,,,,,,5587,4252,7043,63334,45711,83887,77233,53075,108464
2020-04-02,5,36,,,,,,,5590,4262,7013,66734,48626,87411,82823,57337,115476
2020-04-03,7,43,,,,,,,5570,4269,7036,69824,51332,90623,88393,61607,122511
2020-04-04,11,54,,,,,,,5533,4265,6918,72566,53791,93390,93926,65872,129429
2020-04-05,13,67,,,,,,,5482,4227,6811,74931,55948,95724,99408,70100,136239
2020-04-06,24,91,,,,,,,5420,4192,6751,76901,57787,97676,104828,74293,142990
2020-04-07,12,103,,,,,,,5350,4120,6614,78461,59241,99205,110177,78414,149603
2020-04-08,21,124,,,,,,,5274,4036,6583,79608,60356,100400,115452,82450,156186
2020-04-09,14,138,,,,,,,5195,3935,6571,80355,61090,101280,120647,86386,162757
2020-04-10,33,171,,,,,,,5114,3804,6544,80727,61436,101744,125761,90190,169300
2020-04-11,35,206,,,,,,,5031,3710,6524,80761,61461,101901,130793,93900,175823
2020-04-12,30,236,,,,,,,4948,3574,6435,80502,61111,101705,135741,97474,182257
2020-04-13,26,262,,,,,,,4865,3420,6435,79997,60473,101309,140606,100895,188692
2020-04-14,40,302,,,,,,,4782,3273,6375,79295,59590,100691,145388,104168,195066
2020-04-15,9,311,,,,,,,4701,3119,6371,78442,58465,100016,150089,107288,201437
2020-04-16,8,319,,,,,,,4621,2972,6364,77476,57185,99337,154709,110261,207801
2020-04-17,15,334,,,,,,,4542,2856,6358,76428,55780,98683,159251,113117,214158
2020-04-18,87,421,,,,,,,4464,2744,6345,75322,54254,97992,163715,115862,220503
2020-04-19,40,461,,,,,,,4389,2625,6342,74178,52615,97415,168104,118488,226844
2020-04-20,121,582,,,,,,,4315,2486,6337,73011,50873,96941,172419,120974,233180
2020-04-21,70,652,,,,,,,4243,2352,6326,71834,49033,96516,176662,123326,239505
2020-04-22,46,698,,,,,,,4172,2235,6313,70657,47147,96215,180835,125561,245818
