date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,30,25,40,30,25,40,30,25,40
2020-02-25,,,,,,,,,30,25,40,60,50,80,60,50,80
2020-02-26,,,,,,,,,30,25,40,90,75,120,90,75,120
2020-02-27,,,,,,,,,30,25,40,120,100,160,120,100,160
2020-02-28,,,,,,,,,30,25,40,150,125,200,150,125,200
2020-02-29,,,,,,,,,30,25,40,180,150,240,180,150,240
2020-03-01,,,,,,,,,30,25,40,210,175,280,210,175,280
2020-03-02,,,,,,,,,30,25,40,240,200,320,240,200,320
2020-03-03,,,,,,,,,30,25,40,270,225,360,270,225,360
2020-03-04,,,,,,,,,68,49,96,338,274,456,338,274,456
2020-03-05,,,,,,,,,67,49,95,406,324,550,406,324,550
2020-03-06,,,,,,,,,69,50,98,475,375,647,475,375,647
2020-03-07,,,,,,,,,73,52,103,548,427,750,548,427,750
2020-03-08,,,,,,,,,82,57,115,630,485,865,630,485,865
2020-03-09,,,,,,,,,95,64,135,725,549,999,725,549,999
2020-03-10,,,,,,,,,103,69,146,799,594,1105,829,619,1145
2020-03-11,,,,,,,,,109,73,150,877,642,1215,937,692,1295
2020-03-12,,,,,,,,,113,76,154,961,694,1329,1051,769,1449
2020-03-13,,,,,,,,,118,79,161,1048,748,1449,1168,848,1609
2020-03-14,,,,,,,,,123,83,166,1141,807,1575,1291,932,1775
2020-03-15,,,,,,,,,127,87,169,1237,869,1704,1417,1019,1944
2020-03-16,,,,,,,,,129,89,170,1336,934,1833,1546,1109,2113
2020-03-17,,,,,,,,,130,91,170,1436,1001,1963,1676,1201,2283
2020-03-18,,,,,,,,,131,93,172,1537,1069,2094,1807,1294,2454
2020-03-19,,,,,,,,,131,94,173,1599,1113,2172,1938,1388,2627
2020-03-20,2,2,,,,,,,131,95,173,1663,1159,2250,2068,1483,2800
2020-03-21,0,2,,,,,,,130,95,172,1724,1204,2324,2199,1579,2971
2020-03-22,0,2,,,,,,,129,95,169,1779,1247,2389,2328,1675,3139
2020-03-23,3,5,,,,,,,128,95,166,1825,1285,2440,2456,1770,3305
2020-03-24,2,7,,,,,,,127,94,163,1857,1315,2468,2583,1865,3467
2020-03-25,1,8,,,,,,,125,93,160,1879,1339,2482,2708,1959,3627
2020-03-26,1,9,,,,,,,124,92,158,1895,1359,2490,2832,2051,3785
2020-03-27,1,10,,,,,,,123,91,155,1904,1374,2491,2955,2143,3939
2020-03-28,2,12,,,,,,,121,89,153,1908,1384,2483,3076,2232,4092
2020-03-29,0,12,,,,,,,120,88,152,1905,1388,2469,3196,2321,4244
2020-03-30,0,12,,,,,,,118,87,151,1896,1388,2451,3314,2408,4394
2020-03-31,1,13,,,,,,,117,85,149,1884,1384,2430,3430,2493,4542
2020-04-01,3,16,,,,,,,115,83,147,1869,1376,2406,3545,2577,4689
2020-04-02,1,17,,,,,,,114,82,146,1852,1365,2380,3659,2660,4834
2020-04-03,0,17,,,,,,,112,80,145,1834,1352,2352,3771,2740,4978
2020-04-04,3,20,,,,,,,111,79,144,1813,1336,2323,3882,2820,5122
2020-04-05,2,22,,,,,,,109,77,143,1793,1318,2294,3991,2897,5265
2020-04-06,1,23,,,,,,,108,76,142,1771,1299,2268,4099,2974,5406
2020-04-07,0,23,,,,,,,107,75,141,1750,1278,2242,4206,3049,5547
2020-04-08,0,23,,,,,,,105,73,140,1728,1257,2219,4311,3123,5686
2020-04-09,0,23,,,,,,,104,72,139,1706,1236,2198,4414,3195,5825
2020-04-10,1,24,,,,,,,102,71,138,1685,1215,2178,4517,3266,5962
2020-04-11,1,25,,,,,,,101,70,138,1663,1193,2161,4618,3336,6099
2020-04-12,2,27,,,,,,,100,68,137,1642,1172,2144,4718,3405,6236
2020-04-13,1,28,,,,,,,99,67,137,1621,1152,2129,4816,3473,6372
2020-04-14,1,29,,,,,,,97,66,137,1600,1131,2116,4914,3540,6509
2020-04-15,0,29,,,,,,,96,65,137,1580,1111,2104,5010,3605,6646
2020-04-16,4,33,,,,,,,95,64,137,1559,1092,2094,5105,3670,6783
2020-04-17,2,35,,,,,,,94,63,137,1539,1073,2086,5198,3733,6920
2020-04-18,3,38,,,,,,,92,62,137,1519,1055,2078,5291,3795,7056
2020-04-19,0,38,,,,,,,91,61,137,1500,1037,2070,5382,3857,7192
2020-04-20,0,38,,,,,,,90,60,135,1481,1019,2063,5472,3917,7327
2020-04-21,2,40,,,,,,,89,59,134,1461,1002,2055,5560,3977,7461
2020-04-22,0,40,,,,,,,88,58,133,1442,986,2047,5648,4035,7593
2020-04-23,3,43,,,,,,,86,57,132,1424,970,2039,5734,4093,7725
2020-04-24,1,44,,,,,,,85,56,131,1405,954,2031,5820,4149,7855
2020-04-25,2,46,,,,,,,84,55,130,1387,938,2023,5904,4205,7984
2020-04-26,0,46,,,,,,,83,54,128,1369,923,2014,5987,4260,8112
2020-04-27,1,47,,,,,,,82,53,127,1351,908,2004,6069,4314,8239
2020-04-28,0,47,,,,,,,81,53,126,1333,894,1992,6149,4367,8364
2020-04-29,0,47,,,,,,,80,52,124,1315,879,1979,6229,4419,8488
2020-04-30,2,49,,,,,,,78,51,123,1297,865,1965,6307,4471,8611
2020-05-01,1,50,,,,,,,77,50,122,1280,851,1949,6385,4521,8732
2020-05-02,1,51,,,,,,,76,49,120,1263,838,1933,6461,4571,8852
2020-05-03,1,52,,,,,,,75,48,119,1245,824,1915,6536,4620,8970
2020-05-04,0,52,,,,,,,74,48,118,1228,811,1896,6610,4668,9087
2020-05-05,0,52,,,,,,,73,47,116,1211,798,1877,6683,4715,9203
2020-05-06,,,1,0,2,53,52,54,72,46,115,1194,785,1857,6754,4762,9317
2020-05-07,,,1,0,2,54,53,55,71,45,113,1177,772,1837,6825,4807,9430
2020-05-08,,,1,0,2,55,53,57,70,44,112,1160,759,1817,6895,4852,9541
2020-05-09,,,1,0,2,56,54,58,68,44,110,1143,746,1796,6963,4896,9651
2020-05-10,,,1,0,2,57,55,59,67,43,109,1127,734,1775,7031,4939,9759
2020-05-11,,,1,0,2,58,55,61,66,42,107,1110,721,1754,7097,4982,9866
2020-05-12,,,1,0,2,59,56,62,65,41,106,1093,709,1733,7162,5024,9971
2020-05-13,,,1,0,2,59,57,63,64,40,104,1077,697,1712,7226,5064,10075
2020-05-14,,,1,0,2,60,57,65,63,40,103,1060,685,1690,7289,5105,10178
2020-05-15,,,1,0,2,61,58,66,62,39,101,1044,673,1668,7351,5144,10278
2020-05-16,,,1,0,2,62,58,67,61,38,100,1027,661,1646,7412,5182,10377
2020-05-17,,,1,0,2,63,59,69,60,37,98,1011,649,1624,7472,5220,10475
2020-05-18,,,1,0,2,64,59,70,59,37,97,995,637,1601,7531,5257,10571
2020-05-19,,,1,0,2,65,60,71,58,36,95,978,625,1579,7588,5294,10666
2020-05-20,,,1,0,2,65,60,72,57,35,93,962,613,1556,7645,5329,10758
2020-05-21,,,1,0,2,66,61,74,55,34,92,946,602,1533,7700,5364,10850
2020-05-22,,,1,0,2,67,61,75,54,34,90,930,590,1510,7755,5398,10939
2020-05-23,,,1,0,2,68,62,76,53,33,89,913,579,1487,7808,5431,11028
2020-05-24,,,1,0,2,68,62,77,52,32,87,897,567,1464,7860,5464,11114
2020-05-25,,,1,0,2,69,63,78,51,31,85,881,556,1440,7912,5496,11199
2020-05-26,,,1,0,2,70,63,80,50,31,84,865,544,1417,7962,5527,11282
2020-05-27,,,1,0,2,71,64,81,49,30,82,849,533,1393,8011,5557,11364
2020-05-28,,,1,0,2,71,64,82,48,29,81,833,521,1369,8059,5586,11444
