date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,147,50,250,147,50,250,147,50,250,1.95278774688
2020-02-25,,,,,,,,,147,50,250,294,100,500,294,100,500,1.95100782838
2020-02-26,,,,,,,,,147,50,250,441,150,750,441,150,750,1.95071601562
2020-02-27,,,,,,,,,147,50,250,588,200,1000,588,200,1000,1.95037598941
2020-02-28,,,,,,,,,147,50,250,735,250,1250,735,250,1250,1.94997968971
2020-02-29,,,,,,,,,147,50,250,882,300,1500,882,300,1500,1.94951768491
2020-03-01,,,,,,,,,147,50,250,1029,350,1750,1029,350,1750,1.94897893203
2020-03-02,,,,,,,,,147,50,250,1176,400,2000,1176,400,2000,1.94835049286
2020-03-03,,,,,,,,,147,50,250,1323,450,2250,1323,450,2250,1.94761719763
2020-03-04,,,,,,,,,412,149,700,1735,599,2950,1735,599,2950,1.9467612453
2020-03-05,,,,,,,,,411,149,698,2146,749,3648,2146,749,3648,1.94576172738
2020-03-06,,,,,,,,,434,159,737,2580,908,4384,2580,908,4384,1.94459405894
2020-03-07,,,,,,,,,481,178,815,3061,1087,5199,3061,1087,5199,1.94322929633
2020-03-08,,,,,,,,,578,218,978,3639,1306,6176,3639,1306,6176,1.94163331602
2020-03-09,,,,,,,,,730,282,1232,4369,1588,7407,4369,1588,7407,1.93976582271
2020-03-10,,,,,,,,,851,333,1432,5073,1871,8589,5220,1921,8839,1.93757914661
2020-03-11,,,,,,,,,959,380,1611,5885,2201,9949,6179,2301,10449,1.93501678105
2020-03-12,,,,,,,,,1091,439,1827,6829,2591,11526,7270,2741,12276,1.93201160116
2020-03-13,,,,,,,,,1252,512,2089,7934,3053,13365,8522,3253,14365,1.92848369576
2020-03-14,,,,,,,,,1457,606,2422,9245,3610,15536,9979,3860,16786,1.92433774035
2020-03-15,,,,,,,,,1678,709,2780,10776,4269,18065,11658,4569,19565,1.91945984789
2020-03-16,,,,,,,,,1913,821,3157,12542,5040,20972,13571,5390,22722,1.91371387
2020-03-17,,,,,,,,,2175,948,3577,14570,5939,24299,15745,6339,26299,1.90693721082
2020-03-18,,,,,,,,,2475,1098,4061,16897,6988,28109,18220,7438,30359,1.89893640113
2020-03-19,1,1,,,,,,,2821,1274,4610,19306,8112,32019,21041,8712,34969,1.88948302494
2020-03-20,0,1,,,,,,,3208,1475,5222,22102,9438,36542,24248,10187,40190,1.87831117178
2020-03-21,1,2,,,,,,,3633,1702,5891,25301,10982,41696,27881,11890,46080,1.8651184583
2020-03-22,0,2,,,,,,,4101,1961,6619,28921,12764,47500,31982,13852,52699,1.8495737426
2020-03-23,1,3,,,,,,,4617,2256,7428,32960,14802,53951,36599,16108,60126,1.83133552237
2020-03-24,1,4,,,,,,,5185,2594,8294,37415,17114,61013,41785,18702,68420,1.81008466475
2020-03-25,1,5,,,,,,,5802,2976,9212,42366,19757,68793,47586,21679,77631,1.78557210457
2020-03-26,1,6,,,,,,,6460,3406,10269,47867,22783,77451,54046,25085,87900,1.75767567567
2020-03-27,2,8,,,,,,,7157,3877,11399,53933,26221,87023,61203,28962,99298,1.72645230911
2020-03-28,4,12,,,,,,,7887,4406,12637,60568,30115,97570,69090,33369,111934,1.69216808771
2020-03-29,4,16,,,,,,,8645,4913,13893,67755,34422,109041,77734,38282,125826,1.65529446655
2020-03-30,4,20,,,,,,,9423,5491,14965,75499,39204,121226,87157,43774,140791,1.61647258797
2020-03-31,8,28,,,,,,,10212,6020,15975,83798,44403,134044,97369,49794,156766,1.57645939017
2020-04-01,1,29,,,,,,,11006,6557,17157,92630,50012,147623,108375,56352,173922,1.53607079571
2020-04-02,8,37,,,,,,,11798,7110,18049,101953,56024,161612,120173,63462,191971,1.49613005026
2020-04-03,13,50,,,,,,,12584,7716,18819,111716,62466,175821,132757,71179,210789,1.45742151055
2020-04-04,10,60,,,,,,,13359,8495,19649,121868,69487,190248,146116,79674,230438,1.42064771526
2020-04-05,19,79,,,,,,,14122,9301,20573,132357,77085,204931,160238,88976,251010,1.38638975434
2020-04-06,15,94,,,,,,,14872,9823,21536,143129,84947,219848,175110,98799,272546,1.35507425855
2020-04-07,31,125,,,,,,,15610,10473,22329,154121,93163,234748,190720,109272,294874,1.32695268736
2020-04-08,16,141,,,,,,,16337,11112,23181,165273,101681,249635,207057,120384,318055,1.30209896236
2020-04-09,33,174,,,,,,,17056,11639,24027,176527,110344,264451,224113,132023,342081,1.28042840694
2020-04-10,20,194,,,,,,,17769,12162,24782,187836,119100,278963,241882,144186,366863,1.2617345508
2020-04-11,39,233,,,,,,,18478,12787,25545,199157,128010,293110,260360,156973,392408,1.24573435837
2020-04-12,40,273,,,,,,,19186,13495,26230,210457,137099,306704,279547,170469,418638,1.23211104457
2020-04-13,23,296,,,,,,,19895,14033,26885,221707,146220,319696,299441,184503,445522,1.22054713525
2020-04-14,36,332,,,,,,,20606,14589,27541,232891,155317,332272,320048,199092,473062,1.21074558319
2020-04-15,74,406,,,,,,,21323,15163,28180,244001,164461,344477,341371,214256,501242,1.20244050986
2020-04-16,43,449,,,,,,,22046,15848,29082,255041,173752,356403,363416,230105,530324,1.19540063148
2020-04-17,37,486,,,,,,,22777,16522,30019,266020,183165,368372,386193,246627,560342,1.18942831744
2020-04-18,60,546,,,,,,,23518,17139,31139,276954,192588,380692,409711,263767,591481,1.18435646773
2020-04-19,104,650,,,,,,,24271,17746,31927,287866,201839,392969,433982,281514,623407,1.18004459089
2020-04-20,36,686,,,,,,,25037,18393,32935,298781,210932,405331,459019,299908,656341,1.17637484871
2020-04-21,26,712,,,,,,,25817,19126,33906,309726,220235,417701,484836,319034,690246,1.17324843497
2020-04-22,145,857,,,,,,,26613,19835,34713,320729,229598,430086,511449,338870,724959,1.17058242483
2020-04-23,212,1069,,,,,,,27426,20524,35739,331819,239010,442644,538876,359395,760698,1.16830711028
2020-04-24,152,1221,,,,,,,28258,21178,36654,343020,248549,455270,567133,380573,797351,1.16636378149
2020-04-25,84,1305,,,,,,,29108,21856,37792,354360,258243,468281,596242,402429,835143,1.16470289354
2020-04-26,46,1351,,,,,,,29980,22635,39105,365861,268091,481841,626221,425065,874248,1.16328255591
2020-04-27,83,1434,,,,,,,30873,23423,40480,377547,278019,496090,657094,448488,914727,1.16206728746
2020-04-28,135,1569,,,,,,,31788,24110,41708,389441,288096,510913,688882,472599,956434,1.16102698822
2020-04-29,163,1732,,,,,,,32712,24831,43151,401546,298338,526523,721594,497430,999585,1.15956723445
2020-04-30,127,1859,,,,,,,33662,25393,44602,413885,308568,542945,755256,522824,1044187,1.1583593321
2020-05-01,113,1972,,,,,,,34634,25957,46224,426474,318676,560086,789890,548782,1090410,1.15716727192
2020-05-02,89,2061,,,,,,,35630,26536,47910,439327,328690,577978,825520,575318,1138319,1.15609881872
2020-05-03,93,2154,,,,,,,36652,27037,49617,452461,338588,596456,862173,602355,1187936,1.15517743263
2020-05-04,117,2271,,,,,,,37711,27344,51193,465901,348185,615722,899883,629700,1239128,1.15475513703
2020-05-05,236,2507,,,,,,,38807,27763,53101,479672,357555,635889,938691,657463,1292229,1.15475552533
2020-05-06,197,2704,,,,,,,39930,27995,54874,493784,366423,656857,978621,685458,1347103,1.15475610458
2020-05-07,257,2961,,,,,,,41082,28201,56841,508253,374789,678984,1019702,713660,1403943,1.1547569687
2020-05-08,199,3160,,,,,,,42266,28409,58854,523092,382674,702099,1061968,742070,1462797,1.15475825777
2020-05-09,193,3353,,,,,,,43485,28650,60916,538320,390147,726361,1105453,770720,1523712,1.15476018073
2020-05-10,112,3465,,,,,,,44741,28841,63059,553953,397133,751628,1150194,799562,1586771,1.1547630492
2020-05-11,108,3573,,,,,,,46032,29029,65280,570006,403526,777803,1196227,828592,1652050,1.15476732794
2020-05-12,353,3926,,,,,,,47359,29174,67570,586492,409277,804893,1243586,857766,1719619,1.15477370989
2020-05-13,294,4220,,,,,,,48723,29383,69976,603426,414551,833161,1292308,887150,1789595,1.15478322801
2020-05-14,257,4477,,,,,,,50124,29630,72469,620839,419350,862479,1342433,916781,1862063,1.15479742154
2020-05-15,290,4767,,,,,,,51566,29881,74973,638743,423839,892849,1393999,946663,1937036,1.15481858284
2020-05-16,278,5045,,,,,,,53048,30078,77554,657157,427960,924180,1447047,976742,2014589,1.15485012295
2020-05-17,132,5177,,,,,,,54571,30323,80216,676098,431747,956486,1501618,1007065,2094805,1.15489711119
2020-05-18,155,5332,,,,,,,56137,30553,82959,695583,435263,989827,1557755,1037619,2177763,1.1549670672
2020-05-19,334,5666,,,,,,,57748,30546,85785,715620,438465,1024420,1615503,1068165,2263548,1.15507111401
