date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-10,,,,,,,,,195,100,300,195,100,300,195,100,300,2.12660871477
2020-02-11,,,,,,,,,195,100,300,389,200,600,389,200,600,2.12641629791
2020-02-12,,,,,,,,,195,100,300,584,300,900,584,300,900,2.12634886773
2020-02-13,,,,,,,,,195,100,300,779,400,1200,779,400,1200,2.12625778019
2020-02-14,,,,,,,,,195,100,300,973,500,1500,973,500,1500,2.12613472046
2020-02-15,,,,,,,,,195,100,300,1168,600,1800,1168,600,1800,2.12596844394
2020-02-16,,,,,,,,,195,100,300,1362,700,2100,1362,700,2100,2.12574374115
2020-02-17,,,,,,,,,195,100,300,1557,800,2400,1557,800,2400,2.12544003632
2020-02-18,,,,,,,,,195,100,300,1752,900,2700,1752,900,2700,2.12502949135
2020-02-19,,,,,,,,,588,319,900,2339,1219,3600,2339,1219,3600,2.1244744426
2020-02-20,,,,,,,,,586,319,898,2925,1538,4498,2925,1538,4498,2.12372394124
2020-02-21,,,,,,,,,625,342,955,3550,1881,5453,3550,1881,5453,2.12270909499
2020-02-22,,,,,,,,,703,389,1072,4253,2270,6524,4253,2270,6524,2.12133681853
2020-02-23,,,,,,,,,867,487,1315,5120,2758,7839,5120,2758,7839,2.11948149294
2020-02-24,,,,,,,,,1123,641,1694,6243,3400,9532,6243,3400,9532,2.11697391668
2020-02-25,,,,,,,,,1330,767,1999,7378,4067,11230,7572,4167,11530,2.11358681968
2020-02-26,,,,,,,,,1524,888,2283,8707,4855,13213,9096,5055,13813,2.10901614477
2020-02-27,,,,,,,,,1767,1041,2696,10279,5797,15609,10863,6097,16509,2.10285735639
2020-02-28,,,,,,,,,2071,1236,3237,12155,6933,18546,12934,7333,19746,2.09457638289
2020-02-29,,,,,,,,,2457,1486,3904,14417,8320,22149,15390,8820,23649,2.08347580534
2020-03-01,,,,,,,,,2874,1762,4570,17097,9983,26419,18265,10583,28219,2.06865937784
2020-03-02,,,,,,,,,3319,2065,5154,20222,11949,31272,21584,12649,33372,2.0490034194
2020-03-03,,,,,,,,,3812,2414,5939,23840,14263,36911,25397,15063,39311,2.02315387421
2020-03-04,,,,,,,,,4364,2820,6641,28009,16983,43252,29760,17883,45952,1.98958165909
2020-03-05,1,1,,,,,,,4970,3292,7335,32391,19956,49686,34730,21176,53286,1.94673429069
2020-03-06,0,1,,,,,,,5599,3819,8051,37404,23457,56839,40329,24996,61336,1.89329500049
