date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-12,,,,,,,,,10,5,14,10,5,14,10,5,14,2.00213464696,1.6,2.4
2020-03-13,,,,,,,,,10,5,14,20,10,28,20,10,28,1.78346106974,1.26108935022,2.34802183886
2020-03-14,,,,,,,,,10,5,14,30,15,42,30,15,42,1.73029651966,1.18323148455,2.33007660697
2020-03-15,,,,,,,,,10,5,14,40,20,56,40,20,56,1.66892875528,1.1,2.3028525242
2020-03-16,,,,,,,,,10,5,14,50,25,70,50,25,70,1.5998910756,1.01769793311,2.2635161573
2020-03-17,,,,,,,,,10,5,14,60,30,84,60,30,84,1.52419194765,0.9279499612,2.22215087731
2020-03-18,,,,,,,,,10,5,14,70,35,98,70,35,98,1.44321227381,0.843300242984,2.17185261852
2020-03-19,,,,,,,,,10,5,14,80,40,112,80,40,112,1.35857894378,0.764860588761,2.10659645342
2020-03-20,,,,,,,,,10,5,14,90,45,126,90,45,126,1.27205531031,0.698923419002,2.02754734916
2020-03-21,,,,,,,,,22,10,37,112,55,163,112,55,163,1.18501609268,0.63409719072,1.93741915981
2020-03-22,,,,,,,,,21,10,35,132,65,197,132,65,197,1.10016896256,0.585066154573,1.8381987326
2020-03-23,,,,,,,,,21,9,35,153,75,232,153,75,232,1.01880967447,0.543364042051,1.72060879866
2020-03-24,,,,,,,,,21,10,37,174,85,268,174,85,268,0.942663287124,0.506426027926,1.58226626319
2020-03-25,,,,,,,,,22,10,40,196,96,308,196,96,308,0.873128692919,0.479621338262,1.44877796944
2020-03-26,,,,,,,,,24,11,45,219,107,352,219,107,352,0.811233044306,0.45902819314,1.31564940543
2020-03-27,,,,,,,,,24,11,46,234,114,384,244,119,398,0.757525800611,0.444156386487,1.18643291206
2020-03-28,,,,,,,,,24,11,46,248,121,415,268,131,443,0.712047779213,0.432476624145,1.06908730134
2020-03-29,,,,,,,,,24,12,44,262,128,445,292,143,487,0.674390316521,0.42271016072,0.976508541544
2020-03-30,,,,,,,,,24,11,43,275,135,473,315,155,529,0.643807559763,0.415763908977,0.914484072996
2020-03-31,,,,,,,,,23,11,43,289,142,501,338,167,571,0.619366127939,0.411079408534,0.864975372153
2020-04-01,,,,,,,,,23,11,42,302,149,528,362,179,612,0.600081955079,0.407816983368,0.830797594764
2020-04-02,,,,,,,,,23,11,40,314,155,554,384,190,652,0.585016331407,0.405449607807,0.812804664003
2020-04-03,,,,,,,,,22,11,39,327,162,578,407,202,690,0.573333266764,0.403779099806,0.807135336155
2020-04-04,,,,,,,,,22,11,37,338,169,601,428,214,727,0.564321589873,0.402556371287,0.801995822795
2020-04-05,1,1,,,,,,,21,11,35,338,169,600,450,225,762,0.557395772003,0.401597726865,0.801056724356
2020-04-06,0,1,,,,,,,21,10,34,338,170,599,471,236,796,0.552085060041,0.400903022662,0.799925871843
2020-04-07,0,1,,,,,,,21,10,33,338,171,597,491,246,829,0.548017380661,0.400356284528,0.799620444454
2020-04-08,0,1,,,,,,,20,10,32,338,171,593,511,257,860,0.544902381741,0.399996886929,0.79932703515
2020-04-09,0,1,,,,,,,20,10,31,336,171,584,531,267,891,0.542515511687,0.399766931383,0.799158339809
2020-04-10,0,1,,,,,,,19,10,31,331,170,570,551,277,921,0.540684158696,0.399613489438,0.798996442325
2020-04-11,0,1,,,,,,,19,9,30,326,168,553,570,287,950,0.539276201017,0.39947709837,0.79887744811
2020-04-12,0,1,,,,,,,19,9,29,321,166,536,589,297,979,0.538190790912,0.399321377856,0.798717374045
2020-04-13,0,1,,,,,,,18,9,29,315,163,521,607,307,1007,0.537351107605,0.399212675953,0.798560796761
2020-04-14,0,1,,,,,,,18,9,28,310,161,506,625,316,1035,0.536698709404,0.399142788749,0.798433760614
2020-04-15,0,1,,,,,,,18,9,28,304,158,491,643,325,1062,0.536189161558,0.399042649546,0.798331321047
2020-04-16,0,1,,,,,,,18,9,27,299,155,477,661,335,1089,0.53578868005,0.398922837391,0.798148914624
2020-04-17,1,2,,,,,,,17,9,27,293,153,463,678,344,1115,0.535471568766,0.398851360964,0.79801556494
