date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-20,,,,,,,,,51,40,60,51,40,60,51,40,60,1.2671548907
2020-01-21,,,,,,,,,51,40,60,102,80,120,102,80,120,1.26715468569
2020-01-22,,,,,,,,,51,40,60,153,120,180,153,120,180,1.2671546403
2020-01-23,,,,,,,,,51,40,60,204,160,240,204,160,240,1.26715458486
2020-01-24,,,,,,,,,51,40,60,255,200,300,255,200,300,1.26715451715
2020-01-25,,,,,,,,,51,40,60,307,240,360,307,240,360,1.26715443444
2020-01-26,,,,,,,,,51,40,60,358,280,420,358,280,420,1.26715433342
2020-01-27,,,,,,,,,51,40,60,409,320,480,409,320,480,1.26715421004
2020-01-28,,,,,,,,,51,40,60,460,360,540,460,360,540,1.26715405934
2020-01-29,,,,,,,,,115,87,132,575,447,672,575,447,672,1.26714894701
2020-01-30,,,,,,,,,115,87,132,690,535,804,690,535,804,1.26714810616
2020-01-31,,,,,,,,,118,90,136,808,625,939,808,625,939,1.26714643992
2020-02-01,,,,,,,,,125,95,143,933,720,1082,933,720,1082,1.26714471966
2020-02-02,,,,,,,,,141,106,160,1074,827,1241,1074,827,1241,1.26714288283
2020-02-03,,,,,,,,,166,123,186,1240,951,1427,1240,951,1427,1.26714086434
2020-02-04,,,,,,,,,184,136,205,1372,1047,1572,1424,1087,1632,1.26713854368
2020-02-05,,,,,,,,,198,146,220,1519,1154,1732,1621,1234,1852,1.26713579051
2020-02-06,,,,,,,,,213,156,236,1681,1270,1907,1835,1390,2087,1.26713265053
2020-02-07,,,,,,,,,230,168,253,1860,1399,2099,2065,1559,2339,1.26712913638
2020-02-08,,,,,,,,,251,182,274,2061,1541,2313,2316,1741,2613,1.26712518801
2020-02-09,,,,,,,,,273,196,295,2283,1698,2548,2589,1938,2908,1.26712072914
2020-02-10,,,,,,,,,294,210,316,2526,1868,2803,2883,2148,3223,1.26711564225
2020-02-11,,,,,,,,,315,223,336,2790,2051,3078,3199,2371,3558,1.26710984095
2020-02-12,,,,,,,,,337,237,357,3076,2249,3375,3536,2609,3915,1.26710323374
2020-02-13,1,1,,,,,,,362,252,380,3323,2414,3622,3898,2862,4294,1.26709569596
2020-02-14,0,1,,,,,,,387,268,403,3596,2595,3894,4285,3131,4697,1.2670870646
2020-02-15,0,1,,,,,,,414,284,435,3892,2790,4193,4699,3415,5131,1.26707713378
2020-02-16,0,1,,,,,,,442,301,470,4208,2996,4520,5141,3716,5601,1.26706566387
2020-02-17,0,1,,,,,,,470,317,509,4537,3207,4868,5611,4034,6109,1.26705237379
2020-02-18,1,2,,,,,,,501,335,550,4872,3419,5232,6112,4370,6659,1.26703692181
2020-02-19,0,2,,,,,,,533,353,594,5221,3636,5621,6645,4723,7252,1.26701888917
2020-02-20,0,2,,,,,,,566,372,641,5589,3862,6042,7211,5096,7893,1.26699776305
2020-02-21,0,2,,,,,,,601,391,692,5978,4097,6498,7812,5488,8584,1.26697292099
2020-02-22,0,2,,,,,,,638,411,745,6386,4340,6991,8451,5899,9329,1.266943609
2020-02-23,0,2,,,,,,,677,432,803,6811,4590,7520,9128,6332,10132,1.26690891081
2020-02-24,0,2,,,,,,,718,453,865,7256,4847,8089,9846,6785,10996,1.26686771029
2020-02-25,1,3,,,,,,,761,475,930,7723,5113,8704,10606,7261,11926,1.26681864694
2020-02-26,0,3,,,,,,,806,498,1001,8214,5388,9368,11412,7759,12926,1.26676006319
2020-02-27,1,4,,,,,,,853,522,1076,8730,5672,10087,12266,8282,14002,1.26668994038
2020-02-28,1,5,,,,,,,903,546,1157,9271,5965,10864,13169,8828,15158,1.26660581954
2020-02-29,1,6,,,,,,,956,571,1243,9840,6268,11703,14125,9399,16400,1.26650470427
2020-03-01,0,6,,,,,,,1011,597,1335,10437,6581,12604,15136,9997,17735,1.26638294264
2020-03-02,0,6,,,,,,,1070,624,1433,11065,6904,13567,16206,10621,19168,1.26623608408
2020-03-03,0,6,,,,,,,1131,652,1539,11726,7238,14597,17337,11273,20706,1.26605870544
2020-03-04,1,7,,,,,,,1196,680,1652,12421,7584,15699,18532,11954,22357,1.26584419937
2020-03-05,0,7,,,,,,,1264,710,1772,13152,7941,16877,19796,12665,24129,1.26558451697
2020-03-06,0,7,,,,,,,1336,741,1901,13921,8310,18137,21132,13406,26030,1.26526985509
2020-03-07,0,7,,,,,,,1411,772,2040,14731,8691,19485,22543,14179,28069,1.26488827702
2020-03-08,1,8,,,,,,,1491,805,2187,15584,9085,20927,24034,14984,30256,1.26442525218
2020-03-09,2,10,,,,,,,1575,839,2345,16481,9492,22469,25609,15824,32601,1.26386309724
2020-03-10,3,13,,,,,,,1663,874,2515,17426,9912,24119,27272,16698,35115,1.26318029685
2020-03-11,2,15,,,,,,,1756,910,2696,18421,10347,25884,29027,17609,37810,1.262350676
2020-03-12,4,19,,,,,,,1853,947,2889,19468,10796,27773,30880,18556,40698,1.26134238811
2020-03-13,2,21,,,,,,,1955,985,3096,20569,11260,29793,32835,19542,43794,1.2601166709
2020-03-14,1,22,,,,,,,2062,1024,3318,21728,11738,31954,34897,20567,47111,1.2586263053
2020-03-15,2,24,,,,,,,2173,1065,3555,22945,12232,34266,37070,21632,50665,1.25681369037
2020-03-16,6,30,,,,,,,2289,1106,3808,24223,12742,36739,39359,22739,54473,1.25460842079
2020-03-17,0,30,,,,,,,2410,1149,4078,25563,13267,39383,41768,23888,58550,1.25192423178
2020-03-18,2,32,,,,,,,2534,1192,4366,26966,13807,42211,44302,25081,62916,1.24865518729
2020-03-19,1,33,,,,,,,2662,1237,4674,28432,14364,45233,46964,26318,67589,1.24467109437
2020-03-20,1,34,,,,,,,2792,1281,5001,29959,14935,48461,49756,27600,72589,1.23981246104
2020-03-21,2,36,,,,,,,2923,1325,5347,31546,15519,51906,52678,28925,77936,1.23388608669
2020-03-22,4,40,,,,,,,3053,1362,5712,33188,16108,55579,55731,30288,83647,1.22666380438
2020-03-23,1,41,,,,,,,3180,1396,6095,34877,16699,59487,58911,31684,89742,1.21788889985
2020-03-24,1,42,,,,,,,3302,1436,6491,36604,17297,63633,62213,33121,96233,1.20729622454
2020-03-25,3,45,,,,,,,3414,1475,6890,38356,17898,68008,65627,34596,103122,1.19465026129
