date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-05-11,Belarus,23906,135,4.0,933.0,916.7142857142857,4.571428571428571
2020-05-12,Belarus,24873,142,7.0,967.0,931.8571428571429,5.0
2020-05-13,Belarus,25825,146,4.0,952.0,938.5714285714286,4.857142857142857
2020-05-14,Belarus,26772,151,5.0,947.0,943.4285714285714,5.0
2020-05-15,Belarus,27730,156,5.0,958.0,947.0,5.0
2020-05-16,Belarus,28681,160,4.0,951.0,947.0,4.857142857142857
2020-05-17,Belarus,29650,165,5.0,969.0,953.8571428571429,4.857142857142857
2020-05-18,Belarus,30572,171,6.0,922.0,952.2857142857143,5.142857142857143
2020-05-19,Belarus,31508,175,4.0,936.0,947.8571428571429,4.714285714285714
2020-05-20,Belarus,32426,179,4.0,918.0,943.0,4.714285714285714
2020-05-21,Belarus,33371,185,6.0,945.0,942.7142857142857,4.857142857142857
2020-05-22,Belarus,34303,190,5.0,932.0,939.0,4.857142857142857
2020-05-23,Belarus,35244,194,4.0,941.0,937.5714285714286,4.857142857142857
2020-05-24,Belarus,36198,199,5.0,954.0,935.4285714285714,4.857142857142857
2020-05-25,Belarus,37144,204,5.0,946.0,938.8571428571429,4.714285714285714
2020-05-26,Belarus,38059,208,4.0,915.0,935.8571428571429,4.714285714285714
2020-05-27,Belarus,38956,214,6.0,897.0,932.8571428571429,5.0
2020-05-28,Belarus,39858,219,5.0,902.0,926.7142857142857,4.857142857142857
2020-05-29,Belarus,40764,224,5.0,906.0,923.0,4.857142857142857
2020-05-30,Belarus,41658,229,5.0,894.0,916.2857142857143,5.0
2020-05-31,Belarus,42556,235,6.0,898.0,908.2857142857143,5.142857142857143
2020-06-01,Belarus,43403,240,5.0,847.0,894.1428571428571,5.142857142857143
2020-06-02,Belarus,44255,243,3.0,852.0,885.1428571428571,5.0
2020-06-03,Belarus,45116,248,5.0,861.0,880.0,4.857142857142857
2020-06-04,Belarus,45981,253,5.0,865.0,874.7142857142857,4.857142857142857
2020-06-05,Belarus,46868,259,6.0,887.0,872.0,5.0
2020-06-06,Belarus,47751,263,4.0,883.0,870.4285714285714,4.857142857142857
2020-06-07,Belarus,48630,269,6.0,879.0,867.7142857142857,4.857142857142857
2020-06-08,Belarus,49453,276,7.0,823.0,864.2857142857143,5.142857142857143
2020-06-09,Belarus,50265,282,6.0,812.0,858.5714285714286,5.571428571428571
2020-06-10,Belarus,51066,288,6.0,801.0,850.0,5.714285714285714
2020-06-11,Belarus,51816,293,5.0,750.0,833.5714285714286,5.714285714285714
2020-06-12,Belarus,52520,298,5.0,704.0,807.4285714285714,5.571428571428571
2020-06-13,Belarus,53241,303,5.0,721.0,784.2857142857143,5.714285714285714
2020-06-14,Belarus,53973,308,5.0,732.0,763.2857142857143,5.571428571428571
2020-06-15,Belarus,54680,312,4.0,707.0,746.7142857142857,5.142857142857143
2020-06-16,Belarus,55369,318,6.0,689.0,729.1428571428571,5.142857142857143
2020-06-17,Belarus,56032,324,6.0,663.0,709.4285714285714,5.142857142857143
2020-06-18,Belarus,56657,331,7.0,625.0,691.5714285714286,5.428571428571429
2020-06-19,Belarus,57333,337,6.0,676.0,687.5714285714286,5.571428571428571
2020-06-20,Belarus,57936,343,6.0,603.0,670.7142857142857,5.714285714285714
2020-06-21,Belarus,58505,346,3.0,569.0,647.4285714285714,5.428571428571429
2020-06-22,Belarus,59023,351,5.0,518.0,620.4285714285714,5.571428571428571
2020-06-23,Belarus,59487,357,6.0,464.0,588.2857142857143,5.571428571428571
2020-06-24,Belarus,59945,362,5.0,458.0,559.0,5.428571428571429
2020-06-25,Belarus,60382,367,5.0,437.0,532.1428571428571,5.142857142857143
2020-06-26,Belarus,60713,373,6.0,331.0,482.85714285714283,5.142857142857143
2020-06-27,Belarus,61095,377,4.0,382.0,451.2857142857143,4.857142857142857
2020-06-28,Belarus,61475,383,6.0,380.0,424.2857142857143,5.285714285714286
2020-06-29,Belarus,61790,387,4.0,315.0,395.2857142857143,5.142857142857143
2020-06-30,Belarus,62118,392,5.0,328.0,375.85714285714283,5.0
2020-07-01,Belarus,62424,398,6.0,306.0,354.14285714285717,5.142857142857143
2020-07-02,Belarus,62698,405,7.0,274.0,330.85714285714283,5.428571428571429
2020-07-03,Belarus,62997,412,7.0,299.0,326.2857142857143,5.571428571428571
2020-07-04,Belarus,63270,418,6.0,273.0,310.7142857142857,5.857142857142857
2020-07-05,Belarus,63554,423,5.0,284.0,297.0,5.714285714285714
2020-07-06,Belarus,63804,429,6.0,250.0,287.7142857142857,6.0
2020-07-07,Belarus,64003,436,7.0,199.0,269.2857142857143,6.285714285714286
2020-07-08,Belarus,64224,443,7.0,221.0,257.14285714285717,6.428571428571429
2020-07-09,Belarus,64411,449,6.0,187.0,244.71428571428572,6.285714285714286
2020-07-10,Belarus,64604,454,5.0,193.0,229.57142857142858,6.0
2020-07-11,Belarus,64767,459,5.0,163.0,213.85714285714286,5.857142857142857
2020-07-12,Belarus,64932,464,5.0,165.0,196.85714285714286,5.857142857142857
2020-07-13,Belarus,65114,468,4.0,182.0,187.14285714285714,5.571428571428571
2020-07-14,Belarus,65269,474,6.0,155.0,180.85714285714286,5.428571428571429
2020-07-15,Belarus,65443,480,6.0,174.0,174.14285714285714,5.285714285714286
2020-07-16,Belarus,65623,485,5.0,180.0,173.14285714285714,5.142857142857143
2020-07-17,Belarus,65782,491,6.0,159.0,168.28571428571428,5.285714285714286
2020-07-18,Belarus,65953,495,4.0,171.0,169.42857142857142,5.142857142857143
2020-07-19,Belarus,66095,499,4.0,142.0,166.14285714285714,5.0
2020-07-20,Belarus,66213,503,4.0,118.0,157.0,5.0
2020-07-21,Belarus,66348,507,4.0,135.0,154.14285714285714,4.714285714285714
2020-07-22,Belarus,66521,513,6.0,173.0,154.0,4.714285714285714
2020-07-23,Belarus,66688,519,6.0,167.0,152.14285714285714,4.857142857142857
2020-07-24,Belarus,66846,524,5.0,158.0,152.0,4.714285714285714
2020-07-25,Belarus,67002,530,6.0,156.0,149.85714285714286,5.0
2020-07-26,Belarus,67132,534,4.0,130.0,148.14285714285714,5.0
2020-07-27,Belarus,67251,538,4.0,119.0,148.28571428571428,5.0
2020-07-28,Belarus,67366,543,5.0,115.0,145.42857142857142,5.142857142857143
2020-07-29,Belarus,67518,548,5.0,152.0,142.42857142857142,5.0
2020-07-30,Belarus,67665,553,5.0,147.0,139.57142857142858,4.857142857142857
2020-07-31,Belarus,67808,559,6.0,143.0,137.42857142857142,5.0
2020-08-01,Belarus,67946,563,4.0,138.0,134.85714285714286,4.714285714285714
2020-08-02,Belarus,68067,567,4.0,121.0,133.57142857142858,4.714285714285714
2020-08-03,Belarus,68166,571,4.0,99.0,130.71428571428572,4.714285714285714
2020-08-04,Belarus,68250,574,3.0,84.0,126.28571428571429,4.428571428571429
2020-08-05,Belarus,68376,577,3.0,126.0,122.57142857142857,4.142857142857143
2020-08-06,Belarus,68503,580,3.0,127.0,119.71428571428571,3.857142857142857
2020-08-07,Belarus,68614,583,3.0,111.0,115.14285714285714,3.4285714285714284
2020-08-08,Belarus,68738,585,2.0,124.0,113.14285714285714,3.142857142857143
2020-08-09,Belarus,68850,587,2.0,112.0,111.85714285714286,2.857142857142857
2020-08-10,Belarus,68947,589,2.0,97.0,111.57142857142857,2.5714285714285716
2020-08-11,Belarus,69005,592,3.0,58.0,107.85714285714286,2.5714285714285716
2020-08-12,Belarus,69102,595,3.0,97.0,103.71428571428571,2.5714285714285716
2020-08-13,Belarus,69203,599,4.0,101.0,100.0,2.7142857142857144
2020-08-14,Belarus,69308,603,4.0,105.0,99.14285714285714,2.857142857142857
2020-08-15,Belarus,69308,603,0.0,0.0,81.42857142857143,2.5714285714285716
2020-08-16,Belarus,69516,610,7.0,208.0,95.14285714285714,3.2857142857142856
2020-08-17,Belarus,69589,613,3.0,73.0,91.71428571428571,3.4285714285714284
2020-08-18,Belarus,69673,617,4.0,84.0,95.42857142857143,3.5714285714285716
2020-08-19,Belarus,69801,622,5.0,128.0,99.85714285714286,3.857142857142857
2020-08-20,Belarus,69950,627,5.0,149.0,106.71428571428571,4.0
2020-08-21,Belarus,70111,632,5.0,161.0,114.71428571428571,4.142857142857143
2020-08-22,Belarus,70285,637,5.0,174.0,139.57142857142858,4.857142857142857
2020-08-23,Belarus,70468,642,5.0,183.0,136.0,4.571428571428571
2020-08-24,Belarus,70645,646,4.0,177.0,150.85714285714286,4.714285714285714
2020-08-25,Belarus,70727,652,6.0,82.0,150.57142857142858,5.0
2020-08-26,Belarus,70974,657,5.0,247.0,167.57142857142858,5.0
2020-08-27,Belarus,71165,662,5.0,191.0,173.57142857142858,5.0
2020-08-28,Belarus,71346,667,5.0,181.0,176.42857142857142,5.0
2020-08-29,Belarus,71523,671,4.0,177.0,176.85714285714286,4.857142857142857
2020-08-30,Belarus,71687,676,5.0,164.0,174.14285714285714,4.857142857142857
2020-08-31,Belarus,71843,681,5.0,156.0,171.14285714285714,5.0
2020-09-01,Belarus,71962,686,5.0,119.0,176.42857142857142,4.857142857142857
2020-09-02,Belarus,72141,691,5.0,179.0,166.71428571428572,4.857142857142857
2020-09-03,Belarus,72302,696,5.0,161.0,162.42857142857142,4.857142857142857
2020-09-04,Belarus,72485,701,5.0,183.0,162.71428571428572,4.857142857142857
2020-09-05,Belarus,72663,705,4.0,178.0,162.85714285714286,4.857142857142857
2020-09-06,Belarus,72859,711,6.0,196.0,167.42857142857142,5.0
2020-09-07,Belarus,73031,716,5.0,172.0,169.71428571428572,5.0
2020-09-08,Belarus,73208,721,5.0,177.0,178.0,5.0
2020-09-09,Belarus,73402,726,5.0,194.0,180.14285714285714,5.0
2020-09-10,Belarus,73591,732,6.0,189.0,184.14285714285714,5.142857142857143
2020-09-11,Belarus,73784,738,6.0,193.0,185.57142857142858,5.285714285714286
2020-09-12,Belarus,73975,744,6.0,191.0,187.42857142857142,5.571428571428571
2020-09-13,Belarus,74173,750,6.0,198.0,187.71428571428572,5.571428571428571
2020-09-14,Belarus,74360,756,6.0,187.0,189.85714285714286,5.714285714285714
2020-09-15,Belarus,74552,761,5.0,192.0,192.0,5.714285714285714
2020-09-16,Belarus,74763,767,6.0,211.0,194.42857142857142,5.857142857142857
2020-09-17,Belarus,74987,771,4.0,224.0,199.42857142857142,5.571428571428571
2020-09-18,Belarus,75230,773,2.0,243.0,206.57142857142858,5.0
2020-09-19,Belarus,75461,776,3.0,231.0,212.28571428571428,4.571428571428571
2020-09-20,Belarus,75674,780,4.0,213.0,214.42857142857142,4.285714285714286
2020-09-21,Belarus,75898,785,5.0,224.0,219.71428571428572,4.142857142857143
2020-09-22,Belarus,76104,791,6.0,206.0,221.71428571428572,4.285714285714286
2020-09-23,Belarus,76357,796,5.0,253.0,227.71428571428572,4.142857142857143
2020-09-24,Belarus,76651,802,6.0,294.0,237.71428571428572,4.428571428571429
2020-09-25,Belarus,76957,807,5.0,306.0,246.71428571428572,4.857142857142857
2020-09-26,Belarus,77289,813,6.0,332.0,261.14285714285717,5.285714285714286
2020-09-27,Belarus,77609,818,5.0,320.0,276.42857142857144,5.428571428571429
2020-09-28,Belarus,77946,822,4.0,337.0,292.57142857142856,5.285714285714286
2020-09-29,Belarus,78260,828,6.0,314.0,308.0,5.285714285714286
2020-09-30,Belarus,78631,833,5.0,371.0,324.85714285714283,5.285714285714286
2020-10-01,Belarus,79019,839,6.0,388.0,338.2857142857143,5.285714285714286
2020-10-02,Belarus,79421,844,5.0,402.0,352.0,5.285714285714286
2020-10-03,Belarus,79852,851,7.0,431.0,366.14285714285717,5.428571428571429
2020-10-04,Belarus,79852,851,0.0,0.0,320.42857142857144,4.714285714285714
