date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-16,Estonia,205,0,0.0,34.0,27.857142857142858,0.0
2020-03-17,Estonia,225,0,0.0,20.0,30.428571428571427,0.0
2020-03-18,Estonia,258,0,0.0,33.0,34.57142857142857,0.0
2020-03-19,Estonia,267,0,0.0,9.0,35.857142857142854,0.0
2020-03-20,Estonia,283,0,0.0,16.0,29.142857142857142,0.0
2020-03-21,Estonia,306,0,0.0,23.0,27.285714285714285,0.0
2020-03-22,Estonia,326,0,0.0,20.0,22.142857142857142,0.0
2020-03-23,Estonia,352,0,0.0,26.0,21.0,0.0
2020-03-24,Estonia,369,0,0.0,17.0,20.571428571428573,0.0
2020-03-25,Estonia,404,1,1.0,35.0,20.857142857142858,0.14285714285714285
2020-03-26,Estonia,538,1,0.0,134.0,38.714285714285715,0.14285714285714285
2020-03-27,Estonia,575,1,0.0,37.0,41.714285714285715,0.14285714285714285
2020-03-28,Estonia,645,1,0.0,70.0,48.42857142857143,0.14285714285714285
2020-03-29,Estonia,679,3,2.0,34.0,50.42857142857143,0.42857142857142855
2020-03-30,Estonia,715,3,0.0,36.0,51.857142857142854,0.42857142857142855
2020-03-31,Estonia,745,4,1.0,30.0,53.714285714285715,0.5714285714285714
2020-04-01,Estonia,779,5,1.0,34.0,53.57142857142857,0.5714285714285714
2020-04-02,Estonia,858,11,6.0,79.0,45.714285714285715,1.4285714285714286
2020-04-03,Estonia,961,12,1.0,103.0,55.142857142857146,1.5714285714285714
2020-04-04,Estonia,1039,13,1.0,78.0,56.285714285714285,1.7142857142857142
2020-04-05,Estonia,1097,15,2.0,58.0,59.714285714285715,1.7142857142857142
2020-04-06,Estonia,1108,19,4.0,11.0,56.142857142857146,2.2857142857142856
2020-04-07,Estonia,1149,21,2.0,41.0,57.714285714285715,2.4285714285714284
2020-04-08,Estonia,1185,24,3.0,36.0,58.0,2.7142857142857144
2020-04-09,Estonia,1207,24,0.0,22.0,49.857142857142854,1.8571428571428572
2020-04-10,Estonia,1258,24,0.0,51.0,42.42857142857143,1.7142857142857142
2020-04-11,Estonia,1304,24,0.0,46.0,37.857142857142854,1.5714285714285714
2020-04-12,Estonia,1309,25,1.0,5.0,30.285714285714285,1.4285714285714286
2020-04-13,Estonia,1332,28,3.0,23.0,32.0,1.2857142857142858
2020-04-14,Estonia,1373,31,3.0,41.0,32.0,1.4285714285714286
2020-04-15,Estonia,1400,35,4.0,27.0,30.714285714285715,1.5714285714285714
2020-04-16,Estonia,1434,36,1.0,34.0,32.42857142857143,1.7142857142857142
2020-04-17,Estonia,1459,38,2.0,25.0,28.714285714285715,2.0
2020-04-18,Estonia,1512,38,0.0,53.0,29.714285714285715,2.0
2020-04-19,Estonia,1528,40,2.0,16.0,31.285714285714285,2.142857142857143
2020-04-20,Estonia,1535,40,0.0,7.0,29.0,1.7142857142857142
2020-04-21,Estonia,1552,43,3.0,17.0,25.571428571428573,1.7142857142857142
2020-04-22,Estonia,1559,44,1.0,7.0,22.714285714285715,1.2857142857142858
2020-04-23,Estonia,1592,45,1.0,33.0,22.571428571428573,1.2857142857142858
2020-04-24,Estonia,1605,46,1.0,13.0,20.857142857142858,1.1428571428571428
2020-04-25,Estonia,1635,46,0.0,30.0,17.571428571428573,1.1428571428571428
2020-04-26,Estonia,1643,49,3.0,8.0,16.428571428571427,1.2857142857142858
2020-04-27,Estonia,1647,50,1.0,4.0,16.0,1.4285714285714286
2020-04-28,Estonia,1660,50,0.0,13.0,15.428571428571429,1.0
2020-04-29,Estonia,1666,50,0.0,6.0,15.285714285714286,0.8571428571428571
2020-04-30,Estonia,1689,52,2.0,23.0,13.857142857142858,1.0
2020-05-01,Estonia,1694,52,0.0,5.0,12.714285714285714,0.8571428571428571
2020-05-02,Estonia,1699,53,1.0,5.0,9.142857142857142,1.0
2020-05-03,Estonia,1700,55,2.0,1.0,8.142857142857142,0.8571428571428571
2020-05-04,Estonia,1703,55,0.0,3.0,8.0,0.7142857142857143
2020-05-05,Estonia,1711,55,0.0,8.0,7.285714285714286,0.7142857142857143
2020-05-06,Estonia,1713,55,0.0,2.0,6.714285714285714,0.7142857142857143
2020-05-07,Estonia,1720,56,1.0,7.0,4.428571428571429,0.5714285714285714
2020-05-08,Estonia,1725,56,0.0,5.0,4.428571428571429,0.5714285714285714
2020-05-09,Estonia,1733,60,4.0,8.0,4.857142857142857,1.0
2020-05-10,Estonia,1739,60,0.0,6.0,5.571428571428571,0.7142857142857143
2020-05-11,Estonia,1741,61,1.0,2.0,5.428571428571429,0.8571428571428571
2020-05-12,Estonia,1746,61,0.0,5.0,5.0,0.8571428571428571
2020-05-13,Estonia,1751,61,0.0,5.0,5.428571428571429,0.8571428571428571
2020-05-14,Estonia,1758,62,1.0,7.0,5.428571428571429,0.8571428571428571
2020-05-15,Estonia,1766,63,1.0,8.0,5.857142857142857,1.0
2020-05-16,Estonia,1770,63,0.0,4.0,5.285714285714286,0.42857142857142855
2020-05-17,Estonia,1774,63,0.0,4.0,5.0,0.42857142857142855
2020-05-18,Estonia,1784,64,1.0,10.0,6.142857142857143,0.42857142857142855
2020-05-19,Estonia,1791,64,0.0,7.0,6.428571428571429,0.42857142857142855
2020-05-20,Estonia,1794,64,0.0,3.0,6.142857142857143,0.42857142857142855
2020-05-21,Estonia,1800,64,0.0,6.0,6.0,0.2857142857142857
2020-05-22,Estonia,1807,64,0.0,7.0,5.857142857142857,0.14285714285714285
2020-05-23,Estonia,1821,64,0.0,14.0,7.285714285714286,0.14285714285714285
2020-05-24,Estonia,1823,64,0.0,2.0,7.0,0.14285714285714285
2020-05-25,Estonia,1824,65,1.0,1.0,5.714285714285714,0.14285714285714285
2020-05-26,Estonia,1834,65,0.0,10.0,6.142857142857143,0.14285714285714285
2020-05-27,Estonia,1840,66,1.0,6.0,6.571428571428571,0.2857142857142857
2020-05-28,Estonia,1851,66,0.0,11.0,7.285714285714286,0.2857142857142857
2020-05-29,Estonia,1859,67,1.0,8.0,7.428571428571429,0.42857142857142855
2020-05-30,Estonia,1865,67,0.0,6.0,6.285714285714286,0.42857142857142855
2020-05-31,Estonia,1869,68,1.0,4.0,6.571428571428571,0.5714285714285714
2020-06-01,Estonia,1870,68,0.0,1.0,6.571428571428571,0.42857142857142855
2020-06-02,Estonia,1870,68,0.0,0.0,5.142857142857143,0.42857142857142855
2020-06-03,Estonia,1880,69,1.0,10.0,5.714285714285714,0.42857142857142855
2020-06-04,Estonia,1890,69,0.0,10.0,5.571428571428571,0.42857142857142855
2020-06-05,Estonia,1910,69,0.0,20.0,7.285714285714286,0.2857142857142857
2020-06-06,Estonia,1931,69,0.0,21.0,9.428571428571429,0.2857142857142857
2020-06-07,Estonia,1939,69,0.0,8.0,10.0,0.14285714285714285
2020-06-08,Estonia,1940,69,0.0,1.0,10.0,0.14285714285714285
2020-06-09,Estonia,1947,69,0.0,7.0,11.0,0.14285714285714285
2020-06-10,Estonia,1958,69,0.0,11.0,11.142857142857142,0.0
2020-06-11,Estonia,1965,69,0.0,7.0,10.714285714285714,0.0
2020-06-12,Estonia,1970,69,0.0,5.0,8.571428571428571,0.0
2020-06-13,Estonia,1973,69,0.0,3.0,6.0,0.0
2020-06-14,Estonia,1973,69,0.0,0.0,4.857142857142857,0.0
2020-06-15,Estonia,1974,69,0.0,1.0,4.857142857142857,0.0
2020-06-16,Estonia,1975,69,0.0,1.0,4.0,0.0
2020-06-17,Estonia,1977,69,0.0,2.0,2.7142857142857144,0.0
2020-06-18,Estonia,1977,69,0.0,0.0,1.7142857142857142,0.0
2020-06-19,Estonia,1979,69,0.0,2.0,1.2857142857142858,0.0
2020-06-20,Estonia,1981,69,0.0,2.0,1.1428571428571428,0.0
2020-06-21,Estonia,1981,69,0.0,0.0,1.1428571428571428,0.0
2020-06-22,Estonia,1981,69,0.0,0.0,1.0,0.0
2020-06-23,Estonia,1982,69,0.0,1.0,1.0,0.0
2020-06-24,Estonia,1983,69,0.0,1.0,0.8571428571428571,0.0
2020-06-25,Estonia,1984,69,0.0,1.0,1.0,0.0
2020-06-26,Estonia,1986,69,0.0,2.0,1.0,0.0
2020-06-27,Estonia,1986,69,0.0,0.0,0.7142857142857143,0.0
2020-06-28,Estonia,1987,69,0.0,1.0,0.8571428571428571,0.0
2020-06-29,Estonia,1987,69,0.0,0.0,0.8571428571428571,0.0
2020-06-30,Estonia,1989,69,0.0,2.0,1.0,0.0
2020-07-01,Estonia,1989,69,0.0,0.0,0.8571428571428571,0.0
2020-07-02,Estonia,1990,69,0.0,1.0,0.8571428571428571,0.0
2020-07-03,Estonia,1991,69,0.0,1.0,0.7142857142857143,0.0
2020-07-04,Estonia,1993,69,0.0,2.0,1.0,0.0
2020-07-05,Estonia,1993,69,0.0,0.0,0.8571428571428571,0.0
2020-07-06,Estonia,1994,69,0.0,1.0,1.0,0.0
2020-07-07,Estonia,1995,69,0.0,1.0,0.8571428571428571,0.0
2020-07-08,Estonia,2003,69,0.0,8.0,2.0,0.0
2020-07-09,Estonia,2011,69,0.0,8.0,3.0,0.0
2020-07-10,Estonia,2013,69,0.0,2.0,3.142857142857143,0.0
2020-07-11,Estonia,2014,69,0.0,1.0,3.0,0.0
2020-07-12,Estonia,2014,69,0.0,0.0,3.0,0.0
2020-07-13,Estonia,2014,69,0.0,0.0,2.857142857142857,0.0
2020-07-14,Estonia,2015,69,0.0,1.0,2.857142857142857,0.0
2020-07-15,Estonia,2016,69,0.0,1.0,1.8571428571428572,0.0
2020-07-16,Estonia,2016,69,0.0,0.0,0.7142857142857143,0.0
2020-07-17,Estonia,2020,69,0.0,4.0,1.0,0.0
2020-07-18,Estonia,2021,69,0.0,1.0,1.0,0.0
2020-07-19,Estonia,2021,69,0.0,0.0,1.0,0.0
2020-07-20,Estonia,2021,69,0.0,0.0,1.0,0.0
2020-07-21,Estonia,2022,69,0.0,1.0,1.0,0.0
2020-07-22,Estonia,2025,69,0.0,3.0,1.2857142857142858,0.0
2020-07-23,Estonia,2027,69,0.0,2.0,1.5714285714285714,0.0
2020-07-24,Estonia,2028,69,0.0,1.0,1.1428571428571428,0.0
2020-07-25,Estonia,2033,69,0.0,5.0,1.7142857142857142,0.0
2020-07-26,Estonia,2034,69,0.0,1.0,1.8571428571428572,0.0
2020-07-27,Estonia,2034,69,0.0,0.0,1.8571428571428572,0.0
2020-07-28,Estonia,2038,69,0.0,4.0,2.2857142857142856,0.0
2020-07-29,Estonia,2042,69,0.0,4.0,2.4285714285714284,0.0
2020-07-30,Estonia,2051,69,0.0,9.0,3.4285714285714284,0.0
2020-07-31,Estonia,2064,69,0.0,13.0,5.142857142857143,0.0
2020-08-01,Estonia,2072,69,0.0,8.0,5.571428571428571,0.0
2020-08-02,Estonia,2079,63,-6.0,7.0,6.428571428571429,-0.8571428571428571
2020-08-03,Estonia,2080,63,0.0,1.0,6.571428571428571,-0.8571428571428571
2020-08-04,Estonia,2091,63,0.0,11.0,7.571428571428571,-0.8571428571428571
2020-08-05,Estonia,2113,63,0.0,22.0,10.142857142857142,-0.8571428571428571
2020-08-06,Estonia,2124,63,0.0,11.0,10.428571428571429,-0.8571428571428571
2020-08-07,Estonia,2133,63,0.0,9.0,9.857142857142858,-0.8571428571428571
2020-08-08,Estonia,2147,63,0.0,14.0,10.714285714285714,-0.8571428571428571
2020-08-09,Estonia,2152,63,0.0,5.0,10.428571428571429,0.0
2020-08-10,Estonia,2158,63,0.0,6.0,11.142857142857142,0.0
2020-08-11,Estonia,2167,63,0.0,9.0,10.857142857142858,0.0
2020-08-12,Estonia,2174,63,0.0,7.0,8.714285714285714,0.0
2020-08-13,Estonia,2174,63,0.0,0.0,7.142857142857143,0.0
2020-08-14,Estonia,2177,63,0.0,3.0,6.285714285714286,0.0
2020-08-15,Estonia,2184,63,0.0,7.0,5.285714285714286,0.0
2020-08-16,Estonia,2190,63,0.0,6.0,5.428571428571429,0.0
2020-08-17,Estonia,2192,63,0.0,2.0,4.857142857142857,0.0
2020-08-18,Estonia,2200,63,0.0,8.0,4.714285714285714,0.0
2020-08-19,Estonia,2207,63,0.0,7.0,4.714285714285714,0.0
2020-08-20,Estonia,2227,63,0.0,20.0,7.571428571428571,0.0
2020-08-21,Estonia,2244,63,0.0,17.0,9.571428571428571,0.0
2020-08-22,Estonia,2265,63,0.0,21.0,11.571428571428571,0.0
2020-08-23,Estonia,2272,63,0.0,7.0,11.714285714285714,0.0
2020-08-24,Estonia,2275,64,1.0,3.0,11.857142857142858,0.14285714285714285
2020-08-25,Estonia,2294,64,0.0,19.0,13.428571428571429,0.14285714285714285
2020-08-26,Estonia,2311,64,0.0,17.0,14.857142857142858,0.14285714285714285
2020-08-27,Estonia,2325,64,0.0,14.0,14.0,0.14285714285714285
2020-08-28,Estonia,2343,64,0.0,18.0,14.142857142857142,0.14285714285714285
2020-08-29,Estonia,2363,64,0.0,20.0,14.0,0.14285714285714285
2020-08-30,Estonia,2373,64,0.0,10.0,14.428571428571429,0.14285714285714285
2020-08-31,Estonia,2375,64,0.0,2.0,14.285714285714286,0.0
2020-09-01,Estonia,2395,64,0.0,20.0,14.428571428571429,0.0
2020-09-02,Estonia,2415,64,0.0,20.0,14.857142857142858,0.0
2020-09-03,Estonia,2441,64,0.0,26.0,16.571428571428573,0.0
2020-09-04,Estonia,2456,64,0.0,15.0,16.142857142857142,0.0
2020-09-05,Estonia,2491,64,0.0,35.0,18.285714285714285,0.0
2020-09-06,Estonia,2516,64,0.0,25.0,20.428571428571427,0.0
2020-09-07,Estonia,2532,64,0.0,16.0,22.428571428571427,0.0
2020-09-08,Estonia,2564,64,0.0,32.0,24.142857142857142,0.0
2020-09-09,Estonia,2585,64,0.0,21.0,24.285714285714285,0.0
2020-09-10,Estonia,2600,64,0.0,15.0,22.714285714285715,0.0
2020-09-11,Estonia,2632,64,0.0,32.0,25.142857142857142,0.0
2020-09-12,Estonia,2655,64,0.0,23.0,23.428571428571427,0.0
2020-09-13,Estonia,2676,64,0.0,21.0,22.857142857142858,0.0
2020-09-14,Estonia,2698,64,0.0,22.0,23.714285714285715,0.0
2020-09-15,Estonia,2722,64,0.0,24.0,22.571428571428573,0.0
2020-09-16,Estonia,2756,64,0.0,34.0,24.428571428571427,0.0
2020-09-17,Estonia,2778,64,0.0,22.0,25.428571428571427,0.0
2020-09-18,Estonia,2814,64,0.0,36.0,26.0,0.0
2020-09-19,Estonia,2875,64,0.0,61.0,31.428571428571427,0.0
2020-09-20,Estonia,2924,64,0.0,49.0,35.42857142857143,0.0
2020-09-21,Estonia,2941,64,0.0,17.0,34.714285714285715,0.0
2020-09-22,Estonia,2976,64,0.0,35.0,36.285714285714285,0.0
2020-09-23,Estonia,3033,64,0.0,57.0,39.57142857142857,0.0
2020-09-24,Estonia,3076,64,0.0,43.0,42.57142857142857,0.0
2020-09-25,Estonia,3118,64,0.0,42.0,43.42857142857143,0.0
2020-09-26,Estonia,3165,64,0.0,47.0,41.42857142857143,0.0
2020-09-27,Estonia,3200,64,0.0,35.0,39.42857142857143,0.0
2020-09-28,Estonia,3267,64,0.0,67.0,46.57142857142857,0.0
2020-09-29,Estonia,3315,64,0.0,48.0,48.42857142857143,0.0
2020-09-30,Estonia,3371,64,0.0,56.0,48.285714285714285,0.0
2020-10-01,Estonia,3450,65,1.0,79.0,53.42857142857143,0.14285714285714285
2020-10-02,Estonia,3507,66,1.0,57.0,55.57142857142857,0.2857142857142857
2020-10-03,Estonia,3577,67,1.0,70.0,58.857142857142854,0.42857142857142855
2020-10-04,Estonia,3607,67,0.0,30.0,58.142857142857146,0.42857142857142855
