date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-07-11,Hungary,4229,595,2.0,6.0,7.857142857142857,0.8571428571428571
2020-07-12,Hungary,4234,595,0.0,5.0,7.285714285714286,0.8571428571428571
2020-07-13,Hungary,4247,595,0.0,13.0,8.285714285714286,0.8571428571428571
2020-07-14,Hungary,4258,595,0.0,11.0,7.571428571428571,0.8571428571428571
2020-07-15,Hungary,4263,595,0.0,5.0,7.571428571428571,0.8571428571428571
2020-07-16,Hungary,4279,595,0.0,16.0,8.428571428571429,0.5714285714285714
2020-07-17,Hungary,4293,595,0.0,14.0,10.0,0.2857142857142857
2020-07-18,Hungary,4315,596,1.0,22.0,12.285714285714286,0.14285714285714285
2020-07-19,Hungary,4333,596,0.0,18.0,14.142857142857142,0.14285714285714285
2020-07-20,Hungary,4339,596,0.0,6.0,13.142857142857142,0.14285714285714285
2020-07-21,Hungary,4347,596,0.0,8.0,12.714285714285714,0.14285714285714285
2020-07-22,Hungary,4366,596,0.0,19.0,14.714285714285714,0.14285714285714285
2020-07-23,Hungary,4380,596,0.0,14.0,14.428571428571429,0.14285714285714285
2020-07-24,Hungary,4398,596,0.0,18.0,15.0,0.14285714285714285
2020-07-25,Hungary,4424,596,0.0,26.0,15.571428571428571,0.0
2020-07-26,Hungary,4435,596,0.0,11.0,14.571428571428571,0.0
2020-07-27,Hungary,4448,596,0.0,13.0,15.571428571428571,0.0
2020-07-28,Hungary,4456,596,0.0,8.0,15.571428571428571,0.0
2020-07-29,Hungary,4465,596,0.0,9.0,14.142857142857142,0.0
2020-07-30,Hungary,4484,596,0.0,19.0,14.857142857142858,0.0
2020-07-31,Hungary,4505,596,0.0,21.0,15.285714285714286,0.0
2020-08-01,Hungary,4526,597,1.0,21.0,14.571428571428571,0.14285714285714285
2020-08-02,Hungary,4535,597,0.0,9.0,14.285714285714286,0.14285714285714285
2020-08-03,Hungary,4544,597,0.0,9.0,13.714285714285714,0.14285714285714285
2020-08-04,Hungary,4553,598,1.0,9.0,13.857142857142858,0.2857142857142857
2020-08-05,Hungary,4564,599,1.0,11.0,14.142857142857142,0.42857142857142855
2020-08-06,Hungary,4597,600,1.0,33.0,16.142857142857142,0.5714285714285714
2020-08-07,Hungary,4621,602,2.0,24.0,16.571428571428573,0.8571428571428571
2020-08-08,Hungary,4653,602,0.0,32.0,18.142857142857142,0.7142857142857143
2020-08-09,Hungary,4696,602,0.0,43.0,23.0,0.7142857142857143
2020-08-10,Hungary,4731,605,3.0,35.0,26.714285714285715,1.1428571428571428
2020-08-11,Hungary,4746,605,0.0,15.0,27.571428571428573,1.0
2020-08-12,Hungary,4768,605,0.0,22.0,29.142857142857142,0.8571428571428571
2020-08-13,Hungary,4813,607,2.0,45.0,30.857142857142858,1.0
2020-08-14,Hungary,4853,607,0.0,40.0,33.142857142857146,0.7142857142857143
2020-08-15,Hungary,4877,607,0.0,24.0,32.0,0.7142857142857143
2020-08-16,Hungary,4916,608,1.0,39.0,31.428571428571427,0.8571428571428571
2020-08-17,Hungary,4946,608,0.0,30.0,30.714285714285715,0.42857142857142855
2020-08-18,Hungary,4970,609,1.0,24.0,32.0,0.5714285714285714
2020-08-19,Hungary,5002,609,0.0,32.0,33.42857142857143,0.5714285714285714
2020-08-20,Hungary,5046,609,0.0,44.0,33.285714285714285,0.2857142857142857
2020-08-21,Hungary,5098,611,2.0,52.0,35.0,0.5714285714285714
2020-08-22,Hungary,5133,611,0.0,35.0,36.57142857142857,0.5714285714285714
2020-08-23,Hungary,5155,613,2.0,22.0,34.142857142857146,0.7142857142857143
2020-08-24,Hungary,5191,613,0.0,36.0,35.0,0.7142857142857143
2020-08-25,Hungary,5215,614,1.0,24.0,35.0,0.7142857142857143
2020-08-26,Hungary,5288,614,0.0,73.0,40.857142857142854,0.7142857142857143
2020-08-27,Hungary,5379,614,0.0,91.0,47.57142857142857,0.7142857142857143
2020-08-28,Hungary,5511,614,0.0,132.0,59.0,0.42857142857142855
2020-08-29,Hungary,5669,614,0.0,158.0,76.57142857142857,0.42857142857142855
2020-08-30,Hungary,5961,614,0.0,292.0,115.14285714285714,0.14285714285714285
2020-08-31,Hungary,6139,615,1.0,178.0,135.42857142857142,0.2857142857142857
2020-09-01,Hungary,6257,616,1.0,118.0,148.85714285714286,0.2857142857142857
2020-09-02,Hungary,6622,619,3.0,365.0,190.57142857142858,0.7142857142857143
2020-09-03,Hungary,6923,620,1.0,301.0,220.57142857142858,0.8571428571428571
2020-09-04,Hungary,7382,621,1.0,459.0,267.2857142857143,1.0
2020-09-05,Hungary,7892,624,3.0,510.0,317.57142857142856,1.4285714285714286
2020-09-06,Hungary,8387,624,0.0,495.0,346.57142857142856,1.4285714285714286
2020-09-07,Hungary,8963,625,1.0,576.0,403.42857142857144,1.4285714285714286
2020-09-08,Hungary,9304,626,1.0,341.0,435.2857142857143,1.4285714285714286
2020-09-09,Hungary,9715,628,2.0,411.0,441.85714285714283,1.2857142857142858
2020-09-10,Hungary,10191,630,2.0,476.0,466.85714285714283,1.4285714285714286
2020-09-11,Hungary,10909,631,1.0,718.0,503.85714285714283,1.4285714285714286
2020-09-12,Hungary,11825,633,2.0,916.0,561.8571428571429,1.2857142857142858
2020-09-13,Hungary,12309,637,4.0,484.0,560.2857142857143,1.8571428571428572
2020-09-14,Hungary,13153,642,5.0,844.0,598.5714285714286,2.4285714285714284
2020-09-15,Hungary,13879,646,4.0,726.0,653.5714285714286,2.857142857142857
2020-09-16,Hungary,14460,654,8.0,581.0,677.8571428571429,3.7142857142857144
2020-09-17,Hungary,15170,663,9.0,710.0,711.2857142857143,4.714285714285714
2020-09-18,Hungary,16111,669,6.0,941.0,743.1428571428571,5.428571428571429
2020-09-19,Hungary,16920,675,6.0,809.0,727.8571428571429,6.0
2020-09-20,Hungary,17990,683,8.0,1070.0,811.5714285714286,6.571428571428571
2020-09-21,Hungary,18866,686,3.0,876.0,816.1428571428571,6.285714285714286
2020-09-22,Hungary,19499,694,8.0,633.0,802.8571428571429,6.857142857142857
2020-09-23,Hungary,20450,702,8.0,951.0,855.7142857142857,6.857142857142857
2020-09-24,Hungary,21200,709,7.0,750.0,861.4285714285714,6.571428571428571
2020-09-25,Hungary,22127,718,9.0,927.0,859.4285714285714,7.0
2020-09-26,Hungary,23077,730,12.0,950.0,879.5714285714286,7.857142857142857
2020-09-27,Hungary,24014,736,6.0,937.0,860.5714285714286,7.571428571428571
2020-09-28,Hungary,24716,749,13.0,702.0,835.7142857142857,9.0
2020-09-29,Hungary,25567,757,8.0,851.0,866.8571428571429,9.0
2020-09-30,Hungary,26461,765,8.0,894.0,858.7142857142857,9.0
2020-10-01,Hungary,27309,781,16.0,848.0,872.7142857142857,10.285714285714286
2020-10-02,Hungary,28631,798,17.0,1322.0,929.1428571428571,11.428571428571429
2020-10-03,Hungary,29717,812,14.0,1086.0,948.5714285714286,11.714285714285714
2020-10-04,Hungary,30575,822,10.0,858.0,937.2857142857143,12.285714285714286
