date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-01-22,Portugal,0,0,0.0,0.0,0.0,0.0
2020-01-23,Portugal,0,0,0.0,0.0,0.0,0.0
2020-01-24,Portugal,0,0,0.0,0.0,0.0,0.0
2020-01-25,Portugal,0,0,0.0,0.0,0.0,0.0
2020-01-26,Portugal,0,0,0.0,0.0,0.0,0.0
2020-01-27,Portugal,0,0,0.0,0.0,0.0,0.0
2020-01-28,Portugal,0,0,0.0,0.0,0.0,0.0
2020-01-29,Portugal,0,0,0.0,0.0,0.0,0.0
2020-01-30,Portugal,0,0,0.0,0.0,0.0,0.0
2020-01-31,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-01,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-02,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-03,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-04,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-05,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-06,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-07,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-08,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-09,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-10,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-11,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-12,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-13,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-14,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-15,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-16,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-17,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-18,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-19,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-20,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-21,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-22,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-23,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-24,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-25,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-26,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-27,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-28,Portugal,0,0,0.0,0.0,0.0,0.0
2020-02-29,Portugal,0,0,0.0,0.0,0.0,0.0
2020-03-01,Portugal,0,0,0.0,0.0,0.0,0.0
2020-03-02,Portugal,2,0,0.0,2.0,0.2857142857142857,0.0
2020-03-03,Portugal,2,0,0.0,0.0,0.2857142857142857,0.0
2020-03-04,Portugal,5,0,0.0,3.0,0.7142857142857143,0.0
2020-03-05,Portugal,8,0,0.0,3.0,1.1428571428571428,0.0
2020-03-06,Portugal,13,0,0.0,5.0,1.8571428571428572,0.0
2020-03-07,Portugal,20,0,0.0,7.0,2.857142857142857,0.0
2020-03-08,Portugal,30,0,0.0,10.0,4.285714285714286,0.0
2020-03-09,Portugal,30,0,0.0,0.0,4.0,0.0
2020-03-10,Portugal,41,0,0.0,11.0,5.571428571428571,0.0
2020-03-11,Portugal,59,0,0.0,18.0,7.714285714285714,0.0
2020-03-12,Portugal,59,0,0.0,0.0,7.285714285714286,0.0
2020-03-13,Portugal,112,0,0.0,53.0,14.142857142857142,0.0
2020-03-14,Portugal,169,0,0.0,57.0,21.285714285714285,0.0
2020-03-15,Portugal,245,0,0.0,76.0,30.714285714285715,0.0
2020-03-16,Portugal,331,0,0.0,86.0,43.0,0.0
2020-03-17,Portugal,448,1,1.0,117.0,58.142857142857146,0.14285714285714285
2020-03-18,Portugal,448,2,1.0,0.0,55.57142857142857,0.2857142857142857
2020-03-19,Portugal,785,3,1.0,337.0,103.71428571428571,0.42857142857142855
2020-03-20,Portugal,1020,6,3.0,235.0,129.71428571428572,0.8571428571428571
2020-03-21,Portugal,1280,12,6.0,260.0,158.71428571428572,1.7142857142857142
2020-03-22,Portugal,1600,14,2.0,320.0,193.57142857142858,2.0
2020-03-23,Portugal,2060,23,9.0,460.0,247.0,3.2857142857142856
2020-03-24,Portugal,2362,33,10.0,302.0,273.42857142857144,4.571428571428571
2020-03-25,Portugal,2995,43,10.0,633.0,363.85714285714283,5.857142857142857
2020-03-26,Portugal,3544,60,17.0,549.0,394.14285714285717,8.142857142857142
2020-03-27,Portugal,4268,76,16.0,724.0,464.0,10.0
2020-03-28,Portugal,5170,100,24.0,902.0,555.7142857142857,12.571428571428571
2020-03-29,Portugal,5962,119,19.0,792.0,623.1428571428571,15.0
2020-03-30,Portugal,6408,140,21.0,446.0,621.1428571428571,16.714285714285715
2020-03-31,Portugal,7443,160,20.0,1035.0,725.8571428571429,18.142857142857142
2020-04-01,Portugal,8251,187,27.0,808.0,750.8571428571429,20.571428571428573
2020-04-02,Portugal,9034,209,22.0,783.0,784.2857142857143,21.285714285714285
2020-04-03,Portugal,9886,246,37.0,852.0,802.5714285714286,24.285714285714285
2020-04-04,Portugal,10524,266,20.0,638.0,764.8571428571429,23.714285714285715
2020-04-05,Portugal,11278,295,29.0,754.0,759.4285714285714,25.142857142857142
2020-04-06,Portugal,11730,311,16.0,452.0,760.2857142857143,24.428571428571427
2020-04-07,Portugal,12442,345,34.0,712.0,714.1428571428571,26.428571428571427
2020-04-08,Portugal,13141,380,35.0,699.0,698.5714285714286,27.571428571428573
2020-04-09,Portugal,13956,409,29.0,815.0,703.1428571428571,28.571428571428573
2020-04-10,Portugal,15472,435,26.0,1516.0,798.0,27.0
2020-04-11,Portugal,15987,470,35.0,515.0,780.4285714285714,29.142857142857142
2020-04-12,Portugal,16585,504,34.0,598.0,758.1428571428571,29.857142857142858
2020-04-13,Portugal,16934,535,31.0,349.0,743.4285714285714,32.0
2020-04-14,Portugal,17448,567,32.0,514.0,715.1428571428571,31.714285714285715
2020-04-15,Portugal,18091,599,32.0,643.0,707.1428571428571,31.285714285714285
2020-04-16,Portugal,18841,629,30.0,750.0,697.8571428571429,31.428571428571427
2020-04-17,Portugal,19022,657,28.0,181.0,507.14285714285717,31.714285714285715
2020-04-18,Portugal,19685,687,30.0,663.0,528.2857142857143,31.0
2020-04-19,Portugal,20206,714,27.0,521.0,517.2857142857143,30.0
2020-04-20,Portugal,20863,735,21.0,657.0,561.2857142857143,28.571428571428573
2020-04-21,Portugal,21379,762,27.0,516.0,561.5714285714286,27.857142857142858
2020-04-22,Portugal,21982,785,23.0,603.0,555.8571428571429,26.571428571428573
2020-04-23,Portugal,22353,820,35.0,371.0,501.7142857142857,27.285714285714285
2020-04-24,Portugal,22797,854,34.0,444.0,539.2857142857143,28.142857142857142
2020-04-25,Portugal,23392,880,26.0,595.0,529.5714285714286,27.571428571428573
2020-04-26,Portugal,23864,903,23.0,472.0,522.5714285714286,27.0
2020-04-27,Portugal,24027,928,25.0,163.0,452.0,27.571428571428573
2020-04-28,Portugal,24322,948,20.0,295.0,420.42857142857144,26.571428571428573
2020-04-29,Portugal,24505,973,25.0,183.0,360.42857142857144,26.857142857142858
2020-04-30,Portugal,25045,989,16.0,540.0,384.57142857142856,24.142857142857142
2020-05-01,Portugal,25351,1007,18.0,306.0,364.85714285714283,21.857142857142858
2020-05-02,Portugal,25190,1023,16.0,-161.0,256.85714285714283,20.428571428571427
2020-05-03,Portugal,25282,1043,20.0,92.0,202.57142857142858,20.0
2020-05-04,Portugal,25524,1063,20.0,242.0,213.85714285714286,19.285714285714285
2020-05-05,Portugal,25702,1074,11.0,178.0,197.14285714285714,18.0
2020-05-06,Portugal,26182,1089,15.0,480.0,239.57142857142858,16.571428571428573
2020-05-07,Portugal,26715,1105,16.0,533.0,238.57142857142858,16.571428571428573
2020-05-08,Portugal,27268,1114,9.0,553.0,273.85714285714283,15.285714285714286
2020-05-09,Portugal,27406,1126,12.0,138.0,316.57142857142856,14.714285714285714
2020-05-10,Portugal,27581,1135,9.0,175.0,328.42857142857144,13.142857142857142
2020-05-11,Portugal,27679,1144,9.0,98.0,307.85714285714283,11.571428571428571
2020-05-12,Portugal,27913,1163,19.0,234.0,315.85714285714283,12.714285714285714
2020-05-13,Portugal,28132,1175,12.0,219.0,278.57142857142856,12.285714285714286
2020-05-14,Portugal,28319,1184,9.0,187.0,229.14285714285714,11.285714285714286
2020-05-15,Portugal,28583,1190,6.0,264.0,187.85714285714286,10.857142857142858
