date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-02-22,China,77001,2443,205.0,1451.0,1226.857142857143,111.42857142857143
2020-02-23,China,77022,2445,2.0,21.0,929.8571428571429,97.0
2020-02-24,China,77241,2595,150.0,219.0,686.7142857142857,104.42857142857143
2020-02-25,China,77754,2665,70.0,513.0,506.14285714285717,94.57142857142857
2020-02-26,China,78166,2717,52.0,412.0,506.7142857142857,85.85714285714286
2020-02-27,China,78600,2746,29.0,434.0,503.2857142857143,72.57142857142857
2020-02-28,China,78928,2790,44.0,328.0,482.57142857142856,78.85714285714286
2020-02-29,China,79356,2837,47.0,428.0,336.42857142857144,56.285714285714285
2020-03-01,China,79932,2872,35.0,576.0,415.7142857142857,61.0
2020-03-02,China,80136,2914,42.0,204.0,413.57142857142856,45.57142857142857
2020-03-03,China,80261,2947,33.0,125.0,358.14285714285717,40.285714285714285
2020-03-04,China,80386,2983,36.0,125.0,317.14285714285717,38.0
2020-03-05,China,80537,3015,32.0,151.0,276.7142857142857,38.42857142857143
2020-03-06,China,80690,3044,29.0,153.0,251.71428571428572,36.285714285714285
2020-03-07,China,80770,3072,28.0,80.0,202.0,33.57142857142857
2020-03-08,China,80823,3100,28.0,53.0,127.28571428571429,32.57142857142857
2020-03-09,China,80860,3123,23.0,37.0,103.42857142857143,29.857142857142858
2020-03-10,China,80887,3139,16.0,27.0,89.42857142857143,27.428571428571427
2020-03-11,China,80921,3161,22.0,34.0,76.42857142857143,25.428571428571427
2020-03-12,China,80932,3172,11.0,11.0,56.42857142857143,22.428571428571427
2020-03-13,China,80945,3180,8.0,13.0,36.42857142857143,19.428571428571427
2020-03-14,China,80977,3193,13.0,32.0,29.571428571428573,17.285714285714285
2020-03-15,China,81003,3203,10.0,26.0,25.714285714285715,14.714285714285714
2020-03-16,China,81033,3217,14.0,30.0,24.714285714285715,13.428571428571429
2020-03-17,China,81058,3230,13.0,25.0,24.428571428571427,13.0
2020-03-18,China,81102,3241,11.0,44.0,25.857142857142858,11.428571428571429
2020-03-19,China,81156,3249,8.0,54.0,32.0,11.0
2020-03-20,China,81250,3253,4.0,94.0,43.57142857142857,10.428571428571429
2020-03-21,China,81305,3259,6.0,55.0,46.857142857142854,9.428571428571429
2020-03-22,China,81435,3274,15.0,130.0,61.714285714285715,10.142857142857142
2020-03-23,China,81498,3274,0.0,63.0,66.42857142857143,8.142857142857142
2020-03-24,China,81591,3281,7.0,93.0,76.14285714285714,7.285714285714286
2020-03-25,China,81661,3285,4.0,70.0,79.85714285714286,6.285714285714286
2020-03-26,China,81782,3291,6.0,121.0,89.42857142857143,6.0
2020-03-27,China,81897,3296,5.0,115.0,92.42857142857143,6.142857142857143
2020-03-28,China,81999,3299,3.0,102.0,99.14285714285714,5.714285714285714
2020-03-29,China,82122,3304,5.0,123.0,98.14285714285714,4.285714285714286
2020-03-30,China,82198,3308,4.0,76.0,100.0,4.857142857142857
2020-03-31,China,82279,3309,1.0,81.0,98.28571428571429,4.0
2020-04-01,China,82361,3316,7.0,82.0,100.0,4.428571428571429
2020-04-02,China,82432,3322,6.0,71.0,92.85714285714286,4.428571428571429
2020-04-03,China,82511,3326,4.0,79.0,87.71428571428571,4.285714285714286
2020-04-04,China,82543,3330,4.0,32.0,77.71428571428571,4.428571428571429
2020-04-05,China,82602,3333,3.0,59.0,68.57142857142857,4.142857142857143
2020-04-06,China,82665,3335,2.0,63.0,66.71428571428571,3.857142857142857
2020-04-07,China,82718,3335,0.0,53.0,62.714285714285715,3.7142857142857144
2020-04-08,China,82809,3337,2.0,91.0,64.0,3.0
2020-04-09,China,82883,3339,2.0,74.0,64.42857142857143,2.4285714285714284
2020-04-10,China,82941,3340,1.0,58.0,61.42857142857143,2.0
2020-04-11,China,83014,3343,3.0,73.0,67.28571428571429,1.8571428571428572
2020-04-12,China,83134,3343,0.0,120.0,76.0,1.4285714285714286
2020-04-13,China,83213,3345,2.0,79.0,78.28571428571429,1.4285714285714286
2020-04-14,China,83306,3345,0.0,93.0,84.0,1.4285714285714286
2020-04-15,China,83356,3346,1.0,50.0,78.14285714285714,1.2857142857142858
2020-04-16,China,83403,3346,0.0,47.0,74.28571428571429,1.0
2020-04-17,China,83760,4636,1290.0,357.0,117.0,185.14285714285714
2020-04-18,China,83787,4636,0.0,27.0,110.42857142857143,184.71428571428572
2020-04-19,China,83805,4636,0.0,18.0,95.85714285714286,184.71428571428572
2020-04-20,China,83817,4636,0.0,12.0,86.28571428571429,184.42857142857142
2020-04-21,China,83853,4636,0.0,36.0,78.14285714285714,184.42857142857142
2020-04-22,China,83868,4636,0.0,15.0,73.14285714285714,184.28571428571428
2020-04-23,China,83884,4636,0.0,16.0,68.71428571428571,184.28571428571428
2020-04-24,China,83899,4636,0.0,15.0,19.857142857142858,0.0
2020-04-25,China,83909,4636,0.0,10.0,17.428571428571427,0.0
2020-04-26,China,83912,4637,1.0,3.0,15.285714285714286,0.14285714285714285
2020-04-27,China,83918,4637,0.0,6.0,14.428571428571429,0.14285714285714285
2020-04-28,China,83940,4637,0.0,22.0,12.428571428571429,0.14285714285714285
2020-04-29,China,83944,4637,0.0,4.0,10.857142857142858,0.14285714285714285
2020-04-30,China,83956,4637,0.0,12.0,10.285714285714286,0.14285714285714285
2020-05-01,China,83959,4637,0.0,3.0,8.571428571428571,0.14285714285714285
2020-05-02,China,83959,4637,0.0,0.0,7.142857142857143,0.14285714285714285
2020-05-03,China,83964,4637,0.0,5.0,7.428571428571429,0.0
2020-05-04,China,83966,4637,0.0,2.0,6.857142857142857,0.0
2020-05-05,China,83968,4637,0.0,2.0,4.0,0.0
2020-05-06,China,83970,4637,0.0,2.0,3.7142857142857144,0.0
2020-05-07,China,83975,4637,0.0,5.0,2.7142857142857144,0.0
2020-05-08,China,83976,4637,0.0,1.0,2.4285714285714284,0.0
2020-05-09,China,83990,4637,0.0,14.0,4.428571428571429,0.0
2020-05-10,China,84010,4637,0.0,20.0,6.571428571428571,0.0
2020-05-11,China,84011,4637,0.0,1.0,6.428571428571429,0.0
2020-05-12,China,84018,4637,0.0,7.0,7.142857142857143,0.0
2020-05-13,China,84024,4637,0.0,6.0,7.714285714285714,0.0
2020-05-14,China,84029,4637,0.0,5.0,7.714285714285714,0.0
2020-05-15,China,84038,4637,0.0,9.0,8.857142857142858,0.0
2020-05-16,China,84044,4638,1.0,6.0,7.714285714285714,0.14285714285714285
2020-05-17,China,84054,4638,0.0,10.0,6.285714285714286,0.14285714285714285
2020-05-18,China,84063,4638,0.0,9.0,7.428571428571429,0.14285714285714285
2020-05-19,China,84063,4638,0.0,0.0,6.428571428571429,0.14285714285714285
2020-05-20,China,84063,4638,0.0,0.0,5.571428571428571,0.14285714285714285
2020-05-21,China,84063,4638,0.0,0.0,4.857142857142857,0.14285714285714285
2020-05-22,China,84081,4638,0.0,18.0,6.142857142857143,0.14285714285714285
2020-05-23,China,84084,4638,0.0,3.0,5.714285714285714,0.0
2020-05-24,China,84095,4638,0.0,11.0,5.857142857142857,0.0
2020-05-25,China,84102,4638,0.0,7.0,5.571428571428571,0.0
2020-05-26,China,84103,4638,0.0,1.0,5.714285714285714,0.0
2020-05-27,China,84106,4638,0.0,3.0,6.142857142857143,0.0
2020-05-28,China,84106,4638,0.0,0.0,6.142857142857143,0.0
2020-05-29,China,84123,4638,0.0,17.0,6.0,0.0
2020-05-30,China,84128,4638,0.0,5.0,6.285714285714286,0.0
2020-05-31,China,84146,4638,0.0,18.0,7.285714285714286,0.0
2020-06-01,China,84154,4638,0.0,8.0,7.428571428571429,0.0
2020-06-02,China,84161,4638,0.0,7.0,8.285714285714286,0.0
2020-06-03,China,84160,4638,0.0,-1.0,7.714285714285714,0.0
2020-06-04,China,84171,4638,0.0,11.0,9.285714285714286,0.0
2020-06-05,China,84177,4638,0.0,6.0,7.714285714285714,0.0
2020-06-06,China,84186,4638,0.0,9.0,8.285714285714286,0.0
2020-06-07,China,84191,4638,0.0,5.0,6.428571428571429,0.0
2020-06-08,China,84195,4638,0.0,4.0,5.857142857142857,0.0
2020-06-09,China,84198,4638,0.0,3.0,5.285714285714286,0.0
2020-06-10,China,84209,4638,0.0,11.0,7.0,0.0
2020-06-11,China,84216,4638,0.0,7.0,6.428571428571429,0.0
2020-06-12,China,84228,4638,0.0,12.0,7.285714285714286,0.0
2020-06-13,China,84286,4638,0.0,58.0,14.285714285714286,0.0
2020-06-14,China,84335,4638,0.0,49.0,20.571428571428573,0.0
2020-06-15,China,84378,4638,0.0,43.0,26.142857142857142,0.0
2020-06-16,China,84422,4638,0.0,44.0,32.0,0.0
2020-06-17,China,84458,4638,0.0,36.0,35.57142857142857,0.0
2020-06-18,China,84494,4638,0.0,36.0,39.714285714285715,0.0
2020-06-19,China,84494,4638,0.0,0.0,38.0,0.0
2020-06-20,China,84553,4639,1.0,59.0,38.142857142857146,0.14285714285714285
2020-06-21,China,84572,4639,0.0,19.0,33.857142857142854,0.14285714285714285
2020-06-22,China,84624,4639,0.0,52.0,35.142857142857146,0.14285714285714285
2020-06-23,China,84653,4640,1.0,29.0,33.0,0.2857142857142857
2020-06-24,China,84673,4640,0.0,20.0,30.714285714285715,0.2857142857142857
2020-06-25,China,84701,4641,1.0,28.0,29.571428571428573,0.42857142857142855
2020-06-26,China,84725,4641,0.0,24.0,33.0,0.42857142857142855
2020-06-27,China,84743,4641,0.0,18.0,27.142857142857142,0.2857142857142857
2020-06-28,China,84757,4641,0.0,14.0,26.428571428571427,0.2857142857142857
2020-06-29,China,84780,4641,0.0,23.0,22.285714285714285,0.2857142857142857
2020-06-30,China,84785,4641,0.0,5.0,18.857142857142858,0.14285714285714285
2020-07-01,China,84816,4641,0.0,31.0,20.428571428571427,0.14285714285714285
2020-07-02,China,84830,4641,0.0,14.0,18.428571428571427,0.0
2020-07-03,China,84838,4641,0.0,8.0,16.142857142857142,0.0
2020-07-04,China,84857,4641,0.0,19.0,16.285714285714285,0.0
2020-07-05,China,84871,4641,0.0,14.0,16.285714285714285,0.0
2020-07-06,China,84889,4641,0.0,18.0,15.571428571428571,0.0
2020-07-07,China,84917,4641,0.0,28.0,18.857142857142858,0.0
2020-07-08,China,84950,4641,0.0,33.0,19.142857142857142,0.0
2020-07-09,China,84992,4641,0.0,42.0,23.142857142857142,0.0
2020-07-10,China,84992,4641,0.0,0.0,22.0,0.0
2020-07-11,China,85071,4641,0.0,79.0,30.571428571428573,0.0
2020-07-12,China,85117,4641,0.0,46.0,35.142857142857146,0.0
2020-07-13,China,85117,4641,0.0,0.0,32.57142857142857,0.0
2020-07-14,China,85226,4642,1.0,109.0,44.142857142857146,0.14285714285714285
2020-07-15,China,85246,4644,2.0,20.0,42.285714285714285,0.42857142857142855
2020-07-16,China,85327,4644,0.0,81.0,47.857142857142854,0.42857142857142855
2020-07-17,China,85402,4645,1.0,75.0,58.57142857142857,0.5714285714285714
2020-07-18,China,85418,4646,1.0,16.0,49.57142857142857,0.7142857142857143
2020-07-19,China,85503,4646,0.0,85.0,55.142857142857146,0.7142857142857143
2020-07-20,China,85622,4646,0.0,119.0,72.14285714285714,0.7142857142857143
2020-07-21,China,85708,4648,2.0,86.0,68.85714285714286,0.8571428571428571
2020-07-22,China,85906,4648,0.0,198.0,94.28571428571429,0.5714285714285714
2020-07-23,China,86045,4649,1.0,139.0,102.57142857142857,0.7142857142857143
2020-07-24,China,86202,4650,1.0,157.0,114.28571428571429,0.7142857142857143
2020-07-25,China,86381,4652,2.0,179.0,137.57142857142858,0.8571428571428571
2020-07-26,China,86570,4652,0.0,189.0,152.42857142857142,0.8571428571428571
2020-07-27,China,86783,4656,4.0,213.0,165.85714285714286,1.4285714285714286
2020-07-28,China,86990,4657,1.0,207.0,183.14285714285714,1.2857142857142858
2020-07-29,China,87213,4658,1.0,223.0,186.71428571428572,1.4285714285714286
2020-07-30,China,87489,4659,1.0,276.0,206.28571428571428,1.4285714285714286
2020-07-31,China,87655,4661,2.0,166.0,207.57142857142858,1.5714285714285714
2020-08-01,China,87827,4667,6.0,172.0,206.57142857142858,2.142857142857143
2020-08-02,China,87985,4669,2.0,158.0,202.14285714285714,2.4285714285714284
2020-08-03,China,88099,4672,3.0,114.0,188.0,2.2857142857142856
2020-08-04,China,88206,4676,4.0,107.0,173.71428571428572,2.7142857142857144
2020-08-05,China,88328,4677,1.0,122.0,159.28571428571428,2.7142857142857144
2020-08-06,China,88460,4680,3.0,132.0,138.71428571428572,3.0
2020-08-07,China,88580,4681,1.0,120.0,132.14285714285714,2.857142857142857
2020-08-08,China,88672,4681,0.0,92.0,120.71428571428571,2.0
2020-08-09,China,88793,4686,5.0,121.0,115.42857142857143,2.4285714285714284
2020-08-10,China,88906,4689,3.0,113.0,115.28571428571429,2.4285714285714284
2020-08-11,China,88958,4693,4.0,52.0,107.42857142857143,2.4285714285714284
2020-08-12,China,89045,4697,4.0,87.0,102.42857142857143,2.857142857142857
2020-08-13,China,89144,4700,3.0,99.0,97.71428571428571,2.857142857142857
2020-08-14,China,89214,4701,1.0,70.0,90.57142857142857,2.857142857142857
2020-08-15,China,89279,4703,2.0,65.0,86.71428571428571,3.142857142857143
2020-08-16,China,89375,4703,0.0,96.0,83.14285714285714,2.4285714285714284
2020-08-17,China,89441,4703,0.0,66.0,76.42857142857143,2.0
2020-08-18,China,89494,4705,2.0,53.0,76.57142857142857,1.7142857142857142
2020-08-19,China,89527,4706,1.0,33.0,68.85714285714286,1.2857142857142858
2020-08-20,China,89567,4709,3.0,40.0,60.42857142857143,1.2857142857142858
2020-08-21,China,89616,4709,0.0,49.0,57.42857142857143,1.1428571428571428
2020-08-22,China,89654,4711,2.0,38.0,53.57142857142857,1.1428571428571428
2020-08-23,China,89695,4711,0.0,41.0,45.714285714285715,1.1428571428571428
2020-08-24,China,89718,4711,0.0,23.0,39.57142857142857,1.1428571428571428
2020-08-25,China,89752,4712,1.0,34.0,36.857142857142854,1.0
2020-08-26,China,89784,4713,1.0,32.0,36.714285714285715,1.0
2020-08-27,China,89814,4715,2.0,30.0,35.285714285714285,0.8571428571428571
2020-08-28,China,89836,4718,3.0,22.0,31.428571428571427,1.2857142857142858
2020-08-29,China,89863,4721,3.0,27.0,29.857142857142858,1.4285714285714286
2020-08-30,China,89895,4722,1.0,32.0,28.571428571428573,1.5714285714285714
2020-08-31,China,89914,4723,1.0,19.0,28.0,1.7142857142857142
2020-09-01,China,89933,4724,1.0,19.0,25.857142857142858,1.7142857142857142
2020-09-02,China,89953,4727,3.0,20.0,24.142857142857142,2.0
2020-09-03,China,89986,4728,1.0,33.0,24.571428571428573,1.8571428571428572
2020-09-04,China,90008,4728,0.0,22.0,24.571428571428573,1.4285714285714286
2020-09-05,China,90025,4728,0.0,17.0,23.142857142857142,1.0
2020-09-06,China,90058,4730,2.0,33.0,23.285714285714285,1.1428571428571428
2020-09-07,China,90078,4732,2.0,20.0,23.428571428571427,1.2857142857142858
2020-09-08,China,90087,4733,1.0,9.0,22.0,1.2857142857142858
2020-09-09,China,90100,4733,0.0,13.0,21.0,0.8571428571428571
2020-09-10,China,90127,4733,0.0,27.0,20.142857142857142,0.7142857142857143
2020-09-11,China,90145,4733,0.0,18.0,19.571428571428573,0.7142857142857143
2020-09-12,China,90168,4734,1.0,23.0,20.428571428571427,0.8571428571428571
2020-09-13,China,90197,4734,0.0,29.0,19.857142857142858,0.5714285714285714
2020-09-14,China,90219,4735,1.0,22.0,20.142857142857142,0.42857142857142855
2020-09-15,China,90235,4736,1.0,16.0,21.142857142857142,0.42857142857142855
2020-09-16,China,90253,4736,0.0,18.0,21.857142857142858,0.42857142857142855
2020-09-17,China,90294,4736,0.0,41.0,23.857142857142858,0.42857142857142855
2020-09-18,China,90311,4737,1.0,17.0,23.714285714285715,0.5714285714285714
2020-09-19,China,90334,4737,0.0,23.0,23.714285714285715,0.42857142857142855
2020-09-20,China,90369,4737,0.0,35.0,24.571428571428573,0.42857142857142855
2020-09-21,China,90381,4737,0.0,12.0,23.142857142857142,0.2857142857142857
2020-09-22,China,90399,4737,0.0,18.0,23.428571428571427,0.14285714285714285
2020-09-23,China,90409,4738,1.0,10.0,22.285714285714285,0.2857142857142857
2020-09-24,China,90424,4738,0.0,15.0,18.571428571428573,0.2857142857142857
2020-09-25,China,90441,4739,1.0,17.0,18.571428571428573,0.2857142857142857
2020-09-26,China,90456,4739,0.0,15.0,17.428571428571427,0.2857142857142857
2020-09-27,China,90483,4739,0.0,27.0,16.285714285714285,0.2857142857142857
2020-09-28,China,90505,4739,0.0,22.0,17.714285714285715,0.2857142857142857
2020-09-29,China,90528,4739,0.0,23.0,18.428571428571427,0.2857142857142857
2020-09-30,China,90545,4739,0.0,17.0,19.428571428571427,0.14285714285714285
2020-10-01,China,90567,4739,0.0,22.0,20.428571428571427,0.14285714285714285
2020-10-02,China,90584,4739,0.0,17.0,20.428571428571427,0.0
2020-10-03,China,90604,4739,0.0,20.0,21.142857142857142,0.0
2020-10-04,China,90629,4739,0.0,25.0,20.857142857142858,0.0
