date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-01-22,Chile,0,0,0.0,0.0,0.0,0.0
2020-01-23,Chile,0,0,0.0,0.0,0.0,0.0
2020-01-24,Chile,0,0,0.0,0.0,0.0,0.0
2020-01-25,Chile,0,0,0.0,0.0,0.0,0.0
2020-01-26,Chile,0,0,0.0,0.0,0.0,0.0
2020-01-27,Chile,0,0,0.0,0.0,0.0,0.0
2020-01-28,Chile,0,0,0.0,0.0,0.0,0.0
2020-01-29,Chile,0,0,0.0,0.0,0.0,0.0
2020-01-30,Chile,0,0,0.0,0.0,0.0,0.0
2020-01-31,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-01,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-02,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-03,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-04,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-05,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-06,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-07,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-08,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-09,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-10,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-11,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-12,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-13,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-14,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-15,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-16,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-17,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-18,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-19,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-20,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-21,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-22,Chile,0,0,0.0,0.0,0.0,0.0
2020-02-23,Chile,2,0,0.0,2.0,0.2857142857142857,0.0
2020-02-24,Chile,2,0,0.0,0.0,0.2857142857142857,0.0
2020-02-25,Chile,2,0,0.0,0.0,0.2857142857142857,0.0
2020-02-26,Chile,2,0,0.0,0.0,0.2857142857142857,0.0
2020-02-27,Chile,2,0,0.0,0.0,0.2857142857142857,0.0
2020-02-28,Chile,2,0,0.0,0.0,0.2857142857142857,0.0
2020-02-29,Chile,2,0,0.0,0.0,0.2857142857142857,0.0
2020-03-01,Chile,9,0,0.0,7.0,1.0,0.0
2020-03-02,Chile,9,0,0.0,0.0,1.0,0.0
2020-03-03,Chile,10,0,0.0,1.0,1.1428571428571428,0.0
2020-03-04,Chile,10,0,0.0,0.0,1.1428571428571428,0.0
2020-03-05,Chile,13,0,0.0,3.0,1.5714285714285714,0.0
2020-03-06,Chile,13,0,0.0,0.0,1.5714285714285714,0.0
2020-03-07,Chile,13,0,0.0,0.0,1.5714285714285714,0.0
2020-03-08,Chile,20,0,0.0,7.0,1.5714285714285714,0.0
2020-03-09,Chile,20,0,0.0,0.0,1.5714285714285714,0.0
2020-03-10,Chile,25,0,0.0,5.0,2.142857142857143,0.0
2020-03-11,Chile,35,0,0.0,10.0,3.5714285714285716,0.0
2020-03-12,Chile,35,0,0.0,0.0,3.142857142857143,0.0
2020-03-13,Chile,55,0,0.0,20.0,6.0,0.0
2020-03-14,Chile,88,0,0.0,33.0,10.714285714285714,0.0
2020-03-15,Chile,101,0,0.0,13.0,11.571428571428571,0.0
2020-03-16,Chile,182,0,0.0,81.0,23.142857142857142,0.0
2020-03-17,Chile,228,0,0.0,46.0,29.0,0.0
2020-03-18,Chile,265,0,0.0,37.0,32.857142857142854,0.0
2020-03-19,Chile,265,0,0.0,0.0,32.857142857142854,0.0
2020-03-20,Chile,461,0,0.0,196.0,58.0,0.0
2020-03-21,Chile,592,0,0.0,131.0,72.0,0.0
2020-03-22,Chile,687,1,1.0,95.0,83.71428571428571,0.14285714285714285
2020-03-23,Chile,801,2,1.0,114.0,88.42857142857143,0.2857142857142857
2020-03-24,Chile,977,2,0.0,176.0,107.0,0.2857142857142857
2020-03-25,Chile,1197,3,1.0,220.0,133.14285714285714,0.42857142857142855
2020-03-26,Chile,1361,4,1.0,164.0,156.57142857142858,0.5714285714285714
2020-03-27,Chile,1665,5,1.0,304.0,172.0,0.7142857142857143
2020-03-28,Chile,2015,6,1.0,350.0,203.28571428571428,0.8571428571428571
2020-03-29,Chile,2245,7,1.0,230.0,222.57142857142858,0.8571428571428571
2020-03-30,Chile,2555,8,1.0,310.0,250.57142857142858,0.8571428571428571
2020-03-31,Chile,2844,12,4.0,289.0,266.7142857142857,1.4285714285714286
2020-04-01,Chile,3137,16,4.0,293.0,277.14285714285717,1.8571428571428572
2020-04-02,Chile,3510,18,2.0,373.0,307.0,2.0
2020-04-03,Chile,3843,22,4.0,333.0,311.14285714285717,2.4285714285714284
2020-04-04,Chile,4355,27,5.0,512.0,334.2857142857143,3.0
2020-04-05,Chile,4665,34,7.0,310.0,345.7142857142857,3.857142857142857
2020-04-06,Chile,5009,37,3.0,344.0,350.57142857142856,4.142857142857143
2020-04-07,Chile,5310,43,6.0,301.0,352.2857142857143,4.428571428571429
2020-04-08,Chile,5740,48,5.0,430.0,371.85714285714283,4.571428571428571
2020-04-09,Chile,6166,57,9.0,426.0,379.42857142857144,5.571428571428571
2020-04-10,Chile,6695,65,8.0,529.0,407.42857142857144,6.142857142857143
2020-04-11,Chile,7366,73,8.0,671.0,430.14285714285717,6.571428571428571
2020-04-12,Chile,7652,80,7.0,286.0,426.7142857142857,6.571428571428571
2020-04-13,Chile,7964,82,2.0,312.0,422.14285714285717,6.428571428571429
2020-04-14,Chile,8356,92,10.0,392.0,435.14285714285717,7.0
2020-04-15,Chile,8712,94,2.0,356.0,424.57142857142856,6.571428571428571
2020-04-16,Chile,9246,105,11.0,534.0,440.0,6.857142857142857
2020-04-17,Chile,9691,116,11.0,445.0,428.0,7.285714285714286
2020-04-18,Chile,10598,126,10.0,907.0,461.7142857142857,7.571428571428571
2020-04-19,Chile,10956,133,7.0,358.0,472.0,7.571428571428571
2020-04-20,Chile,11375,139,6.0,419.0,487.2857142857143,8.142857142857142
2020-04-21,Chile,11700,147,8.0,325.0,477.7142857142857,7.857142857142857
2020-04-22,Chile,12164,160,13.0,464.0,493.14285714285717,9.428571428571429
2020-04-23,Chile,12680,168,8.0,516.0,490.57142857142856,9.0
2020-04-24,Chile,13174,174,6.0,494.0,497.57142857142856,8.285714285714286
2020-04-25,Chile,14537,181,7.0,1363.0,562.7142857142857,7.857142857142857
2020-04-26,Chile,15010,189,8.0,473.0,579.1428571428571,8.0
2020-04-27,Chile,15492,198,9.0,482.0,588.1428571428571,8.428571428571429
2020-04-28,Chile,16044,207,9.0,552.0,620.5714285714286,8.571428571428571
2020-04-29,Chile,16564,216,9.0,520.0,628.5714285714286,8.0
2020-04-30,Chile,17702,227,11.0,1138.0,717.4285714285714,8.428571428571429
2020-05-01,Chile,18687,234,7.0,985.0,787.5714285714286,8.571428571428571
2020-05-02,Chile,21213,247,13.0,2526.0,953.7142857142857,9.428571428571429
2020-05-03,Chile,22441,260,13.0,1228.0,1061.5714285714287,10.142857142857142
2020-05-04,Chile,23421,270,10.0,980.0,1132.7142857142858,10.285714285714286
2020-05-05,Chile,24794,275,5.0,1373.0,1250.0,9.714285714285714
2020-05-06,Chile,25826,281,6.0,1032.0,1323.142857142857,9.285714285714286
2020-05-07,Chile,27359,285,4.0,1533.0,1379.5714285714287,8.285714285714286
2020-05-08,Chile,28750,294,9.0,1391.0,1437.5714285714287,8.571428571428571
2020-05-09,Chile,32208,304,10.0,3458.0,1570.7142857142858,8.142857142857142
2020-05-10,Chile,33855,312,8.0,1647.0,1630.5714285714287,7.428571428571429
2020-05-11,Chile,35052,323,11.0,1197.0,1661.5714285714287,7.571428571428571
2020-05-12,Chile,36710,335,12.0,1658.0,1702.2857142857142,8.571428571428571
2020-05-13,Chile,39370,346,11.0,2660.0,1934.857142857143,9.285714285714286
2020-05-14,Chile,42029,368,22.0,2659.0,2095.714285714286,11.857142857142858
2020-05-15,Chile,44531,394,26.0,2502.0,2254.4285714285716,14.285714285714286
2020-05-16,Chile,50016,421,27.0,5485.0,2544.0,16.714285714285715
2020-05-17,Chile,52369,450,29.0,2353.0,2644.8571428571427,19.714285714285715
2020-05-18,Chile,54647,478,28.0,2278.0,2799.285714285714,22.142857142857142
2020-05-19,Chile,58167,509,31.0,3520.0,3065.285714285714,24.857142857142858
2020-05-20,Chile,62205,544,35.0,4038.0,3262.1428571428573,28.285714285714285
2020-05-21,Chile,66169,589,45.0,3964.0,3448.5714285714284,31.571428571428573
2020-05-22,Chile,70445,630,41.0,4276.0,3702.0,33.714285714285715
2020-05-23,Chile,80287,673,43.0,9842.0,4324.428571428572,36.0
2020-05-24,Chile,83996,718,45.0,3709.0,4518.142857142857,38.285714285714285
2020-05-25,Chile,88891,761,43.0,4895.0,4892.0,40.42857142857143
2020-05-26,Chile,92855,806,45.0,3964.0,4955.428571428572,42.42857142857143
2020-05-27,Chile,97183,841,35.0,4328.0,4996.857142857143,42.42857142857143
2020-05-28,Chile,101837,890,49.0,4654.0,5095.428571428572,43.0
2020-05-29,Chile,105532,944,54.0,3695.0,5012.428571428572,44.857142857142854
2020-05-30,Chile,118720,997,53.0,13188.0,5490.428571428572,46.285714285714285
2020-05-31,Chile,123550,1054,57.0,4830.0,5650.571428571428,48.0
2020-06-01,Chile,129020,1113,59.0,5470.0,5732.714285714285,50.285714285714285
2020-06-02,Chile,132548,1188,75.0,3528.0,5670.428571428572,54.57142857142857
2020-06-03,Chile,137490,1275,87.0,4942.0,5758.142857142857,62.0
2020-06-04,Chile,142154,1356,81.0,4664.0,5759.571428571428,66.57142857142857
2020-06-05,Chile,146361,1448,92.0,4207.0,5832.714285714285,72.0
2020-06-06,Chile,160351,1541,93.0,13990.0,5947.285714285715,77.71428571428571
2020-06-07,Chile,166756,1637,96.0,6405.0,6172.285714285715,83.28571428571429
2020-06-08,Chile,171452,2264,627.0,4696.0,6061.714285714285,164.42857142857142
2020-06-09,Chile,175365,2283,19.0,3913.0,6116.714285714285,156.42857142857142
2020-06-10,Chile,181062,2475,192.0,5697.0,6224.571428571428,171.42857142857142
2020-06-11,Chile,186698,2648,173.0,5636.0,6363.428571428572,184.57142857142858
2020-06-12,Chile,193452,2870,222.0,6754.0,6727.285714285715,203.14285714285714
2020-06-13,Chile,201634,3101,231.0,8182.0,5897.571428571428,222.85714285714286
2020-06-14,Chile,208572,3323,222.0,6938.0,5973.714285714285,240.85714285714286
2020-06-15,Chile,213715,3362,39.0,5143.0,6037.571428571428,156.85714285714286
2020-06-16,Chile,218728,3383,21.0,5013.0,6194.714285714285,157.14285714285714
2020-06-17,Chile,220628,3615,232.0,1900.0,5652.285714285715,162.85714285714286
2020-06-18,Chile,225103,3841,226.0,4475.0,5486.428571428572,170.42857142857142
2020-06-19,Chile,231393,4093,252.0,6290.0,5420.142857142857,174.71428571428572
2020-06-20,Chile,236748,4295,202.0,5355.0,5016.285714285715,170.57142857142858
2020-06-21,Chile,242355,4479,184.0,5607.0,4826.142857142857,165.14285714285714
2020-06-22,Chile,246963,4502,23.0,4608.0,4749.714285714285,162.85714285714286
2020-06-23,Chile,250767,4505,3.0,3804.0,4577.0,160.28571428571428
2020-06-24,Chile,254416,4731,226.0,3649.0,4826.857142857143,159.42857142857142
2020-06-25,Chile,259064,4903,172.0,4648.0,4851.571428571428,151.71428571428572
2020-06-26,Chile,263360,5068,165.0,4296.0,4566.714285714285,139.28571428571428
2020-06-27,Chile,267766,5347,279.0,4406.0,4431.142857142857,150.28571428571428
2020-06-28,Chile,271982,5509,162.0,4216.0,4232.428571428572,147.14285714285714
2020-06-29,Chile,275999,5575,66.0,4017.0,4148.0,153.28571428571428
2020-06-30,Chile,279393,5688,113.0,3394.0,4089.4285714285716,169.0
2020-07-01,Chile,282043,5753,65.0,2650.0,3946.714285714286,146.0
2020-07-02,Chile,284541,5920,167.0,2498.0,3639.5714285714284,145.28571428571428
2020-07-03,Chile,288089,6051,131.0,3548.0,3532.714285714286,140.42857142857142
2020-07-04,Chile,291847,6192,141.0,3758.0,3440.1428571428573,120.71428571428571
2020-07-05,Chile,295532,6308,116.0,3685.0,3364.285714285714,114.14285714285714
2020-07-06,Chile,298557,6384,76.0,3025.0,3222.5714285714284,115.57142857142857
2020-07-07,Chile,301019,6434,50.0,2462.0,3089.4285714285716,106.57142857142857
2020-07-08,Chile,303083,6573,139.0,2064.0,3005.714285714286,117.14285714285714
2020-07-09,Chile,306216,6682,109.0,3133.0,3096.4285714285716,108.85714285714286
2020-07-10,Chile,309274,6781,99.0,3058.0,3026.4285714285716,104.28571428571429
2020-07-11,Chile,312029,6881,100.0,2755.0,2883.1428571428573,98.42857142857143
2020-07-12,Chile,315041,6979,98.0,3012.0,2787.0,95.85714285714286
2020-07-13,Chile,317657,7024,45.0,2616.0,2728.5714285714284,91.42857142857143
2020-07-14,Chile,319493,7069,45.0,1836.0,2639.1428571428573,90.71428571428571
2020-07-15,Chile,321205,7186,117.0,1712.0,2588.8571428571427,87.57142857142857
