date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-01-22,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-01-23,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-01-24,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-01-25,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-01-26,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-01-27,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-01-28,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-01-29,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-01-30,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-01-31,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-01,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-02,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-03,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-04,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-05,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-06,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-07,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-08,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-09,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-10,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-11,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-12,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-13,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-14,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-15,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-16,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-17,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-18,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-19,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-20,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-21,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-22,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-23,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-24,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-25,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-26,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-27,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-28,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-02-29,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-03-01,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-03-02,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-03-03,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-03-04,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-03-05,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-03-06,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-03-07,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-03-08,Cyprus,0,0,0.0,0.0,0.0,0.0
2020-03-09,Cyprus,2,0,0.0,2.0,0.2857142857142857,0.0
2020-03-10,Cyprus,3,0,0.0,1.0,0.42857142857142855,0.0
2020-03-11,Cyprus,6,0,0.0,3.0,0.8571428571428571,0.0
2020-03-12,Cyprus,6,0,0.0,0.0,0.8571428571428571,0.0
2020-03-13,Cyprus,14,0,0.0,8.0,2.0,0.0
2020-03-14,Cyprus,26,0,0.0,12.0,3.7142857142857144,0.0
