date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-05-15,Bulgaria,2138,102,3.0,38.0,38.0,2.2857142857142856
2020-05-16,Bulgaria,2175,105,3.0,37.0,36.285714285714285,2.142857142857143
2020-05-17,Bulgaria,2211,108,3.0,36.0,35.142857142857146,2.4285714285714284
2020-05-18,Bulgaria,2235,110,2.0,24.0,35.0,2.4285714285714284
2020-05-19,Bulgaria,2259,112,2.0,24.0,33.714285714285715,2.4285714285714284
2020-05-20,Bulgaria,2292,116,4.0,33.0,31.857142857142858,2.857142857142857
2020-05-21,Bulgaria,2331,120,4.0,39.0,33.0,3.0
2020-05-22,Bulgaria,2372,125,5.0,41.0,33.42857142857143,3.2857142857142856
2020-05-23,Bulgaria,2408,126,1.0,36.0,33.285714285714285,3.0
2020-05-24,Bulgaria,2427,130,4.0,19.0,30.857142857142858,3.142857142857143
2020-05-25,Bulgaria,2433,130,0.0,6.0,28.285714285714285,2.857142857142857
2020-05-26,Bulgaria,2443,130,0.0,10.0,26.285714285714285,2.5714285714285716
2020-05-27,Bulgaria,2460,133,3.0,17.0,24.0,2.4285714285714284
2020-05-28,Bulgaria,2477,134,1.0,17.0,20.857142857142858,2.0
2020-05-29,Bulgaria,2485,136,2.0,8.0,16.142857142857142,1.5714285714285714
2020-05-30,Bulgaria,2499,139,3.0,14.0,13.0,1.8571428571428572
2020-05-31,Bulgaria,2513,140,1.0,14.0,12.285714285714286,1.4285714285714286
2020-06-01,Bulgaria,2519,140,0.0,6.0,12.285714285714286,1.4285714285714286
2020-06-02,Bulgaria,2538,144,4.0,19.0,13.571428571428571,2.0
2020-06-03,Bulgaria,2560,146,2.0,22.0,14.285714285714286,1.8571428571428572
2020-06-04,Bulgaria,2585,147,1.0,25.0,15.428571428571429,1.8571428571428572
2020-06-05,Bulgaria,2627,159,12.0,42.0,20.285714285714285,3.2857142857142856
2020-06-06,Bulgaria,2711,160,1.0,84.0,30.285714285714285,3.0
2020-06-07,Bulgaria,2727,160,0.0,16.0,30.571428571428573,2.857142857142857
2020-06-08,Bulgaria,2810,164,4.0,83.0,41.57142857142857,3.4285714285714284
2020-06-09,Bulgaria,2889,167,3.0,79.0,50.142857142857146,3.2857142857142856
2020-06-10,Bulgaria,2993,167,0.0,104.0,61.857142857142854,3.0
2020-06-11,Bulgaria,3086,168,1.0,93.0,71.57142857142857,3.0
2020-06-12,Bulgaria,3191,172,4.0,105.0,80.57142857142857,1.8571428571428572
2020-06-13,Bulgaria,3266,172,0.0,75.0,79.28571428571429,1.7142857142857142
2020-06-14,Bulgaria,3290,174,2.0,24.0,80.42857142857143,2.0
2020-06-15,Bulgaria,3341,176,2.0,51.0,75.85714285714286,1.7142857142857142
2020-06-16,Bulgaria,3453,181,5.0,112.0,80.57142857142857,2.0
2020-06-17,Bulgaria,3542,184,3.0,89.0,78.42857142857143,2.4285714285714284
2020-06-18,Bulgaria,3674,190,6.0,132.0,84.0,3.142857142857143
2020-06-19,Bulgaria,3755,193,3.0,81.0,80.57142857142857,3.0
2020-06-20,Bulgaria,3872,199,6.0,117.0,86.57142857142857,3.857142857142857
2020-06-21,Bulgaria,3905,199,0.0,33.0,87.85714285714286,3.5714285714285716
2020-06-22,Bulgaria,3984,207,8.0,79.0,91.85714285714286,4.428571428571429
2020-06-23,Bulgaria,4114,208,1.0,130.0,94.42857142857143,3.857142857142857
2020-06-24,Bulgaria,4242,209,1.0,128.0,100.0,3.5714285714285716
2020-06-25,Bulgaria,4408,211,2.0,166.0,104.85714285714286,3.0
2020-06-26,Bulgaria,4513,215,4.0,105.0,108.28571428571429,3.142857142857143
2020-06-27,Bulgaria,4625,216,1.0,112.0,107.57142857142857,2.4285714285714284
2020-06-28,Bulgaria,4691,219,3.0,66.0,112.28571428571429,2.857142857142857
2020-06-29,Bulgaria,4831,223,4.0,140.0,121.0,2.2857142857142856
2020-06-30,Bulgaria,4989,230,7.0,158.0,125.0,3.142857142857143
2020-07-01,Bulgaria,5154,232,2.0,165.0,130.28571428571428,3.2857142857142856
2020-07-02,Bulgaria,5315,232,0.0,161.0,129.57142857142858,3.0
2020-07-03,Bulgaria,5497,239,7.0,182.0,140.57142857142858,3.4285714285714284
2020-07-04,Bulgaria,5677,241,2.0,180.0,150.28571428571428,3.5714285714285716
2020-07-05,Bulgaria,5740,246,5.0,63.0,149.85714285714286,3.857142857142857
2020-07-06,Bulgaria,5914,250,4.0,174.0,154.71428571428572,3.857142857142857
2020-07-07,Bulgaria,6102,254,4.0,188.0,159.0,3.4285714285714284
2020-07-08,Bulgaria,6342,259,5.0,240.0,169.71428571428572,3.857142857142857
2020-07-09,Bulgaria,6672,262,3.0,330.0,193.85714285714286,4.285714285714286
2020-07-10,Bulgaria,6964,267,5.0,292.0,209.57142857142858,4.0
2020-07-11,Bulgaria,7175,267,0.0,211.0,214.0,3.7142857142857144
2020-07-12,Bulgaria,7252,268,1.0,77.0,216.0,3.142857142857143
2020-07-13,Bulgaria,7411,276,8.0,159.0,213.85714285714286,3.7142857142857144
2020-07-14,Bulgaria,7645,283,7.0,234.0,220.42857142857142,4.142857142857143
2020-07-15,Bulgaria,7877,289,6.0,232.0,219.28571428571428,4.285714285714286
2020-07-16,Bulgaria,8144,293,4.0,267.0,210.28571428571428,4.428571428571429
2020-07-17,Bulgaria,8442,297,4.0,298.0,211.14285714285714,4.285714285714286
2020-07-18,Bulgaria,8638,299,2.0,196.0,209.0,4.571428571428571
2020-07-19,Bulgaria,8733,300,1.0,95.0,211.57142857142858,4.571428571428571
2020-07-20,Bulgaria,8929,308,8.0,196.0,216.85714285714286,4.571428571428571
2020-07-21,Bulgaria,9254,313,5.0,325.0,229.85714285714286,4.285714285714286
2020-07-22,Bulgaria,9584,321,8.0,330.0,243.85714285714286,4.571428571428571
2020-07-23,Bulgaria,9853,329,8.0,269.0,244.14285714285714,5.142857142857143
2020-07-24,Bulgaria,10123,337,8.0,270.0,240.14285714285714,5.714285714285714
2020-07-25,Bulgaria,10312,338,1.0,189.0,239.14285714285714,5.571428571428571
2020-07-26,Bulgaria,10427,340,2.0,115.0,242.0,5.714285714285714
2020-07-27,Bulgaria,10621,347,7.0,194.0,241.71428571428572,5.571428571428571
2020-07-28,Bulgaria,10871,355,8.0,250.0,231.0,6.0
2020-07-29,Bulgaria,11155,368,13.0,284.0,224.42857142857142,6.714285714285714
2020-07-30,Bulgaria,11420,374,6.0,265.0,223.85714285714286,6.428571428571429
2020-07-31,Bulgaria,11690,383,9.0,270.0,223.85714285714286,6.571428571428571
2020-08-01,Bulgaria,11836,385,2.0,146.0,217.71428571428572,6.714285714285714
2020-08-02,Bulgaria,11955,388,3.0,119.0,218.28571428571428,6.857142857142857
2020-08-03,Bulgaria,12159,404,16.0,204.0,219.71428571428572,8.142857142857142
2020-08-04,Bulgaria,12414,415,11.0,255.0,220.42857142857142,8.571428571428571
2020-08-05,Bulgaria,12717,424,9.0,303.0,223.14285714285714,8.0
2020-08-06,Bulgaria,13014,435,11.0,297.0,227.71428571428572,8.714285714285714
2020-08-07,Bulgaria,13209,442,7.0,195.0,217.0,8.428571428571429
2020-08-08,Bulgaria,13343,445,3.0,134.0,215.28571428571428,8.571428571428571
2020-08-09,Bulgaria,13396,447,2.0,53.0,205.85714285714286,8.428571428571429
2020-08-10,Bulgaria,13512,459,12.0,116.0,193.28571428571428,7.857142857142857
2020-08-11,Bulgaria,13722,471,12.0,210.0,186.85714285714286,8.0
2020-08-12,Bulgaria,13893,482,11.0,171.0,168.0,8.285714285714286
2020-08-13,Bulgaria,13893,482,0.0,0.0,125.57142857142857,6.714285714285714
2020-08-14,Bulgaria,14243,492,10.0,350.0,147.71428571428572,7.142857142857143
2020-08-15,Bulgaria,14333,495,3.0,90.0,141.42857142857142,7.142857142857143
2020-08-16,Bulgaria,14365,498,3.0,32.0,138.42857142857142,7.285714285714286
2020-08-17,Bulgaria,14500,512,14.0,135.0,141.14285714285714,7.571428571428571
2020-08-18,Bulgaria,14669,519,7.0,169.0,135.28571428571428,6.857142857142857
2020-08-19,Bulgaria,14820,527,8.0,151.0,132.42857142857142,6.428571428571429
2020-08-20,Bulgaria,14962,532,5.0,142.0,152.71428571428572,7.142857142857143
2020-08-21,Bulgaria,15131,539,7.0,169.0,126.85714285714286,6.714285714285714
2020-08-22,Bulgaria,15131,539,0.0,0.0,114.0,6.285714285714286
2020-08-23,Bulgaria,15287,545,6.0,156.0,131.71428571428572,6.714285714285714
2020-08-24,Bulgaria,15386,563,18.0,99.0,126.57142857142857,7.285714285714286
2020-08-25,Bulgaria,15589,572,9.0,203.0,131.42857142857142,7.571428571428571
2020-08-26,Bulgaria,15751,586,14.0,162.0,133.0,8.428571428571429
2020-08-27,Bulgaria,15908,594,8.0,157.0,135.14285714285714,8.857142857142858
2020-08-28,Bulgaria,16065,603,9.0,157.0,133.42857142857142,9.142857142857142
2020-08-29,Bulgaria,16164,605,2.0,99.0,147.57142857142858,9.428571428571429
2020-08-30,Bulgaria,16190,613,8.0,26.0,129.0,9.714285714285714
2020-08-31,Bulgaria,16266,629,16.0,76.0,125.71428571428571,9.428571428571429
2020-09-01,Bulgaria,16454,642,13.0,188.0,123.57142857142857,10.0
2020-09-02,Bulgaria,16617,648,6.0,163.0,123.71428571428571,8.857142857142858
2020-09-03,Bulgaria,16775,658,10.0,158.0,123.85714285714286,9.142857142857142
2020-09-04,Bulgaria,16954,665,7.0,179.0,127.0,8.857142857142858
2020-09-05,Bulgaria,17050,671,6.0,96.0,126.57142857142857,9.428571428571429
2020-09-06,Bulgaria,17089,676,5.0,39.0,128.42857142857142,9.0
2020-09-07,Bulgaria,17146,677,1.0,57.0,125.71428571428571,6.857142857142857
2020-09-08,Bulgaria,17313,692,15.0,167.0,122.71428571428571,7.142857142857143
2020-09-09,Bulgaria,17435,702,10.0,122.0,116.85714285714286,7.714285714285714
2020-09-10,Bulgaria,17598,706,4.0,163.0,117.57142857142857,6.857142857142857
2020-09-11,Bulgaria,17799,713,7.0,201.0,120.71428571428571,6.857142857142857
2020-09-12,Bulgaria,17891,717,4.0,92.0,120.14285714285714,6.571428571428571
2020-09-13,Bulgaria,17918,720,3.0,27.0,118.42857142857143,6.285714285714286
2020-09-14,Bulgaria,18061,729,9.0,143.0,130.71428571428572,7.428571428571429
2020-09-15,Bulgaria,18216,736,7.0,155.0,129.0,6.285714285714286
2020-09-16,Bulgaria,18390,739,3.0,174.0,136.42857142857142,5.285714285714286
2020-09-17,Bulgaria,18544,749,10.0,154.0,135.14285714285714,6.142857142857143
2020-09-18,Bulgaria,18733,753,4.0,189.0,133.42857142857142,5.714285714285714
2020-09-19,Bulgaria,18819,755,2.0,86.0,132.57142857142858,5.428571428571429
2020-09-20,Bulgaria,18863,761,6.0,44.0,135.0,5.857142857142857
2020-09-21,Bulgaria,19014,765,4.0,151.0,136.14285714285714,5.142857142857143
2020-09-22,Bulgaria,19123,767,2.0,109.0,129.57142857142858,4.428571428571429
2020-09-23,Bulgaria,19283,779,12.0,160.0,127.57142857142857,5.714285714285714
2020-09-24,Bulgaria,19573,785,6.0,290.0,147.0,5.142857142857143
2020-09-25,Bulgaria,19828,789,4.0,255.0,156.42857142857142,5.142857142857143
2020-09-26,Bulgaria,19997,789,0.0,169.0,168.28571428571428,4.857142857142857
2020-09-27,Bulgaria,20055,796,7.0,58.0,170.28571428571428,5.0
2020-09-28,Bulgaria,20271,807,11.0,216.0,179.57142857142858,6.0
2020-09-29,Bulgaria,20547,813,6.0,276.0,203.42857142857142,6.571428571428571
2020-09-30,Bulgaria,20833,825,12.0,286.0,221.42857142857142,6.571428571428571
2020-10-01,Bulgaria,20833,825,0.0,0.0,180.0,5.714285714285714
2020-10-02,Bulgaria,21336,838,13.0,503.0,215.42857142857142,7.0
2020-10-03,Bulgaria,21518,841,3.0,182.0,217.28571428571428,7.428571428571429
2020-10-04,Bulgaria,21587,844,3.0,69.0,218.85714285714286,6.857142857142857
