date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-09,United Kingdom,630,3,1.0,147.0,70.85714285714286,0.42857142857142855
2020-03-10,United Kingdom,889,7,4.0,259.0,100.0,1.0
2020-03-11,United Kingdom,1301,7,0.0,412.0,150.71428571428572,1.0
2020-03-12,United Kingdom,1790,9,2.0,489.0,213.57142857142858,1.2857142857142858
2020-03-13,United Kingdom,2270,10,1.0,480.0,270.85714285714283,1.2857142857142858
2020-03-14,United Kingdom,2634,29,19.0,364.0,315.0,3.857142857142857
2020-03-15,United Kingdom,3077,43,14.0,443.0,370.57142857142856,5.857142857142857
2020-03-16,United Kingdom,3692,66,23.0,615.0,437.42857142857144,9.0
2020-03-17,United Kingdom,4462,83,17.0,770.0,510.42857142857144,10.857142857142858
2020-03-18,United Kingdom,5467,117,34.0,1005.0,595.1428571428571,15.714285714285714
2020-03-19,United Kingdom,6533,163,46.0,1066.0,677.5714285714286,22.0
2020-03-20,United Kingdom,7791,195,32.0,1258.0,788.7142857142857,26.428571428571427
2020-03-21,United Kingdom,9006,253,58.0,1215.0,910.2857142857143,32.0
2020-03-22,United Kingdom,10395,289,36.0,1389.0,1045.4285714285713,35.142857142857146
2020-03-23,United Kingdom,12744,365,76.0,2349.0,1293.142857142857,42.714285714285715
2020-03-24,United Kingdom,15126,513,148.0,2382.0,1523.4285714285713,61.42857142857143
2020-03-25,United Kingdom,17843,704,191.0,2717.0,1768.0,83.85714285714286
2020-03-26,United Kingdom,20970,886,182.0,3127.0,2062.4285714285716,103.28571428571429
2020-03-27,United Kingdom,24219,1174,288.0,3249.0,2346.8571428571427,139.85714285714286
2020-03-28,United Kingdom,27062,1466,292.0,2843.0,2579.4285714285716,173.28571428571428
2020-03-29,United Kingdom,29954,1679,213.0,2892.0,2794.1428571428573,198.57142857142858
2020-03-30,United Kingdom,34281,2053,374.0,4327.0,3076.714285714286,241.14285714285714
2020-03-31,United Kingdom,38815,2457,404.0,4534.0,3384.1428571428573,277.7142857142857
2020-04-01,United Kingdom,43789,3130,673.0,4974.0,3706.5714285714284,346.57142857142856
2020-04-02,United Kingdom,48718,3787,657.0,4929.0,3964.0,414.42857142857144
2020-04-03,United Kingdom,53699,4524,737.0,4981.0,4211.428571428572,478.57142857142856
2020-04-04,United Kingdom,57772,5281,757.0,4073.0,4387.142857142857,545.0
2020-04-05,United Kingdom,61422,5882,601.0,3650.0,4495.428571428572,600.4285714285714
2020-04-06,United Kingdom,66738,6452,570.0,5316.0,4636.714285714285,628.4285714285714
2020-04-07,United Kingdom,72224,7557,1105.0,5486.0,4772.714285714285,728.5714285714286
2020-04-08,United Kingdom,77387,8589,1032.0,5163.0,4799.714285714285,779.8571428571429
2020-04-09,United Kingdom,82293,9706,1117.0,4906.0,4796.428571428572,845.5714285714286
2020-04-10,United Kingdom,86660,10829,1123.0,4367.0,4708.714285714285,900.7142857142857
2020-04-11,United Kingdom,90273,11673,844.0,3613.0,4643.0,913.1428571428571
2020-04-12,United Kingdom,93812,12330,657.0,3539.0,4627.142857142857,921.1428571428571
2020-04-13,United Kingdom,98017,13055,725.0,4205.0,4468.428571428572,943.2857142857143
2020-04-14,United Kingdom,102365,14135,1080.0,4348.0,4305.857142857143,939.7142857142857
2020-04-15,United Kingdom,107465,15019,884.0,5100.0,4296.857142857143,918.5714285714286
2020-04-16,United Kingdom,112808,16059,1040.0,5343.0,4359.285714285715,907.5714285714286
2020-04-17,United Kingdom,117798,16973,914.0,4990.0,4448.285714285715,877.7142857142857
2020-04-18,United Kingdom,122534,18081,1108.0,4736.0,4608.714285714285,915.4285714285714
2020-04-19,United Kingdom,126394,18514,433.0,3860.0,4654.571428571428,883.4285714285714
2020-04-20,United Kingdom,131260,19090,576.0,4866.0,4749.0,862.1428571428571
2020-04-21,United Kingdom,136035,20314,1224.0,4775.0,4810.0,882.7142857142857
2020-04-22,United Kingdom,141540,21171,857.0,5505.0,4867.857142857143,878.8571428571429
2020-04-23,United Kingdom,146708,21855,684.0,5168.0,4842.857142857143,828.0
2020-04-24,United Kingdom,151689,22873,1018.0,4981.0,4841.571428571428,842.8571428571429
2020-04-25,United Kingdom,155453,23689,816.0,3764.0,4702.714285714285,801.1428571428571
2020-04-26,United Kingdom,158926,24053,364.0,3473.0,4647.428571428572,791.2857142857143
2020-04-27,United Kingdom,163630,24376,323.0,4704.0,4624.285714285715,755.1428571428571
2020-04-28,United Kingdom,168357,25347,971.0,4727.0,4617.428571428572,719.0
2020-04-29,United Kingdom,173807,26118,771.0,5450.0,4609.571428571428,706.7142857142857
2020-04-30,United Kingdom,178771,26754,636.0,4964.0,4580.428571428572,699.8571428571429
2020-05-01,United Kingdom,183501,27454,700.0,4730.0,4544.571428571428,654.4285714285714
2020-05-02,United Kingdom,186731,28039,585.0,3230.0,4468.285714285715,621.4285714285714
2020-05-03,United Kingdom,189708,28292,253.0,2977.0,4397.428571428572,605.5714285714286
2020-05-04,United Kingdom,193091,28565,273.0,3383.0,4208.714285714285,598.4285714285714
2020-05-05,United Kingdom,196780,29290,725.0,3689.0,4060.4285714285716,563.2857142857143
2020-05-06,United Kingdom,200616,29937,647.0,3836.0,3829.8571428571427,545.5714285714286
2020-05-07,United Kingdom,204387,30395,458.0,3771.0,3659.4285714285716,520.1428571428571
2020-05-08,United Kingdom,207439,30975,580.0,3052.0,3419.714285714286,503.0
2020-05-09,United Kingdom,209589,31250,275.0,2150.0,3265.4285714285716,458.7142857142857
2020-05-10,United Kingdom,211911,31467,217.0,2322.0,3171.8571428571427,453.57142857142856
2020-05-11,United Kingdom,215500,31655,188.0,3589.0,3201.285714285714,441.42857142857144
2020-05-12,United Kingdom,218895,32270,615.0,3395.0,3159.285714285714,425.7142857142857
2020-05-13,United Kingdom,222195,32718,448.0,3300.0,3082.714285714286,397.2857142857143
2020-05-14,United Kingdom,224813,33071,353.0,2618.0,2918.0,382.2857142857143
2020-05-15,United Kingdom,227334,33422,351.0,2521.0,2842.1428571428573,349.57142857142856
2020-05-16,United Kingdom,229406,33833,411.0,2072.0,2831.0,369.0
2020-05-17,United Kingdom,231232,33900,67.0,1826.0,2760.1428571428573,347.57142857142856
2020-05-18,United Kingdom,233809,34046,146.0,2577.0,2615.5714285714284,341.57142857142856
2020-05-19,United Kingdom,236867,34547,501.0,3058.0,2567.4285714285716,325.2857142857143
2020-05-20,United Kingdom,239579,34876,329.0,2712.0,2483.4285714285716,308.2857142857143
2020-05-21,United Kingdom,242133,35149,273.0,2554.0,2474.285714285714,296.85714285714283
2020-05-22,United Kingdom,244174,35440,291.0,2041.0,2405.714285714286,288.2857142857143
2020-05-23,United Kingdom,245682,35660,220.0,1508.0,2325.1428571428573,261.0
2020-05-24,United Kingdom,247037,36039,379.0,1355.0,2257.8571428571427,305.57142857142856
2020-05-25,United Kingdom,248650,36143,104.0,1613.0,2120.1428571428573,299.57142857142856
2020-05-26,United Kingdom,250309,36274,131.0,1659.0,1920.2857142857142,246.71428571428572
2020-05-27,United Kingdom,252118,36696,422.0,1809.0,1791.2857142857142,260.0
2020-05-28,United Kingdom,253854,37039,343.0,1736.0,1674.4285714285713,270.0
2020-05-29,United Kingdom,255362,37313,274.0,1508.0,1598.2857142857142,267.57142857142856
2020-05-30,United Kingdom,256469,37467,154.0,1107.0,1541.0,258.14285714285717
2020-05-31,United Kingdom,257539,37527,60.0,1070.0,1500.2857142857142,212.57142857142858
2020-06-01,United Kingdom,258983,37613,86.0,1444.0,1476.142857142857,210.0
2020-06-02,United Kingdom,260453,37863,250.0,1470.0,1449.142857142857,227.0
2020-06-03,United Kingdom,261802,38117,254.0,1349.0,1383.4285714285713,203.0
2020-06-04,United Kingdom,263040,38247,130.0,1238.0,1312.2857142857142,172.57142857142858
2020-06-05,United Kingdom,264150,38505,258.0,1110.0,1255.4285714285713,170.28571428571428
2020-06-06,United Kingdom,264944,38648,143.0,794.0,1210.7142857142858,168.71428571428572
2020-06-07,United Kingdom,265662,38702,54.0,718.0,1160.4285714285713,167.85714285714286
2020-06-08,United Kingdom,266756,38749,47.0,1094.0,1110.4285714285713,162.28571428571428
2020-06-09,United Kingdom,267915,38946,197.0,1159.0,1066.0,154.71428571428572
2020-06-10,United Kingdom,269101,39110,164.0,1186.0,1042.7142857142858,141.85714285714286
2020-06-11,United Kingdom,270108,39186,76.0,1007.0,1009.7142857142857,134.14285714285714
2020-06-12,United Kingdom,271162,39317,131.0,1054.0,1001.7142857142857,116.0
2020-06-13,United Kingdom,272050,39424,107.0,888.0,1015.1428571428571,110.85714285714286
2020-06-14,United Kingdom,272857,39451,27.0,807.0,1027.857142857143,107.0
2020-06-15,United Kingdom,273888,39480,29.0,1031.0,1018.8571428571429,104.42857142857143
2020-06-16,United Kingdom,274971,39600,120.0,1083.0,1008.0,93.42857142857143
2020-06-17,United Kingdom,275970,39710,110.0,999.0,981.2857142857143,85.71428571428571
2020-06-18,United Kingdom,276990,39777,67.0,1020.0,983.1428571428571,84.42857142857143
2020-06-19,United Kingdom,277974,39861,84.0,984.0,973.1428571428571,77.71428571428571
2020-06-20,United Kingdom,278640,39932,71.0,666.0,941.4285714285714,72.57142857142857
2020-06-21,United Kingdom,279264,39963,31.0,624.0,915.2857142857143,73.14285714285714
2020-06-22,United Kingdom,280156,39976,13.0,892.0,895.4285714285714,70.85714285714286
2020-06-23,United Kingdom,281038,40070,94.0,882.0,866.7142857142857,67.14285714285714
2020-06-24,United Kingdom,281815,40157,87.0,777.0,835.0,63.857142857142854
2020-06-25,United Kingdom,282512,40256,99.0,697.0,788.8571428571429,68.42857142857143
2020-06-26,United Kingdom,283151,40333,77.0,639.0,739.5714285714286,67.42857142857143
2020-06-27,United Kingdom,283785,40373,40.0,634.0,735.0,63.0
2020-06-28,United Kingdom,284192,40404,31.0,407.0,704.0,63.0
2020-06-29,United Kingdom,284812,40425,21.0,620.0,665.1428571428571,64.14285714285714
2020-06-30,United Kingdom,285216,40479,54.0,404.0,596.8571428571429,58.42857142857143
2020-07-01,United Kingdom,285279,40576,97.0,63.0,494.85714285714283,59.857142857142854
2020-07-02,United Kingdom,285285,40617,41.0,6.0,396.14285714285717,51.57142857142857
2020-07-03,United Kingdom,285787,40666,49.0,502.0,376.57142857142856,47.57142857142857
2020-07-04,United Kingdom,286412,40698,32.0,625.0,375.2857142857143,46.42857142857143
2020-07-05,United Kingdom,286931,40717,19.0,519.0,391.2857142857143,44.714285714285715
2020-07-06,United Kingdom,287290,40728,11.0,359.0,354.0,43.285714285714285
2020-07-07,United Kingdom,287874,40782,54.0,584.0,379.7142857142857,43.285714285714285
2020-07-08,United Kingdom,288511,40839,57.0,637.0,461.7142857142857,37.57142857142857
2020-07-09,United Kingdom,289154,40870,31.0,643.0,552.7142857142857,36.142857142857146
2020-07-10,United Kingdom,289678,40904,34.0,524.0,555.8571428571429,34.0
2020-07-11,United Kingdom,290504,40921,17.0,826.0,584.5714285714286,31.857142857142858
2020-07-12,United Kingdom,291154,40930,9.0,650.0,603.2857142857143,30.428571428571427
2020-07-13,United Kingdom,291691,40940,10.0,537.0,628.7142857142857,30.285714285714285
2020-07-14,United Kingdom,292931,40984,44.0,1240.0,722.4285714285714,28.857142857142858
2020-07-15,United Kingdom,293469,41010,26.0,538.0,708.2857142857143,24.428571428571427
2020-07-16,United Kingdom,294116,41034,24.0,647.0,708.8571428571429,23.428571428571427
2020-07-17,United Kingdom,294803,41060,26.0,687.0,732.1428571428571,22.285714285714285
2020-07-18,United Kingdom,295632,41069,9.0,829.0,732.5714285714286,21.142857142857142
2020-07-19,United Kingdom,296358,41080,11.0,726.0,743.4285714285714,21.428571428571427
2020-07-20,United Kingdom,296944,41090,10.0,586.0,750.4285714285714,21.428571428571427
2020-07-21,United Kingdom,297389,41115,25.0,445.0,636.8571428571429,18.714285714285715
2020-07-22,United Kingdom,297952,41132,17.0,563.0,640.4285714285714,17.428571428571427
2020-07-23,United Kingdom,298731,41141,9.0,779.0,659.2857142857143,15.285714285714286
2020-07-24,United Kingdom,299500,41173,32.0,769.0,671.0,16.142857142857142
2020-07-25,United Kingdom,300270,41188,15.0,770.0,662.5714285714286,17.0
2020-07-26,United Kingdom,301020,41196,8.0,750.0,666.0,16.571428571428573
2020-07-27,United Kingdom,301708,41199,3.0,688.0,680.5714285714286,15.571428571428571
2020-07-28,United Kingdom,302261,41220,21.0,553.0,696.0,15.0
2020-07-29,United Kingdom,303063,41254,34.0,802.0,730.1428571428571,17.428571428571427
2020-07-30,United Kingdom,303910,41254,0.0,847.0,739.8571428571429,16.142857142857142
2020-07-31,United Kingdom,304793,41274,20.0,883.0,756.1428571428571,14.428571428571429
2020-08-01,United Kingdom,305562,41287,13.0,769.0,756.0,14.142857142857142
2020-08-02,United Kingdom,306309,41292,5.0,747.0,755.5714285714286,13.714285714285714
2020-08-03,United Kingdom,307251,41293,1.0,942.0,791.8571428571429,13.428571428571429
2020-08-04,United Kingdom,307926,41311,18.0,675.0,809.2857142857143,13.0
2020-08-05,United Kingdom,308832,41325,14.0,906.0,824.1428571428571,10.142857142857142
2020-08-06,United Kingdom,309796,41343,18.0,964.0,840.8571428571429,12.714285714285714
2020-08-07,United Kingdom,310696,41355,12.0,900.0,843.2857142857143,11.571428571428571
2020-08-08,United Kingdom,311461,41358,3.0,765.0,842.7142857142857,10.142857142857142
2020-08-09,United Kingdom,312574,41363,5.0,1113.0,895.0,10.142857142857142
2020-08-10,United Kingdom,313392,41381,18.0,818.0,877.2857142857143,12.571428571428571
2020-08-11,United Kingdom,314542,41394,13.0,1150.0,945.1428571428571,11.857142857142858
2020-08-12,United Kingdom,315581,41414,20.0,1039.0,964.1428571428571,12.714285714285714
2020-08-13,United Kingdom,316729,41432,18.0,1148.0,990.4285714285714,12.714285714285714
2020-08-14,United Kingdom,318190,41443,11.0,1461.0,1070.5714285714287,12.571428571428571
2020-08-15,United Kingdom,319232,41446,3.0,1042.0,1110.142857142857,12.571428571428571
2020-08-16,United Kingdom,320343,41451,5.0,1111.0,1109.857142857143,12.571428571428571
2020-08-17,United Kingdom,321064,41454,3.0,721.0,1096.0,10.428571428571429
2020-08-18,United Kingdom,322177,41466,12.0,1113.0,1090.7142857142858,10.285714285714286
2020-08-19,United Kingdom,323008,41483,17.0,831.0,1061.0,9.857142857142858
2020-08-20,United Kingdom,324203,41489,6.0,1195.0,1067.7142857142858,8.142857142857142
2020-08-21,United Kingdom,325263,41491,2.0,1060.0,1010.4285714285714,6.857142857142857
2020-08-22,United Kingdom,326595,41509,18.0,1332.0,1051.857142857143,9.0
2020-08-23,United Kingdom,327643,41515,6.0,1048.0,1042.857142857143,9.142857142857142
2020-08-24,United Kingdom,328620,41519,4.0,977.0,1079.4285714285713,9.285714285714286
2020-08-25,United Kingdom,329821,41535,16.0,1201.0,1092.0,9.857142857142858
2020-08-26,United Kingdom,330967,41552,17.0,1146.0,1137.0,9.857142857142858
2020-08-27,United Kingdom,332509,41564,12.0,1542.0,1186.5714285714287,10.714285714285714
2020-08-28,United Kingdom,333806,41573,9.0,1297.0,1220.4285714285713,11.714285714285714
2020-08-29,United Kingdom,334916,41585,12.0,1110.0,1188.7142857142858,10.857142857142858
2020-08-30,United Kingdom,336668,41586,1.0,1752.0,1289.2857142857142,10.142857142857142
2020-08-31,United Kingdom,338083,41589,3.0,1415.0,1351.857142857143,10.0
2020-09-01,United Kingdom,339415,41592,3.0,1332.0,1370.5714285714287,8.142857142857142
2020-09-02,United Kingdom,340929,41602,10.0,1514.0,1423.142857142857,7.142857142857143
2020-09-03,United Kingdom,342708,41616,14.0,1779.0,1457.0,7.428571428571429
2020-09-04,United Kingdom,344686,41626,10.0,1978.0,1554.2857142857142,7.571428571428571
2020-09-05,United Kingdom,346513,41638,12.0,1827.0,1656.7142857142858,7.571428571428571
2020-09-06,United Kingdom,349500,41640,2.0,2987.0,1833.142857142857,7.714285714285714
2020-09-07,United Kingdom,352451,41643,3.0,2951.0,2052.5714285714284,7.714285714285714
2020-09-08,United Kingdom,354932,41675,32.0,2481.0,2216.714285714286,11.857142857142858
2020-09-09,United Kingdom,357613,41683,8.0,2681.0,2383.4285714285716,11.571428571428571
2020-09-10,United Kingdom,360544,41697,14.0,2931.0,2548.0,11.571428571428571
2020-09-11,United Kingdom,364088,41703,6.0,3544.0,2771.714285714286,11.0
2020-09-12,United Kingdom,367592,41712,9.0,3504.0,3011.285714285714,10.571428571428571
2020-09-13,United Kingdom,370930,41717,5.0,3338.0,3061.4285714285716,11.0
2020-09-14,United Kingdom,373555,41726,9.0,2625.0,3014.8571428571427,11.857142857142858
2020-09-15,United Kingdom,376670,41753,27.0,3115.0,3105.4285714285716,11.142857142857142
2020-09-16,United Kingdom,380677,41773,20.0,4007.0,3294.8571428571427,12.857142857142858
2020-09-17,United Kingdom,384087,41794,21.0,3410.0,3363.285714285714,13.857142857142858
2020-09-18,United Kingdom,388416,41821,27.0,4329.0,3475.4285714285716,16.857142857142858
2020-09-19,United Kingdom,392845,41848,27.0,4429.0,3607.5714285714284,19.428571428571427
2020-09-20,United Kingdom,396744,41866,18.0,3899.0,3687.714285714286,21.285714285714285
2020-09-21,United Kingdom,401122,41877,11.0,4378.0,3938.1428571428573,21.571428571428573
2020-09-22,United Kingdom,406058,41914,37.0,4936.0,4198.285714285715,23.0
2020-09-23,United Kingdom,412245,41951,37.0,6187.0,4509.714285714285,25.428571428571427
2020-09-24,United Kingdom,418889,41991,40.0,6644.0,4971.714285714285,28.142857142857142
2020-09-25,United Kingdom,425767,42025,34.0,6878.0,5335.857142857143,29.142857142857142
2020-09-26,United Kingdom,431817,42060,35.0,6050.0,5567.428571428572,30.285714285714285
2020-09-27,United Kingdom,437517,42077,17.0,5700.0,5824.714285714285,30.142857142857142
2020-09-28,United Kingdom,441573,42090,13.0,4056.0,5778.714285714285,30.428571428571427
2020-09-29,United Kingdom,448729,42162,72.0,7156.0,6095.857142857143,35.42857142857143
2020-09-30,United Kingdom,455846,42233,71.0,7117.0,6228.714285714285,40.285714285714285
2020-10-01,United Kingdom,462775,42292,59.0,6929.0,6269.428571428572,43.0
2020-10-02,United Kingdom,469769,42358,66.0,6994.0,6286.0,47.57142857142857
2020-10-03,United Kingdom,482654,42407,49.0,12885.0,7262.428571428572,49.57142857142857
2020-10-04,United Kingdom,505619,42440,33.0,22965.0,9728.857142857143,51.857142857142854
