date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-10,,,,,,,,,38,21,51,38,21,51,38,21,51,1.5362745098,1.2,2
2020-03-11,,,,,,,,,38,21,51,76,42,102,76,42,102,1.53460149953,1.19915760811,1.99950963161
2020-03-12,,,,,,,,,38,21,51,114,63,153,114,63,153,1.53386312377,1.198802171,1.99918785034
2020-03-13,,,,,,,,,38,21,51,152,84,204,152,84,204,1.53279330742,1.19832318297,1.99866814854
2020-03-14,,,,,,,,,38,21,51,190,105,255,190,105,255,1.53124179958,1.19769439472,1.99781759107
2020-03-15,,,,,,,,,38,21,51,228,126,306,228,126,306,1.52899090779,1.19676159636,1.99659068998
2020-03-16,,,,,,,,,38,21,51,266,147,357,266,147,357,1.52572709865,1.19543049407,1.99452410278
2020-03-17,,,,,,,,,38,21,51,304,168,408,304,168,408,1.52100328177,1.19291972761,1.99158582583
2020-03-18,,,,,,,,,38,21,51,342,189,459,342,189,459,1.51419204261,1.18969627986,1.98713520123
2020-03-19,,,,,,,,,95,52,139,436,241,598,436,241,598,1.50431628072,1.18514221243,1.98026323803
2020-03-20,,,,,,,,,94,52,136,530,294,733,530,294,733,1.49047021641,1.17708133861,1.96998821589
2020-03-21,,,,,,,,,97,54,142,627,348,875,627,348,875,1.47113096203,1.1685668031,1.95449691366
2020-03-22,,,,,,,,,104,57,152,731,405,1026,731,405,1026,1.44475952311,1.15688488044,1.93094663644
2020-03-23,,,,,,,,,118,65,177,848,471,1202,848,471,1202,1.40987762102,1.121157713,1.89665263843
2020-03-24,,,,,,,,,138,76,208,987,548,1410,987,548,1410,1.36549307321,1.08945116247,1.8506389205
2020-03-25,,,,,,,,,151,84,227,1100,611,1585,1138,632,1636,1.31150857149,0.999714461494,1.78679692823
2020-03-26,,,,,,,,,157,89,235,1218,679,1769,1294,721,1871,1.24890671567,0.891939051921,1.71167276103
2020-03-27,,,,,,,,,162,96,234,1342,755,1951,1456,818,2104,1.17958999085,0.796819723057,1.61505750446
2020-03-28,,,,,,,,,165,104,237,1469,838,2136,1621,922,2340,1.10599284707,0.703373883779,1.56087592251
2020-03-29,,,,,,,,,169,107,247,1600,924,2332,1790,1029,2587,1.03068744357,0.624775431355,1.53071286542
