date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,264,133,369,264,133,369,264,133,369,1.63334811461,1.4,2
2020-02-17,,,,,,,,,264,133,369,528,266,738,528,266,738,1.6333471421,1.39999978787,1.99999906715
2020-02-18,,,,,,,,,264,133,369,792,400,1107,792,400,1107,1.63334674874,1.39999970481,1.99999861784
2020-02-19,,,,,,,,,264,133,369,1055,533,1476,1055,533,1476,1.63334619483,1.39999958921,1.99999795211
2020-02-20,,,,,,,,,264,133,369,1319,666,1845,1319,666,1845,1.6333454142,1.39999942799,1.99999696572
2020-02-21,,,,,,,,,264,133,369,1583,800,2214,1583,800,2214,1.63334431305,1.39999918708,1.99999550422
2020-02-22,,,,,,,,,264,133,369,1847,933,2583,1847,933,2583,1.63334275829,1.39999882808,1.99999333878
2020-02-23,,,,,,,,,264,133,369,2111,1066,2952,2111,1066,2952,1.63334056092,1.39999833296,1.99999013033
2020-02-24,,,,,,,,,264,133,369,2375,1200,3321,2375,1200,3321,1.63333745211,1.39999766283,1.99998537649
2020-02-25,,,,,,,,,687,380,952,3062,1580,4273,3062,1580,4273,1.63298753804,1.39958047741,1.99972199716
2020-02-26,,,,,,,,,684,379,948,3747,1960,5220,3747,1960,5220,1.63293810189,1.39952715217,1.9996775167
2020-02-27,,,,,,,,,716,399,991,4462,2359,6211,4462,2359,6211,1.63281620268,1.39940088861,1.99956446414
2020-02-28,,,,,,,,,781,442,1080,5243,2802,7290,5243,2802,7290,1.63269104016,1.39927518578,1.9994426523
2020-02-29,,,,,,,,,917,529,1266,6160,3331,8555,6160,3331,8555,1.6325553326,1.39914478936,1.99930264257
2020-03-01,,,,,,,,,1129,664,1555,7289,3995,10110,7289,3995,10110,1.63240114036,1.39900453712,1.9991373237
2020-03-02,,,,,,,,,1293,763,1779,8319,4625,11520,8583,4758,11889,1.63221340676,1.398843917,1.99892214972
2020-03-03,,,,,,,,,1434,847,1969,9489,5339,13119,10016,5606,13857,1.63197477816,1.39865170036,1.99863070728
2020-03-04,,,,,,,,,1599,958,2191,10823,6165,14940,11615,6565,16047,1.6316862842,1.3984350551,1.99825416859
2020-03-05,,,,,,,,,1795,1085,2454,12355,7116,17025,13410,7650,18500,1.63134198953,1.39819431853,1.99777066486
2020-03-06,,,,,,,,,2043,1246,2784,14134,8229,19439,15454,8896,21284,1.63092347955,1.3979233049,1.99712499854
2020-03-07,,,,,,,,,2305,1407,3132,16176,9503,22202,17759,10303,24415,1.63040473175,1.39762137638,1.99625529016
2020-03-08,,,,,,,,,2576,1586,3487,18488,10957,25319,20335,11890,27902,1.62974721688,1.39726578784,1.9950637538
2020-03-09,,,,,,,,,2870,1785,3870,21094,12609,28820,23205,13675,31772,1.62890493946,1.39685325473,1.99341870092
2020-03-10,,,,,,,,,3198,1986,4303,24029,14462,32754,26403,15662,36074,1.62781321822,1.39639128565,1.99112874904
2020-03-11,1,1,,,,,,,3572,2200,4804,26913,16282,36606,29976,17863,40878,1.62637633444,1.39583323036,1.98791066156
2020-03-12,0,1,,,,,,,3985,2435,5342,30214,18339,41000,33960,20299,46220,1.62445490999,1.39517913916,1.9833505769
2020-03-13,0,1,,,,,,,4432,2663,5942,33930,20603,45951,38392,22963,52161,1.62184814312,1.3943531732,1.97685011543
2020-03-14,1,2,,,,,,,4918,2941,6651,38067,23103,51522,43310,25905,58812,1.61827068598,1.39336274683,1.96755558916
2020-03-15,0,2,,,,,,,5449,3249,7362,42599,25823,57619,48759,29154,66174,1.6133175433,1.392094413,1.95426225892
2020-03-16,0,2,,,,,,,6028,3558,8288,47498,28718,64351,54787,32713,74461,1.60641732782,1.39047369748,1.93530217105
2020-03-17,0,2,,,,,,,6652,3878,9325,52857,31833,71897,61439,36591,83785,1.59677817256,1.38832135035,1.90844176473
2020-03-18,0,2,,,,,,,7312,4208,10375,58735,35194,80303,68751,40800,94160,1.58333469648,1.38541272749,1.87084275648
2020-03-19,1,3,,,,,,,7994,4547,11475,65130,38783,89587,76745,45348,105634,1.56471965347,1.38153256891,1.81919035936
2020-03-20,0,3,,,,,,,8680,4981,12623,72014,42679,99757,85425,50330,118256,1.53930579892,1.37613332263,1.7670251574
2020-03-21,0,3,,,,,,,9341,5368,13469,79312,46802,110442,94765,55698,131725,1.5053898079,1.35490917553,1.72982546016
2020-03-22,1,4,,,,,,,9940,5794,14204,86947,51189,121514,104706,61493,145929,1.46158561726,1.30073433885,1.6773647744
2020-03-23,2,6,,,,,,,10437,6216,14512,94807,55819,132538,115142,67710,160440,1.40739808282,1.22520573952,1.63148355624
2020-03-24,1,7,,,,,,,10797,6637,14556,102734,60672,143224,125939,74348,174995,1.34374370145,1.13449448226,1.58113694369
2020-03-25,2,9,,,,,,,11001,7062,14495,110536,65747,153415,136940,81410,189489,1.27304593734,1.03938664896,1.55979363345
2020-03-26,10,19,,,,,,,11049,7460,14458,118013,71007,163070,147989,88871,203947,1.1987368693,0.939701564472,1.5347771206
2020-03-27,3,22,,,,,,,10955,7752,14416,124983,76324,172143,158943,96623,218363,1.1244329004,0.846739034969,1.50769830437
2020-03-28,14,36,,,,,,,10737,7879,14381,131288,81540,180582,169681,104503,232743,1.05322642153,0.767264922186,1.45484677436
2020-03-29,10,46,,,,,,,10419,7695,14325,136790,86294,188256,180100,112199,247067,0.987336082513,0.719393236402,1.3909643656
2020-03-30,8,54,,,,,,,10022,7434,13916,141362,90478,194810,190122,119633,260983,0.928095371363,0.688903216281,1.31364512345
2020-03-31,17,71,,,,,,,9565,6966,13387,144899,93886,199909,199686,126600,274369,0.876129375017,0.664240188,1.23840198746
2020-04-01,14,85,,,,,,,9068,6622,12915,147315,96630,203499,208755,133222,287284,0.83157038275,0.647653403623,1.17666342603
2020-04-02,13,98,,,,,,,8551,6249,12390,148554,98672,205514,217306,139472,299673,0.79422703065,0.627946409067,1.11449064088
2020-04-03,22,120,,,,,,,8028,5791,11672,148588,99915,205712,225334,145264,311345,0.763685025765,0.612308643589,1.05538884697
2020-04-04,17,137,,,,,,,7512,5250,11025,147421,100184,204114,232846,150515,322370,0.739352292118,0.602129568994,0.977979455079
2020-04-05,21,158,,,,,,,7014,4861,10398,145094,99677,201042,239859,155376,332767,0.720481597083,0.595334468682,0.909670695087
2020-04-06,16,174,,,,,,,6539,4465,9829,141693,98347,196668,246398,159841,342596,0.706211719973,0.590787889501,0.865758221908
2020-04-07,36,210,,,,,,,6090,4077,9030,137346,96209,191186,252489,163919,351625,0.695645242766,0.587928082604,0.82769375717
2020-04-08,25,235,,,,,,,5670,3702,8350,132220,93273,184981,258159,167621,359975,0.687938786191,0.585645268006,0.804554495371
2020-04-09,28,263,,,,,,,5278,3383,7722,126497,89595,178208,263437,171005,367697,0.682368247205,0.584110671486,0.795930743586
