date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,21,10,40,21,10,40,21,10,40,1.94302134647
2020-03-02,,,,,,,,,21,10,40,41,20,80,41,20,80,1.89322552863
2020-03-03,,,,,,,,,21,10,40,62,30,120,62,30,120,1.88034910209
2020-03-04,,,,,,,,,21,10,40,83,40,160,83,40,160,1.86380112016
2020-03-05,,,,,,,,,21,10,40,103,50,200,103,50,200,1.84251131539
2020-03-06,,,,,,,,,21,10,40,124,60,240,124,60,240,1.81520669305
2020-03-07,,,,,,,,,21,10,40,144,70,280,144,70,280,1.78049886593
2020-03-08,,,,,,,,,21,10,40,165,80,320,165,80,320,1.73707018143
2020-03-09,,,,,,,,,21,10,40,186,90,360,186,90,360,1.68394393291
2020-03-10,,,,,,,,,53,24,99,238,114,459,238,114,459,1.62058220861
2020-03-11,,,,,,,,,51,24,94,289,139,552,289,139,552,1.54773612979
2020-03-12,,,,,,,,,51,24,91,340,164,643,340,164,643,1.46637884791
2020-03-13,,,,,,,,,53,26,90,393,190,732,393,190,732,1.37830868449
2020-03-14,,,,,,,,,57,29,101,450,220,833,450,220,833,1.28567845742
2020-03-15,,,,,,,,,65,34,115,515,254,947,515,254,947,1.19086468806
2020-03-16,,,,,,,,,67,36,122,561,281,1028,582,291,1068,1.0963379236
2020-03-17,,,,,,,,,67,37,117,608,308,1105,649,328,1185,1.004558569
2020-03-18,,,,,,,,,66,36,117,653,334,1181,715,364,1301,0.917868685688
2020-03-19,,,,,,,,,65,36,113,697,361,1253,780,401,1413,0.83834795992
2020-03-20,,,,,,,,,64,36,106,741,387,1319,844,437,1519,0.767644282815
2020-03-21,,,,,,,,,62,35,105,783,413,1383,907,473,1623,0.706790364739
2020-03-22,,,,,,,,,60,35,101,822,438,1444,967,508,1724,0.656067103157
2020-03-23,,,,,,,,,57,32,95,859,461,1498,1024,541,1818,0.615003420169
2020-03-24,,,,,,,,,55,30,87,893,482,1545,1079,572,1905,0.582543694086
2020-03-25,1,1,,,,,,,52,29,80,892,486,1526,1131,601,1984,0.55732017522
2020-03-26,0,1,,,,,,,50,28,74,891,490,1506,1181,629,2058,0.537917739371
