date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,117,50,150,117,50,150,117,50,150,2.19127373106
2020-03-02,,,,,,,,,117,50,150,235,100,300,235,100,300,2.18457657917
2020-03-03,,,,,,,,,117,50,150,352,150,450,352,150,450,2.18309003328
2020-03-04,,,,,,,,,117,50,150,469,200,600,469,200,600,2.18127217536
2020-03-05,,,,,,,,,117,50,150,586,250,750,586,250,750,2.17904832851
2020-03-06,,,,,,,,,117,50,150,704,300,900,704,300,900,2.17632645367
2020-03-07,,,,,,,,,117,50,150,821,350,1050,821,350,1050,2.17299278327
2020-03-08,,,,,,,,,117,50,150,938,400,1200,938,400,1200,2.16890617316
2020-03-09,,,,,,,,,117,50,150,1055,450,1350,1055,450,1350,2.16389072686
2020-03-10,,,,,,,,,367,159,537,1422,609,1887,1422,609,1887,2.15763086466
2020-03-11,,,,,,,,,365,159,534,1787,768,2421,1787,768,2421,2.15002808077
2020-03-12,,,,,,,,,389,170,580,2176,939,3001,2176,939,3001,2.14062227691
2020-03-13,,,,,,,,,439,193,673,2615,1133,3673,2615,1133,3673,2.1289946399
2020-03-14,,,,,,,,,543,242,864,3158,1375,4536,3158,1375,4536,2.11458086272
2020-03-15,,,,,,,,,704,317,1157,3862,1693,5692,3862,1693,5692,2.0966789846
2020-03-16,,,,,,,,,829,379,1381,4575,2022,6923,4692,2072,7073,2.07443839594
2020-03-17,,,,,,,,,941,437,1580,5399,2410,8352,5633,2510,8652,2.04688706228
2020-03-18,,,,,,,,,1077,511,1811,6358,2872,10013,6710,3022,10463,2.01302459974
2020-03-19,,,,,,,,,1239,605,2069,7480,3427,11931,7949,3627,12531,1.97197285653
2020-03-20,,,,,,,,,1433,723,2342,8796,4101,14123,9382,4351,14873,1.92320109463
2020-03-21,,,,,,,,,1624,852,2603,10302,4904,16576,11006,5204,17476,1.86675026797
2020-03-22,,,,,,,,,1802,989,2846,11987,5843,19271,12808,6193,20321,1.80334703897
2020-03-23,,,,,,,,,1977,1103,3069,13848,6896,22189,14786,7296,23389,1.73435325718
2020-03-24,,,,,,,,,2152,1223,3382,15883,8070,25421,16938,8520,26771,1.6615679185
2020-03-25,2,2,,,,,,,2326,1381,3648,17841,9291,28531,19264,9901,30418,1.58697887059
2020-03-26,1,3,,,,,,,2485,1514,3866,19962,10647,31863,21749,11416,34284,1.51254945306
2020-03-27,1,4,,,,,,,2625,1577,4089,22197,12054,35372,24373,12993,38373,1.44007966152
2020-03-28,1,5,,,,,,,2745,1703,4165,24503,13564,38865,27118,14697,42537,1.37113914721
2020-03-29,2,7,,,,,,,2847,1805,4261,26807,15127,42262,29965,16503,46798,1.30704101122
2020-03-30,0,7,,,,,,,2935,1868,4381,29038,16679,45487,32900,18372,51178,1.24882111275
2020-03-31,5,12,,,,,,,3006,1926,4441,31214,18226,48546,35906,20298,55618,1.19719944257
2020-04-01,2,14,,,,,,,3061,1961,4421,33334,19749,51388,38967,22260,60039,1.15252663075
2020-04-02,7,21,,,,,,,3102,2033,4506,35359,21271,54083,42069,24293,64545,1.11474903435
2020-04-03,6,27,,,,,,,3132,2078,4456,37252,22744,56469,45201,26372,69000,1.08343433696
2020-04-04,7,34,,,,,,,3154,2102,4439,38972,24123,58566,48354,28474,73439,1.0578711121
2020-04-05,4,38,,,,,,,3168,2116,4433,40516,25387,60396,51522,30591,77872,1.03721014415
2020-04-06,7,45,,,,,,,3176,2129,4427,41891,26527,61978,54699,32721,82298,1.02059538289
