date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,81,43,120,81,43,120,81,43,120,1.35391601672,1,1.8
2020-03-02,,,,,,,,,81,43,120,163,86,240,163,86,240,1.3535489378,0.999896982248,1.79992108583
2020-03-03,,,,,,,,,81,43,120,244,129,360,244,129,360,1.35339443694,0.999849904718,1.7998860628
2020-03-04,,,,,,,,,81,43,120,326,172,480,326,172,480,1.35317374566,0.999781381828,1.7998223713
2020-03-05,,,,,,,,,81,43,120,407,215,600,407,215,600,1.35285807629,0.999672982667,1.7997141833
2020-03-06,,,,,,,,,81,43,120,489,258,720,489,258,720,1.3524060469,0.999510790472,1.79955370988
2020-03-07,,,,,,,,,81,43,120,570,301,840,570,301,840,1.35175827449,0.999268308829,1.79931827784
2020-03-08,,,,,,,,,81,43,120,652,344,960,652,344,960,1.35082984318,0.998933253703,1.79895855778
2020-03-09,,,,,,,,,81,43,120,733,387,1080,733,387,1080,1.34950006721,0.998479160013,1.79840899381
2020-03-10,,,,,,,,,190,98,306,923,485,1386,923,485,1386,1.34747858127,0.99775699956,1.79752189627
2020-03-11,,,,,,,,,189,98,304,1113,583,1689,1113,583,1689,1.34475648215,0.996853592529,1.7960673148
2020-03-12,,,,,,,,,196,100,320,1309,684,2009,1309,684,2009,1.3408895232,0.995632122058,1.79401927965
2020-03-13,,,,,,,,,209,105,351,1518,789,2360,1518,789,2360,1.33548545141,0.993800654295,1.79135655722
2020-03-14,,,,,,,,,238,116,413,1755,906,2772,1755,906,2772,1.32803583348,0.991337963465,1.78743447869
2020-03-15,,,,,,,,,281,135,504,2037,1041,3276,2037,1041,3276,1.31797264577,0.987658921462,1.78167487691
2020-03-16,,,,,,,,,313,146,564,2268,1144,3719,2350,1187,3839,1.30474877144,0.98169349403,1.77283674932
2020-03-17,,,,,,,,,336,153,608,2522,1255,4206,2685,1341,4446,1.28796574117,0.975605769363,1.75899817776
2020-03-18,,,,,,,,,360,162,679,2801,1375,4764,3045,1504,5124,1.26750383997,0.968024162124,1.73857483129
2020-03-19,,,,,,,,,386,169,758,3105,1502,5402,3431,1674,5882,1.24356723686,0.958810016342,1.7090171179
2020-03-20,,,,,,,,,416,179,846,3440,1638,6127,3847,1853,6727,1.21663116455,0.94786253408,1.66980924431
2020-03-21,,,,,,,,,444,189,921,3802,1784,6928,4291,2042,7648,1.18734212642,0.927877368126,1.61151424054
2020-03-22,,,,,,,,,466,197,980,4187,1939,7787,4757,2240,8627,1.15644411334,0.920783956817,1.55231091384
