date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,103,75,125,103,75,125,103,75,125,1.24127001474
2020-02-27,,,,,,,,,103,75,125,205,150,250,205,150,250,1.23948778234
2020-02-28,,,,,,,,,103,75,125,308,225,375,308,225,375,1.23909063995
2020-02-29,,,,,,,,,103,75,125,410,300,500,410,300,500,1.23860419372
2020-03-01,,,,,,,,,103,75,125,513,375,625,513,375,625,1.23800790782
2020-03-02,,,,,,,,,103,75,125,616,450,750,616,450,750,1.23727626655
2020-03-03,,,,,,,,,103,75,125,718,525,875,718,525,875,1.23637742805
2020-03-04,,,,,,,,,103,75,125,821,600,1000,821,600,1000,1.235271454
2020-03-05,,,,,,,,,103,75,125,923,675,1125,923,675,1125,1.23390797523
2020-03-06,,,,,,,,,225,164,282,1148,839,1407,1148,839,1407,1.23216759174
2020-03-07,,,,,,,,,224,163,280,1372,1003,1687,1372,1003,1687,1.23007328067
2020-03-08,,,,,,,,,230,168,288,1602,1171,1975,1602,1171,1975,1.22746450715
2020-03-09,,,,,,,,,243,177,306,1845,1349,2280,1845,1349,2280,1.22421926218
2020-03-10,,,,,,,,,272,198,342,2117,1547,2622,2117,1547,2622,1.22017511575
2020-03-11,,,,,,,,,316,229,399,2433,1777,3021,2433,1777,3021,1.21513850927
2020-03-12,,,,,,,,,347,252,440,2678,1955,3336,2780,2030,3461,1.20889384964
2020-03-13,,,,,,,,,371,270,470,2946,2150,3681,3151,2300,3931,1.2012297609
2020-03-14,,,,,,,,,395,288,512,3238,2363,4067,3546,2588,4442,1.19198629203
2020-03-15,,,,,,,,,421,307,556,3557,2595,4498,3967,2895,4998,1.18111002169
2020-03-16,,,,,,,,,453,329,596,3907,2849,4968,4420,3224,5593,1.16870040777
2020-03-17,,,,,,,,,483,350,632,4288,3125,5475,4903,3575,6225,1.15501888566
2020-03-18,,,,,,,,,509,368,663,4695,3418,6012,5413,3943,6887,1.14044947283
2020-03-19,,,,,,,,,534,385,690,5126,3729,6576,5946,4329,7576,1.12543208454
2020-03-20,,,,,,,,,557,402,717,5580,4056,7167,6504,4731,8292,1.11039736256
2020-03-21,1,1,,,,,,,581,419,751,5936,4311,7636,7085,5151,9043,1.09572286316
2020-03-22,1,2,,,,,,,604,436,782,6317,4584,8138,7689,5587,9825,1.08171305492
2020-03-23,0,2,,,,,,,625,455,809,6712,4871,8659,8314,6043,10633,1.06859783296
2020-03-24,0,2,,,,,,,645,472,832,7114,5166,9185,8959,6515,11465,1.05654226181
2020-03-25,0,2,,,,,,,663,489,860,7506,5458,9703,9623,7005,12325,1.04565818727
2020-03-26,0,2,,,,,,,681,507,887,7871,5735,10191,10304,7512,13211,1.0360100622
2020-03-27,3,5,,,,,,,698,524,911,8222,6006,10661,11002,8036,14121,1.02761359165
2020-03-28,0,5,,,,,,,714,541,932,8565,6277,11122,11716,8578,15052,1.02043270866
2020-03-29,0,5,,,,,,,729,558,952,8899,6547,11562,12445,9136,16004,1.01438274165
