date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,76,50,100,76,50,100,76,50,100,2.34769079002
2020-02-28,,,,,,,,,76,50,100,152,100,200,152,100,200,2.3438773402
2020-02-29,,,,,,,,,76,50,100,229,150,300,229,150,300,2.34303649519
2020-03-01,,,,,,,,,76,50,100,305,200,400,305,200,400,2.34201115497
2020-03-02,,,,,,,,,76,50,100,381,250,500,381,250,500,2.34076126654
2020-03-03,,,,,,,,,76,50,100,457,300,600,457,300,600,2.3392382787
2020-03-04,,,,,,,,,76,50,100,534,350,700,534,350,700,2.33738342559
2020-03-05,,,,,,,,,76,50,100,610,400,800,610,400,800,2.33512569879
2020-03-06,,,,,,,,,76,50,100,686,450,900,686,450,900,2.33237946318
2020-03-07,,,,,,,,,252,159,371,938,609,1271,938,609,1271,2.32882394603
2020-03-08,,,,,,,,,251,159,368,1189,769,1639,1189,769,1639,2.32474410767
2020-03-09,,,,,,,,,270,170,401,1459,940,2039,1459,940,2039,2.31973782756
2020-03-10,,,,,,,,,309,194,467,1768,1134,2506,1768,1134,2506,2.31369217496
2020-03-11,,,,,,,,,391,243,606,2158,1378,3111,2158,1378,3111,2.30638907104
2020-03-12,,,,,,,,,518,320,821,2676,1698,3932,2676,1698,3932,2.29757081657
2020-03-13,,,,,,,,,622,383,992,3222,2032,4824,3298,2082,4924,2.28692504388
2020-03-14,,,,,,,,,721,443,1157,3867,2425,5880,4019,2525,6080,2.27408340091
2020-03-15,,,,,,,,,848,520,1367,4639,2896,7146,4867,3046,7446,2.25863839139
2020-03-16,,,,,,,,,1009,619,1627,5572,3465,8673,5877,3665,9073,2.24010177488
2020-03-17,,,,,,,,,1213,745,1946,6708,4161,10519,7089,4411,11019,2.21789340429
2020-03-18,,,,,,,,,1433,886,2295,8065,4997,12713,8522,5297,13313,2.19135055677
2020-03-19,,,,,,,,,1668,1041,2629,9656,5989,15241,10190,6339,15941,2.15974272248
2020-03-20,,,,,,,,,1929,1221,2981,11509,7161,18122,12119,7561,18922,2.12232286171
2020-03-21,,,,,,,,,2224,1433,3474,13657,8545,21495,14343,8995,22395,2.07838529984
2020-03-22,1,1,,,,,,,2550,1682,4009,15956,10067,25133,16894,10677,26404,2.02734904732
2020-03-23,0,1,,,,,,,2894,1940,4543,18598,11848,29308,19787,12618,30946,1.9688535276
2020-03-24,0,1,,,,,,,3242,2181,5032,21571,13858,33939,23030,14799,35977,1.90284842861
2020-03-25,0,1,,,,,,,3590,2435,5424,24852,16099,38896,26620,17234,41401,1.82967447488
2020-03-26,3,4,,,,,,,3931,2702,5556,28392,18559,43846,30551,19937,46957,1.75012423628
2020-03-27,1,5,,,,,,,4254,2980,5866,32128,21219,48891,34805,22918,52822,1.66547566405
2020-03-28,0,5,,,,,,,4545,3218,6040,36052,24055,53939,39350,26137,58862,1.57748759111
2020-03-29,1,6,,,,,,,4792,3484,6237,40123,27095,59018,44142,29621,65098,1.48834380563
2020-03-30,2,8,,,,,,,4989,3709,6272,44263,30283,63923,49131,33330,71369,1.40052969163
2020-03-31,9,17,,,,,,,5134,3674,6470,48388,33339,68765,54264,37005,77838,1.31662082146
2020-04-01,3,20,,,,,,,5228,3722,6573,52403,36316,73392,59492,40728,84410,1.23898510578
2020-04-02,8,28,,,,,,,5275,3662,6756,56245,39093,77853,64767,44390,91165,1.16945218097
2020-04-03,10,38,,,,,,,5281,3624,6777,59858,41676,82001,70048,48015,97942,1.10905668286
2020-04-04,0,38,,,,,,,5254,3611,6889,63183,44065,85909,75302,51626,104831,1.05796427641
2020-04-05,3,41,,,,,,,5199,3598,6811,66158,46229,89246,80501,55224,111641,1.01561065257
2020-04-06,6,47,,,,,,,5123,3574,6665,68731,48121,91903,85624,58799,118306,0.980974667831
2020-04-07,21,68,,,,,,,5031,3540,6494,70868,49721,93854,90655,62339,124799,0.952860103655
2020-04-08,12,80,,,,,,,4925,3501,6309,72550,51042,95131,95580,65841,131108,0.930099825495
2020-04-09,0,80,,,,,,,4809,3450,6164,73768,52057,95871,100388,69292,137271,0.91166361386
2020-04-10,0,80,,,,,,,4686,3392,6000,74523,52747,96315,105074,72685,143271,0.896692849504
2020-04-11,57,137,,,,,,,4558,3313,5891,74827,53080,96340,109632,75998,149162,0.884494106982
2020-04-12,12,149,,,,,,,4428,3246,5770,74710,53107,96070,114060,79244,154931,0.874515803078
2020-04-13,0,149,,,,,,,4296,3178,5634,74214,52802,95467,118355,82423,160565,0.866321456556
2020-04-14,0,149,,,,,,,4163,3112,5362,73388,52205,94558,122519,85536,165927,0.859565503609
2020-04-15,72,221,,,,,,,4032,3012,5095,72287,51543,93183,126551,88548,171021,0.853973445786
2020-04-16,0,221,,,,,,,3902,2923,4949,70961,50743,91560,130453,91471,175970,0.849326261232
2020-04-17,37,258,,,,,,,3774,2836,4802,69461,49917,89607,134227,94308,180772,0.845448390392
2020-04-18,36,294,,,,,,,3649,2768,4655,67829,49061,87485,137877,97076,185426,0.842198520622
2020-04-19,78,372,,,,,,,3527,2693,4508,66102,48143,85104,141404,99770,189934,0.839462496224
2020-04-20,0,372,,,,,,,3408,2633,4363,64310,47179,82655,144811,102404,194296,0.837147824513
2020-04-21,56,428,,,,,,,3292,2579,4219,62478,46184,80209,148103,104983,198515,0.835179381413
2020-04-22,0,428,,,,,,,3179,2506,4071,60627,45150,77787,151282,107489,202585,0.833496026599
2020-04-23,0,428,,,,,,,3070,2400,3941,58772,44049,75418,154351,109890,206526,0.83204791665
2020-04-24,0,428,,,,,,,2964,2349,3806,56927,42947,73060,157315,112240,210331,0.830794359863
2020-04-25,201,629,,,,,,,2861,2299,3675,55102,41853,70735,160176,114539,214006,0.829702095074
2020-04-26,41,670,,,,,,,2762,2218,3547,53306,40759,68391,162938,116757,217552,0.828743904785
2020-04-27,30,700,,,,,,,2666,2122,3423,51544,39635,66044,165604,118880,220975,0.827897493778
2020-04-28,31,731,,,,,,,2573,2037,3302,49822,38494,63712,168178,120918,224277,0.827144580081
2020-04-29,71,802,,,,,,,2484,1949,3186,48143,37332,61535,170661,122868,227462,0.826470156769
2020-04-30,43,845,,,,,,,2397,1876,3072,46508,36196,59513,173059,124744,230534,0.825861891702
2020-05-01,40,885,,,,,,,2314,1792,2978,44920,35065,57541,175373,126537,233511,0.825309638804
2020-05-02,38,923,,,,,,,2233,1715,2905,43378,33944,55644,177606,128253,236416,0.824805039719
2020-05-03,49,972,,,,,,,2155,1637,2816,41885,32813,53806,179761,129890,239231,0.824341198821
2020-05-04,25,997,,,,,,,2080,1562,2712,40438,31683,52009,181842,131453,241943,0.823912417914
2020-05-05,31,1028,,,,,,,2008,1492,2644,39038,30541,50291,183849,132945,244586,0.823513979582
2020-05-06,42,1070,,,,,,,1938,1424,2562,37684,29386,48634,185787,134370,247148,0.82313112842
2020-05-07,33,1103,,,,,,,1870,1349,2489,36376,28229,47052,187657,135719,249637,0.822764597584
2020-05-08,29,1132,,,,,,,1805,1292,2428,35111,27121,45539,189462,137012,252064,0.822417408068
2020-05-09,37,1169,,,,,,,1742,1234,2369,33889,26007,44101,191204,138247,254432,0.822090406145
2020-05-10,38,1207,,,,,,,1681,1179,2310,32709,24887,42737,192885,139427,256742,0.821784466845
2020-05-11,28,1235,,,,,,,1623,1126,2253,31570,23796,41443,194508,140554,258995,0.821514488215
2020-05-12,9,1244,,,,,,,1566,1076,2197,30470,22749,40218,196074,141630,261192,0.821281997476
2020-05-13,38,1282,,,,,,,1511,1027,2142,29408,21739,39058,197585,142658,263334,0.821060305032
2020-05-14,45,1327,,,,,,,1459,980,2089,28382,20770,37961,199044,143639,265422,0.820849705225
2020-05-15,20,1347,,,,,,,1408,935,2036,27393,19830,36925,200452,144574,267458,0.820650632689
2020-05-16,23,1370,,,,,,,1359,893,1985,26438,18930,35931,201810,145468,269442,0.820463682274
2020-05-17,24,1394,,,,,,,1311,852,1934,25516,18067,34960,203122,146320,271376,0.82028964237
2020-05-18,18,1412,,,,,,,1265,813,1885,24626,17242,34029,204387,147133,273260,0.820129535423
2020-05-19,24,1436,,,,,,,1221,769,1835,23767,16449,33152,205608,147903,275095,0.819984667993
2020-05-20,26,1462,,,,,,,1179,723,1787,22938,15680,32295,206787,148626,276881,0.81985669117
2020-05-21,16,1478,,,,,,,1137,679,1739,22137,14935,31472,207924,149306,278619,0.819747672554
2020-05-22,18,1496,,,,,,,1097,638,1693,21364,14224,30676,209022,149944,280312,0.81966018367
2020-05-23,16,1512,,,,,,,1059,600,1648,20618,13533,29895,210080,150545,281959,0.819597405892
2020-05-24,6,1518,,,,,,,1022,564,1603,19898,12863,29130,211102,151110,283562,0.819563258195
2020-05-25,9,1527,,,,,,,986,535,1560,19203,12219,28380,212088,151646,285122,0.819562550796
2020-05-26,8,1535,,,,,,,951,511,1518,18532,11604,27645,213039,152158,286640,0.819601168696
2020-05-27,14,1549,,,,,,,918,489,1477,17883,11017,26925,213957,152647,288117,0.819686290055
