date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,57,28,80,57,28,80,57,28,80,2.05963960613,1.6,2.4
2020-02-27,,,,,,,,,57,28,80,113,56,160,113,56,160,2.05945517304,1.59999897259,2.39996025679
2020-02-28,,,,,,,,,57,28,80,170,84,240,170,84,240,2.05940169982,1.59999854891,2.39994318572
2020-02-29,,,,,,,,,57,28,80,227,112,320,227,112,320,2.05933247312,1.59999795653,2.39991837211
2020-03-01,,,,,,,,,57,28,80,283,140,400,283,140,400,2.05924276897,1.59999712232,2.39988339383
2020-03-02,,,,,,,,,57,28,80,340,168,480,340,168,480,2.05912642004,1.59999594752,2.39983639057
2020-03-03,,,,,,,,,57,28,80,396,196,560,396,196,560,2.05897536654,1.5999942931,2.39976962501
2020-03-04,,,,,,,,,57,28,80,453,224,640,453,224,640,2.05877906545,1.59999196322,2.39967771851
2020-03-05,,,,,,,,,57,28,80,510,252,720,510,252,720,2.05852371306,1.59998868212,2.39953486574
2020-03-06,,,,,,,,,172,91,243,682,343,963,682,343,963,2.05810952915,1.59990076967,2.39921540263
2020-03-07,,,,,,,,,171,91,243,853,435,1206,853,435,1206,2.05766599201,1.59988245554,2.39892454516
2020-03-08,,,,,,,,,182,98,260,1035,533,1465,1035,533,1465,2.0570695165,1.59984479408,2.39847253298
2020-03-09,,,,,,,,,205,110,296,1240,644,1761,1240,644,1761,2.05630040569,1.59980353367,2.39783458055
2020-03-10,,,,,,,,,253,136,370,1493,780,2130,1493,780,2130,2.05530294604,1.59975638243,2.39696148412
2020-03-11,,,,,,,,,327,178,491,1821,959,2621,1821,959,2621,2.05400478873,1.59969919932,2.39568214066
2020-03-12,,,,,,,,,388,212,594,2152,1143,3134,2208,1171,3214,2.0523094863,1.59962612549,2.39384219849
2020-03-13,,,,,,,,,444,242,689,2539,1358,3743,2652,1414,3903,2.0500919983,1.59952986857,2.39158086296
2020-03-14,,,,,,,,,515,281,803,2997,1611,4466,3167,1695,4706,2.04719851107,1.5994063464,2.38879545153
2020-03-15,,,,,,,,,603,333,959,3544,1916,5345,3770,2028,5665,2.04342689526,1.59924810998,2.38509899134
2020-03-16,,,,,,,,,716,395,1151,4204,2284,6415,4487,2424,6815,2.03851326855,1.59904234771,2.38004652606
2020-03-17,,,,,,,,,840,457,1366,4987,2714,7701,5327,2882,8181,2.03212100024,1.59877114925,2.37266746424
2020-03-18,,,,,,,,,974,534,1600,5905,3220,9221,6302,3416,9781,2.02382595193,1.59840906731,2.36275079304
2020-03-19,,,,,,,,,1126,608,1869,6975,3801,11009,7428,4025,11649,2.01310743921,1.5979226283,2.34972341859
2020-03-20,,,,,,,,,1302,700,2197,8221,4474,13126,8730,4726,13846,1.99933861215,1.5972653797,2.33191405469
2020-03-21,1,1,,,,,,,1505,806,2555,9554,5188,15437,10235,5532,16400,1.98179005815,1.59637186987,2.30624398237
2020-03-22,0,1,,,,,,,1730,919,2925,11112,6016,18119,11965,6451,19324,1.95965653715,1.59515054362,2.27173516703
2020-03-23,0,1,,,,,,,1973,1052,3327,12903,6970,21186,13938,7504,22650,1.93211527361,1.59347415874,2.22800228157
2020-03-24,0,1,,,,,,,2235,1189,3757,14932,8049,24647,16173,8693,26407,1.89842291659,1.59056606227,2.17232208513
2020-03-25,0,1,,,,,,,2512,1320,4188,17192,9233,28466,18685,10014,30595,1.85804444707,1.58608667818,2.12797173986
2020-03-26,1,2,,,,,,,2802,1489,4626,19666,10544,32600,21487,11503,35220,1.81079219502,1.56284012009,2.09506216535
2020-03-27,2,4,,,,,,,3096,1699,5024,22374,12031,37030,24583,13203,40244,1.75693581701,1.5450103437,2.0458348037
2020-03-28,1,5,,,,,,,3385,1890,5374,25315,13679,41716,27967,15093,45618,1.69724096925,1.460398222,1.99324089092
2020-03-29,4,9,,,,,,,3661,2067,5621,28461,15466,46533,31628,17161,51238,1.63291743979,1.35748244855,1.93019109541
2020-03-30,1,10,,,,,,,3919,2281,5903,31777,17414,51476,35548,19443,57140,1.56549236922,1.26725609304,1.88196585797
2020-03-31,2,12,,,,,,,4154,2461,6167,35215,19480,56493,39701,21904,63307,1.4966494323,1.18821637574,1.84077187916
2020-04-01,5,17,,,,,,,4360,2654,6373,38735,21677,61500,44062,24559,69680,1.42807597064,1.12238403165,1.78530678232
2020-04-02,1,18,,,,,,,4535,2818,6506,42295,23961,66406,48597,27377,76186,1.36134372993,1.07523546708,1.72292593208
2020-04-03,4,22,,,,,,,4676,2958,6654,45845,26310,71190,53273,30336,82839,1.29782976427,1.03356255165,1.64167146254
2020-04-04,2,24,,,,,,,4784,3024,6787,49326,28635,75780,58056,33361,89626,1.23867038235,0.99972228276,1.56593252478
2020-04-05,5,29,,,,,,,4859,3113,6855,52680,30942,80081,62915,36475,96480,1.18473511745,0.971608304065,1.49389741318
2020-04-06,1,30,,,,,,,4906,3128,6893,55856,33151,84049,67821,39603,103373,1.13660933031,0.948667288583,1.41817085519
2020-04-07,4,34,,,,,,,4926,3131,6916,58809,35230,87639,72747,42734,110289,1.09458215913,0.931218279167,1.3290292472
2020-04-08,5,39,,,,,,,4924,3164,6926,61498,37204,90807,77671,45898,117214,1.05864711829,0.916927704507,1.26485924389
2020-04-09,11,50,,,,,,,4903,3168,6900,63889,39052,93519,82574,49067,124113,1.02852746812,0.909088369329,1.20127101414
2020-04-10,7,57,,,,,,,4868,3164,6829,65955,40727,95722,87442,52231,130942,1.00373167763,0.90097822737,1.14701684229
2020-04-11,7,64,,,,,,,4822,3132,6713,67682,42160,97411,92264,55364,137655,0.983630410248,0.889145382135,1.10328587652
2020-04-12,6,70,,,,,,,4767,3117,6627,69064,43388,98664,97032,58481,144281,0.967536998834,0.876057148074,1.06805222946
2020-04-13,0,70,,,,,,,4706,3096,6531,70110,44417,99574,101738,61578,150812,0.954774631744,0.866488688026,1.0409640043
2020-04-14,9,79,,,,,,,4640,3058,6401,70831,45194,100072,106379,64637,157212,0.944721850406,0.859445308609,1.01807608937
2020-04-15,8,87,,,,,,,4571,3026,6256,71249,45759,100161,110950,67663,163468,0.936836461753,0.853854416659,1.00176383975
2020-04-16,0,87,,,,,,,4500,2982,6111,71389,46087,99899,115450,70646,169579,0.930662760042,0.849203403986,0.987748960168
2020-04-17,24,111,,,,,,,4428,2942,5996,71282,46211,99389,119878,73589,175574,0.925828066471,0.846497773828,0.977788603873
2020-04-18,10,121,,,,,,,4355,2902,5881,70961,46155,98616,124233,76491,181455,0.922033652234,0.844393861755,0.969997909008
2020-04-19,13,134,,,,,,,4282,2856,5773,70459,45987,97602,128515,79348,187227,0.919043550326,0.842727455324,0.963557387783
2020-04-20,9,143,,,,,,,4208,2820,5655,69808,45694,96401,132723,82169,192881,0.916673347689,0.841377742852,0.958368059039
2020-04-21,17,160,,,,,,,4136,2766,5521,69038,45333,95029,136859,84936,198402,0.914780026372,0.840225012191,0.954352349932
2020-04-22,19,179,,,,,,,4063,2727,5416,68175,44929,93529,140922,87663,203818,0.913253276486,0.839469898806,0.951152795725
2020-04-23,21,200,,,,,,,3992,2674,5322,67244,44439,91926,144914,90338,209140,0.912008338511,0.838623576727,0.948426922618
2020-04-24,21,221,,,,,,,3922,2642,5237,66262,43913,90263,148836,92981,214376,0.910980250544,0.837998354168,0.946437403841
2020-04-25,23,244,,,,,,,3852,2579,5163,65245,43329,88597,152688,95560,219538,0.910119303071,0.83745002389,0.944891332935
2020-04-26,28,272,,,,,,,3783,2535,5088,64206,42731,86972,156471,98095,224626,0.909387490355,0.836969265413,0.943960048968
2020-04-27,14,286,,,,,,,3716,2485,5001,63155,42099,85346,160186,100580,229627,0.908755763169,0.836532563578,0.942937488042
2020-04-28,15,301,,,,,,,3649,2441,4937,62097,41443,83752,163835,103022,234564,0.908201914526,0.836023293125,0.942291564319
2020-04-29,18,319,,,,,,,3583,2407,4859,61040,40792,82210,167419,105429,239422,0.907708959329,0.835505727776,0.941568552301
2020-04-30,24,343,,,,,,,3519,2378,4790,59987,40143,80744,170937,107807,244212,0.907263896003,0.835072077325,0.94093995517
2020-05-01,27,370,,,,,,,3455,2328,4727,58942,39489,79359,174393,110136,248938,0.906853715007,0.834638601936,0.940531433263
2020-05-02,24,394,,,,,,,3393,2270,4664,57907,38818,78027,177785,112407,253601,0.906472246874,0.834301195501,0.940255043674
2020-05-03,24,418,,,,,,,3331,2216,4592,56884,38132,76738,181117,114624,258192,0.906114404223,0.833996154499,0.939894191796
2020-05-04,9,427,,,,,,,3271,2142,4523,55873,37418,75489,184387,116766,262715,0.905775588495,0.83370202505,0.939611986358
2020-05-05,28,455,,,,,,,3211,2091,4453,54876,36689,74287,187599,118858,267168,0.905454015357,0.833377995896,0.939349748513
2020-05-06,30,485,,,,,,,3153,2047,4389,53893,35969,73155,190752,120905,271556,0.905148686245,0.833157926054,0.93912853306
2020-05-07,23,508,,,,,,,3095,2000,4329,52925,35242,72067,193847,122905,275884,0.904857986502,0.832839892572,0.938886074284
2020-05-08,26,534,,,,,,,3039,1955,4270,51972,34523,71015,196886,124861,280154,0.904583333581,0.832533651792,0.938671429691
2020-05-09,24,558,,,,,,,2983,1889,4211,51033,33770,69989,199869,126751,284365,0.904323259849,0.832342512613,0.938455431007
2020-05-10,20,578,,,,,,,2929,1835,4154,50110,33025,68981,202798,128586,288518,0.904075799984,0.832153097919,0.938257820694
2020-05-11,13,591,,,,,,,2875,1793,4098,49202,32283,67990,205673,130379,292616,0.903839023558,0.831980720729,0.938067217486
2020-05-12,23,614,,,,,,,2822,1747,4040,48309,31545,67029,208495,132126,296656,0.90361215774,0.831825148362,0.937881250337
2020-05-13,24,638,,,,,,,2770,1699,3983,47430,30804,66075,211266,133826,300638,0.903395060557,0.831689636302,0.937712602957
2020-05-14,34,672,,,,,,,2719,1657,3927,46566,30054,65143,213985,135484,304564,0.903189346665,0.831535091306,0.937534396665
2020-05-15,20,692,,,,,,,2669,1608,3871,45717,29284,64223,216654,137092,308435,0.902997163566,0.831384291523,0.937357109694
2020-05-16,17,709,,,,,,,2620,1554,3815,44882,28510,63312,219274,138647,312249,0.902821361404,0.831247140098,0.93720886447
2020-05-17,22,731,,,,,,,2572,1507,3760,44061,27747,62408,221846,140154,316009,0.902665717369,0.831197281805,0.937087196998
2020-05-18,9,740,,,,,,,2524,1459,3706,43254,26989,61523,224371,141613,319714,0.902535231414,0.831122995599,0.936922805752
2020-05-19,17,757,,,,,,,2478,1412,3652,42461,26259,60652,226848,143026,323366,0.902436515327,0.831107483067,0.936887652693
2020-05-20,29,786,,,,,,,2432,1374,3599,41682,25541,59798,229280,144400,326965,0.902378303026,0.831030872117,0.936905752267
2020-05-21,32,818,,,,,,,2387,1330,3547,40916,24824,58956,231668,145730,330511,0.902372116952,0.831002633302,0.936945607652
2020-05-22,33,851,,,,,,,2343,1289,3495,40164,24113,58121,234011,147019,334005,0.902433132567,0.831092814419,0.937094269603
2020-05-23,10,861,,,,,,,2300,1245,3443,39425,23403,57295,236311,148265,337448,0.902581289319,0.83135995485,0.937648084522
2020-05-24,17,878,,,,,,,2258,1204,3392,38701,22718,56476,238570,149469,340840,0.902842699284,0.831617897787,0.938398351303
2020-05-25,12,890,,,,,,,2218,1165,3341,37989,22048,55662,240787,150635,344180,0.903251399045,0.832054541409,0.93901207021
2020-05-26,18,908,,,,,,,2178,1127,3290,37292,21383,54855,242965,151762,347470,0.903851467196,0.832547415788,0.939608034104
