date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,258,128,363,258,128,363,258,128,363,1.8488865293,1.6,2.2
2020-02-24,,,,,,,,,258,128,363,516,256,726,516,256,726,1.84883139038,1.59996215066,2.19999104439
2020-02-25,,,,,,,,,258,128,363,775,384,1089,775,384,1089,1.84881477227,1.59995121704,2.19998758286
2020-02-26,,,,,,,,,258,128,363,1033,512,1452,1033,512,1452,1.84879306857,1.5999375744,2.19998263316
2020-02-27,,,,,,,,,258,128,363,1291,641,1815,1291,641,1815,1.84876469604,1.59991850934,2.19997498148
2020-02-28,,,,,,,,,258,128,363,1549,769,2178,1549,769,2178,1.84872756922,1.59989506923,2.19996373886
2020-02-29,,,,,,,,,258,128,363,1808,897,2541,1808,897,2541,1.84867893791,1.59986665306,2.1999474398
2020-03-01,,,,,,,,,258,128,363,2066,1025,2904,2066,1025,2904,1.84861517114,1.59982629418,2.19992380845
2020-03-02,,,,,,,,,258,128,363,2324,1154,3267,2324,1154,3267,1.84853146946,1.59977088645,2.19989038363
2020-03-03,,,,,,,,,729,396,1017,3053,1550,4284,3053,1550,4284,1.84827446888,1.59954784863,2.19971728294
2020-03-04,,,,,,,,,726,395,1013,3779,1946,5296,3779,1946,5296,1.84811141655,1.59944536883,2.19962799215
2020-03-05,,,,,,,,,766,420,1068,4545,2367,6363,4545,2367,6363,1.84786873877,1.59927420958,2.19948194684
2020-03-06,,,,,,,,,849,477,1183,5394,2844,7545,5394,2844,7545,1.84756561423,1.59906502219,2.199275979
2020-03-07,,,,,,,,,1022,581,1426,6417,3425,8971,6417,3425,8971,1.84717924404,1.59881832346,2.1989929157
2020-03-08,,,,,,,,,1293,737,1813,7709,4162,10784,7709,4162,10784,1.84668037294,1.59850684459,2.19859598145
2020-03-09,,,,,,,,,1507,856,2140,8958,4891,12560,9217,5019,12923,1.84602772467,1.59810079071,2.19805026909
2020-03-10,,,,,,,,,1699,966,2441,10399,5729,14638,10916,5986,15364,1.84516802168,1.59756083103,2.19729315035
2020-03-11,,,,,,,,,1933,1106,2819,12075,6708,17093,12849,7092,18182,1.84404382739,1.59690721962,2.19621142194
2020-03-12,,,,,,,,,2221,1261,3283,14037,7841,20013,15070,8354,21465,1.84257506947,1.59612577834,2.19476857575
2020-03-13,,,,,,,,,2585,1485,3881,16364,9198,23531,17655,9839,25346,1.84065044733,1.59507920199,2.19274047251
2020-03-14,,,,,,,,,2979,1705,4542,19085,10776,27709,20634,11545,29887,1.8381230014,1.59377047579,2.18975968306
