date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,29,10,40,29,10,40,29,10,40,1.48561403509
2020-02-28,,,,,,,,,29,10,40,58,20,80,58,20,80,1.48458928547
2020-02-29,,,,,,,,,29,10,40,86,30,120,86,30,120,1.4843624905
2020-03-01,,,,,,,,,29,10,40,115,40,160,115,40,160,1.48408551861
2020-03-02,,,,,,,,,29,10,40,144,50,200,144,50,200,1.48374727272
2020-03-03,,,,,,,,,29,10,40,173,60,240,173,60,240,1.48333420054
2020-03-04,,,,,,,,,29,10,40,202,70,280,202,70,280,1.48282974836
2020-03-05,,,,,,,,,29,10,40,231,80,320,231,80,320,1.48221369032
2020-03-06,,,,,,,,,29,10,40,259,90,360,259,90,360,1.48146130182
2020-03-07,,,,,,,,,69,26,104,328,116,464,328,116,464,1.48049219931
2020-03-08,,,,,,,,,69,26,104,397,142,568,397,142,568,1.47936338662
2020-03-09,,,,,,,,,71,27,109,468,170,676,468,170,676,1.47797649564
2020-03-10,,,,,,,,,77,30,118,545,200,794,545,200,794,1.47628480696
2020-03-11,,,,,,,,,88,35,139,633,235,932,633,235,932,1.47421879892
2020-03-12,,,,,,,,,105,43,170,738,279,1102,738,279,1102,1.47169264408
2020-03-13,,,,,,,,,119,50,194,828,319,1256,857,329,1296,1.46859924339
2020-03-14,,,,,,,,,130,55,215,929,364,1430,987,384,1510,1.46480550567
2020-03-15,,,,,,,,,142,61,238,1042,416,1627,1128,446,1747,1.46014838273
2020-03-16,,,,,,,,,156,69,265,1169,476,1852,1284,516,2012,1.45442496646
2020-03-17,,,,,,,,,173,78,299,1313,544,2110,1457,594,2310,1.44738610854
2020-03-18,,,,,,,,,191,88,335,1475,623,2405,1648,683,2645,1.43873628302
2020-03-19,,,,,,,,,208,98,369,1655,712,2734,1856,782,3014,1.42814407419
2020-03-20,,,,,,,,,225,108,407,1851,811,3101,2082,891,3421,1.41527418832
2020-03-21,,,,,,,,,244,119,444,2066,920,3504,2325,1010,3864,1.39984349527
2020-03-22,1,1,,,,,,,263,130,478,2260,1024,3878,2588,1141,4342,1.38169538333
2020-03-23,0,1,,,,,,,282,145,506,2473,1143,4279,2870,1286,4847,1.36086608847
2020-03-24,0,1,,,,,,,301,160,536,2702,1277,4707,3170,1447,5382,1.33760807155
2020-03-25,0,1,,,,,,,318,175,562,2944,1422,5150,3489,1622,5944,1.3123553743
2020-03-26,0,1,,,,,,,336,185,591,3192,1572,5603,3824,1808,6535,1.28565027777
2020-03-27,0,1,,,,,,,352,193,615,3438,1723,6048,4176,2002,7149,1.2580695356
2020-03-28,0,1,,,,,,,367,206,632,3687,1879,6486,4544,2208,7781,1.23017813244
2020-03-29,1,2,,,,,,,382,214,655,3939,2038,6926,4925,2423,8435,1.20251537406
2020-03-30,2,4,,,,,,,394,220,665,4191,2197,7354,5319,2644,9100,1.17560076388
2020-03-31,1,5,,,,,,,406,226,689,4441,2354,7778,5725,2870,9789,1.14994024171
2020-04-01,0,5,,,,,,,416,231,708,4683,2507,8187,6140,3102,10497,1.12601537596
