date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-04,,,,,,,,,37,25,40,37,25,40,37,25,40,1.98249161664
2020-03-05,,,,,,,,,37,25,40,73,50,80,73,50,80,1.94862069077
2020-03-06,,,,,,,,,37,25,40,110,75,120,110,75,120,1.94096057108
2020-03-07,,,,,,,,,37,25,40,147,100,160,147,100,160,1.93163360235
2020-03-08,,,,,,,,,37,25,40,184,125,200,184,125,200,1.92032108723
2020-03-09,,,,,,,,,37,25,40,220,150,240,220,150,240,1.90666910307
2020-03-10,,,,,,,,,37,25,40,257,175,280,257,175,280,1.89029904999
2020-03-11,,,,,,,,,37,25,40,294,200,320,294,200,320,1.87082662059
2020-03-12,,,,,,,,,37,25,40,331,225,360,331,225,360,1.84789028815
2020-03-13,,,,,,,,,103,72,129,433,297,489,433,297,489,1.82105173285
2020-03-14,,,,,,,,,101,70,126,535,368,615,535,368,615,1.79036881616
2020-03-15,,,,,,,,,105,74,134,640,442,749,640,442,749,1.7556293887
2020-03-16,,,,,,,,,115,81,151,755,523,900,755,523,900,1.71697498517
2020-03-17,,,,,,,,,135,96,186,889,620,1085,889,620,1085,1.67469742395
2020-03-18,,,,,,,,,165,115,238,1055,735,1322,1055,735,1322,1.62927445544
2020-03-19,,,,,,,,,186,126,271,1204,837,1553,1240,862,1593,1.581354461
2020-03-20,,,,,,,,,201,134,296,1368,946,1809,1441,996,1889,1.53173586096
2020-03-21,,,,,,,,,217,141,324,1549,1063,2092,1659,1138,2212,1.48134186065
2020-03-22,,,,,,,,,236,150,357,1748,1188,2408,1895,1288,2568,1.4311660571
2020-03-23,,,,,,,,,258,160,394,1969,1324,2762,2153,1449,2962,1.38221642497
2020-03-24,,,,,,,,,278,170,425,2210,1470,3147,2430,1620,3387,1.33545243207
2020-03-25,,,,,,,,,294,179,452,2467,1624,3558,2724,1799,3838,1.29171382156
2020-03-26,,,,,,,,,309,187,474,2739,1786,3992,3033,1986,4312,1.25165812857
2020-03-27,,,,,,,,,323,195,497,3025,1957,4449,3356,2182,4809,1.21571312244
2020-03-28,2,2,,,,,,,337,204,521,3260,2089,4840,3693,2386,5329,1.18406081967
2020-03-29,0,2,,,,,,,351,212,540,3510,2231,5254,4045,2599,5868,1.15665610748
2020-03-30,0,2,,,,,,,363,221,557,3768,2378,5677,4408,2821,6425,1.13327198814
2020-03-31,1,3,,,,,,,374,229,570,4027,2527,6095,4782,3050,6995,1.11355830068
2020-04-01,1,4,,,,,,,384,238,591,4277,2668,6501,5166,3289,7585,1.09709916053
2020-04-02,1,5,,,,,,,394,246,611,4506,2799,6874,5560,3535,8196,1.08346003551
2020-04-03,1,6,,,,,,,404,254,623,4724,2927,7226,5964,3790,8818,1.07222108752
2020-04-04,0,6,,,,,,,413,262,630,4935,3056,7560,6377,4053,9448,1.06299725724
2020-04-05,2,8,,,,,,,421,271,645,5139,3185,7880,6798,4324,10092,1.05544797291
2020-04-06,1,9,,,,,,,429,278,652,5332,3314,8176,7227,4603,10744,1.04927962114
2020-04-07,1,10,,,,,,,437,284,662,5511,3438,8443,7664,4888,11405,1.04424361551
2020-04-08,2,12,,,,,,,445,293,672,5678,3561,8690,8109,5181,12076,1.04013221471
2020-04-09,2,14,,,,,,,452,301,673,5836,3683,8911,8561,5482,12749,1.03677344918
2020-04-10,1,15,,,,,,,459,309,677,5987,3804,9113,9020,5791,13425,1.03402596153
2020-04-11,2,17,,,,,,,466,316,680,6130,3925,9296,9486,6108,14104,1.03177416121
2020-04-12,0,17,,,,,,,473,324,685,6265,4045,9460,9959,6432,14789,1.02992387647
2020-04-13,0,17,,,,,,,480,332,691,6394,4164,9611,10438,6764,15479,1.02839858155
2020-04-14,3,20,,,,,,,486,340,696,6517,4283,9750,10925,7104,16175,1.02713619924
2020-04-15,0,20,,,,,,,493,348,701,6636,4401,9881,11418,7452,16875,1.02608643587
2020-04-16,1,21,,,,,,,499,355,706,6751,4519,9996,11917,7808,17581,1.02510068883
2020-04-17,3,24,,,,,,,505,363,711,6862,4636,10096,12422,8171,18291,1.02423238666
2020-04-18,0,24,,,,,,,512,371,715,6970,4752,10188,12934,8543,19006,1.023440674
2020-04-19,4,28,,,,,,,518,379,716,7075,4869,10274,13452,8922,19721,1.02266905987
2020-04-20,5,33,,,,,,,524,387,721,7177,4985,10350,13975,9309,20442,1.02199061497
2020-04-21,0,33,,,,,,,530,394,723,7278,5100,10421,14505,9704,21164,1.02140973744
2020-04-22,5,38,,,,,,,536,398,726,7376,5214,10485,15040,10102,21890,1.02130151319
2020-04-23,9,47,,,,,,,541,406,730,7473,5327,10544,15582,10508,22619,1.02119842198
2020-04-24,3,50,,,,,,,547,414,734,7568,5440,10605,16129,10922,23353,1.02110187949
2020-04-25,0,50,,,,,,,553,420,739,7662,5551,10667,16682,11342,24091,1.02101367786
2020-04-26,6,56,,,,,,,559,425,742,7755,5660,10729,17241,11768,24833,1.02093597121
2020-04-27,0,56,,,,,,,565,429,747,7847,5765,10790,17805,12197,25579,1.0208713439
2020-04-28,0,56,,,,,,,570,432,755,7937,5866,10854,18376,12630,26333,1.02082288877
2020-04-29,0,56,,,,,,,576,436,763,8027,5962,10921,18952,13066,27095,1.02079429838
2020-04-30,14,70,,,,,,,581,439,767,8115,6054,10987,19533,13506,27862,1.02078997624
2020-05-01,3,73,,,,,,,587,443,768,8203,6141,11050,20120,13950,28630,1.02081514007
2020-05-02,0,73,,,,,,,593,445,770,8290,6224,11109,20713,14396,29399,1.02087592336
2020-05-03,5,78,,,,,,,598,447,774,8377,6300,11168,21311,14843,30173,1.02097947427
