date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,125,50,150,125,50,150,125,50,150,2.07574283488
2020-02-24,,,,,,,,,125,50,150,251,100,300,251,100,300,2.05887590027
2020-02-25,,,,,,,,,125,50,150,376,150,450,376,150,450,2.05515421029
2020-02-26,,,,,,,,,125,50,150,502,200,600,502,200,600,2.05060968438
2020-02-27,,,,,,,,,125,50,150,627,250,750,627,250,750,2.04505735827
2020-02-28,,,,,,,,,125,50,150,753,300,900,753,300,900,2.03826811767
2020-02-29,,,,,,,,,125,50,150,878,350,1050,878,350,1050,2.02995684433
2020-03-01,,,,,,,,,125,50,150,1004,400,1200,1004,400,1200,2.01976747799
2020-03-02,,,,,,,,,125,50,150,1129,450,1350,1129,450,1350,2.007255343
2020-03-03,,,,,,,,,371,159,520,1500,609,1870,1500,609,1870,1.99170043903
2020-03-04,,,,,,,,,367,159,509,1867,769,2379,1867,769,2379,1.97275028944
2020-03-05,,,,,,,,,387,170,540,2254,939,2918,2254,939,2918,1.94943115268
2020-03-06,,,,,,,,,428,194,616,2682,1134,3533,2682,1134,3533,1.92093145714
2020-03-07,,,,,,,,,515,242,771,3196,1376,4304,3196,1376,4304,1.88641887802
2020-03-08,,,,,,,,,646,318,1007,3842,1695,5311,3842,1695,5311,1.8452429717
2020-03-09,,,,,,,,,738,379,1176,4454,2024,6337,4580,2074,6487,1.79711516964
2020-03-10,,,,,,,,,809,436,1280,5137,2411,7466,5388,2511,7766,1.74226592021
2020-03-11,,,,,,,,,888,503,1393,5900,2865,8709,6276,3015,9159,1.68151797462
2020-03-12,,,,,,,,,975,581,1494,6749,3396,10053,7251,3596,10653,1.61621319179
2020-03-13,,,,,,,,,1076,648,1596,7700,3994,11499,8328,4244,12249,1.54805950553
2020-03-14,,,,,,,,,1164,699,1662,8738,4644,13010,9491,4944,13910,1.47894273412
2020-03-15,,,,,,,,,1235,765,1745,9847,5360,14604,10726,5710,15654,1.41074764693
2020-03-16,,,,,,,,,1295,820,1861,11017,6130,16315,12021,6530,17515,1.34522737712
2020-03-17,,,,,,,,,1351,876,1955,12243,6957,18120,13372,7407,19470,1.28390928513
2020-03-18,,,,,,,,,1403,916,2005,13276,7714,19604,14776,8323,21474,1.22802619504
2020-03-19,4,4,,,,,,,1448,955,2069,14357,8510,21164,16224,9279,23542,1.17845277488
2020-03-20,-1,3,,,,,,,1483,979,2115,15453,9319,22739,17707,10259,25656,1.13564473349
2020-03-21,1,4,,,,,,,1510,1010,2145,16535,10136,24268,19217,11270,27800,1.09960821486
2020-03-22,0,4,,,,,,,1533,1030,2163,17553,10924,25659,20750,12300,29962,1.06993514223
2020-03-23,1,5,,,,,,,1553,1051,2172,18460,11657,26823,22302,13352,32133,1.04591503571
2020-03-24,0,5,,,,,,,1569,1069,2177,19292,12346,27824,23872,14421,34310,1.02668843787
2020-03-25,2,7,,,,,,,1583,1087,2175,20066,12997,28719,25454,15509,36485,1.01138715407
2020-03-26,3,10,,,,,,,1593,1109,2179,20772,13602,29505,27048,16618,38664,0.999226433933
2020-03-27,4,14,,,,,,,1601,1128,2174,21398,14149,30184,28649,17746,40837,0.989545565933
2020-03-28,3,17,,,,,,,1608,1147,2164,21930,14648,30752,30257,18893,43000,0.981812079016
2020-03-29,1,18,,,,,,,1614,1161,2154,22380,15110,31245,31871,20055,45154,0.975607331217
2020-03-30,2,20,,,,,,,1618,1176,2158,22763,15521,31658,33489,21231,47312,0.970606000695
2020-03-31,5,25,,,,,,,1621,1183,2144,23088,15885,31941,35109,22415,49455,0.966556098914
2020-04-01,2,27,,,,,,,1623,1191,2131,23360,16199,32116,36732,23607,51586,0.963262061423
2020-04-02,11,38,,,,,,,1624,1198,2112,23580,16481,32224,38356,24805,53697,0.960571379051
2020-04-03,13,51,,,,,,,1624,1205,2099,23756,16732,32253,39980,26011,55795,0.958364392385
2020-04-04,3,54,,,,,,,1624,1216,2081,23898,16969,32219,41604,27228,57875,0.956546623958
2020-04-05,20,74,,,,,,,1623,1223,2062,24011,17181,32137,43228,28451,59937,0.955043042517
2020-04-06,4,78,,,,,,,1622,1233,2043,24100,17384,32017,44850,29685,61979,0.953793755083
2020-04-07,14,92,,,,,,,1621,1244,2035,24168,17577,31881,46470,30929,64014,0.9527507417
2020-04-08,8,100,,,,,,,1618,1251,2031,24217,17760,31734,48089,32181,66044,0.951875356785
2020-04-09,11,111,,,,,,,1616,1255,2015,24250,17927,31574,49705,33436,68059,0.951136400706
2020-04-10,17,128,,,,,,,1613,1258,2011,24270,18077,31406,51318,34695,70070,0.950508620339
2020-04-11,9,137,,,,,,,1610,1261,2007,24279,18211,31240,52928,35957,72076,0.949971534187
2020-04-12,7,144,,,,,,,1607,1264,2000,24277,18328,31076,54534,37222,74076,0.949508504022
2020-04-13,10,154,,,,,,,1603,1273,1988,24266,18440,30910,56137,38495,76064,0.9491059959
2020-04-14,16,170,,,,,,,1599,1273,1976,24247,18537,30728,57736,39769,78039,0.948752988881
2020-04-15,13,183,,,,,,,1594,1270,1964,24221,18624,30548,59330,41040,80002,0.94844050043
2020-04-16,14,197,,,,,,,1590,1271,1951,24188,18704,30368,60920,42311,81953,0.948161204512
2020-04-17,9,206,,,,,,,1585,1270,1938,24149,18776,30194,62505,43582,83891,0.947909123277
2020-04-18,6,212,,,,,,,1580,1269,1925,24105,18840,30021,64085,44851,85816,0.947679377297
2020-04-19,8,220,,,,,,,1575,1265,1912,24056,18889,29853,65660,46117,87728,0.947467982702
2020-04-20,10,230,,,,,,,1569,1259,1907,24001,18925,29697,67229,47377,89634,0.947271686228
2020-04-21,14,244,,,,,,,1563,1255,1917,23943,18947,29572,68793,48632,91551,0.94708783102
2020-04-22,4,248,,,,,,,1557,1249,1907,23880,18952,29445,70350,49882,93458,0.946899158383
