date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,10,6,14,10,6,14,10,6,14,1.41862745098,1,1.8
2020-02-20,,,,,,,,,10,6,14,21,12,28,21,12,28,1.41859850361,0.999995644415,1.79999692896
2020-02-21,,,,,,,,,10,6,14,31,18,42,31,18,42,1.41858654556,0.999993767111,1.79999502112
2020-02-22,,,,,,,,,10,6,14,42,24,56,42,24,56,1.4185695624,0.999991080578,1.79999193366
2020-02-23,,,,,,,,,10,6,14,52,30,70,52,30,70,1.41854540004,0.999987398644,1.79998693158
2020-02-24,,,,,,,,,10,6,14,63,36,84,63,36,84,1.41851096003,0.999982302135,1.79997882752
2020-02-25,,,,,,,,,10,6,14,73,42,98,73,42,98,1.41846177529,0.999975141415,1.79996569787
2020-02-26,,,,,,,,,10,6,14,83,48,112,83,48,112,1.41839139045,0.999965079177,1.79994442614
2020-02-27,,,,,,,,,10,6,14,94,54,126,94,54,126,1.41829045487,0.999950937978,1.79990996355
2020-02-28,,,,,,,,,25,14,34,119,68,160,119,68,160,1.41797424506,0.999785623961,1.79969437423
2020-02-29,,,,,,,,,25,14,34,144,82,194,144,82,194,1.41774393568,0.999736740907,1.79959513896
2020-03-01,,,,,,,,,26,14,36,169,97,229,169,97,229,1.41739027378,0.999657300788,1.79940154947
2020-03-02,,,,,,,,,28,16,39,197,113,268,197,113,268,1.41690214224,0.999559213661,1.79911920072
2020-03-03,,,,,,,,,32,19,47,229,133,315,229,133,315,1.41621577374,0.999434138197,1.7987143812
2020-03-04,,,,,,,,,38,24,59,267,157,373,267,157,373,1.41523893392,0.999272425518,1.79809359939
2020-03-05,,,,,,,,,43,27,68,300,179,427,310,185,441,1.41383538282,0.99905555806,1.79711311568
2020-03-06,,,,,,,,,47,29,76,336,202,488,357,214,516,1.41180822165,0.998766694121,1.79558820152
2020-03-07,,,,,,,,,51,31,84,377,227,558,408,245,600,1.4088820332,0.998390834768,1.79325654371
2020-03-08,,,,,,,,,56,32,95,423,254,638,464,278,694,1.40465754647,0.997881683412,1.78989549084
2020-03-09,,,,,,,,,63,35,107,475,284,731,527,314,801,1.39856463844,0.997113776238,1.78477780951
2020-03-10,,,,,,,,,69,39,119,534,317,835,596,353,919,1.38981391426,0.996170035905,1.7769679022
2020-03-11,,,,,,,,,75,41,132,598,353,953,671,395,1051,1.37735263784,0.994886015296,1.76512364474
2020-03-12,,,,,,,,,81,43,146,669,390,1084,752,438,1196,1.35986444118,0.993135365476,1.74725990277
2020-03-13,,,,,,,,,87,45,156,745,430,1226,839,484,1352,1.33585769236,0.990357541822,1.72059663411
2020-03-14,,,,,,,,,92,47,164,812,463,1356,930,531,1515,1.30390949262,0.98639844578,1.68292055364
2020-03-15,5,5,,,,,,,96,49,167,883,498,1488,1027,581,1682,1.26306926467,0.980954054887,1.63344576913
2020-03-16,-5,0,,,,,,,99,52,175,957,536,1627,1126,634,1856,1.21327831536,0.948594840279,1.57508317575
2020-03-17,1,1,,,,,,,101,54,174,1030,575,1762,1227,689,2030,1.15554709687,0.862231117367,1.51385477271
2020-03-18,0,1,,,,,,,101,55,165,1099,611,1881,1328,744,2195,1.0917517635,0.760292784668,1.43328198692
2020-03-19,0,1,,,,,,,99,55,163,1160,642,1985,1427,800,2358,1.02420287738,0.66549852358,1.36644036371
2020-03-20,-1,0,,,,,,,96,55,157,1214,670,2073,1524,855,2514,0.955245048034,0.58996361585,1.32884869749
2020-03-21,1,1,,,,,,,92,52,148,1259,693,2145,1616,908,2661,0.88700807002,0.529695236619,1.26937375007
2020-03-22,0,1,,,,,,,87,51,139,1295,713,2200,1703,959,2800,0.821295799525,0.488420605847,1.22397939447
2020-03-23,0,1,,,,,,,81,46,131,1319,727,2236,1784,1006,2930,0.759574613797,0.460284041708,1.1549875968
2020-03-24,1,2,,,,,,,75,43,125,1332,735,2254,1859,1049,3054,0.703025016855,0.44026797288,1.08331761519
2020-03-25,0,2,,,,,,,69,39,115,1332,735,2249,1928,1089,3168,0.652598011222,0.426383083676,0.993916254067
2020-03-26,0,2,,,,,,,63,35,104,1319,729,2221,1991,1124,3271,0.609011184543,0.41703065735,0.897977130109
2020-03-27,0,2,,,,,,,57,32,96,1295,717,2171,2047,1156,3367,0.572655740797,0.410795966526,0.815565043067
2020-03-28,0,2,,,,,,,51,29,86,1260,702,2101,2099,1186,3452,0.543467950696,0.406353790593,0.738178149322
2020-03-29,0,2,,,,,,,46,27,78,1214,681,2015,2145,1213,3530,0.520887304474,0.403320795658,0.6981044339
2020-03-30,0,2,,,,,,,42,24,69,1160,656,1917,2187,1238,3598,0.503974431207,0.401438392229,0.670211168764
2020-03-31,0,2,,,,,,,38,22,61,1098,626,1803,2225,1261,3659,0.491628120089,0.400409303593,0.649647924387
2020-04-01,0,2,,,,,,,34,20,54,1032,592,1682,2259,1281,3712,0.482783970237,0.399709946919,0.632878801082
2020-04-02,2,4,,,,,,,31,18,49,962,555,1566,2290,1300,3760,0.476530350764,0.399179720351,0.621323686915
2020-04-03,0,4,,,,,,,29,17,45,892,517,1448,2319,1318,3805,0.47214531356,0.3989878593,0.613391505693
2020-04-04,0,4,,,,,,,26,16,41,822,478,1332,2346,1334,3845,0.469085574316,0.398630143906,0.608994335156
2020-04-05,0,4,,,,,,,24,14,37,754,440,1222,2370,1348,3882,0.466955639233,0.398486076534,0.605968529619
2020-04-06,2,6,,,,,,,23,13,36,690,403,1118,2393,1362,3918,0.465473701495,0.39838460031,0.603768810819
2020-04-07,0,6,,,,,,,21,12,34,630,368,1021,2414,1375,3951,0.464441677653,0.398312895355,0.602171305474
2020-04-08,0,6,,,,,,,20,11,32,574,336,929,2433,1386,3982,0.463721500218,0.398213595247,0.600989320019
2020-04-09,0,6,,,,,,,18,10,31,524,308,845,2452,1397,4012,0.463217404772,0.398117272882,0.600118879675
2020-04-10,1,7,,,,,,,17,9,29,478,282,770,2469,1407,4041,0.462863136313,0.398088543229,0.599490232991
2020-04-11,1,8,,,,,,,16,9,28,438,259,702,2485,1416,4069,0.462612897855,0.39806967106,0.599043949775
2020-04-12,0,8,,,,,,,15,8,27,402,238,644,2501,1425,4095,0.462435027531,0.398042394652,0.598732283183
2020-04-13,0,8,,,,,,,15,8,26,371,219,592,2516,1433,4121,0.462307615349,0.398029778204,0.598573497913
2020-04-14,0,8,,,,,,,14,7,25,343,202,548,2530,1440,4145,0.462215477701,0.398019894681,0.598506294427
2020-04-15,0,8,,,,,,,13,7,24,318,187,511,2543,1448,4169,0.462148073495,0.398011797765,0.598381674287
2020-04-16,0,8,,,,,,,13,6,23,297,173,481,2556,1455,4192,0.462098069823,0.398002717777,0.598340284649
2020-04-17,1,9,,,,,,,12,6,22,278,161,454,2568,1461,4214,0.462060354382,0.397969591299,0.598294145542
2020-04-18,0,9,,,,,,,12,6,22,261,150,431,2580,1468,4235,0.462031354812,0.397952568361,0.598228610946
2020-04-19,0,9,,,,,,,11,6,21,246,140,411,2591,1474,4256,0.462008568878,0.397943900871,0.598202709629
2020-04-20,1,10,,,,,,,11,5,20,232,131,393,2602,1480,4275,0.461991567907,0.397937170821,0.598145383427
2020-04-21,0,10,,,,,,,11,5,20,220,123,377,2613,1485,4294,0.461978461139,0.397930086366,0.59812635113
2020-04-22,0,10,,,,,,,10,5,19,209,115,363,2623,1490,4313,0.461970481046,0.397925291639,0.598103105211
2020-04-23,0,10,,,,,,,10,4,18,199,108,349,2633,1495,4331,0.461968365748,0.397920222291,0.598084843535
2020-04-24,0,10,,,,,,,9,4,18,190,102,336,2642,1500,4348,0.461969805461,0.397915042762,0.598067848303
2020-04-25,0,10,,,,,,,9,4,17,182,97,324,2651,1505,4365,0.461979401301,0.397910726101,0.598055652113
2020-04-26,0,10,,,,,,,9,4,17,175,92,313,2660,1509,4381,0.46198988195,0.397912490728,0.598067675486
2020-04-27,0,10,,,,,,,9,4,16,168,88,302,2669,1513,4396,0.462006356821,0.397918685295,0.598074872309
2020-04-28,0,10,,,,,,,8,4,16,161,84,291,2677,1517,4412,0.462027476565,0.397932127264,0.598069820282
2020-04-29,0,10,,,,,,,8,3,15,155,80,281,2685,1521,4426,0.462057457778,0.397953059767,0.598081769034
2020-04-30,0,10,,,,,,,8,3,15,150,77,272,2692,1525,4440,0.462099515393,0.397955004329,0.598162644961
2020-05-01,0,10,,,,,,,7,3,14,144,73,263,2700,1528,4454,0.462153720948,0.397967933554,0.598207422138
2020-05-02,0,10,,,,,,,7,3,14,139,70,254,2707,1532,4467,0.462226075691,0.397981555135,0.598262615434
2020-05-03,0,10,,,,,,,7,3,13,134,67,245,2714,1535,4480,0.462322057772,0.397998598375,0.598286606782
2020-05-04,0,10,,,,,,,7,3,13,130,64,237,2721,1538,4492,0.462448853115,0.398011172818,0.598360877107
2020-05-05,0,10,,,,,,,6,3,12,125,62,230,2727,1542,4504,0.462615896062,0.398023577067,0.598460822883
2020-05-06,0,10,,,,,,,6,2,12,121,59,222,2733,1545,4516,0.462835582214,0.398047481504,0.59862044738
2020-05-07,0,10,,,,,,,6,2,12,117,57,214,2739,1547,4527,0.463124206966,0.398091448809,0.598855084359
2020-05-08,0,10,,,,,,,6,2,11,113,54,207,2745,1550,4538,0.463503197966,0.398140474632,0.599185509628
2020-05-09,0,10,,,,,,,6,2,11,109,52,200,2751,1553,4548,0.464000726958,0.398210931978,0.599649678022
2020-05-10,0,10,,,,,,,5,2,10,105,50,193,2756,1555,4558,0.46465380484,0.398236265895,0.600281484954
2020-05-11,0,10,,,,,,,5,2,10,101,48,187,2761,1558,4567,0.465510980037,0.39827126317,0.600930739974
2020-05-12,0,10,,,,,,,5,2,10,97,46,180,2766,1560,4576,0.46663576743,0.398355677393,0.601772561248
2020-05-13,0,10,,,,,,,5,2,9,94,44,174,2770,1562,4585,0.468110919054,0.398435189717,0.602918602937
2020-05-14,0,10,,,,,,,4,2,9,90,42,167,2775,1564,4593,0.470043582576,0.398549050039,0.604850192583
2020-05-15,0,10,,,,,,,4,1,8,86,41,161,2779,1566,4601,0.472571234117,0.398699199138,0.6077989017
2020-05-16,0,10,,,,,,,4,1,8,83,39,155,2783,1568,4609,0.47586794613,0.39895504035,0.611649453254
2020-05-17,0,10,,,,,,,4,1,8,80,37,149,2787,1570,4616,0.480149959446,0.399241162279,0.616939498861
