date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-10,,,,,,,,,38,19,51,38,19,51,38,19,51,1.52745098039,1.2,2
2020-03-11,,,,,,,,,38,19,51,76,38,102,76,38,102,1.52597770484,1.19902553247,1.99960425485
2020-03-12,,,,,,,,,38,19,51,114,57,153,114,57,153,1.52532025356,1.19846920837,1.99937447666
2020-03-13,,,,,,,,,38,19,51,152,76,204,152,76,204,1.52436362313,1.1977914314,1.99901491566
2020-03-14,,,,,,,,,38,19,51,190,95,255,190,95,255,1.52296991273,1.19689864723,1.99844889144
2020-03-15,,,,,,,,,38,19,51,228,114,306,228,114,306,1.5209380311,1.19499575295,1.99755818094
2020-03-16,,,,,,,,,38,19,51,266,133,357,266,133,357,1.51797632759,1.19222071815,1.99619484774
2020-03-17,,,,,,,,,38,19,51,303,152,408,303,152,408,1.51366576484,1.18833470166,1.99407183282
2020-03-18,,,,,,,,,38,19,51,341,171,459,341,171,459,1.50741348826,1.18287746243,1.99072002848
2020-03-19,,,,,,,,,94,48,137,436,219,596,436,219,596,1.49828350764,1.17458359997,1.98527103638
2020-03-20,,,,,,,,,93,47,135,529,266,731,529,266,731,1.48541109522,1.16255571964,1.97851032027
2020-03-21,,,,,,,,,96,49,141,626,316,871,626,316,871,1.46731444446,1.14509532413,1.96862312021
2020-03-22,,,,,,,,,103,53,151,729,369,1022,729,369,1022,1.44248277121,1.12044750021,1.95196076228
2020-03-23,,,,,,,,,117,61,177,846,430,1198,846,430,1198,1.40944475275,1.08369029358,1.92659320935
2020-03-24,,,,,,,,,138,73,215,984,504,1412,984,504,1412,1.36718085744,1.01525623405,1.8818931265
2020-03-25,,,,,,,,,151,82,238,1097,567,1599,1135,586,1650,1.31551371515,0.904128665978,1.81323180579
2020-03-26,,,,,,,,,157,90,252,1216,639,1800,1292,677,1902,1.25526965555,0.846544791641,1.74387230065
2020-03-27,,,,,,,,,163,96,260,1341,717,2008,1455,774,2161,1.1881142608,0.758352792932,1.7098109241
