date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-28,,,,,,,,,38,19,56,38,19,56,38,19,56,1.67222501406,1.4,2
2020-02-29,,,,,,,,,38,19,56,75,38,112,75,38,112,1.67218682918,1.39997235615,1.99996571645
2020-03-01,,,,,,,,,38,19,56,113,57,168,113,57,168,1.67217749528,1.39996627377,1.99995535526
2020-03-02,,,,,,,,,38,19,56,150,76,224,150,76,224,1.67216584478,1.3999588523,1.99994186236
2020-03-03,,,,,,,,,38,19,56,188,95,280,188,95,280,1.6721512933,1.39994852112,1.9999242911
2020-03-04,,,,,,,,,38,19,56,225,114,336,225,114,336,1.67213310652,1.39993607066,1.99990140877
2020-03-05,,,,,,,,,38,19,56,263,133,392,263,133,392,1.67211036108,1.39992060059,1.99987142228
2020-03-06,,,,,,,,,38,19,56,300,152,448,300,152,448,1.67208189503,1.399901377,1.99983221021
2020-03-07,,,,,,,,,38,19,56,338,171,504,338,171,504,1.6720462452,1.39987928327,1.99978104103
2020-03-08,,,,,,,,,99,53,146,437,224,650,437,224,650,1.67199911813,1.39985186289,1.99971136733
2020-03-09,,,,,,,,,99,52,145,536,277,795,536,277,795,1.67194278214,1.39982085112,1.99962387696
2020-03-10,,,,,,,,,104,55,152,640,333,947,640,333,947,1.67187165072,1.39977919964,1.9995091027
2020-03-11,,,,,,,,,114,61,166,753,394,1112,753,394,1112,1.67178253268,1.39972599165,1.99939234812
2020-03-12,,,,,,,,,134,74,195,887,468,1307,887,468,1307,1.67167070609,1.39966072521,1.99921455498
2020-03-13,,,,,,,,,166,93,246,1053,562,1552,1053,562,1552,1.6715302142,1.39958014787,1.99898471056
2020-03-14,,,,,,,,,191,108,286,1207,651,1782,1244,670,1838,1.67135348985,1.39948035461,1.99868742306
2020-03-15,,,,,,,,,212,121,321,1382,754,2046,1457,792,2158,1.67113097797,1.39934995007,1.99830281325
2020-03-16,,,,,,,,,238,136,364,1582,872,2354,1694,929,2522,1.67085076782,1.39918234667,1.99780544263
2020-03-17,,,,,,,,,269,151,416,1813,1004,2714,1963,1080,2938,1.67049774337,1.3989715257,1.99716237167
2020-03-18,,,,,,,,,307,167,483,2083,1153,3141,2270,1248,3421,1.67005271346,1.39870634072,1.99633097831
2020-03-19,,,,,,,,,348,188,555,2393,1323,3639,2619,1437,3975,1.66949140997,1.39837029782,1.99527510767
2020-03-20,,,,,,,,,391,207,630,2747,1511,4213,3010,1644,4605,1.6687831566,1.39793073518,1.99397488237
2020-03-21,,,,,,,,,438,225,714,3147,1717,4870,3448,1869,5318,1.66788930271,1.39737280448,1.99233956432
2020-03-22,,,,,,,,,491,244,810,3601,1943,5624,3938,2114,6128,1.66676116733,1.3966855878,1.99026444062
2020-03-23,1,1,,,,,,,551,266,921,4052,2156,6399,4489,2380,7049,1.66533755487,1.39577971445,1.98763231586
2020-03-24,0,1,,,,,,,618,303,1047,4571,2406,7301,5108,2684,8095,1.66354180576,1.39474232688,1.9840752744
2020-03-25,0,1,,,,,,,692,333,1188,5159,2684,8336,5799,3017,9282,1.66127833074,1.39350765948,1.97958717905
