date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,239,119,319,239,119,319,239,119,319,1.51556808896,1,1.8
2020-02-18,,,,,,,,,239,119,319,479,239,638,479,239,638,1.51554871653,1,1.79999872421
2020-02-19,,,,,,,,,239,119,319,718,359,957,718,359,957,1.51554076434,1,1.7999978787
2020-02-20,,,,,,,,,239,119,319,958,479,1276,958,479,1276,1.51552949085,1,1.79999650965
2020-02-21,,,,,,,,,239,119,319,1197,599,1595,1197,599,1595,1.51551348051,1,1.79999429022
2020-02-22,,,,,,,,,239,119,319,1436,719,1914,1436,719,1914,1.5154907005,1,1.79999060875
2020-02-23,,,,,,,,,239,119,319,1676,838,2233,1676,838,2233,1.51545822468,1,1.79998480523
2020-02-24,,,,,,,,,239,119,319,1915,958,2552,1915,958,2552,1.51541183115,1,1.79997669187
2020-02-25,,,,,,,,,239,119,319,2154,1078,2871,2154,1078,2871,1.51534541405,1,1.79996456347
2020-02-26,,,,,,,,,598,332,835,2752,1411,3706,2752,1411,3706,1.51519685732,0.999961328964,1.7998859782
2020-02-27,,,,,,,,,595,331,831,3347,1743,4536,3347,1743,4536,1.51505317872,0.99995649504,1.79985164126
2020-02-28,,,,,,,,,620,346,870,3967,2089,5405,3967,2089,5405,1.5148388785,0.999946827351,1.79978812192
2020-02-29,,,,,,,,,672,377,952,4639,2466,6356,4639,2466,6356,1.51453690942,0.999937212767,1.79969761339
2020-03-01,,,,,,,,,780,444,1118,5419,2911,7474,5419,2911,7474,1.51410663036,0.999927409634,1.79955920547
2020-03-02,,,,,,,,,948,542,1389,6367,3453,8862,6367,3453,8862,1.51348905139,0.999917178936,1.79934174458
2020-03-03,,,,,,,,,1077,607,1613,7205,3940,10156,7444,4060,10475,1.51259759001,0.999906030561,1.79897544898
2020-03-04,,,,,,,,,1185,655,1808,8151,4475,11644,8630,4715,12282,1.51130682332,0.999893455686,1.79857002842
2020-03-05,,,,,,,,,1310,697,2042,9222,5053,13367,9940,5413,14324,1.50943870271,0.999879856884,1.79789672258
2020-03-06,,,,,,,,,1456,764,2323,10438,5698,15370,11396,6178,16646,1.50673661108,0.999865533411,1.79659019963
2020-03-07,,,,,,,,,1638,849,2675,11837,6428,17725,13034,7027,19320,1.50283631888,0.999850483484,1.79473481657
2020-03-08,,,,,,,,,1826,915,3046,13423,7223,20452,14860,7942,22366,1.49723525699,0.999834685929,1.7918483462
2020-03-09,,,,,,,,,2013,992,3422,15197,8096,23555,16872,8935,25788,1.48926638804,0.999817964493,1.78766315551
2020-03-10,,,,,,,,,2205,1040,3802,17162,9016,27037,19077,9975,29589,1.47809990367,0.999800335866,1.78177166216
2020-03-11,,,,,,,,,2407,1094,4230,19330,9990,30948,21485,11069,33819,1.46280408906,0.999781883693,1.77169527372
2020-03-12,1,1,,,,,,,2620,1164,4705,21353,10822,34818,24105,12234,38524,1.44250582597,0.999762661111,1.75897571318
