date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-15,,,,,,,,,54,40,60,54,40,60,54,40,60,2.19787351891
2020-02-16,,,,,,,,,54,40,60,109,80,120,109,80,120,2.19759564263
2020-02-17,,,,,,,,,54,40,60,163,120,180,163,120,180,2.19749779657
2020-02-18,,,,,,,,,54,40,60,218,160,240,218,160,240,2.1973653274
2020-02-19,,,,,,,,,54,40,60,272,200,300,272,200,300,2.19718588227
2020-02-20,,,,,,,,,54,40,60,327,240,360,327,240,360,2.19694264242
2020-02-21,,,,,,,,,54,40,60,381,280,420,381,280,420,2.19661267623
2020-02-22,,,,,,,,,54,40,60,436,320,480,436,320,480,2.19616466873
2020-02-23,,,,,,,,,54,40,60,490,360,540,490,360,540,2.19555578399
2020-02-24,,,,,,,,,174,119,204,664,479,744,664,479,744,2.19469953478
2020-02-25,,,,,,,,,173,119,204,837,599,948,837,599,948,2.19356743889
2020-02-26,,,,,,,,,186,127,220,1023,726,1168,1023,726,1168,2.19201665472
2020-02-27,,,,,,,,,211,142,254,1234,869,1422,1234,869,1422,2.18990212876
2020-02-28,,,,,,,,,264,174,324,1497,1044,1746,1497,1044,1746,2.18701218256
2020-02-29,,,,,,,,,347,225,435,1844,1269,2180,1844,1269,2180,2.18305472683
2020-03-01,,,,,,,,,414,265,527,2204,1495,2647,2258,1535,2707,2.1776256717
2020-03-02,,,,,,,,,478,303,619,2627,1758,3206,2736,1838,3326,2.17016845878
2020-03-03,,,,,,,,,559,350,738,3132,2069,3884,3295,2189,4064,2.15992381603
2020-03-04,,,,,,,,,661,403,893,3738,2432,4717,3956,2592,4957,2.14586283329
2020-03-05,,,,,,,,,789,474,1094,4473,2866,5750,4746,3066,6050,2.1266254476
2020-03-06,,,,,,,,,927,545,1320,5346,3371,7009,5672,3611,7369,2.10049460862
2020-03-07,,,,,,,,,1071,584,1572,6362,3916,8521,6744,4196,8941,2.0654602881
2020-03-08,,,,,,,,,1227,636,1866,7535,4513,10326,7971,4833,10806,2.01943579344
2020-03-09,,,,,,,,,1396,706,2208,8877,5179,12473,9367,5539,13013,1.96062430381
2020-03-10,1,1,,,,,,,1573,784,2593,10276,5844,14862,10940,6324,15606,1.88794519744
2020-03-11,0,1,,,,,,,1744,864,2995,11847,6588,17654,12684,7188,18601,1.80139592381
2020-03-12,0,1,,,,,,,1898,908,3374,13560,7369,20807,14582,8096,21975,1.70227337836
2020-03-13,0,1,,,,,,,2026,915,3682,15374,8142,24235,16608,9011,25656,1.59322964725
2020-03-14,0,1,,,,,,,2122,916,3866,17232,8883,27777,18730,9928,29522,1.47815073355
2020-03-15,0,1,,,,,,,2181,912,3887,19067,9571,31228,20911,10840,33408,1.36181149033
2020-03-16,0,1,,,,,,,2201,905,3799,20853,10211,34499,23112,11746,37206,1.2492640999
2020-03-17,1,2,,,,,,,2182,893,3775,22558,10801,37655,25294,12640,40980,1.14506540112
2020-03-18,0,2,,,,,,,2132,879,3608,24131,11330,40524,27426,13519,44588,1.05264355536
2020-03-19,0,2,,,,,,,2060,863,3440,25530,11790,43071,29486,14382,48027,0.974022595414
2020-03-20,1,3,,,,,,,1972,846,3230,26712,12162,45207,31458,15229,51256,0.909825329188
2020-03-21,0,3,,,,,,,1876,822,2997,27661,12440,46884,33334,16052,54253,0.859406268465
2020-03-22,1,4,,,,,,,1777,798,2831,28367,12654,48143,35111,16850,57083,0.821126277738
2020-03-23,0,4,,,,,,,1678,774,2629,28818,12792,48906,36789,17625,59711,0.792802874484
2020-03-24,1,5,,,,,,,1581,751,2418,29003,12837,49116,38370,18377,62129,0.772195619068
2020-03-25,1,6,,,,,,,1488,729,2208,28918,12782,48731,39858,19106,64337,0.757337570637
2020-03-26,5,11,,,,,,,1400,707,2006,28573,12625,47741,41257,19814,66342,0.746662381117
2020-03-27,12,23,,,,,,,1316,686,1824,27991,12404,46191,42573,20500,68166,0.738993000765
2020-03-28,2,25,,,,,,,1237,666,1675,27203,12155,44184,43810,21167,69840,0.733472784938
2020-03-29,1,26,,,,,,,1164,647,1565,26244,11886,41884,44974,21814,71405,0.729488121949
