date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,206,100,300,206,100,300,206,100,300
2020-02-25,,,,,,,,,206,100,300,413,200,600,413,200,600
2020-02-26,,,,,,,,,206,100,300,619,300,900,619,300,900
2020-02-27,,,,,,,,,206,100,300,826,400,1200,826,400,1200
2020-02-28,,,,,,,,,206,100,300,1032,500,1500,1032,500,1500
2020-02-29,,,,,,,,,206,100,300,1239,600,1800,1239,600,1800
2020-03-01,,,,,,,,,206,100,300,1445,700,2100,1445,700,2100
2020-03-02,,,,,,,,,206,100,300,1651,800,2400,1651,800,2400
2020-03-03,,,,,,,,,206,100,300,1858,900,2700,1858,900,2700
2020-03-04,,,,,,,,,683,338,1079,2541,1238,3779,2541,1238,3779
2020-03-05,,,,,,,,,680,336,1075,3220,1575,4853,3220,1575,4853
2020-03-06,,,,,,,,,732,363,1172,3952,1939,6025,3952,1939,6025
2020-03-07,,,,,,,,,838,418,1367,4790,2357,7391,4790,2357,7391
2020-03-08,,,,,,,,,1058,532,1765,5848,2890,9156,5848,2890,9156
2020-03-09,,,,,,,,,1401,710,2380,7249,3600,11536,7249,3600,11536
2020-03-10,,,,,,,,,1678,856,2853,8720,4356,14088,8926,4456,14388
2020-03-11,,,,,,,,,1940,997,3292,10454,5254,17079,10867,5454,17679
2020-03-12,,,,,,,,,2273,1180,3842,12520,6334,20620,13139,6634,21520
2020-03-13,,,,,,,,,2689,1412,4616,15002,7646,24936,15828,8046,26136
2020-03-14,,,,,,,,,3207,1708,5537,18003,9254,30172,19035,9754,31672
2020-03-15,,,,,,,,,3752,2032,6480,21548,11187,36352,22786,11787,38152
2020-03-16,,,,,,,,,4314,2384,7351,25656,13471,43402,27101,14171,45502
2020-03-17,,,,,,,,,4920,2785,8321,30369,16157,51422,32021,16957,53822
2020-03-18,,,,,,,,,5577,3248,9180,35740,19305,60302,37598,20205,63002
2020-03-19,1,1,,,,,,,6278,3776,9945,41335,22743,69169,43876,23981,72947
2020-03-20,0,1,,,,,,,6985,4354,10525,47641,26761,78619,50861,28336,83472
2020-03-21,1,2,,,,,,,7671,4973,11142,54581,31370,88589,58533,33309,94613
2020-03-22,2,4,,,,,,,8330,5629,11655,62073,36581,98877,66862,38939,106268
2020-03-23,2,6,,,,,,,8954,6220,12417,69969,42269,109528,75816,45159,118684
2020-03-24,2,8,,,,,,,9533,6705,12758,78101,48264,119906,85349,51864,131441
2020-03-25,7,15,,,,,,,10051,7219,13270,86474,54628,130324,95400,59084,144711
2020-03-26,3,18,,,,,,,10497,7656,13629,95031,61286,140661,105898,66740,158340
2020-03-27,4,22,,,,,,,10872,7986,14038,103630,68092,150858,116770,74727,172378
2020-03-28,12,34,,,,,,,11180,8206,14184,112122,74886,160425,127950,82933,186561
2020-03-29,7,41,,,,,,,11428,8407,14458,120343,81586,169346,139378,91341,201018
2020-03-30,9,50,,,,,,,11622,8570,14646,128213,88124,177513,151000,99911,215664
2020-03-31,13,63,,,,,,,11765,8676,14901,135664,94416,185063,162765,108587,230564
2020-04-01,11,74,,,,,,,11864,8766,15086,142609,100396,191828,174629,117354,245650
2020-04-02,16,90,,,,,,,11925,8849,15072,148956,105998,197720,186554,126203,260721
2020-04-03,12,102,,,,,,,11952,8932,15148,154630,111154,202923,198506,135135,275869
2020-04-04,34,136,,,,,,,11953,8976,15137,159598,115775,207534,210459,144112,291005
2020-04-05,15,151,,,,,,,11931,8922,15045,163857,119724,211437,222390,153034,306050
2020-04-06,28,179,,,,,,,11889,8861,14969,167416,122957,214751,234279,161896,321018
2020-04-07,68,247,,,,,,,11832,8880,14884,170294,125617,217218,246110,170776,335901
2020-04-08,71,318,,,,,,,11762,8850,14948,172523,127762,219408,257873,179627,350849
2020-04-09,27,345,,,,,,,11683,8837,14851,174155,129380,220989,269556,188465,365700
2020-04-10,73,418,,,,,,,11597,8800,14804,175254,130524,222164,281152,197265,380504
2020-04-11,85,503,,,,,,,11505,8745,14792,175887,131284,222918,292657,206011,395295
2020-04-12,54,557,,,,,,,11409,8591,14799,176116,131669,223533,304066,214603,410093
2020-04-13,32,589,,,,,,,11311,8475,14746,175999,131737,223821,315377,223078,424839
2020-04-14,102,691,,,,,,,11211,8348,14730,175588,131514,223906,326588,231426,439569
2020-04-15,88,779,,,,,,,11110,8177,14749,174933,131016,223754,337698,239604,454317
2020-04-16,62,841,,,,,,,11010,7917,14640,174078,130167,223308,348707,247522,468957
2020-04-17,80,921,,,,,,,10909,7713,14617,173063,129031,222853,359617,255235,483574
2020-04-18,121,1042,,,,,,,10810,7419,14629,171921,127518,222334,370427,262654,498203
2020-04-19,234,1276,,,,,,,10712,7198,14606,170680,125740,221803,381139,269853,512808
2020-04-20,72,1348,,,,,,,10615,7014,14611,169364,123833,221369,391754,276867,527418
2020-04-21,266,1614,,,,,,,10520,6803,14598,167996,121774,220999,402274,283671,542016
2020-04-22,59,1673,,,,,,,10426,6556,14593,166590,119451,220708,412701,290227,556609
2020-04-23,51,1724,,,,,,,10334,6280,14609,165162,116881,220369,423035,296508,571218
2020-04-24,23,1747,,,,,,,10242,6052,14635,163721,114095,220153,433277,302560,585852
2020-04-25,46,1793,,,,,,,10152,5883,14647,162276,111178,219996,443428,308443,600499
2020-04-26,23,1816,,,,,,,10062,5688,14653,160834,108120,219857,453491,314132,615151
2020-04-27,70,1886,,,,,,,9974,5469,14644,159399,104998,219702,463465,319601,629795
2020-04-28,160,2046,,,,,,,9887,5244,14650,157976,101767,219606,473352,324845,644445
2020-04-29,327,2373,,,,,,,9803,5048,14653,156568,98467,219529,483155,329894,659097
2020-04-30,102,2475,,,,,,,9720,4857,14678,155177,95147,219458,492875,334751,673774
2020-05-01,160,2635,,,,,,,9637,4673,14674,153805,91903,219491,502512,339425,688448
2020-05-02,60,2695,,,,,,,9556,4528,14654,152452,88718,219528,512068,343953,703101
2020-05-03,25,2720,,,,,,,9475,4353,14653,151117,85652,219552,521544,348306,717754
2020-05-04,118,2838,,,,,,,9396,4204,14652,149801,82657,219598,530940,352510,732405
2020-05-05,341,3179,,,,,,,9317,4046,14605,148503,79689,219592,540257,356557,747010
2020-05-06,166,3345,,,,,,,9240,3894,14542,147223,76780,219536,549497,360451,761551
2020-05-07,244,3589,,,,,,,9163,3747,14477,145959,73971,219419,558660,364199,776028
2020-05-08,126,3715,,,,,,,9086,3605,14459,144711,71296,219269,567746,367805,790487
