date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,109,50,150,109,50,150,109,50,150
2020-02-25,,,,,,,,,109,50,150,217,100,300,217,100,300
2020-02-26,,,,,,,,,109,50,150,326,150,450,326,150,450
2020-02-27,,,,,,,,,109,50,150,434,200,600,434,200,600
2020-02-28,,,,,,,,,109,50,150,543,250,750,543,250,750
2020-02-29,,,,,,,,,109,50,150,652,300,900,652,300,900
2020-03-01,,,,,,,,,109,50,150,760,350,1050,760,350,1050
2020-03-02,,,,,,,,,109,50,150,869,400,1200,869,400,1200
2020-03-03,,,,,,,,,109,50,150,977,450,1350,977,450,1350
2020-03-04,,,,,,,,,277,139,390,1255,589,1740,1255,589,1740
2020-03-05,,,,,,,,,276,139,388,1530,729,2128,1530,729,2128
2020-03-06,,,,,,,,,288,147,406,1818,876,2533,1818,876,2533
2020-03-07,,,,,,,,,312,162,441,2130,1039,2974,2130,1039,2974
2020-03-08,,,,,,,,,364,195,516,2494,1234,3490,2494,1234,3490
2020-03-09,,,,,,,,,444,245,631,2938,1480,4120,2938,1480,4120
2020-03-10,,,,,,,,,503,285,717,3332,1716,4687,3441,1766,4837
2020-03-11,,,,,,,,,550,321,786,3774,1987,5322,3991,2087,5622
2020-03-12,,,,,,,,,604,363,861,4269,2301,6032,4595,2451,6482
2020-03-13,,,,,,,,,664,414,943,4824,2666,6824,5259,2866,7424
2020-03-14,,,,,,,,,736,479,1038,5451,3095,7712,5994,3345,8462
2020-03-15,,,,,,,,,804,542,1121,6146,3587,8683,6798,3887,9583
2020-03-16,,,,,,,,,865,608,1174,6903,4146,9706,7663,4496,10756
2020-03-17,,,,,,,,,922,672,1245,7716,4769,10800,8584,5169,12000
2020-03-18,,,,,,,,,977,717,1294,8584,5436,11944,9561,5886,13294
2020-03-19,1,1,,,,,,,1030,762,1357,9337,6058,12911,10591,6648,14650
2020-03-20,1,2,,,,,,,1080,816,1401,10141,6735,13924,11671,7465,16051
2020-03-21,1,3,,,,,,,1123,850,1440,10977,7438,14959,12794,8315,17491
2020-03-22,0,3,,,,,,,1160,889,1484,11824,8165,16001,13954,9204,18975
2020-03-23,1,4,,,,,,,1192,918,1527,12652,8888,17012,15146,10123,20501
2020-03-24,3,7,,,,,,,1220,943,1559,13428,9586,17940,16366,11066,22060
2020-03-25,1,8,,,,,,,1245,966,1572,14171,10267,18795,17611,12033,23631
2020-03-26,1,9,,,,,,,1266,990,1601,14886,10936,19610,18877,13023,25232
2020-03-27,0,9,,,,,,,1284,1014,1614,15567,11587,20364,20161,14038,26845
2020-03-28,1,10,,,,,,,1299,1036,1631,16202,12209,21052,21461,15075,28476
2020-03-29,3,13,,,,,,,1313,1054,1645,16779,12784,21659,22774,16129,30120
2020-03-30,0,13,,,,,,,1325,1070,1652,17300,13312,22190,24098,17200,31772
2020-03-31,2,15,,,,,,,1335,1083,1652,17770,13787,22667,25433,18283,33423
2020-04-01,3,18,,,,,,,1344,1095,1656,18192,14210,23078,26776,19379,35078
2020-04-02,4,22,,,,,,,1351,1110,1658,18567,14603,23442,28128,20489,36735
2020-04-03,3,25,,,,,,,1358,1121,1661,18895,14962,23746,29486,21611,38396
2020-04-04,8,33,,,,,,,1364,1126,1652,19179,15273,23996,30850,22738,40047
2020-04-05,11,44,,,,,,,1370,1134,1658,19426,15556,24214,32220,23872,41704
