date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-25,,,,,,,,,401,300,500,401,300,500,401,300,500
2020-02-26,,,,,,,,,401,300,500,801,600,1000,801,600,1000
2020-02-27,,,,,,,,,401,300,500,1202,900,1500,1202,900,1500
2020-02-28,,,,,,,,,401,300,500,1602,1200,2000,1602,1200,2000
2020-02-29,,,,,,,,,401,300,500,2003,1500,2500,2003,1500,2500
2020-03-01,,,,,,,,,401,300,500,2404,1800,3000,2404,1800,3000
2020-03-02,,,,,,,,,401,300,500,2804,2100,3500,2804,2100,3500
2020-03-03,,,,,,,,,401,300,500,3205,2400,4000,3205,2400,4000
2020-03-04,,,,,,,,,401,300,500,3606,2700,4500,3606,2700,4500
2020-03-05,,,,,,,,,1154,839,1493,4759,3539,5993,4759,3539,5993
2020-03-06,,,,,,,,,1149,837,1487,5909,4377,7479,5909,4377,7479
2020-03-07,,,,,,,,,1216,883,1578,7125,5260,9056,7125,5260,9056
2020-03-08,,,,,,,,,1354,977,1766,8479,6237,10822,8479,6237,10822
2020-03-09,,,,,,,,,1639,1172,2155,10117,7410,12976,10117,7410,12976
2020-03-10,,,,,,,,,2083,1476,2761,12200,8887,15737,12200,8887,15737
2020-03-11,,,,,,,,,2434,1717,3240,14234,10304,18476,14634,10604,18976
2020-03-12,,,,,,,,,2750,1932,3671,16583,11937,21646,17384,12537,22646
2020-03-13,,,,,,,,,3135,2191,4196,19317,13828,25342,20519,14728,26842
2020-03-14,,,,,,,,,3606,2506,4849,22522,16035,29690,24125,17235,31690
2020-03-15,,,,,,,,,4198,2906,5656,26320,18642,34846,28323,20142,37346
