date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-25,,,,,,,,,44,25,75,44,25,75,44,25,75
2020-02-26,,,,,,,,,44,25,75,88,50,150,88,50,150
2020-02-27,,,,,,,,,44,25,75,133,75,225,133,75,225
2020-02-28,,,,,,,,,44,25,75,177,100,300,177,100,300
2020-02-29,,,,,,,,,44,25,75,221,125,375,221,125,375
2020-03-01,,,,,,,,,44,25,75,265,150,450,265,150,450
2020-03-02,,,,,,,,,44,25,75,309,175,525,309,175,525
2020-03-03,,,,,,,,,44,25,75,353,200,600,353,200,600
2020-03-04,,,,,,,,,44,25,75,398,225,675,398,225,675
2020-03-05,,,,,,,,,116,69,193,514,294,868,514,294,868
2020-03-06,,,,,,,,,115,69,192,629,364,1060,629,364,1060
2020-03-07,,,,,,,,,121,73,200,750,437,1260,750,437,1260
2020-03-08,,,,,,,,,132,80,217,882,518,1477,882,518,1477
2020-03-09,,,,,,,,,156,96,252,1038,615,1729,1038,615,1729
2020-03-10,,,,,,,,,192,121,307,1230,737,2035,1230,737,2035
2020-03-11,,,,,,,,,220,141,347,1407,853,2306,1451,878,2381
2020-03-12,,,,,,,,,244,157,379,1607,986,2609,1695,1036,2759
2020-03-13,,,,,,,,,273,178,416,1835,1139,2950,1968,1214,3175
2020-03-14,,,,,,,,,306,202,457,2097,1316,3332,2274,1416,3632
2020-03-15,,,,,,,,,347,232,506,2400,1524,3762,2621,1649,4137
2020-03-16,,,,,,,,,390,264,561,2746,1764,4248,3012,1914,4698
2020-03-17,,,,,,,,,433,297,614,3135,2037,4787,3445,2212,5312
2020-03-18,,,,,,,,,478,332,672,3569,2344,5383,3922,2544,5983
2020-03-19,,,,,,,,,525,370,740,4050,2690,6048,4447,2915,6723
2020-03-20,1,1,,,,,,,576,413,799,4510,3033,6654,5024,3328,7522
2020-03-21,0,1,,,,,,,629,457,856,5023,3422,7318,5652,3786,8378
2020-03-22,1,2,,,,,,,680,503,907,5583,3852,8025,6333,4290,9284
2020-03-23,0,2,,,,,,,730,543,951,6181,4315,8759,7063,4833,10235
2020-03-24,0,2,,,,,,,779,576,999,6804,4794,9506,7841,5410,11234
2020-03-25,0,2,,,,,,,824,614,1050,7436,5287,10249,8666,6024,12283
2020-03-26,1,3,,,,,,,867,647,1107,8082,5793,11009,9533,6672,13390
2020-03-27,0,3,,,,,,,905,677,1142,8742,6313,11772,10438,7349,14531
2020-03-28,1,4,,,,,,,937,707,1169,9407,6842,12524,11375,8056,15699
2020-03-29,1,5,,,,,,,965,725,1200,10066,7365,13267,12340,8782,16898
2020-03-30,4,9,,,,,,,986,746,1221,10705,7880,13982,13326,9529,18119
2020-03-31,0,9,,,,,,,1003,762,1244,11318,8377,14665,14329,10291,19363
2020-04-01,0,9,,,,,,,1016,778,1263,11901,8858,15313,15345,11070,20625
2020-04-02,3,12,,,,,,,1024,785,1267,12447,9311,15908,16369,11856,21891
2020-04-03,3,15,,,,,,,1029,793,1265,12951,9734,16433,17398,12650,23156
2020-04-04,6,21,,,,,,,1031,797,1266,13405,10119,16900,18429,13447,24421
2020-04-05,1,22,,,,,,,1030,805,1271,13807,10466,17315,19459,14253,25692
2020-04-06,0,22,,,,,,,1027,806,1261,14153,10769,17669,20486,15059,26953
