date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,119,50,150,119,50,150,119,50,150
2020-03-04,,,,,,,,,119,50,150,237,100,300,237,100,300
2020-03-05,,,,,,,,,119,50,150,356,150,450,356,150,450
2020-03-06,,,,,,,,,119,50,150,475,200,600,475,200,600
2020-03-07,,,,,,,,,119,50,150,593,250,750,593,250,750
2020-03-08,,,,,,,,,119,50,150,712,300,900,712,300,900
2020-03-09,,,,,,,,,119,50,150,831,350,1050,831,350,1050
2020-03-10,,,,,,,,,119,50,150,950,400,1200,950,400,1200
2020-03-11,,,,,,,,,119,50,150,1068,450,1350,1068,450,1350
2020-03-12,,,,,,,,,308,149,410,1376,599,1760,1376,599,1760
2020-03-13,,,,,,,,,306,149,406,1683,749,2166,1683,749,2166
2020-03-14,,,,,,,,,320,158,425,2003,908,2590,2003,908,2590
2020-03-15,,,,,,,,,348,178,463,2350,1086,3053,2350,1086,3053
2020-03-16,,,,,,,,,407,218,544,2757,1304,3597,2757,1304,3597
2020-03-17,,,,,,,,,497,280,674,3254,1585,4270,3254,1585,4270
2020-03-18,,,,,,,,,564,330,788,3700,1866,4908,3819,1916,5058
2020-03-19,,,,,,,,,617,376,861,4199,2193,5618,4436,2293,5918
2020-03-20,,,,,,,,,677,432,933,4757,2576,6400,5113,2726,6850
2020-03-21,,,,,,,,,744,500,1018,5382,3027,7268,5857,3227,7868
2020-03-22,,,,,,,,,823,571,1117,6087,3548,8234,6680,3798,8984
2020-03-23,,,,,,,,,897,626,1200,6865,4124,9283,7577,4424,10183
2020-03-24,,,,,,,,,963,704,1268,7709,4778,10401,8540,5128,11451
2020-03-25,,,,,,,,,1022,765,1310,8613,5494,11560,9562,5894,12760
2020-03-26,,,,,,,,,1079,821,1366,9572,6265,12776,10641,6715,14126
2020-03-27,,,,,,,,,1133,869,1414,10397,6985,13780,11773,7585,15539
2020-03-28,2,2,,,,,,,1182,912,1460,11272,7748,14833,12955,8497,16998
2020-03-29,1,3,,,,,,,1222,949,1495,12175,8538,15903,14178,9446,18492
2020-03-30,1,4,,,,,,,1256,980,1529,13083,9340,16969,15433,10427,20021
2020-03-31,4,8,,,,,,,1283,1012,1551,13959,10135,17976,16716,11439,21572
2020-04-01,2,10,,,,,,,1305,1041,1576,14767,10896,18878,18022,12481,23147
2020-04-02,2,12,,,,,,,1324,1065,1595,15527,11630,19685,19346,13547,24742
2020-04-03,2,14,,,,,,,1338,1086,1606,16247,12339,20429,20683,14633,26347
2020-04-04,3,17,,,,,,,1348,1104,1604,16918,13011,21100,22031,15737,27950
2020-04-05,8,25,,,,,,,1355,1118,1614,17529,13628,21697,23386,16856,29564
2020-04-06,2,27,,,,,,,1359,1134,1609,18065,14191,22189,24745,17990,31172
2020-04-07,3,30,,,,,,,1362,1141,1617,18530,14706,22606,26107,19131,32789
2020-04-08,5,35,,,,,,,1363,1147,1615,18930,15150,22953,27470,20278,34403
2020-04-09,8,43,,,,,,,1362,1146,1619,19270,15531,23263,28832,21425,36022
2020-04-10,0,43,,,,,,,1360,1140,1629,19551,15849,23525,30192,22565,37650
2020-04-11,13,56,,,,,,,1357,1133,1637,19775,16113,23748,31548,23699,39287
2020-04-12,7,63,,,,,,,1353,1113,1640,19946,16315,23928,32901,24813,40926
2020-04-13,0,63,,,,,,,1349,1099,1647,20072,16466,24080,34250,25913,42572
2020-04-14,17,80,,,,,,,1344,1078,1652,20160,16564,24203,35594,26991,44224
2020-04-15,0,80,,,,,,,1338,1057,1663,20216,16608,24315,36932,28048,45887
2020-04-16,7,87,,,,,,,1333,1037,1670,20243,16604,24409,38264,29085,47556
2020-04-17,31,118,,,,,,,1327,1014,1678,20245,16553,24492,39591,30100,49233
2020-04-18,19,137,,,,,,,1320,988,1691,20228,16455,24577,40911,31088,50924
2020-04-19,13,150,,,,,,,1314,960,1698,20194,16310,24672,42226,32048,52621
2020-04-20,5,155,,,,,,,1308,930,1706,20147,16123,24764,43533,32979,54327
2020-04-21,16,171,,,,,,,1301,903,1712,20089,15893,24867,44834,33883,56039
2020-04-22,10,181,,,,,,,1295,885,1722,20022,15636,24972,46129,34768,57760
2020-04-23,8,189,,,,,,,1288,861,1726,19947,15350,25083,47417,35629,59486
2020-04-24,13,202,,,,,,,1281,836,1730,19866,15039,25194,48698,36465,61216
2020-04-25,13,215,,,,,,,1274,809,1737,19781,14708,25302,49972,37274,62952
2020-04-26,11,226,,,,,,,1267,786,1743,19691,14361,25408,51240,38060,64694
2020-04-27,7,233,,,,,,,1260,764,1754,19599,14011,25523,52500,38824,66448
2020-04-28,6,239,,,,,,,1254,742,1768,19504,13654,25643,53754,39567,68215
2020-04-29,12,251,,,,,,,1247,723,1779,19407,13298,25770,55001,40290,69993
2020-04-30,15,266,,,,,,,1240,705,1791,19308,12947,25897,56240,40996,71784
2020-05-01,13,279,,,,,,,1233,688,1802,19209,12599,26030,57473,41685,73586
2020-05-02,17,296,,,,,,,1226,672,1811,19108,12257,26163,58699,42357,75396
2020-05-03,24,320,,,,,,,1219,654,1815,19006,11924,26287,59918,43012,77210
2020-05-04,21,341,,,,,,,1212,628,1822,18904,11592,26412,61129,43641,79032
2020-05-05,14,355,,,,,,,1204,609,1828,18800,11271,26533,62334,44251,80860
2020-05-06,15,370,,,,,,,1197,593,1833,18696,10961,26653,63530,44844,82692
2020-05-07,18,388,,,,,,,1189,577,1836,18591,10653,26768,64720,45421,84527
2020-05-08,11,399,,,,,,,1182,561,1839,18484,10353,26881,65901,45982,86366
2020-05-09,19,418,,,,,,,1174,543,1838,18377,10061,26988,67075,46526,88203
2020-05-10,4,422,,,,,,,1166,526,1841,18269,9778,27093,68242,47053,90044
2020-05-11,8,430,,,,,,,1158,511,1846,18160,9504,27196,69400,47564,91890
2020-05-12,14,444,,,,,,,1150,497,1852,18050,9238,27294,70550,48062,93742
2020-05-13,,,13,9,18,457,453,462,1142,482,1858,17939,8978,27385,71693,48545,95599
2020-05-14,,,13,8,18,470,461,479,1134,468,1862,17827,8724,27468,72827,49014,97461
2020-05-15,,,13,8,18,483,470,496,1127,455,1868,17713,8473,27544,73954,49469,99328
2020-05-16,,,13,8,18,496,478,513,1119,442,1873,17600,8227,27615,75073,49912,101200
2020-05-17,,,13,8,18,508,486,531,1112,430,1875,17485,7984,27679,76185,50342,103074
2020-05-18,,,13,7,18,521,494,548,1105,418,1881,17372,7748,27745,77290,50761,104955
2020-05-19,,,13,7,18,534,502,566,1099,409,1886,17260,7529,27809,78389,51170,106840
2020-05-20,,,13,7,18,546,509,583,1094,401,1899,17150,7321,27880,79483,51572,108739
2020-05-21,,,12,7,18,559,517,601,1091,392,1914,17044,7119,27961,80575,51964,110652
2020-05-22,,,12,7,18,571,524,619,1090,383,1927,16945,6926,28052,81664,52347,112579
2020-05-23,,,12,6,19,583,531,637,1090,374,1948,16854,6739,28161,82755,52722,114527
2020-05-24,,,12,6,19,596,537,655,1093,364,1974,16773,6560,28297,83848,53087,116500
2020-05-25,,,12,6,19,608,544,673,1098,362,2012,16704,6396,28468,84946,53449,118511
2020-05-26,,,12,6,19,620,550,692,1104,359,2056,16650,6244,28677,86050,53808,120566
2020-05-27,,,12,6,19,632,556,710,1111,351,2101,16610,6097,28926,87161,54160,122667
2020-05-28,,,12,5,19,644,562,728,1119,350,2161,16587,5965,29229,88279,54511,124828
2020-05-29,,,12,5,19,656,568,747,1127,346,2211,16579,5842,29579,89406,54857,127039
2020-05-30,,,12,5,19,668,574,765,1135,340,2262,16588,5727,29973,90542,55197,129300
2020-05-31,,,12,5,19,679,579,783,1144,332,2325,16613,5617,30425,91686,55529,131624
2020-06-01,,,12,5,19,691,584,802,1153,325,2397,16654,5513,30947,92839,55855,134021
2020-06-02,,,12,5,19,703,589,820,1162,318,2471,16712,5412,31537,94001,56173,136491
2020-06-03,,,11,4,19,714,594,839,1171,310,2546,16784,5313,32197,95173,56484,139037
2020-06-04,,,11,4,19,725,599,857,1180,301,2623,16870,5214,32920,96353,56786,141659
2020-06-05,,,11,4,19,737,604,876,1189,293,2701,16968,5115,33707,97542,57079,144359
2020-06-06,,,11,4,19,748,608,895,1198,285,2780,17076,5017,34559,98741,57365,147138
2020-06-07,,,11,4,19,759,613,913,1207,280,2861,17193,4923,35472,99948,57645,149998
2020-06-08,,,11,4,19,770,617,932,1216,272,2942,17317,4830,36441,101165,57918,152940
2020-06-09,,,11,4,19,781,621,951,1225,265,3025,17444,4734,37454,102390,58183,155965
