date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-02-28,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-02-29,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-03-01,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-02,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-03,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-04,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-05,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-06,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-07,,,,,,,,,18,15,22,108,105,112,108,105,112
2020-03-08,,,,,,,,,18,15,22,126,121,134,126,121,134
2020-03-09,,,,,,,,,18,15,23,144,137,157,144,137,157
2020-03-10,,,,,,,,,19,16,24,162,154,180,162,154,180
2020-03-11,,,,,,,,,20,16,27,182,170,207,182,170,207
2020-03-12,,,,,,,,,21,17,31,203,188,237,203,188,237
2020-03-13,,,,,,,,,23,18,34,216,196,260,226,206,270
2020-03-14,,,,,,,,,23,18,35,230,205,285,250,225,305
2020-03-15,,,,,,,,,24,18,36,243,214,310,273,244,340
2020-03-16,,,,,,,,,24,19,37,258,223,336,298,263,376
2020-03-17,,,,,,,,,25,19,37,273,232,363,323,282,413
2020-03-18,,,,,,,,,25,19,38,288,242,391,348,302,451
2020-03-19,,,,,,,,,26,19,38,304,251,418,374,321,488
2020-03-20,,,,,,,,,26,19,38,319,261,446,399,341,526
2020-03-21,,,,,,,,,26,19,38,335,270,473,425,360,563
2020-03-22,1,1,,,,,,,26,19,38,343,274,488,451,380,600
2020-03-23,0,1,,,,,,,26,19,37,351,277,503,476,399,637
2020-03-24,0,1,,,,,,,25,19,36,358,281,517,502,419,673
2020-03-25,0,1,,,,,,,25,19,36,365,284,528,527,438,708
2020-03-26,0,1,,,,,,,25,19,35,370,286,537,552,457,743
2020-03-27,0,1,,,,,,,25,18,34,373,287,540,577,476,777
2020-03-28,0,1,,,,,,,25,18,33,375,288,540,601,495,809
2020-03-29,0,1,,,,,,,24,18,32,376,288,537,626,513,841
2020-03-30,0,1,,,,,,,24,18,31,376,287,532,650,532,872
2020-03-31,1,2,,,,,,,24,18,31,375,287,526,673,550,902
2020-04-01,1,3,,,,,,,23,18,31,374,286,520,697,568,933
2020-04-02,0,3,,,,,,,23,18,30,372,284,512,720,587,962
2020-04-03,1,4,,,,,,,23,17,29,369,283,504,743,604,991
2020-04-04,0,4,,,,,,,23,17,29,366,281,495,765,622,1020
2020-04-05,0,4,,,,,,,22,17,29,363,279,486,788,640,1049
2020-04-06,0,4,,,,,,,22,17,30,359,276,478,810,657,1078
2020-04-07,0,4,,,,,,,22,17,30,355,274,471,832,674,1107
2020-04-08,0,4,,,,,,,22,16,30,352,272,464,853,691,1136
2020-04-09,0,4,,,,,,,21,16,30,348,269,458,875,708,1166
2020-04-10,0,4,,,,,,,21,16,30,344,267,453,896,724,1196
2020-04-11,1,5,,,,,,,21,16,30,340,264,449,917,741,1225
2020-04-12,0,5,,,,,,,21,16,30,336,262,446,937,757,1255
2020-04-13,0,5,,,,,,,20,16,30,332,259,443,958,773,1284
2020-04-14,0,5,,,,,,,20,15,30,328,256,442,978,789,1313
2020-04-15,0,5,,,,,,,20,15,30,325,253,441,998,804,1343
2020-04-16,0,5,,,,,,,20,15,30,321,251,440,1018,820,1373
2020-04-17,0,5,,,,,,,19,15,30,317,248,441,1037,835,1402
2020-04-18,0,5,,,,,,,19,14,30,314,245,441,1056,850,1432
2020-04-19,0,5,,,,,,,19,14,30,310,242,442,1075,865,1461
2020-04-20,0,5,,,,,,,19,14,30,306,239,443,1094,879,1491
2020-04-21,0,5,,,,,,,19,14,30,303,236,444,1113,894,1521
2020-04-22,0,5,,,,,,,18,14,30,299,233,444,1131,908,1550
2020-04-23,0,5,,,,,,,18,13,30,296,230,444,1149,922,1580
2020-04-24,0,5,,,,,,,18,13,30,292,227,444,1167,936,1609
2020-04-25,0,5,,,,,,,18,13,30,289,224,443,1185,949,1639
2020-04-26,0,5,,,,,,,17,13,30,286,221,443,1202,963,1668
2020-04-27,0,5,,,,,,,17,13,30,282,218,443,1220,976,1697
2020-04-28,0,5,,,,,,,17,12,29,279,215,442,1237,989,1726
2020-04-29,0,5,,,,,,,17,12,29,275,212,441,1253,1002,1754
2020-04-30,0,5,,,,,,,17,12,29,272,209,440,1270,1014,1783
2020-05-01,0,5,,,,,,,16,12,29,269,206,439,1286,1027,1811
2020-05-02,0,5,,,,,,,16,12,29,265,203,437,1302,1039,1839
2020-05-03,0,5,,,,,,,16,11,28,262,200,436,1318,1051,1867
2020-05-04,0,5,,,,,,,16,11,28,258,197,434,1334,1062,1894
2020-05-05,0,5,,,,,,,15,11,28,255,194,431,1349,1074,1922
2020-05-06,0,5,,,,,,,15,11,28,251,191,429,1364,1085,1949
2020-05-07,0,5,,,,,,,15,11,27,248,188,426,1379,1097,1976
2020-05-08,0,5,,,,,,,15,10,27,244,185,423,1394,1108,2002
2020-05-09,0,5,,,,,,,14,10,27,241,182,420,1408,1118,2029
2020-05-10,0,5,,,,,,,14,10,26,237,179,416,1422,1129,2055
2020-05-11,0,5,,,,,,,14,10,26,234,176,413,1436,1139,2080
2020-05-12,0,5,,,,,,,14,10,26,230,173,409,1450,1150,2106
2020-05-13,,,0,0,1,5,5,6,13,9,26,227,170,406,1464,1160,2131
2020-05-14,,,0,0,1,5,5,6,13,9,25,223,167,402,1477,1169,2155
2020-05-15,,,0,0,1,5,5,6,13,9,25,220,164,398,1490,1179,2180
2020-05-16,,,0,0,1,6,5,6,13,9,25,216,161,394,1502,1188,2204
2020-05-17,,,0,0,1,6,5,7,12,9,24,213,158,389,1515,1197,2228
2020-05-18,,,0,0,1,6,5,7,12,8,24,209,155,385,1527,1206,2251
2020-05-19,,,0,0,1,6,5,7,12,8,24,205,152,380,1539,1215,2274
2020-05-20,,,0,0,1,6,5,7,12,8,23,202,149,376,1551,1224,2297
2020-05-21,,,0,0,1,6,6,8,12,8,23,198,146,371,1562,1232,2320
2020-05-22,,,0,0,1,6,6,8,11,8,23,195,143,367,1574,1240,2342
2020-05-23,,,0,0,1,7,6,8,11,7,22,191,140,362,1585,1248,2364
2020-05-24,,,0,0,1,7,6,8,11,7,22,187,137,357,1596,1256,2385
2020-05-25,,,0,0,1,7,6,9,11,7,22,184,134,352,1606,1264,2406
2020-05-26,,,0,0,1,7,6,9,10,7,21,180,131,347,1616,1271,2427
2020-05-27,,,0,0,1,7,6,9,10,7,21,177,128,342,1627,1278,2447
2020-05-28,,,0,0,1,7,6,10,10,6,20,173,125,337,1636,1285,2467
2020-05-29,,,0,0,1,8,6,10,10,6,20,169,122,332,1646,1292,2487
2020-05-30,,,0,0,1,8,7,10,10,6,20,166,119,326,1656,1299,2506
2020-05-31,,,0,0,1,8,7,10,9,6,19,163,116,321,1665,1305,2525
2020-06-01,,,0,0,1,8,7,11,9,6,19,159,113,316,1674,1311,2543
2020-06-02,,,0,0,1,8,7,11,9,5,19,156,110,310,1683,1317,2561
2020-06-03,,,0,0,1,8,7,11,9,5,18,153,107,305,1692,1323,2579
2020-06-04,,,0,0,1,8,7,11,9,5,18,150,104,299,1701,1329,2596
2020-06-05,,,0,0,1,9,7,12,9,5,18,147,101,294,1709,1334,2613
2020-06-06,,,0,0,1,9,7,12,8,5,18,144,98,289,1718,1339,2630
2020-06-07,,,0,0,1,9,7,12,8,4,18,141,95,284,1726,1344,2647
2020-06-08,,,0,0,1,9,7,12,8,4,18,138,92,280,1734,1349,2664
2020-06-09,,,0,0,1,9,8,13,8,4,17,135,89,276,1741,1354,2681
2020-06-10,,,0,0,1,9,8,13,8,4,17,133,86,272,1749,1358,2698
2020-06-11,,,0,0,1,9,8,13,7,4,17,130,83,268,1756,1362,2715
2020-06-12,,,0,0,1,9,8,13,7,3,17,127,80,265,1764,1366,2731
2020-06-13,,,0,0,1,9,8,13,7,3,17,124,77,262,1770,1370,2748
2020-06-14,,,0,0,1,10,8,14,7,3,17,121,74,259,1777,1374,2765
2020-06-15,,,0,0,1,10,8,14,6,3,17,119,71,257,1784,1377,2781
2020-06-16,,,0,0,1,10,8,14,6,3,17,116,68,255,1790,1380,2797
2020-06-17,,,0,0,1,10,8,14,6,2,16,113,65,253,1796,1383,2813
2020-06-18,,,0,0,1,10,8,15,6,2,16,110,62,251,1802,1386,2829
2020-06-19,,,0,0,1,10,8,15,6,2,16,107,59,249,1807,1389,2844
2020-06-20,,,0,0,1,10,8,15,5,2,15,103,56,247,1813,1391,2859
2020-06-21,,,0,0,1,10,8,15,5,2,15,100,53,244,1818,1393,2874
2020-06-22,,,0,0,1,10,9,15,5,2,15,97,50,241,1822,1395,2888
2020-06-23,,,0,0,1,10,9,15,5,1,14,93,47,238,1827,1397,2902
2020-06-24,,,0,0,1,11,9,16,4,1,14,90,44,235,1831,1399,2915
2020-06-25,,,0,0,1,11,9,16,4,1,14,86,41,231,1835,1400,2929
2020-06-26,,,0,0,1,11,9,16,4,1,13,83,38,227,1839,1401,2941
2020-06-27,,,0,0,1,11,9,16,4,1,13,79,36,223,1843,1402,2954
2020-06-28,,,0,0,1,11,9,16,3,0,13,76,33,218,1846,1403,2966
2020-06-29,,,0,0,1,11,9,17,3,0,12,72,30,214,1849,1404,2978
2020-06-30,,,0,0,1,11,9,17,3,0,12,69,27,209,1852,1405,2989
2020-07-01,,,0,0,1,11,9,17,3,0,12,65,25,204,1855,1406,3000
2020-07-02,,,0,0,1,11,9,17,3,0,11,62,23,199,1858,1406,3011
2020-07-03,,,0,0,1,11,9,17,3,0,11,59,20,193,1861,1407,3022
2020-07-04,,,0,0,1,11,9,17,2,0,11,56,18,188,1863,1407,3032
2020-07-05,,,0,0,1,11,9,18,2,0,10,53,16,183,1865,1408,3042
2020-07-06,,,0,0,1,12,9,18,2,0,10,50,14,178,1868,1408,3052
2020-07-07,,,0,0,1,12,9,18,2,0,10,47,13,173,1870,1408,3061
2020-07-08,,,0,0,1,12,9,18,2,0,10,45,11,168,1872,1409,3070
2020-07-09,,,0,0,1,12,9,18,2,0,9,42,10,164,1874,1409,3079
2020-07-10,,,0,0,1,12,9,18,2,0,9,40,9,159,1875,1409,3087
2020-07-11,,,0,0,1,12,9,18,2,0,9,38,8,154,1877,1409,3095
2020-07-12,,,0,0,1,12,9,19,2,0,8,36,7,150,1879,1410,3103
2020-07-13,,,0,0,1,12,9,19,2,0,8,34,6,145,1880,1410,3111
2020-07-14,,,0,0,1,12,9,19,1,0,8,32,5,141,1882,1410,3118
2020-07-15,,,0,0,1,12,9,19,1,0,8,31,5,137,1883,1410,3125
2020-07-16,,,0,0,1,12,9,19,1,0,7,29,4,133,1884,1410,3132
2020-07-17,,,0,0,1,12,9,19,1,0,7,28,3,128,1886,1410,3139
2020-07-18,,,0,0,1,12,9,19,1,0,7,26,3,124,1887,1410,3146
2020-07-19,,,0,0,1,12,9,20,1,0,7,25,3,120,1888,1410,3152
2020-07-20,,,0,0,1,12,9,20,1,0,7,24,2,117,1889,1410,3158
2020-07-21,,,0,0,1,12,9,20,1,0,6,22,2,113,1890,1410,3164
2020-07-22,,,0,0,1,12,10,20,1,0,6,21,2,109,1891,1411,3170
2020-07-23,,,0,0,1,12,10,20,1,0,6,20,1,106,1892,1411,3175
2020-07-24,,,0,0,1,12,10,20,1,0,6,19,1,102,1893,1411,3181
2020-07-25,,,0,0,1,12,10,20,1,0,6,18,1,99,1894,1411,3186
2020-07-26,,,0,0,1,12,10,20,1,0,5,17,1,96,1894,1411,3191
2020-07-27,,,0,0,1,12,10,20,1,0,5,16,1,93,1895,1411,3195
2020-07-28,,,0,0,1,12,10,21,1,0,5,16,1,90,1896,1411,3200
2020-07-29,,,0,0,1,12,10,21,1,0,5,15,0,87,1896,1411,3204
2020-07-30,,,0,0,1,12,10,21,1,0,5,14,0,84,1897,1411,3209
2020-07-31,,,0,0,1,12,10,21,1,0,5,13,0,81,1898,1411,3213
2020-08-01,,,0,0,1,12,10,21,1,0,4,13,0,78,1898,1411,3217
2020-08-02,,,0,0,1,12,10,21,1,0,4,12,0,75,1899,1411,3221
2020-08-03,,,0,0,1,13,10,21,1,0,4,12,0,73,1899,1411,3224
2020-08-04,,,0,0,1,13,10,21,1,0,4,11,0,70,1900,1411,3228
