date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-09,,,,,,,,,129,50,250,129,50,250,129,50,250
2020-02-10,,,,,,,,,129,50,250,258,100,500,258,100,500
2020-02-11,,,,,,,,,129,50,250,387,150,750,387,150,750
2020-02-12,,,,,,,,,129,50,250,516,200,1000,516,200,1000
2020-02-13,,,,,,,,,129,50,250,645,250,1250,645,250,1250
2020-02-14,,,,,,,,,129,50,250,774,300,1500,774,300,1500
2020-02-15,,,,,,,,,129,50,250,903,350,1750,903,350,1750
2020-02-16,,,,,,,,,129,50,250,1032,400,2000,1032,400,2000
2020-02-17,,,,,,,,,129,50,250,1161,450,2250,1161,450,2250
2020-02-18,,,,,,,,,319,129,600,1480,579,2850,1480,579,2850
2020-02-19,,,,,,,,,318,129,598,1799,709,3448,1799,709,3448
2020-02-20,,,,,,,,,332,135,621,2130,845,4069,2130,845,4069
2020-02-21,,,,,,,,,359,147,668,2489,993,4736,2489,993,4736
2020-02-22,,,,,,,,,416,173,765,2905,1166,5501,2905,1166,5501
2020-02-23,,,,,,,,,504,213,916,3408,1380,6416,3408,1380,6416
2020-02-24,,,,,,,,,571,244,1031,3851,1574,7197,3980,1624,7447
2020-02-25,,,,,,,,,628,270,1124,4350,1795,8070,4607,1895,8570
2020-02-26,,,,,,,,,693,301,1229,4913,2046,9048,5300,2196,9798
2020-02-27,,,,,,,,,769,338,1348,5553,2335,10146,6069,2535,11146
2020-02-28,,,,,,,,,864,384,1498,6287,2669,11393,6932,2919,12643
2020-02-29,,,,,,,,,963,432,1652,7121,3051,12794,7895,3351,14294
2020-03-01,,,,,,,,,1064,482,1806,8057,3484,14349,8960,3834,16099
2020-03-02,,,,,,,,,1172,536,1965,9100,3971,16064,10132,4371,18064
2020-03-03,,,,,,,,,1291,596,2138,10262,4518,17952,11422,4968,20202
2020-03-04,1,1,,,,,,,1424,665,2329,11367,5053,19681,12847,5633,22531
2020-03-05,0,1,,,,,,,1571,740,2535,12619,5664,21617,14418,6373,25065
2020-03-06,0,1,,,,,,,1728,822,2752,14015,6350,23748,16145,7195,27817
2020-03-07,0,1,,,,,,,1896,911,2981,15552,7114,26062,18042,8107,30798
2020-03-08,0,1,,,,,,,2080,1009,3226,17217,7949,28523,20122,9116,34023
2020-03-09,0,1,,,,,,,2281,1117,3489,18994,8854,31096,22402,10234,37512
2020-03-10,1,2,,,,,,,2499,1237,3771,20922,9847,33836,24902,11472,41282
2020-03-11,1,3,,,,,,,2735,1369,4074,23029,10946,36786,27637,12841,45355
2020-03-12,1,4,,,,,,,2989,1513,4396,25325,12158,39953,30626,14355,49751
2020-03-13,0,4,,,,,,,3262,1671,4739,27819,13491,43344,33887,16026,54489
2020-03-14,1,5,,,,,,,3554,1846,5108,30509,14953,46954,37442,17873,59597
2020-03-15,1,6,,,,,,,3866,2037,5536,33412,16559,50839,41307,19911,65133
2020-03-16,1,7,,,,,,,4195,2248,5985,36543,18324,55018,45503,22159,71117
2020-03-17,5,12,,,,,,,4539,2479,6502,39911,20267,59554,50042,24638,77618
