date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-18,,,,,,,,,57,25,125,57,25,125,57,25,125
2020-02-19,,,,,,,,,57,25,125,113,50,250,113,50,250
2020-02-20,,,,,,,,,57,25,125,170,75,375,170,75,375
2020-02-21,,,,,,,,,57,25,125,227,100,500,227,100,500
2020-02-22,,,,,,,,,57,25,125,283,125,625,283,125,625
2020-02-23,,,,,,,,,57,25,125,340,150,750,340,150,750
2020-02-24,,,,,,,,,57,25,125,396,175,875,396,175,875
2020-02-25,,,,,,,,,57,25,125,453,200,1000,453,200,1000
2020-02-26,,,,,,,,,57,25,125,510,225,1125,510,225,1125
2020-02-27,,,,,,,,,116,59,225,626,284,1350,626,284,1350
2020-02-28,,,,,,,,,115,59,224,741,344,1574,741,344,1574
2020-02-29,,,,,,,,,118,61,227,859,406,1801,859,406,1801
2020-03-01,,,,,,,,,124,66,234,983,472,2035,983,472,2035
2020-03-02,,,,,,,,,137,76,249,1120,548,2284,1120,548,2284
2020-03-03,,,,,,,,,156,90,272,1276,639,2556,1276,639,2556
2020-03-04,,,,,,,,,171,102,289,1390,716,2719,1447,741,2844
2020-03-05,,,,,,,,,181,111,299,1515,802,2893,1628,852,3143
2020-03-06,,,,,,,,,193,120,309,1651,898,3077,1821,973,3452
2020-03-07,,,,,,,,,205,132,319,1799,1006,3270,2026,1106,3770
2020-03-08,,,,,,,,,220,146,330,1962,1127,3475,2246,1252,4100
2020-03-09,,,,,,,,,235,160,341,2141,1262,3690,2481,1412,4440
2020-03-10,,,,,,,,,250,174,351,2334,1411,3915,2730,1586,4790
2020-03-11,,,,,,,,,264,187,359,2541,1574,4149,2994,1774,5149
2020-03-12,,,,,,,,,279,202,366,2763,1752,4390,3273,1977,5515
2020-03-13,1,1,,,,,,,294,217,374,2942,1910,4538,3567,2194,5888
2020-03-14,0,1,,,,,,,311,233,381,3137,2083,4694,3878,2428,6268
2020-03-15,0,1,,,,,,,327,249,404,3345,2271,4871,4205,2677,6672
2020-03-16,0,1,,,,,,,343,264,445,3564,2469,5082,4548,2942,7116
2020-03-17,0,1,,,,,,,359,279,487,3787,2672,5320,4907,3221,7603
2020-03-18,0,1,,,,,,,376,293,531,4007,2875,5578,5283,3515,8134
2020-03-19,0,1,,,,,,,392,307,565,4228,3080,5855,5675,3822,8698
2020-03-20,0,1,,,,,,,407,320,596,4453,3289,6151,6082,4142,9293
2020-03-21,1,2,,,,,,,421,331,623,4682,3499,6464,6502,4473,9916
2020-03-22,0,2,,,,,,,433,340,632,4910,3708,6778,6936,4814,10547
2020-03-23,0,2,,,,,,,444,349,646,5135,3911,7094,7380,5163,11193
2020-03-24,0,2,,,,,,,453,355,647,5353,4106,7399,7834,5519,11839
2020-03-25,1,3,,,,,,,460,358,656,5563,4290,7704,8294,5877,12494
2020-03-26,0,3,,,,,,,465,362,650,5765,4465,7995,8759,6240,13144
2020-03-27,1,4,,,,,,,469,361,642,5955,4624,8271,9228,6601,13785
2020-03-28,0,4,,,,,,,470,356,652,6131,4763,8550,9698,6958,14437
2020-03-29,3,7,,,,,,,470,350,648,6290,4880,8817,10168,7309,15084
2020-03-30,1,8,,,,,,,468,354,640,6431,4985,9053,10636,7663,15724
2020-03-31,1,9,,,,,,,465,349,627,6553,5071,9235,11101,8013,16351
2020-04-01,1,10,,,,,,,461,345,619,6655,5137,9367,11562,8358,16969
2020-04-02,2,12,,,,,,,457,342,619,6736,5185,9455,12019,8701,17588
2020-04-03,6,18,,,,,,,452,337,602,6796,5216,9492,12471,9038,18189
2020-04-04,3,21,,,,,,,446,328,594,6836,5224,9490,12917,9367,18783
2020-04-05,1,22,,,,,,,441,321,585,6856,5215,9452,13358,9689,19367
2020-04-06,3,25,,,,,,,435,312,574,6857,5186,9394,13793,10001,19941
2020-04-07,4,29,,,,,,,429,301,564,6841,5138,9312,14221,10302,20504
2020-04-08,5,34,,,,,,,422,294,559,6810,5078,9224,14644,10597,21063
2020-04-09,8,42,,,,,,,416,286,558,6766,5006,9126,15060,10884,21620
2020-04-10,0,42,,,,,,,410,276,562,6711,4920,9038,15470,11160,22181
2020-04-11,13,55,,,,,,,404,267,560,6647,4826,8957,15875,11428,22741
2020-04-12,1,56,,,,,,,398,258,561,6575,4728,8865,16273,11686,23302
2020-04-13,6,62,,,,,,,392,249,562,6498,4626,8779,16665,11936,23863
2020-04-14,7,69,,,,,,,386,242,565,6416,4515,8704,17052,12178,24428
2020-04-15,2,71,,,,,,,381,235,567,6331,4401,8644,17432,12414,24995
2020-04-16,9,80,,,,,,,375,227,569,6245,4283,8595,17807,12642,25563
2020-04-17,2,82,,,,,,,369,218,572,6157,4159,8547,18177,12860,26135
2020-04-18,3,85,,,,,,,364,209,574,6070,4031,8520,18541,13070,26709
2020-04-19,8,93,,,,,,,359,200,577,5983,3903,8503,18900,13270,27285
2020-04-20,9,102,,,,,,,354,192,579,5897,3774,8497,19255,13463,27864
2020-04-21,7,109,,,,,,,350,185,581,5812,3647,8504,19605,13648,28444
2020-04-22,3,112,,,,,,,345,180,583,5729,3526,8523,19950,13829,29027
2020-04-23,1,113,,,,,,,341,173,584,5647,3405,8548,20291,14003,29611
2020-04-24,5,118,,,,,,,337,167,586,5567,3286,8577,20627,14170,30196
2020-04-25,2,120,,,,,,,333,161,589,5489,3171,8604,20960,14332,30785
2020-04-26,1,121,,,,,,,329,155,592,5414,3059,8635,21288,14487,31376
2020-04-27,5,126,,,,,,,325,149,594,5341,2950,8669,21614,14637,31970
2020-04-28,1,127,,,,,,,322,144,598,5271,2845,8704,21936,14781,32567
2020-04-29,7,134,,,,,,,319,138,601,5204,2741,8740,22256,14920,33167
2020-04-30,0,134,,,,,,,317,134,606,5141,2640,8779,22573,15055,33773
2020-05-01,6,140,,,,,,,316,130,612,5081,2543,8821,22889,15185,34384
