date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-20,,,,,,,,,29,10,40,29,10,40,29,10,40
2020-02-21,,,,,,,,,29,10,40,57,20,80,57,20,80
2020-02-22,,,,,,,,,29,10,40,86,30,120,86,30,120
2020-02-23,,,,,,,,,29,10,40,114,40,160,114,40,160
2020-02-24,,,,,,,,,29,10,40,143,50,200,143,50,200
2020-02-25,,,,,,,,,29,10,40,171,60,240,171,60,240
2020-02-26,,,,,,,,,29,10,40,200,70,280,200,70,280
2020-02-27,,,,,,,,,29,10,40,228,80,320,228,80,320
2020-02-28,,,,,,,,,29,10,40,257,90,360,257,90,360
2020-02-29,,,,,,,,,69,27,103,326,117,463,326,117,463
2020-03-01,,,,,,,,,69,27,102,395,145,564,395,145,564
2020-03-02,,,,,,,,,72,29,106,467,175,670,467,175,670
2020-03-03,,,,,,,,,77,32,115,544,207,784,544,207,784
2020-03-04,,,,,,,,,89,39,133,633,247,916,633,247,916
2020-03-05,,,,,,,,,107,49,160,741,296,1076,741,296,1076
2020-03-06,,,,,,,,,121,57,180,833,343,1215,862,353,1255
2020-03-07,,,,,,,,,132,64,195,936,398,1370,993,418,1450
2020-03-08,,,,,,,,,144,73,212,1052,461,1541,1138,491,1661
2020-03-09,,,,,,,,,159,83,233,1182,534,1734,1296,574,1894
2020-03-10,,,,,,,,,176,96,256,1330,621,1950,1472,671,2150
2020-03-11,,,,,,,,,193,110,277,1494,722,2187,1665,782,2427
2020-03-12,,,,,,,,,209,125,296,1674,837,2442,1874,907,2722
2020-03-13,,,,,,,,,225,141,323,1871,969,2725,2099,1049,3045
2020-03-14,,,,,,,,,240,159,344,2082,1119,3028,2339,1209,3388
2020-03-15,1,1,,,,,,,255,172,361,2268,1263,3285,2594,1381,3748
2020-03-16,0,1,,,,,,,270,181,376,2469,1416,3559,2864,1562,4123
2020-03-17,0,1,,,,,,,282,187,388,2680,1575,3841,3147,1750,4510
2020-03-18,1,2,,,,,,,293,194,403,2895,1736,4129,3440,1944,4913
2020-03-19,1,3,,,,,,,302,200,413,3108,1898,4409,3742,2145,5325
2020-03-20,0,3,,,,,,,309,206,420,3309,2055,4669,4050,2351,5744
2020-03-21,2,5,,,,,,,313,211,430,3502,2209,4918,4364,2563,6173
2020-03-22,0,5,,,,,,,316,217,433,3686,2362,5156,4680,2780,6606
2020-03-23,0,5,,,,,,,317,222,428,3859,2511,5372,4997,3002,7033
2020-03-24,3,8,,,,,,,317,226,426,4018,2655,5565,5314,3229,7459
2020-03-25,2,10,,,,,,,315,231,418,4157,2789,5726,5629,3460,7876
2020-03-26,1,11,,,,,,,313,233,411,4277,2912,5860,5942,3694,8287
2020-03-27,1,12,,,,,,,310,236,405,4377,3023,5969,6252,3931,8691
2020-03-28,1,13,,,,,,,306,238,393,4459,3120,6039,6557,4170,9083
2020-03-29,0,13,,,,,,,302,234,388,4520,3194,6083,6859,4404,9470
2020-03-30,3,16,,,,,,,297,232,380,4562,3255,6103,7156,4636,9850
2020-03-31,2,18,,,,,,,292,230,370,4584,3304,6097,7448,4867,10219
2020-04-01,1,19,,,,,,,287,226,365,4589,3342,6074,7736,5093,10584
2020-04-02,2,21,,,,,,,283,219,359,4578,3367,6030,8018,5312,10942
2020-04-03,1,22,,,,,,,278,215,352,4554,3382,5969,8296,5528,11293
2020-04-04,0,22,,,,,,,273,209,345,4519,3386,5894,8569,5737,11637
2020-04-05,5,27,,,,,,,268,202,342,4473,3376,5806,8837,5940,11979
2020-04-06,0,27,,,,,,,263,196,339,4420,3356,5712,9100,6136,12317
2020-04-07,2,29,,,,,,,259,190,336,4361,3324,5620,9358,6327,12652
2020-04-08,4,33,,,,,,,254,184,333,4298,3281,5526,9612,6511,12985
2020-04-09,11,44,,,,,,,249,178,331,4232,3229,5439,9862,6690,13315
2020-04-10,0,44,,,,,,,245,173,328,4165,3168,5356,10107,6863,13642
2020-04-11,4,48,,,,,,,241,168,325,4096,3100,5277,10348,7032,13967
2020-04-12,4,52,,,,,,,237,162,323,4027,3025,5207,10585,7195,14290
2020-04-13,1,53,,,,,,,233,157,321,3958,2947,5140,10817,7352,14610
2020-04-14,2,55,,,,,,,229,150,319,3890,2866,5079,11046,7503,14929
2020-04-15,3,58,,,,,,,225,145,318,3823,2781,5028,11271,7649,15246
2020-04-16,6,64,,,,,,,221,141,317,3757,2697,4980,11493,7790,15563
2020-04-17,6,70,,,,,,,218,137,317,3692,2614,4938,11711,7927,15879
2020-04-18,2,72,,,,,,,214,132,316,3629,2532,4902,11925,8060,16195
2020-04-19,2,74,,,,,,,211,127,315,3568,2450,4872,12136,8188,16509
2020-04-20,1,75,,,,,,,208,123,313,3508,2371,4843,12344,8311,16822
2020-04-21,3,78,,,,,,,205,119,311,3449,2294,4815,12549,8431,17132
2020-04-22,0,78,,,,,,,202,116,312,3392,2220,4792,12751,8547,17444
2020-04-23,5,83,,,,,,,199,112,311,3337,2149,4771,12949,8660,17755
2020-04-24,3,86,,,,,,,196,108,312,3283,2079,4752,13145,8769,18066
2020-04-25,1,87,,,,,,,193,105,311,3231,2010,4735,13338,8874,18377
2020-04-26,5,92,,,,,,,190,100,309,3180,1942,4719,13528,8975,18685
2020-04-27,0,92,,,,,,,187,98,307,3130,1878,4703,13715,9073,18992
2020-04-28,7,99,,,,,,,185,94,308,3082,1816,4690,13899,9168,19299
2020-04-29,2,101,,,,,,,182,92,307,3035,1757,4678,14081,9260,19606
2020-04-30,2,103,,,,,,,179,89,307,2989,1700,4667,14261,9349,19913
2020-05-01,1,104,,,,,,,177,86,306,2945,1645,4656,14437,9435,20219
2020-05-02,5,109,,,,,,,174,83,305,2901,1591,4644,14612,9518,20523
2020-05-03,0,109,,,,,,,172,80,304,2858,1539,4632,14783,9599,20827
2020-05-04,0,109,,,,,,,169,78,303,2816,1489,4621,14953,9677,21129
2020-05-05,4,113,,,,,,,167,75,302,2775,1441,4610,15120,9753,21431
2020-05-06,2,115,,,,,,,165,73,301,2735,1394,4600,15284,9826,21731
2020-05-07,6,121,,,,,,,162,71,300,2696,1350,4588,15447,9897,22031
2020-05-08,3,124,,,,,,,160,69,300,2657,1306,4576,15607,9967,22331
2020-05-09,3,127,,,,,,,158,67,299,2619,1265,4563,15764,10034,22629
2020-05-10,0,127,,,,,,,155,65,297,2582,1226,4549,15920,10100,22926
2020-05-11,3,130,,,,,,,153,63,295,2545,1188,4536,16073,10164,23221
2020-05-12,0,130,,,,,,,151,61,294,2509,1151,4522,16224,10225,23514
2020-05-13,,,2,1,4,132,131,134,149,59,292,2474,1115,4507,16373,10284,23805
2020-05-14,,,2,1,4,134,132,137,147,56,291,2439,1080,4490,16520,10341,24096
2020-05-15,,,2,1,4,136,133,140,145,54,289,2404,1046,4472,16665,10396,24384
2020-05-16,,,2,1,4,138,134,144,143,53,287,2370,1013,4452,16807,10449,24670
2020-05-17,,,2,1,4,140,135,147,141,51,285,2336,982,4432,16948,10501,24954
2020-05-18,,,2,1,4,142,136,150,139,50,282,2303,951,4410,17086,10551,25236
2020-05-19,,,2,1,4,144,137,153,136,48,280,2270,921,4388,17223,10599,25516
2020-05-20,,,2,0,4,146,138,156,134,47,278,2238,893,4363,17357,10646,25794
2020-05-21,,,2,0,4,148,139,159,133,45,276,2206,865,4339,17490,10692,26070
2020-05-22,,,2,0,4,150,140,162,131,44,275,2174,838,4313,17620,10736,26344
2020-05-23,,,2,0,4,152,141,166,129,42,273,2143,811,4286,17749,10779,26616
2020-05-24,,,2,0,4,153,142,169,127,41,272,2112,786,4259,17876,10820,26887
2020-05-25,,,2,0,4,155,143,172,125,40,271,2082,760,4232,18001,10861,27157
2020-05-26,,,2,0,4,157,144,175,124,39,270,2052,736,4207,18125,10900,27427
2020-05-27,,,2,0,4,158,144,178,122,38,270,2023,713,4184,18247,10938,27697
2020-05-28,,,2,0,4,160,145,181,121,37,270,1995,691,4161,18368,10976,27966
2020-05-29,,,2,0,3,162,146,184,120,36,271,1968,671,4142,18488,11012,28237
2020-05-30,,,2,0,3,163,146,187,119,35,273,1942,651,4126,18607,11048,28509
2020-05-31,,,2,0,3,165,147,190,118,34,276,1918,633,4115,18725,11082,28785
2020-06-01,,,2,0,3,166,148,193,118,33,280,1896,615,4110,18843,11116,29064
2020-06-02,,,2,0,3,168,148,196,118,32,285,1875,598,4113,18961,11149,29349
2020-06-03,,,2,0,3,169,149,198,118,31,287,1856,581,4119,19079,11180,29635
2020-06-04,,,1,0,3,171,150,201,117,31,292,1839,565,4133,19196,11211,29926
2020-06-05,,,1,0,3,172,150,204,117,30,298,1824,550,4155,19314,11242,30224
2020-06-06,,,1,0,3,174,151,207,117,29,305,1811,535,4186,19431,11272,30529
2020-06-07,,,1,0,3,175,151,210,117,28,311,1799,521,4224,19548,11301,30840
2020-06-08,,,1,0,3,177,152,213,117,28,317,1790,508,4269,19666,11329,31156
2020-06-09,,,1,0,3,178,152,216,117,27,324,1782,495,4323,19783,11356,31479
2020-06-10,,,1,0,3,179,153,218,117,26,331,1775,483,4383,19900,11383,31810
2020-06-11,,,1,0,3,181,153,221,117,26,335,1770,470,4448,20018,11409,32145
2020-06-12,,,1,0,3,182,154,224,117,25,342,1767,458,4520,20135,11435,32486
2020-06-13,,,1,0,3,183,154,227,117,24,347,1764,446,4596,20252,11459,32832
2020-06-14,,,1,0,3,185,155,229,117,23,353,1762,435,4676,20370,11483,33185
2020-06-15,,,1,0,3,186,155,232,117,23,361,1761,423,4760,20487,11506,33545
2020-06-16,,,1,0,3,187,155,235,117,22,368,1760,412,4849,20604,11528,33913
2020-06-17,,,1,0,3,188,156,238,117,21,376,1760,400,4940,20721,11550,34288
2020-06-18,,,1,0,3,190,156,240,117,20,384,1759,389,5037,20838,11570,34671
2020-06-19,,,1,0,3,191,157,243,117,19,391,1758,378,5136,20954,11590,35062
2020-06-20,,,1,0,3,192,157,246,117,18,399,1757,366,5237,21071,11608,35461
2020-06-21,,,1,0,3,193,157,249,117,17,407,1757,354,5339,21188,11626,35868
2020-06-22,,,1,0,3,194,158,251,116,16,415,1756,342,5443,21304,11643,36283
2020-06-23,,,1,0,3,196,158,254,116,16,423,1754,330,5550,21420,11659,36705
2020-06-24,,,1,0,3,197,158,257,116,15,431,1753,318,5657,21536,11674,37136
2020-06-25,,,1,0,3,198,159,260,116,14,438,1751,305,5764,21652,11689,37574
2020-06-26,,,1,0,3,199,159,263,116,13,444,1750,293,5873,21768,11702,38017
2020-06-27,,,1,0,3,200,159,266,116,13,451,1748,280,5982,21883,11715,38468
2020-06-28,,,1,0,4,202,159,269,115,12,457,1746,268,6093,21999,11728,38924
2020-06-29,,,1,0,4,203,160,272,115,11,463,1744,256,6202,22114,11740,39387
2020-06-30,,,1,0,4,204,160,275,115,11,467,1742,245,6309,22228,11751,39853
