date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-03-02,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-03-03,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-03-04,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-05,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-06,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-07,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-08,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-09,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-10,,,,,,,,,24,19,30,114,109,120,114,109,120
2020-03-11,,,,,,,,,23,18,30,137,128,150,137,128,150
2020-03-12,,,,,,,,,23,18,31,160,146,180,160,146,180
2020-03-13,,,,,,,,,24,18,34,184,165,213,184,165,213
2020-03-14,,,,,,,,,26,18,39,210,184,251,210,184,251
2020-03-15,,,,,,,,,29,19,46,239,204,296,239,204,296
2020-03-16,,,,,,,,,30,20,49,260,214,335,270,224,345
2020-03-17,,,,,,,,,30,19,51,280,224,375,300,244,395
2020-03-18,,,,,,,,,30,18,51,300,232,416,330,262,446
2020-03-19,,,,,,,,,29,18,51,319,241,456,359,281,496
2020-03-20,,,,,,,,,29,18,49,337,249,495,387,299,545
2020-03-21,,,,,,,,,28,17,47,355,257,532,415,317,592
2020-03-22,,,,,,,,,27,17,44,372,264,566,442,334,636
2020-03-23,,,,,,,,,26,16,42,388,271,597,468,351,677
2020-03-24,,,,,,,,,25,16,39,403,278,626,493,368,716
2020-03-25,1,1,,,,,,,24,16,36,403,275,631,516,384,751
2020-03-26,0,1,,,,,,,23,15,34,402,272,636,539,400,785
2020-03-27,0,1,,,,,,,22,15,32,401,268,636,561,415,816
2020-03-28,1,2,,,,,,,21,15,30,398,265,632,582,430,845
2020-03-29,0,2,,,,,,,20,14,28,392,261,621,602,445,872
2020-03-30,1,3,,,,,,,19,14,26,382,255,602,621,460,898
2020-03-31,0,3,,,,,,,19,14,25,370,250,578,640,474,922
2020-04-01,0,3,,,,,,,18,14,24,358,244,551,658,489,946
2020-04-02,0,3,,,,,,,18,13,23,346,240,523,676,502,968
2020-04-03,0,3,,,,,,,17,13,22,334,235,495,693,516,990
2020-04-04,2,5,,,,,,,17,13,22,322,230,467,709,530,1011
2020-04-05,1,6,,,,,,,16,13,21,310,226,440,725,543,1031
2020-04-06,0,6,,,,,,,16,13,20,299,222,416,741,556,1051
2020-04-07,0,6,,,,,,,15,13,20,288,218,394,756,569,1070
2020-04-08,1,7,,,,,,,15,12,19,279,214,374,771,582,1089
2020-04-09,0,7,,,,,,,15,12,19,270,211,357,786,595,1108
2020-04-10,0,7,,,,,,,14,12,19,262,207,342,801,608,1126
2020-04-11,1,8,,,,,,,14,12,18,254,204,328,815,620,1144
2020-04-12,0,8,,,,,,,14,12,18,247,201,317,829,632,1161
2020-04-13,0,8,,,,,,,14,12,18,241,199,307,842,644,1178
2020-04-14,1,9,,,,,,,13,11,18,235,196,298,856,656,1195
2020-04-15,0,9,,,,,,,13,11,17,229,193,290,869,668,1212
2020-04-16,0,9,,,,,,,13,11,17,224,191,284,882,680,1229
2020-04-17,0,9,,,,,,,13,11,17,220,188,277,895,691,1245
2020-04-18,0,9,,,,,,,13,11,17,215,185,272,908,702,1261
2020-04-19,0,9,,,,,,,13,11,16,211,183,267,920,713,1277
2020-04-20,0,9,,,,,,,12,10,16,208,181,262,933,724,1293
2020-04-21,0,9,,,,,,,12,10,16,204,178,258,945,735,1308
2020-04-22,0,9,,,,,,,12,10,16,201,176,254,957,746,1324
2020-04-23,0,9,,,,,,,12,10,16,198,173,250,969,756,1339
2020-04-24,0,9,,,,,,,12,10,16,195,171,247,981,767,1354
2020-04-25,0,9,,,,,,,12,10,16,192,169,244,993,777,1369
2020-04-26,0,9,,,,,,,12,10,16,190,166,241,1004,787,1384
2020-04-27,0,9,,,,,,,12,9,15,187,164,239,1016,797,1399
2020-04-28,0,9,,,,,,,11,9,15,185,161,236,1027,806,1414
2020-04-29,0,9,,,,,,,11,9,15,183,159,234,1039,816,1429
2020-04-30,0,9,,,,,,,11,9,15,181,157,231,1050,825,1443
2020-05-01,0,9,,,,,,,11,9,15,179,154,229,1061,834,1457
2020-05-02,0,9,,,,,,,11,9,15,177,152,227,1072,843,1472
2020-05-03,0,9,,,,,,,11,8,14,175,150,225,1083,852,1486
2020-05-04,0,9,,,,,,,11,8,14,173,147,223,1093,861,1499
2020-05-05,0,9,,,,,,,10,8,14,171,145,221,1104,870,1513
2020-05-06,1,10,,,,,,,10,8,14,169,143,219,1114,878,1526
2020-05-07,0,10,,,,,,,10,8,14,167,140,216,1124,887,1540
2020-05-08,0,10,,,,,,,10,8,14,165,138,214,1134,895,1553
2020-05-09,0,10,,,,,,,10,7,13,163,136,212,1144,903,1566
2020-05-10,0,10,,,,,,,10,7,13,161,133,209,1154,911,1578
2020-05-11,0,10,,,,,,,10,7,13,159,131,207,1163,918,1591
2020-05-12,0,10,,,,,,,9,7,13,157,129,204,1173,926,1603
2020-05-13,,,0,0,1,10,10,11,9,7,13,154,126,202,1182,933,1615
2020-05-14,,,0,0,1,10,10,11,9,7,12,152,124,199,1191,940,1627
2020-05-15,,,0,0,1,10,10,11,9,7,12,150,122,196,1200,947,1639
2020-05-16,,,0,0,1,10,10,11,9,6,12,147,120,194,1208,954,1651
2020-05-17,,,0,0,1,11,10,11,8,6,12,145,117,191,1217,961,1662
2020-05-18,,,0,0,1,11,10,11,8,6,12,142,115,188,1225,968,1673
2020-05-19,,,0,0,1,11,10,11,8,6,11,140,113,185,1233,974,1684
2020-05-20,,,0,0,1,11,10,12,8,6,11,137,110,182,1241,981,1695
2020-05-21,,,0,0,1,11,10,12,8,6,11,135,108,179,1249,987,1705
2020-05-22,,,0,0,1,11,10,12,8,6,11,132,106,176,1257,993,1716
2020-05-23,,,0,0,1,11,10,12,7,5,11,130,103,173,1264,999,1726
2020-05-24,,,0,0,1,11,11,12,7,5,10,127,101,170,1271,1004,1735
2020-05-25,,,0,0,1,11,11,12,7,5,10,124,99,167,1278,1010,1745
2020-05-26,,,0,0,1,11,11,12,7,5,10,122,97,164,1285,1015,1754
2020-05-27,,,0,0,1,12,11,13,7,5,10,119,94,161,1292,1020,1764
2020-05-28,,,0,0,1,12,11,13,6,5,9,116,92,158,1298,1026,1772
2020-05-29,,,0,0,1,12,11,13,6,4,9,114,90,154,1304,1030,1781
2020-05-30,,,0,0,1,12,11,13,6,4,9,111,87,151,1310,1035,1789
2020-05-31,,,0,0,1,12,11,13,6,4,9,108,85,147,1316,1040,1798
2020-06-01,,,0,0,1,12,11,13,6,4,8,105,83,144,1322,1044,1805
2020-06-02,,,0,0,1,12,11,13,5,4,8,102,80,141,1328,1049,1813
2020-06-03,,,0,0,1,12,11,13,5,4,8,100,78,137,1333,1053,1820
2020-06-04,,,0,0,1,12,11,14,5,3,8,97,76,133,1338,1057,1828
2020-06-05,,,0,0,1,12,12,14,5,3,7,94,73,130,1343,1060,1834
2020-06-06,,,0,0,1,13,12,14,5,3,7,91,71,126,1348,1064,1841
2020-06-07,,,0,0,1,13,12,14,5,3,7,88,68,122,1352,1068,1847
2020-06-08,,,0,0,1,13,12,14,4,3,7,85,66,119,1356,1071,1854
2020-06-09,,,0,0,1,13,12,14,4,3,6,82,64,115,1361,1074,1859
2020-06-10,,,0,0,1,13,12,14,4,3,6,79,61,111,1364,1077,1865
2020-06-11,,,0,0,1,13,12,14,4,2,6,77,59,107,1368,1080,1870
2020-06-12,,,0,0,1,13,12,14,4,2,6,74,57,104,1372,1083,1876
2020-06-13,,,0,0,1,13,12,15,3,2,5,71,54,100,1375,1085,1880
2020-06-14,,,0,0,1,13,12,15,3,2,5,68,52,96,1378,1088,1885
2020-06-15,,,0,0,1,13,12,15,3,2,5,65,49,92,1381,1090,1889
2020-06-16,,,0,0,1,13,12,15,3,2,5,62,47,89,1384,1092,1894
2020-06-17,,,0,0,1,13,12,15,3,1,4,59,45,85,1387,1094,1897
2020-06-18,,,0,0,1,13,12,15,2,1,4,56,42,81,1389,1096,1901
2020-06-19,,,0,0,1,14,12,15,2,1,4,54,40,77,1391,1097,1904
2020-06-20,,,0,0,1,14,12,15,2,1,4,51,38,74,1394,1099,1908
2020-06-21,,,0,0,1,14,12,15,2,1,3,48,35,70,1395,1100,1911
2020-06-22,,,0,0,1,14,13,15,2,1,3,45,33,66,1397,1101,1913
2020-06-23,,,0,0,1,14,13,15,2,1,3,42,31,63,1399,1102,1916
2020-06-24,,,0,0,1,14,13,16,1,0,3,39,29,59,1400,1103,1918
2020-06-25,,,0,0,1,14,13,16,1,0,2,37,26,55,1401,1104,1920
2020-06-26,,,0,0,1,14,13,16,1,0,2,34,24,52,1402,1104,1922
2020-06-27,,,0,0,1,14,13,16,1,0,2,31,22,48,1403,1105,1923
2020-06-28,,,0,0,1,14,13,16,1,0,2,28,20,45,1404,1105,1925
2020-06-29,,,0,0,1,14,13,16,1,0,2,26,18,41,1404,1106,1926
2020-06-30,,,0,0,1,14,13,16,1,0,2,23,16,38,1405,1106,1927
2020-07-01,,,0,0,1,14,13,16,0,0,1,21,14,35,1405,1106,1928
2020-07-02,,,0,0,1,14,13,16,0,0,1,19,12,32,1406,1106,1929
2020-07-03,,,0,0,1,14,13,16,0,0,1,17,10,29,1406,1106,1930
2020-07-04,,,0,0,1,14,13,16,0,0,1,15,9,26,1406,1106,1930
2020-07-05,,,0,0,1,14,13,16,0,0,1,13,7,24,1407,1107,1931
2020-07-06,,,0,0,1,14,13,16,0,0,1,11,6,21,1407,1107,1931
2020-07-07,,,0,0,1,14,13,16,0,0,1,10,5,19,1407,1107,1932
2020-07-08,,,0,0,1,14,13,16,0,0,1,9,4,17,1407,1107,1932
2020-07-09,,,0,0,1,14,13,16,0,0,1,7,3,15,1407,1107,1933
2020-07-10,,,0,0,1,14,13,16,0,0,1,6,3,14,1407,1107,1933
2020-07-11,,,0,0,1,14,13,16,0,0,1,5,2,12,1408,1107,1933
2020-07-12,,,0,0,1,14,13,16,0,0,1,5,2,11,1408,1107,1934
2020-07-13,,,0,0,1,14,13,16,0,0,1,4,1,10,1408,1107,1934
2020-07-14,,,0,0,1,14,13,17,0,0,1,4,1,9,1408,1107,1934
2020-07-15,,,0,0,1,15,13,17,0,0,1,3,1,8,1408,1107,1934
2020-07-16,,,0,0,1,15,13,17,0,0,1,3,0,7,1408,1107,1935
2020-07-17,,,0,0,1,15,13,17,0,0,1,2,0,6,1408,1107,1935
2020-07-18,,,0,0,1,15,13,17,0,0,1,2,0,6,1408,1107,1935
2020-07-19,,,0,0,1,15,13,17,0,0,1,2,0,5,1408,1107,1935
2020-07-20,,,0,0,1,15,13,17,0,0,1,2,0,5,1408,1107,1935
2020-07-21,,,0,0,1,15,13,17,0,0,1,1,0,4,1408,1107,1935
2020-07-22,,,0,0,1,15,13,17,0,0,1,1,0,4,1408,1107,1935
2020-07-23,,,0,0,1,15,13,17,0,0,1,1,0,3,1408,1107,1935
2020-07-24,,,0,0,1,15,13,17,0,0,1,1,0,3,1408,1107,1935
2020-07-25,,,0,0,1,15,13,17,0,0,1,1,0,3,1408,1107,1935
2020-07-26,,,0,0,1,15,13,17,0,0,1,1,0,3,1408,1107,1936
2020-07-27,,,0,0,1,15,13,17,0,0,1,1,0,2,1408,1107,1936
2020-07-28,,,0,0,1,15,13,17,0,0,1,0,0,2,1408,1107,1936
2020-07-29,,,0,0,1,15,13,17,0,0,1,0,0,2,1408,1107,1936
2020-07-30,,,0,0,1,15,13,17,0,0,1,0,0,2,1408,1107,1936
2020-07-31,,,0,0,1,15,13,17,0,0,1,0,0,2,1408,1107,1936
2020-08-01,,,0,0,1,15,13,17,0,0,1,0,0,2,1408,1107,1936
2020-08-02,,,0,0,1,15,13,17,0,0,1,0,0,1,1408,1107,1936
2020-08-03,,,0,0,1,15,13,17,0,0,1,0,0,1,1408,1107,1936
2020-08-04,,,0,0,1,15,13,17,0,0,1,0,0,1,1408,1107,1936
