date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,125,100,150,125,100,150,125,100,150
2020-03-02,,,,,,,,,125,100,150,250,200,300,250,200,300
2020-03-03,,,,,,,,,125,100,150,375,300,450,375,300,450
2020-03-04,,,,,,,,,125,100,150,500,400,600,500,400,600
2020-03-05,,,,,,,,,125,100,150,625,500,750,625,500,750
2020-03-06,,,,,,,,,125,100,150,750,600,900,750,600,900
2020-03-07,,,,,,,,,125,100,150,875,700,1050,875,700,1050
2020-03-08,,,,,,,,,125,100,150,1000,800,1200,1000,800,1200
2020-03-09,,,,,,,,,125,100,150,1125,900,1350,1125,900,1350
2020-03-10,,,,,,,,,247,182,300,1372,1082,1650,1372,1082,1650
2020-03-11,,,,,,,,,246,182,299,1619,1264,1949,1619,1264,1949
2020-03-12,,,,,,,,,252,185,305,1870,1449,2254,1870,1449,2254
2020-03-13,,,,,,,,,263,193,319,2134,1643,2572,2134,1643,2572
2020-03-14,,,,,,,,,288,209,348,2422,1852,2919,2422,1852,2919
2020-03-15,,,,,,,,,326,242,392,2748,2095,3311,2748,2095,3311
2020-03-16,,,,,,,,,354,269,424,2977,2265,3585,3102,2365,3735
2020-03-17,,,,,,,,,374,288,447,3225,2453,3881,3475,2653,4181
2020-03-18,,,,,,,,,394,308,474,3494,2661,4205,3869,2961,4655
2020-03-19,,,,,,,,,416,322,503,3785,2883,4558,4285,3283,5158
2020-03-20,,,,,,,,,442,344,542,4102,3128,4949,4727,3628,5699
2020-03-21,,,,,,,,,468,365,571,4445,3393,5369,5195,3993,6269
2020-03-22,,,,,,,,,492,384,595,4812,3678,5814,5687,4378,6864
2020-03-23,,,,,,,,,515,401,618,5202,3980,6281,6202,4780,7481
2020-03-24,,,,,,,,,537,425,646,5614,4305,6777,6739,5205,8127
2020-03-25,1,1,,,,,,,561,449,675,5927,4573,7152,7300,5655,8802
2020-03-26,0,1,,,,,,,585,470,700,6266,4861,7553,7884,6125,9502
2020-03-27,2,3,,,,,,,608,491,724,6622,5166,7972,8492,6616,10225
2020-03-28,0,3,,,,,,,631,511,745,6990,5485,8398,9123,7128,10970
2020-03-29,1,4,,,,,,,653,533,767,7355,5809,8818,9777,7662,11736
2020-03-30,2,6,,,,,,,676,554,792,7705,6121,9217,10453,8216,12528
2020-03-31,1,7,,,,,,,699,574,817,8050,6426,9610,11152,8791,13344
2020-04-01,2,9,,,,,,,721,595,838,8398,6733,10001,11873,9387,14181
2020-04-02,2,11,,,,,,,744,618,860,8747,7043,10387,12617,10005,15041
2020-04-03,0,11,,,,,,,766,639,886,9098,7361,10770,13383,10645,15927
2020-04-04,3,14,,,,,,,788,661,914,9444,7678,11142,14171,11307,16840
2020-04-05,4,18,,,,,,,810,681,940,9786,7994,11510,14981,11988,17779
2020-04-06,7,25,,,,,,,832,702,965,10126,8313,11880,15813,12691,18744
2020-04-07,0,25,,,,,,,854,721,992,10465,8632,12255,16667,13412,19736
2020-04-08,2,27,,,,,,,876,741,1021,10804,8948,12630,17543,14154,20756
2020-04-09,2,29,,,,,,,898,759,1050,11141,9258,13004,18441,14913,21806
2020-04-10,2,31,,,,,,,920,777,1079,11476,9565,13383,19361,15691,22884
2020-04-11,3,34,,,,,,,941,795,1107,11810,9869,13766,20302,16486,23990
2020-04-12,7,41,,,,,,,963,813,1136,12142,10171,14156,21265,17299,25125
2020-04-13,0,41,,,,,,,985,830,1168,12473,10468,14557,22250,18130,26293
2020-04-14,8,49,,,,,,,1007,843,1200,12804,10757,14965,23257,18974,27492
2020-04-15,4,53,,,,,,,1029,856,1230,13134,11039,15379,24286,19831,28722
2020-04-16,7,60,,,,,,,1051,868,1261,13463,11312,15801,25336,20699,29982
2020-04-17,4,64,,,,,,,1072,881,1291,13792,11575,16232,26409,21581,31273
2020-04-18,10,74,,,,,,,1094,894,1323,14120,11830,16670,27503,22476,32596
2020-04-19,1,75,,,,,,,1117,907,1358,14449,12076,17114,28620,23383,33954
2020-04-20,4,79,,,,,,,1139,918,1392,14777,12313,17567,29758,24302,35345
2020-04-21,4,83,,,,,,,1161,931,1426,15107,12541,18028,30920,25233,36771
2020-04-22,7,90,,,,,,,1184,943,1462,15437,12763,18497,32104,26176,38232
2020-04-23,6,96,,,,,,,1208,954,1499,15768,12977,18975,33311,27131,39731
2020-04-24,11,107,,,,,,,1232,968,1535,16102,13186,19460,34543,28100,41266
2020-04-25,5,112,,,,,,,1257,983,1574,16440,13392,19956,35800,29083,42839
2020-04-26,6,118,,,,,,,1284,994,1615,16782,13591,20464,37084,30078,44454
2020-04-27,9,127,,,,,,,1313,1004,1668,17132,13783,20996,38398,31082,46121
2020-04-28,9,136,,,,,,,1345,1016,1718,17492,13968,21547,39743,32099,47839
2020-04-29,12,148,,,,,,,1380,1028,1776,17866,14153,22122,41123,33127,49614
2020-04-30,14,162,,,,,,,1419,1042,1845,18256,14338,22737,42541,34169,51459
2020-05-01,8,170,,,,,,,1460,1056,1917,18666,14526,23393,44002,35226,53375
2020-05-02,5,175,,,,,,,1505,1072,2009,19099,14717,24110,45507,36298,55383
2020-05-03,9,184,,,,,,,1553,1084,2099,19557,14907,24886,47060,37383,57481
2020-05-04,4,188,,,,,,,1603,1095,2203,20044,15095,25731,48663,38479,59684
2020-05-05,19,207,,,,,,,1655,1106,2310,20560,15283,26649,50318,39585,61994
2020-05-06,12,219,,,,,,,1709,1119,2436,21108,15471,27659,52027,40704,64430
2020-05-07,12,231,,,,,,,1765,1132,2560,21689,15660,28758,53793,41837,66989
2020-05-08,12,243,,,,,,,1823,1139,2688,22305,15844,29946,55616,42976,69677
2020-05-09,9,252,,,,,,,1883,1146,2826,22956,16022,31237,57499,44122,72502
2020-05-10,13,265,,,,,,,1945,1151,2975,23644,16190,32638,59444,45273,75477
2020-05-11,6,271,,,,,,,2009,1156,3132,24369,16352,34155,61453,46430,78608
2020-05-12,18,289,,,,,,,2074,1160,3293,25130,16507,35779,63527,47590,81900
2020-05-13,,,12,9,15,301,298,304,2142,1164,3464,25927,16655,37525,65670,48754,85364
2020-05-14,,,12,9,15,312,307,318,2212,1167,3643,26759,16794,39392,67881,49922,89006
2020-05-15,,,12,9,16,325,317,333,2284,1170,3826,27624,16923,41373,70165,51092,92832
2020-05-16,,,12,9,16,337,327,349,2358,1174,4024,28521,17040,43481,72522,52267,96856
2020-05-17,,,13,9,16,350,336,365,2434,1176,4231,29449,17145,45704,74956,53444,101086
2020-05-18,,,13,9,17,363,346,381,2512,1179,4446,30408,17240,48051,77468,54623,105532
2020-05-19,,,13,10,17,376,356,398,2593,1181,4674,31398,17326,50522,80061,55805,110206
2020-05-20,,,14,10,18,389,367,415,2675,1183,4909,32418,17403,53121,82736,56988,115114
2020-05-21,,,14,10,19,403,377,433,2760,1184,5153,33469,17468,55837,85496,58173,120266
2020-05-22,,,14,10,19,418,387,452,2847,1185,5405,34550,17522,58683,88343,59359,125671
2020-05-23,,,15,10,20,432,398,472,2934,1186,5665,35661,17569,61659,91277,60545,131336
2020-05-24,,,15,10,21,448,409,492,3023,1186,5929,36801,17609,64762,94300,61732,137264
2020-05-25,,,16,10,22,463,420,513,3110,1187,6194,37966,17646,67982,97411,62920,143458
2020-05-26,,,16,10,23,479,431,536,3195,1187,6453,39152,17677,71303,100605,64107,149910
2020-05-27,,,17,11,24,496,442,559,3273,1187,6696,40351,17704,74706,103879,65294,156606
2020-05-28,,,17,11,25,513,453,584,3342,1186,6911,41551,17726,78153,107221,66480,163516
2020-05-29,,,18,11,26,531,464,610,3397,1184,7083,42737,17743,81594,110618,67665,170599
2020-05-30,,,18,11,28,550,476,637,3436,1184,7206,43889,17756,84973,114054,68849,177804
2020-05-31,,,19,11,29,569,487,666,3460,1182,7281,44991,17764,88229,117514,70031,185084
2020-06-01,,,20,11,31,588,498,696,3464,1177,7301,46021,17765,91299,120978,71209,192385
2020-06-02,,,20,11,32,608,510,728,3462,1172,7301,46971,17757,94154,124440,72381,199685
2020-06-03,,,21,11,34,629,522,761,3457,1166,7291,47835,17742,96771,127896,73548,206976
