date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,29,10,40,29,10,40,29,10,40
2020-02-27,,,,,,,,,29,10,40,58,20,80,58,20,80
2020-02-28,,,,,,,,,29,10,40,86,30,120,86,30,120
2020-02-29,,,,,,,,,29,10,40,115,40,160,115,40,160
2020-03-01,,,,,,,,,29,10,40,144,50,200,144,50,200
2020-03-02,,,,,,,,,29,10,40,173,60,240,173,60,240
2020-03-03,,,,,,,,,29,10,40,202,70,280,202,70,280
2020-03-04,,,,,,,,,29,10,40,231,80,320,231,80,320
2020-03-05,,,,,,,,,29,10,40,259,90,360,259,90,360
2020-03-06,,,,,,,,,91,33,146,350,123,506,350,123,506
2020-03-07,,,,,,,,,90,32,143,440,156,648,440,156,648
2020-03-08,,,,,,,,,95,35,151,534,191,799,534,191,799
2020-03-09,,,,,,,,,106,40,170,640,231,969,640,231,969
2020-03-10,,,,,,,,,129,50,212,770,282,1181,770,282,1181
2020-03-11,,,,,,,,,164,66,272,933,348,1453,933,348,1453
2020-03-12,,,,,,,,,187,78,304,1091,416,1717,1120,426,1757
2020-03-13,,,,,,,,,204,89,319,1267,495,1996,1324,515,2076
2020-03-14,,,,,,,,,223,102,331,1461,588,2286,1547,618,2406
2020-03-15,,,,,,,,,243,119,355,1675,698,2600,1790,738,2760
2020-03-16,,,,,,,,,265,142,383,1911,830,2943,2055,880,3143
2020-03-17,,,,,,,,,282,164,400,2164,984,3302,2337,1044,3542
2020-03-18,,,,,,,,,294,185,406,2430,1160,3668,2631,1230,3948
2020-03-19,,,,,,,,,303,207,416,2704,1357,4043,2934,1437,4363
2020-03-20,,,,,,,,,309,225,424,2984,1573,4427,3243,1663,4787
2020-03-21,1,1,,,,,,,314,235,425,3207,1776,4705,3557,1899,5211
2020-03-22,0,1,,,,,,,316,241,422,3433,1985,4985,3873,2141,5632
2020-03-23,1,2,,,,,,,316,242,422,3654,2192,5255,4188,2383,6054
2020-03-24,0,2,,,,,,,313,242,419,3861,2394,5504,4502,2625,6472
2020-03-25,0,2,,,,,,,310,239,412,4042,2583,5704,4812,2865,6884
2020-03-26,0,2,,,,,,,306,237,403,4184,2754,5834,5117,3103,7286
2020-03-27,1,3,,,,,,,301,231,393,4298,2908,5923,5418,3335,7679
2020-03-28,0,3,,,,,,,296,226,388,4390,3046,5991,5714,3562,8066
2020-03-29,0,3,,,,,,,290,221,377,4457,3165,6038,6004,3783,8443
2020-03-30,3,6,,,,,,,284,216,364,4499,3262,6047,6289,4000,8806
2020-03-31,2,8,,,,,,,278,211,358,4512,3331,6021,6567,4211,9164
2020-04-01,3,11,,,,,,,273,206,351,4502,3373,5972,6840,4418,9514
2020-04-02,1,12,,,,,,,267,201,340,4475,3389,5907,7106,4619,9854
2020-04-03,3,15,,,,,,,261,196,334,4433,3378,5825,7367,4816,10187
2020-04-04,3,18,,,,,,,255,192,327,4379,3345,5728,7622,5008,10514
2020-04-05,2,20,,,,,,,250,187,320,4315,3296,5623,7872,5196,10834
2020-04-06,1,21,,,,,,,244,182,315,4243,3237,5516,8116,5378,11148
2020-04-07,2,23,,,,,,,239,178,310,4166,3173,5404,8354,5557,11457
2020-04-08,1,24,,,,,,,233,173,305,4086,3104,5290,8588,5730,11762
2020-04-09,9,33,,,,,,,228,168,298,4005,3033,5176,8816,5899,12059
2020-04-10,6,39,,,,,,,224,163,294,3923,2959,5067,9040,6062,12353
2020-04-11,3,42,,,,,,,219,157,289,3841,2885,4962,9259,6220,12641
2020-04-12,2,44,,,,,,,214,151,283,3759,2809,4857,9473,6371,12923
2020-04-13,1,45,,,,,,,210,145,280,3679,2733,4760,9683,6516,13203
2020-04-14,0,45,,,,,,,206,140,278,3600,2657,4674,9889,6657,13480
2020-04-15,6,51,,,,,,,201,136,274,3523,2581,4591,10090,6793,13754
2020-04-16,5,56,,,,,,,197,131,273,3448,2507,4513,10288,6925,14027
2020-04-17,2,58,,,,,,,194,128,271,3375,2433,4443,10481,7053,14297
2020-04-18,2,60,,,,,,,190,124,267,3304,2361,4377,10671,7177,14563
2020-04-19,2,62,,,,,,,186,121,265,3235,2290,4315,10857,7298,14828
2020-04-20,1,63,,,,,,,183,117,264,3168,2220,4258,11040,7416,15091
2020-04-21,0,63,,,,,,,179,114,261,3103,2152,4204,11219,7531,15352
2020-04-22,0,63,,,,,,,176,110,258,3041,2084,4152,11395,7641,15609
2020-04-23,6,69,,,,,,,173,107,254,2980,2018,4101,11568,7749,15863
2020-04-24,8,77,,,,,,,169,104,253,2921,1953,4056,11737,7853,16115
2020-04-25,6,83,,,,,,,166,100,251,2864,1891,4013,11904,7953,16365
2020-04-26,1,84,,,,,,,163,97,250,2808,1830,3974,12067,8051,16614
2020-04-27,0,84,,,,,,,160,94,248,2754,1773,3939,12228,8145,16862
2020-04-28,2,86,,,,,,,158,91,247,2702,1719,3906,12385,8236,17108
2020-04-29,0,86,,,,,,,155,88,245,2651,1667,3873,12540,8324,17353
2020-04-30,6,92,,,,,,,152,85,242,2602,1616,3841,12692,8410,17594
2020-05-01,2,94,,,,,,,149,82,240,2554,1567,3807,12842,8493,17834
2020-05-02,1,95,,,,,,,147,79,237,2507,1519,3774,12988,8573,18070
2020-05-03,2,97,,,,,,,144,76,234,2461,1472,3741,13133,8650,18304
2020-05-04,0,97,,,,,,,142,74,233,2417,1425,3709,13274,8724,18536
2020-05-05,2,99,,,,,,,139,71,232,2373,1378,3678,13413,8795,18768
2020-05-06,0,99,,,,,,,137,68,230,2331,1333,3647,13550,8864,18998
2020-05-07,3,102,,,,,,,134,66,228,2290,1289,3617,13685,8931,19226
2020-05-08,5,107,,,,,,,132,64,226,2249,1246,3589,13817,8995,19452
2020-05-09,1,108,,,,,,,130,62,224,2209,1205,3561,13946,9058,19675
2020-05-10,3,111,,,,,,,128,60,221,2170,1165,3531,14074,9119,19895
2020-05-11,2,113,,,,,,,125,57,219,2132,1126,3500,14199,9177,20114
2020-05-12,1,114,,,,,,,123,55,217,2095,1087,3469,14322,9232,20331
2020-05-13,,,2,1,3,116,115,117,121,53,216,2058,1049,3438,14443,9285,20546
2020-05-14,,,2,1,3,118,116,120,119,51,214,2022,1012,3407,14562,9337,20760
2020-05-15,,,2,1,3,120,117,123,117,49,213,1987,975,3378,14679,9386,20972
2020-05-16,,,2,1,3,122,118,126,115,47,211,1952,940,3349,14793,9433,21182
2020-05-17,,,2,1,3,123,119,128,113,45,210,1918,906,3322,14906,9479,21391
2020-05-18,,,2,1,3,125,120,131,111,44,208,1884,873,3295,15016,9523,21599
2020-05-19,,,2,0,3,127,121,134,109,42,206,1851,842,3269,15125,9566,21805
2020-05-20,,,2,0,3,128,122,136,107,41,205,1818,811,3241,15232,9607,22009
2020-05-21,,,2,0,3,130,123,139,105,39,203,1786,782,3215,15336,9647,22212
2020-05-22,,,2,0,3,132,124,141,103,38,202,1755,754,3189,15439,9685,22414
2020-05-23,,,2,0,3,133,125,144,101,37,201,1723,726,3163,15540,9722,22614
2020-05-24,,,1,0,3,135,126,146,99,35,198,1693,699,3137,15639,9758,22812
2020-05-25,,,1,0,3,136,127,148,98,34,197,1663,674,3113,15737,9793,23008
2020-05-26,,,1,0,3,138,127,151,96,33,195,1634,650,3089,15833,9827,23203
2020-05-27,,,1,0,3,139,128,153,94,32,194,1605,627,3066,15927,9860,23397
2020-05-28,,,1,0,3,140,129,155,93,32,194,1577,606,3044,16020,9892,23590
2020-05-29,,,1,0,3,142,129,158,92,31,194,1550,586,3024,16112,9923,23783
2020-05-30,,,1,0,3,143,130,160,91,30,194,1525,568,3005,16203,9954,23976
2020-05-31,,,1,0,3,144,131,162,90,30,194,1500,550,2988,16293,9984,24170
2020-06-01,,,1,0,3,146,131,164,89,29,195,1477,534,2974,16383,10014,24364
2020-06-02,,,1,0,3,147,132,167,89,29,195,1455,520,2961,16471,10043,24559
2020-06-03,,,1,0,3,148,132,169,88,29,194,1435,506,2948,16560,10073,24753
2020-06-04,,,1,0,3,149,133,171,88,28,195,1416,494,2938,16647,10101,24947
2020-06-05,,,1,0,3,150,133,173,87,28,198,1398,482,2933,16735,10129,25144
2020-06-06,,,1,0,3,152,134,175,87,27,200,1382,471,2930,16821,10157,25343
2020-06-07,,,1,0,3,153,134,177,86,26,201,1368,461,2931,16908,10183,25544
2020-06-08,,,1,0,3,154,135,179,86,25,202,1354,451,2934,16994,10209,25745
2020-06-09,,,1,0,3,155,135,181,85,25,204,1342,442,2942,17079,10235,25949
2020-06-10,,,1,0,3,156,136,183,85,25,207,1331,433,2953,17164,10260,26155
2020-06-11,,,1,0,3,157,136,185,84,25,209,1321,425,2968,17248,10286,26364
2020-06-12,,,1,0,3,158,137,187,84,24,210,1311,418,2985,17332,10310,26574
2020-06-13,,,1,0,3,159,137,190,83,23,213,1303,410,3005,17415,10334,26787
2020-06-14,,,1,0,2,160,137,192,83,23,216,1295,403,3027,17498,10357,27003
2020-06-15,,,1,0,2,161,138,193,82,22,218,1287,395,3051,17580,10379,27220
2020-06-16,,,1,0,2,162,138,195,81,21,221,1279,387,3077,17661,10401,27441
2020-06-17,,,1,0,2,163,138,197,81,21,223,1271,379,3106,17742,10423,27664
2020-06-18,,,1,0,2,164,139,199,80,20,224,1263,370,3136,17822,10444,27888
2020-06-19,,,1,0,2,165,139,201,80,20,227,1254,362,3168,17902,10464,28115
2020-06-20,,,1,0,2,166,139,203,79,19,230,1246,354,3201,17981,10484,28345
2020-06-21,,,1,0,2,167,140,205,78,18,234,1237,345,3235,18059,10503,28578
2020-06-22,,,1,0,2,168,140,207,77,17,237,1228,337,3272,18136,10521,28815
2020-06-23,,,1,0,2,169,140,209,77,17,241,1219,328,3310,18213,10538,29055
2020-06-24,,,1,0,2,170,141,211,76,16,244,1210,318,3350,18289,10554,29299
2020-06-25,,,1,0,2,170,141,213,75,15,246,1200,308,3389,18364,10569,29544
2020-06-26,,,1,0,2,171,141,215,74,14,249,1190,297,3428,18438,10583,29792
2020-06-27,,,1,0,2,172,141,217,74,13,252,1180,286,3470,18512,10597,30044
2020-06-28,,,1,0,3,173,142,219,73,12,255,1169,275,3512,18585,10610,30299
2020-06-29,,,1,0,3,174,142,221,72,12,257,1159,264,3554,18657,10622,30556
2020-06-30,,,1,0,3,175,142,223,71,11,259,1148,254,3594,18728,10634,30814
2020-07-01,,,1,0,3,176,142,225,71,10,259,1138,243,3632,18799,10645,31073
2020-07-02,,,1,0,3,176,143,227,70,10,259,1126,232,3667,18869,10655,31331
2020-07-03,,,1,0,3,177,143,229,69,9,258,1115,221,3701,18938,10665,31589
2020-07-04,,,1,0,3,178,143,231,68,9,258,1104,209,3732,19006,10674,31846
2020-07-05,,,1,0,3,179,143,233,67,8,257,1092,198,3758,19073,10682,32102
2020-07-06,,,1,0,3,180,144,236,66,8,256,1080,187,3779,19139,10690,32357
2020-07-07,,,1,0,3,181,144,238,65,7,254,1068,177,3796,19204,10698,32611
2020-07-08,,,1,0,3,181,144,240,64,7,253,1056,167,3809,19269,10705,32863
2020-07-09,,,1,0,3,182,144,242,63,6,252,1043,158,3816,19332,10712,33114
2020-07-10,,,1,0,3,183,145,244,62,6,250,1031,149,3821,19395,10719,33364
2020-07-11,,,1,0,3,184,145,247,62,6,248,1018,141,3820,19456,10725,33612
2020-07-12,,,1,0,3,185,145,249,61,5,247,1005,133,3815,19517,10730,33858
2020-07-13,,,1,0,3,185,145,251,60,5,246,992,125,3806,19576,10736,34104
2020-07-14,,,1,0,3,186,145,254,59,5,244,978,118,3792,19635,10741,34348
2020-07-15,,,1,0,3,187,145,256,58,4,242,964,111,3776,19693,10745,34589
2020-07-16,,,1,0,3,188,146,259,57,4,240,951,105,3756,19749,10750,34828
2020-07-17,,,1,0,3,188,146,261,56,4,237,936,99,3735,19805,10754,35065
2020-07-18,,,1,0,3,189,146,263,55,3,235,922,93,3711,19860,10758,35300
2020-07-19,,,1,0,3,190,146,266,54,3,234,908,87,3688,19914,10761,35533
2020-07-20,,,1,0,3,191,146,268,53,3,232,894,82,3663,19967,10765,35764
2020-07-21,,,1,0,3,191,146,271,52,3,230,880,77,3638,20019,10768,35994
2020-07-22,,,1,0,3,192,146,274,51,2,228,865,72,3611,20069,10771,36222
2020-07-23,,,1,0,3,193,147,276,50,2,225,851,68,3584,20119,10773,36447
2020-07-24,,,1,0,3,193,147,279,49,2,222,836,63,3554,20168,10776,36668
2020-07-25,,,1,0,3,194,147,281,48,2,219,822,59,3524,20216,10778,36887
2020-07-26,,,1,0,3,195,147,284,47,2,217,807,56,3492,20263,10781,37104
2020-07-27,,,1,0,3,195,147,286,46,2,214,793,52,3459,20310,10783,37317
2020-07-28,,,1,0,3,196,147,289,45,1,211,778,49,3425,20355,10785,37528
2020-07-29,,,1,0,3,197,147,291,44,1,209,764,45,3389,20399,10786,37737
2020-07-30,,,1,0,3,197,147,294,43,1,206,749,42,3354,20442,10788,37943
2020-07-31,,,1,0,3,198,147,297,42,1,203,735,39,3317,20484,10790,38145
2020-08-01,,,1,0,3,199,147,299,41,1,200,720,37,3280,20526,10791,38345
2020-08-02,,,1,0,3,199,147,301,40,1,197,706,34,3243,20566,10792,38542
2020-08-03,,,1,0,3,200,147,304,39,1,194,692,32,3203,20606,10794,38735
2020-08-04,,,1,0,3,201,147,306,39,1,191,677,30,3162,20644,10795,38926
