date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,108,56,154,108,56,154,108,56,154,1.25321333721,1,1.6
2020-02-27,,,,,,,,,108,56,154,216,112,308,216,112,308,1.25320161602,0.999999992845,1.5999333895
2020-02-28,,,,,,,,,108,56,154,324,168,462,324,168,462,1.25319888222,0.999999992308,1.59991894432
2020-02-29,,,,,,,,,108,56,154,432,224,616,432,224,616,1.25319550187,0.999999987606,1.59990136308
2020-03-01,,,,,,,,,108,56,154,540,281,770,540,281,770,1.25319131963,0.999999984833,1.59987996425
2020-03-02,,,,,,,,,108,56,154,648,337,924,648,337,924,1.25318614223,0.999999979524,1.59985391809
2020-03-03,,,,,,,,,108,56,154,756,393,1078,756,393,1078,1.25317972896,0.999999969409,1.59982221444
2020-03-04,,,,,,,,,108,56,154,864,449,1232,864,449,1232,1.25317177987,0.999999965075,1.5997836235
2020-03-05,,,,,,,,,108,56,154,972,506,1386,972,506,1386,1.25316192089,0.999999949754,1.59973664808
2020-03-06,,,,,,,,,241,134,341,1214,640,1727,1214,640,1727,1.2530764006,0.999919827309,1.59962519978
2020-03-07,,,,,,,,,240,133,340,1454,773,2067,1454,773,2067,1.25305204518,0.999910137184,1.59954721434
2020-03-08,,,,,,,,,247,137,349,1701,911,2415,1701,911,2415,1.25301255788,0.999890263902,1.59944217917
2020-03-09,,,,,,,,,263,146,370,1964,1058,2784,1964,1058,2784,1.25296857234,0.999870219582,1.59931754068
2020-03-10,,,,,,,,,295,168,417,2259,1226,3201,2259,1226,3201,1.25291822514,0.999849889285,1.59916829874
2020-03-11,,,,,,,,,345,197,489,2605,1424,3690,2605,1424,3690,1.25285937145,0.99982869373,1.5989879999
2020-03-12,,,,,,,,,383,216,540,2880,1584,4076,2988,1640,4230,1.25278874205,0.999804857684,1.59876815252
2020-03-13,,,,,,,,,412,228,586,3184,1756,4507,3400,1869,4815,1.25270253462,0.999778065808,1.59849862226
2020-03-14,,,,,,,,,444,239,639,3519,1940,4992,3843,2108,5454,1.2525990489,0.999748342638,1.59806154173
2020-03-15,,,,,,,,,479,257,701,3890,2141,5539,4322,2366,6155,1.25247547641,0.999716334464,1.59758701013
2020-03-16,,,,,,,,,522,278,778,4304,2363,6162,4844,2644,6932,1.25232715486,0.999682066983,1.5969964677
2020-03-17,,,,,,,,,567,299,857,4763,2607,6865,5411,2944,7789,1.25214819655,0.999648159701,1.596260557
2020-03-18,,,,,,,,,610,320,936,5265,2871,7647,6021,3264,8725,1.25193086556,0.99961410236,1.59534221685
2020-03-19,,,,,,,,,654,340,1018,5811,3155,8511,6675,3605,9743,1.2516663251,0.999575168181,1.59419654595
2020-03-20,,,,,,,,,700,362,1106,6402,3461,9463,7374,3968,10849,1.25134370363,0.999536014747,1.59276790698
2020-03-21,1,1,,,,,,,750,384,1204,6910,3711,10325,8124,4352,12052,1.2509491913,0.999491609092,1.59098691048
2020-03-22,1,2,,,,,,,803,404,1309,7473,3982,11295,8927,4756,13361,1.25046536476,0.999444103688,1.58876759952
2020-03-23,0,2,,,,,,,857,426,1432,8083,4271,12378,9784,5183,14793,1.24987039803,0.999393765129,1.5862074614
2020-03-24,3,5,,,,,,,914,450,1550,8734,4575,13558,10698,5634,16342,1.24913733613,0.999347330595,1.58337537694
2020-03-25,1,6,,,,,,,973,473,1679,9411,4881,14820,11671,6108,18021,1.24823297994,0.999295314226,1.57987261418
2020-03-26,2,8,,,,,,,1035,492,1811,10101,5176,16142,12705,6600,19831,1.24711647828,0.999242104062,1.57468242153
2020-03-27,5,13,,,,,,,1100,506,1953,10818,5466,17554,13805,7107,21783,1.24573788841,0.999179890212,1.56820896924
2020-03-28,2,15,,,,,,,1168,528,2099,11574,5766,19067,14973,7635,23882,1.24403675258,0.999111754703,1.56017362121
2020-03-29,2,17,,,,,,,1238,545,2259,12369,6072,20687,16212,8181,26141,1.24194089959,0.999036131349,1.55026034477
2020-03-30,3,20,,,,,,,1311,564,2420,13201,6379,22406,17523,8745,28560,1.23936564878,0.998950909887,1.53812386029
2020-03-31,5,25,,,,,,,1387,591,2595,14066,6692,24223,18910,9337,31154,1.23621381591,0.998853239315,1.52340628472
2020-04-01,7,32,,,,,,,1465,615,2773,14963,7007,26138,20375,9952,33926,1.23237715071,0.998739262994,1.50577074306
2020-04-02,3,35,,,,,,,1544,639,2938,15898,7326,28139,21919,10591,36864,1.22773992863,0.998603774367,1.48547034946
2020-04-03,9,44,,,,,,,1625,661,3086,16870,7647,30207,23545,11253,39949,1.22218541529,0.998439780012,1.46406259434
2020-04-04,8,52,,,,,,,1707,686,3239,17877,7971,32340,25252,11939,43188,1.21560563802,0.99837871258,1.43586826799
2020-04-05,12,64,,,,,,,1789,700,3429,18917,8287,34565,27041,12640,46616,1.20791426498,0.998181061896,1.40469454762
2020-04-06,1,65,,,,,,,1870,712,3627,19984,8596,36882,28910,13352,50243,1.19906138372,0.997935941188,1.38378267345
2020-04-07,8,73,,,,,,,1949,725,3777,21075,8894,39227,30859,14078,54020,1.1890477927,0.99762844727,1.37551107094
2020-04-08,16,89,,,,,,,2025,742,3953,22186,9186,41630,32884,14820,57972,1.17793563238,0.997239608929,1.36363982962
2020-04-09,9,98,,,,,,,2098,756,4090,23311,9469,44041,34982,15577,62061,1.16585237396,0.998379914956,1.35257913327
2020-04-10,8,106,,,,,,,2166,773,4229,24443,9750,46459,37148,16350,66289,1.15298653399,0.998307710814,1.33976764784
2020-04-11,11,117,,,,,,,2230,790,4366,25572,10034,48872,39378,17141,70655,1.13957548945,0.998234250732,1.32463320383
2020-04-12,8,125,,,,,,,2288,808,4468,26693,10314,51241,41666,17950,75122,1.12588756559,0.99815955963,1.30501594644
2020-04-13,7,132,,,,,,,2341,826,4606,27796,10595,53588,44008,18776,79728,1.11220156083,0.991805222515,1.28489527536
2020-04-14,11,143,,,,,,,2389,840,4700,28873,10871,55868,46396,19617,84427,1.09878695499,0.983259657096,1.26449289531
2020-04-15,12,155,,,,,,,2431,855,4777,29917,11134,58050,48827,20472,89204,1.08588737734,0.976072173546,1.24242026687
2020-04-16,9,164,,,,,,,2468,870,4892,30920,11390,60170,51295,21342,94096,1.0737087301,0.969801769148,1.21965542921
2020-04-17,19,183,,,,,,,2500,882,4982,31876,11633,62214,53795,22225,99077,1.06241205863,0.964805305434,1.19512110291
2020-04-18,-3,180,,,,,,,2528,889,5035,32778,11861,64162,56323,23114,104111,1.05211036144,0.961667179364,1.16952078338
2020-04-19,4,184,,,,,,,2551,896,5091,33622,12071,66015,58874,24011,109202,1.04286839166,0.958453609554,1.14369725681
2020-04-20,7,191,,,,,,,2572,907,5125,34405,12279,67710,61446,24919,114326,1.0347049627,0.956204820406,1.11824726445
2020-04-21,17,208,,,,,,,2589,917,5159,35125,12483,69242,64035,25836,119485,1.02759774024,0.954573038918,1.10131482395
2020-04-22,23,231,,,,,,,2604,928,5177,35780,12686,70642,66639,26764,124661,1.02149045793,0.951792742759,1.09148596103
2020-04-23,18,249,,,,,,,2616,936,5157,36371,12881,71846,69255,27701,129817,1.01618304918,0.949742482107,1.08286384801
2020-04-24,17,266,,,,,,,2627,949,5178,36900,13073,72934,71882,28650,134994,1.01173843953,0.948369894218,1.0748955943
2020-04-25,7,273,,,,,,,2636,953,5197,37369,13253,73902,74517,29604,140191,1.00803717383,0.947267662729,1.06942374337
2020-04-26,2,275,,,,,,,2643,952,5200,37782,13415,74737,77160,30556,145391,1.00506676303,0.946080575864,1.06321877977
2020-04-27,0,275,,,,,,,2650,955,5187,38144,13562,75455,79810,31512,150577,1.0029647387,0.94526438418,1.05998429546
2020-04-28,0,275,,,,,,,2657,961,5179,38460,13696,76028,82467,32473,155756,1.00162880285,0.9446681375,1.05984322711
2020-04-29,33,308,,,,,,,2665,966,5187,38736,13822,76515,85132,33439,160942,1.00133874491,0.943980769499,1.06255408369
2020-04-30,12,320,,,,,,,2674,968,5176,38979,13936,76914,87806,34408,166118,1.00193001884,0.944212781838,1.06698578909
2020-05-01,10,330,,,,,,,2685,972,5187,39196,14038,77209,90491,35380,171304,1.00405108034,0.94503124332,1.07258891611
2020-05-02,0,330,,,,,,,2699,976,5215,39396,14131,77442,93191,36357,176519,1.00718195696,0.945242298514,1.08023076804
2020-05-03,32,362,,,,,,,2717,989,5228,39584,14231,77636,95907,37346,181747,1.01165323213,0.945760377515,1.0899984283
2020-05-04,0,362,,,,,,,2739,1009,5255,39772,14344,77800,98646,38356,187001,1.01784548316,0.94687461076,1.10266862542
2020-05-05,33,395,,,,,,,2767,1027,5301,39968,14464,77975,101414,39383,192301,1.02581457017,0.948567907305,1.1198700055
2020-05-06,31,426,,,,,,,2803,1040,5350,40182,14587,78166,104217,40424,197650,1.03586772236,0.950787836199,1.15121353983
2020-05-07,24,450,,,,,,,2848,1086,5405,40426,14745,78394,107065,41510,203055,1.04826946111,0.954332661453,1.18381696556
2020-05-08,67,517,,,,,,,2904,1110,5402,40714,14918,78639,109969,42620,208456,1.06320160829,0.959291505442,1.21934549591
2020-05-09,15,532,,,,,,,2972,1150,5477,41059,15120,78939,112941,43771,213933,1.08072926439,0.965968956696,1.24793407618
2020-05-10,4,536,,,,,,,3055,1201,5625,41479,15368,79367,115996,44972,219558,1.10077838395,0.974456600405,1.29387253873
2020-05-11,6,542,,,,,,,3154,1249,5777,41990,15665,79944,119150,46222,225334,1.12312524799,0.984874868083,1.32997276574
2020-05-12,20,562,,,,,,,3271,1321,5926,42610,16031,80683,122420,47543,231259,1.14739544656,0.997593226159,1.37478127723
2020-05-13,33,595,,,,,,,3407,1414,6116,43360,16484,81620,125827,48958,237375,1.17307141318,1.01616253288,1.41292440262
2020-05-14,29,624,,,,,,,3563,1531,6367,44258,17049,82800,129390,50489,243742,1.19951013345,1.04026539322,1.43265824572
2020-05-15,27,651,,,,,,,3741,1636,6633,45326,17717,84257,133132,52126,250374,1.22597398709,1.06750188996,1.44850150226
2020-05-16,28,679,,,,,,,3941,1734,6958,46582,18479,86028,137073,53860,257332,1.25167806679,1.08752565361,1.48275781457
2020-05-17,1,680,,,,,,,4164,1846,7286,48046,19349,88099,141237,55706,264617,1.2758557838,1.11119979433,1.51210249841
2020-05-18,7,687,,,,,,,4409,1987,7640,49738,20347,90510,145645,57694,272256,1.29783848642,1.13354933272,1.534241161
2020-05-19,18,705,,,,,,,4677,2158,8031,51676,21496,93286,150322,59852,280286,1.31713446998,1.15243204574,1.55048854788
2020-05-20,42,747,,,,,,,4968,2361,8453,53876,22830,96438,155289,62214,288739,1.33348439396,1.16444196803,1.56211184393
2020-05-21,17,764,,,,,,,5282,2545,8905,56355,24335,99993,160572,64759,297643,1.34687260456,1.17280607138,1.57021213227
2020-05-22,11,775,,,,,,,5622,2764,9353,59128,26014,103941,166193,67524,306996,1.3574900051,1.17368321458,1.57564400958
2020-05-23,26,801,,,,,,,5986,3017,9847,62211,27921,108387,172180,70541,316842,1.36566454585,1.17509294163,1.57923298539
2020-05-24,0,801,,,,,,,6378,3232,10393,65617,30003,113302,178558,73774,327235,1.37178544876,1.17594527691,1.58201849464
2020-05-25,6,807,,,,,,,6797,3476,10981,69359,32277,118658,185355,77250,338215,1.37621933544,1.1769199958,1.58389330277
2020-05-26,3,810,,,,,,,7246,3735,11696,73452,34763,124576,192602,80985,349910,1.37933754256,1.17776838521,1.58389225864
2020-05-27,24,834,,,,,,,7726,3978,12454,77908,37420,131104,200328,84964,362363,1.38136905383,1.17780657676,1.58407245642
2020-05-28,26,860,,,,,,,8240,4301,13271,82741,40307,138260,208568,89265,375634,1.38260433618,1.17740186684,1.58398776917
2020-05-29,26,886,,,,,,,8787,4687,14118,87965,43463,146010,217355,93952,389751,1.38312291751,1.1768468408,1.58442652398
2020-05-30,18,904,,,,,,,9372,5086,14967,93596,46913,154345,226727,99039,404718,1.38313092536,1.17630627266,1.5843813756
2020-05-31,3,907,,,,,,,9995,5490,15964,99649,50669,163350,236722,104530,420682,1.38253654237,1.17560453652,1.58398274538
2020-06-01,11,918,,,,,,,10657,5894,16967,106142,54718,173032,247379,110424,437648,1.38152021568,1.17483565805,1.58318137187
