country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,206929,230814,220203,247934,2020-04-15,2609,2.5,2020-11-01
US,NY,,33153,33555,33164,35605,2020-04-07,1273,110.2,2020-11-01
US,TX,,16016,18764,17141,21421,2020-07-27,685,1.8,2020-11-01
US,CA,,15885,18338,16486,22426,2020-08-14,278,1.4,2020-11-01
US,FL,,14317,17284,15437,20365,2020-08-11,276,0.9,2020-11-01
US,NJ,,16122,16378,16130,17203,2020-04-30,483,70.6,2020-11-01
US,MA,,9456,9978,9484,10841,2020-04-19,302,5.3,2020-11-01
US,IL,,8916,9634,9061,10737,2020-07-07,247,3.9,2020-11-01
US,PA,,8130,8832,8209,9952,2020-05-05,341,5.1,2020-11-01
US,GA,,7021,8118,7410,9531,2020-08-11,122,2.5,2020-11-01
US,MI,,7083,7441,7132,8014,2020-04-22,241,13.4,2020-11-01
US,AZ,,5650,6250,5809,7133,2020-07-30,172,4.0,2020-11-01
US,LA,,5511,5974,5661,6551,2020-04-14,129,3.1,2020-11-01
US,OH,,4804,5572,5008,6593,2020-08-29,147,2.4,2020-11-01
US,CT,,4508,4605,4513,4903,2020-04-20,204,34.8,2020-11-01
US,NC,,3532,4521,3953,5515,2020-08-03,60,1.0,2020-11-01
US,MD,,3949,4209,3979,4667,2020-05-02,171,20.7,2020-11-01
US,IN,,3632,4094,3667,4930,2020-04-30,150,2.6,2020-11-01
US,SC,,3378,3914,3613,4363,2020-07-25,80,2.1,2020-11-01
US,VA,,3205,3857,3394,4624,2020-09-15,94,1.6,2020-11-01
US,MS,,2969,3364,3114,3821,2020-08-25,67,2.4,2020-11-01
US,TN,,2454,3086,2737,3651,2020-08-21,61,0.7,2020-11-01
US,AL,,2540,2867,2658,3214,2020-07-22,61,1.0,2020-11-01
US,MO,,2069,2756,2356,3363,2020-09-23,71,9.5,2020-11-01
US,WA,,2126,2493,2178,3127,2020-04-06,45,10.6,2020-11-01
US,MN,,2089,2414,2145,2872,2020-08-16,47,1.6,2020-11-01
US,CO,,2051,2225,2064,2553,2020-04-24,122,6.5,2020-11-01
US,AR,,1369,1841,1591,2285,2020-09-15,158,0.8,2020-11-01
US,NV,,1600,1803,1666,2062,2020-08-20,38,2.6,2020-11-01
US,WI,,1327,1722,1478,2079,2020-09-30,27,0.6,2020-11-01
US,IA,,1358,1656,1455,1987,2020-05-20,26,0.8,2020-11-01
US,KY,,1174,1454,1276,1720,2020-09-10,22,2.6,2020-11-01
US,OK,,1031,1328,1166,1603,2020-04-21,21,0.9,2020-11-01
US,RI,,1114,1197,1122,1346,2020-04-17,31,18.8,2020-11-01
US,NM,,877,1017,922,1196,2020-05-03,13,4.4,2020-11-01
US,PR,,661,890,771,1065,2020-09-16,19,1.1,2020-11-01
US,KS,,669,887,755,1095,2020-09-16,21,0.4,2020-11-01
US,OR,,559,714,615,876,2020-07-28,14,1.6,2020-11-01
US,DE,,636,679,642,753,2020-06-23,69,9.4,2020-11-01
US,DC,,627,655,631,717,2020-05-08,19,12.0,2020-11-01
US,NE,,478,589,513,721,2020-06-11,21,,2020-11-01
US,ID,,469,578,520,669,2020-09-09,31,1.2,2020-11-01
US,UT,,459,555,493,646,2020-07-14,10,2.0,2020-11-01
US,WV,,355,520,431,672,2020-08-29,14,1.2,2020-11-01
US,NH,,439,449,440,490,2020-05-07,22,,2020-11-01
US,ND,,246,443,353,590,2020-09-26,8,1.0,2020-11-01
US,SD,,223,328,250,445,2020-09-24,8,,2020-11-01
US,MT,,180,312,248,407,2020-09-19,10,2.0,2020-11-01
US,HI,,136,201,165,267,2020-09-18,13,1.1,2020-11-01
US,ME,,141,154,144,181,2020-06-02,5,,2020-11-01
US,AK,,56,90,72,123,2020-09-25,6,,2020-11-01
US,GU,,49,84,67,113,2020-09-29,8,0.7,2020-11-01
US,WY,,50,62,55,73,2020-09-16,8,,2020-11-01
US,VT,,58,60,58,64,2020-04-16,4,,2020-11-01
US,VI,,20,24,21,28,2020-08-26,2,,2020-11-01
US,MP,,2,3,2,4,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
