date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-22,,,,,,,,,467,250,750,467,250,750,467,250,750
2020-01-23,,,,,,,,,467,250,750,934,500,1500,934,500,1500
2020-01-24,,,,,,,,,467,250,750,1401,750,2250,1401,750,2250
2020-01-25,,,,,,,,,467,250,750,1867,1000,3000,1867,1000,3000
2020-01-26,,,,,,,,,467,250,750,2334,1250,3750,2334,1250,3750
2020-01-27,,,,,,,,,467,250,750,2801,1500,4500,2801,1500,4500
2020-01-28,,,,,,,,,467,250,750,3268,1750,5250,3268,1750,5250
2020-01-29,,,,,,,,,467,250,750,3735,2000,6000,3735,2000,6000
2020-01-30,,,,,,,,,467,250,750,4202,2250,6750,4202,2250,6750
2020-01-31,,,,,,,,,1203,649,1950,5405,2899,8700,5405,2899,8700
2020-02-01,,,,,,,,,1200,648,1945,6605,3548,10645,6605,3548,10645
2020-02-02,,,,,,,,,1255,678,2036,7860,4226,12680,7860,4226,12680
2020-02-03,,,,,,,,,1368,740,2222,9228,4966,14901,9228,4966,14901
2020-02-04,,,,,,,,,1602,868,2606,10831,5835,17507,10831,5835,17507
2020-02-05,,,,,,,,,1966,1068,3205,12796,6903,20711,12796,6903,20711
2020-02-06,,,,,,,,,2248,1223,3670,14578,7877,23631,15045,8127,24381
2020-02-07,,,,,,,,,2489,1355,4067,16600,8982,26947,17534,9482,28447
2020-02-08,,,,,,,,,2770,1510,4531,18903,10243,30727,20304,10993,32977
2020-02-09,,,,,,,,,3103,1693,5081,21540,11686,35058,23407,12686,38058
2020-02-10,,,,,,,,,3522,1924,5772,24595,13361,40080,26929,14611,43830
2020-02-11,,,,,,,,,3964,2168,6503,28092,15279,45832,30893,16779,50332
2020-02-12,,,,,,,,,4420,2418,7254,32045,17448,52336,35313,19198,57586
2020-02-13,,,,,,,,,4912,2689,8065,36490,19887,59651,40225,21887,65651
2020-02-14,,,,,,,,,5461,2991,8970,41484,22629,67871,45686,24879,74621
2020-02-15,1,1,,,,,,,6084,3334,9996,46364,25313,75917,51769,28213,84617
2020-02-16,0,1,,,,,,,6773,3712,11129,51937,28377,85101,58542,31925,95745
2020-02-17,0,1,,,,,,,7521,4122,12357,58203,31821,95422,66063,36048,108102
2020-02-18,0,1,,,,,,,8338,4569,13695,65172,35651,106895,74400,40618,121796
2020-02-19,0,1,,,,,,,9238,5062,15166,72808,39844,119455,83638,45680,136961
2020-02-20,0,1,,,,,,,10236,5606,16793,81078,44383,133043,93874,51286,153754
2020-02-21,0,1,,,,,,,11340,6207,18587,90170,49367,147960,105214,57494,172340
2020-02-22,0,1,,,,,,,12554,6867,20554,100235,54880,164447,117769,64362,192894
2020-02-23,0,1,,,,,,,13890,7592,22708,111355,60961,182625,131659,71954,215602
2020-02-24,0,1,,,,,,,15361,8388,25071,123613,67656,202615,147020,80343,240673
2020-02-25,0,1,,,,,,,16985,9264,27666,137076,74996,224509,164005,89607,268338
2020-02-26,1,2,,,,,,,18778,10229,30513,151890,83058,248519,182783,99837,298850
2020-02-27,0,2,,,,,,,20753,11291,33629,168223,91931,274893,203536,111129,332479
2020-02-28,0,2,,,,,,,22929,12458,37033,186240,101700,303861,226465,123587,369511
2020-02-29,0,2,,,,,,,25323,13741,40744,206103,112450,335634,251788,137329,410254
2020-03-01,0,2,,,,,,,27958,15152,44780,227977,124268,370418,279746,152482,455034
2020-03-02,1,3,,,,,,,30853,16704,49155,252057,137261,408444,310599,169186,504189
2020-03-03,1,4,,,,,,,34026,18411,53872,278562,151549,449959,344625,187597,558060
2020-03-04,0,4,,,,,,,37493,20286,59512,307718,167265,495777,382118,207883,617572
2020-03-05,2,6,,,,,,,41265,22346,65496,339745,184549,546107,423383,230230,683068
2020-03-06,3,9,,,,,,,45341,24607,72124,374850,203550,601438,468724,254837,755192
2020-03-07,2,11,,,,,,,49709,27089,79045,413219,224432,661896,518433,281927,834236
2020-03-08,8,19,,,,,,,54328,29809,86262,454992,247374,727604,572761,311736,920497
2020-03-09,0,19,,,,,,,59129,32784,93334,500231,272566,798229,631890,344520,1013831
2020-03-10,14,33,,,,,,,64003,36019,100100,548873,300197,873257,695893,380540,1113930
2020-03-11,15,48,,,,,,,68801,39516,105414,600689,330449,951005,764695,420057,1219343
2020-03-12,0,48,,,,,,,73344,43267,109452,655256,363487,1029945,838039,463324,1328795
2020-03-13,31,79,,,,,,,77441,47164,113384,711944,399359,1109701,915480,510488,1442179
2020-03-14,12,91,,,,,,,80910,50510,116433,769925,437411,1189101,996390,560999,1558611
2020-03-15,0,91,,,,,,,83599,53292,117758,828200,476962,1266115,1079989,614292,1676369
2020-03-16,57,148,,,,,,,85404,55034,118231,885646,516845,1339566,1165392,669327,1794600
2020-03-17,0,148,,,,,,,86274,56003,118277,941067,556144,1408688,1251666,725331,1912876
2020-03-18,0,148,,,,,,,86227,56100,119657,993268,593833,1474473,1337893,781431,2032532
2020-03-19,95,243,,,,,,,85348,56020,119590,1041122,629568,1534551,1423241,837451,2152122
2020-03-20,207,450,,,,,,,83778,55049,119067,1083636,662270,1588122,1507019,892501,2271189
2020-03-21,112,562,,,,,,,81687,54067,116999,1119981,691730,1632996,1588705,946568,2388187
2020-03-22,114,676,,,,,,,79242,52711,114067,1149515,717352,1668018,1667948,999279,2502254
2020-03-23,186,862,,,,,,,76589,51026,110792,1171776,738569,1692548,1744536,1050306,2613045
2020-03-24,240,1102,,,,,,,73834,49922,106509,1186481,755707,1705723,1818370,1100228,2719553
2020-03-25,231,1333,,,,,,,71054,48299,102238,1193531,767987,1707862,1889425,1148528,2821791
2020-03-26,365,1698,,,,,,,68298,46091,97798,1193028,774562,1700246,1957723,1194619,2919589
2020-03-27,299,1997,,,,,,,65599,43658,93721,1185283,774953,1684515,2023322,1238278,3013310
